Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
248.6133,316.5,549.9,670.5,857.1,804.6,1952.7,44.7,90.9,-1407.9,-190.8,-784.2,-1213.5,-329.7,-984.9,474.9,1164.6,-15.3,3.6,-953.7,-1035,-22.5,-134.7,4128.9,5515.5
248.6167,317.7,553.2,677.7,867.3,815.4,1958.4,50.4,94.8,-1852.5,-191.7,-772.5,-1187.4,-326.1,-984.9,468.9,1165.2,-15.3,3.3,-952.8,-1002.6,-22.5,-132.6,4128.3,5498.1
248.62,318.3,551.1,674.4,877.5,832.5,1967.4,57,103.5,-1407.9,-185.4,-770.1,-1188.3,-322.5,-985.5,468.9,1169.7,-15,3.6,-957.9,-1052.7,-22.5,-129.9,4130.4,5522.4
248.6233,308.7,551.4,668.1,863.7,824.7,1951.5,46.5,93.9,-1407.9,-202.5,-789,-1205.4,-341.4,-994.2,471,1157.4,-15.3,3.3,-963.3,-1098.9,-22.8,-148.2,4118.1,5504.4
248.6267,301.5,540.6,656.7,846,779.1,1936.5,37.2,85.5,-1259.7,-216.6,-798,-1202.4,-359.4,-998.4,466.8,1153.2,-15.3,3.3,-963.3,-990.6,-22.2,-170.7,4105.5,5491.2
248.63,308.1,551.4,656.7,856.8,793.8,1952.1,54.9,95.1,-1259.7,-211.2,-795.3,-1204.8,-330.9,-994.2,464.7,1155,-15,3.6,-965.4,-989.1,-22.2,-148.5,4115.4,5517
248.6333,295.5,539.7,625.5,840.9,777.6,1949.1,43.2,87,-1407.9,-217.8,-807.3,-1222.5,-335.1,-1004.7,452.4,1151.4,-15,3,-985.5,-1005.6,-21.9,-159.9,4103.1,5505.9
248.6367,296.1,536.1,637.5,838.8,779.1,1938.6,47.7,81.6,-1852.5,-220.2,-802.5,-1213.8,-332.7,-1007.4,459.6,1153.8,-15,3.3,-980.4,-1021.2,-22.5,-162.6,4099.8,5503.8
248.64,294.3,541.5,648.3,839.7,771,1932,49.2,81.3,-1407.9,-221.1,-811.5,-1219.5,-336.9,-1001.1,462.6,1155.6,-14.7,3.6,-988.5,-1021.8,-22.2,-161.7,4098,5497.8
248.6433,305.1,557.4,663.3,853.8,804.6,1937.1,58.2,97.5,-1259.7,-201.9,-789,-1223.4,-341.1,-987.6,469.5,1155.9,-15,3.3,-957.6,-1050.3,-22.2,-142.2,4110.3,5524.8
248.6467,306,560.4,658.2,856.2,819.3,1954.8,69,101.7,-1259.7,-190.8,-789.6,-1208.4,-326.1,-989.7,472.5,1168.5,-15,3.6,-986.7,-1052.4,-22.5,-136.8,4118.1,5521.8
248.65,300.3,547.2,651.9,847.5,802.5,1954.5,63.9,93.6,-1333.8,-199.5,-793.8,-1208.4,-340.5,-1000.8,467.7,1168.5,-15,3,-966,-1051.5,-22.5,-140.1,4110.6,5536.5
248.6533,310.5,551.7,648.6,849.9,812.7,1959.3,69.9,94.8,-1407.9,-193.5,-785.4,-1199.7,-330,-981.9,484.5,1175.1,-15.3,3.3,-945,-1020.9,-22.5,-138.3,4116.6,5530.5
248.6567,306.6,554.7,663.3,848.7,794.7,1946.4,65.4,92.4,-1852.5,-192.9,-796.8,-1200.9,-336,-987.6,475.8,1165.5,-14.7,3.3,-963.9,-1014.6,-22.5,-130.5,4108.8,5517.9
248.66,298.5,555.9,656.4,842.1,769.2,1940.7,53.4,88.8,-1407.9,-204,-804,-1201.2,-327.3,-993.9,463.8,1154.4,-15.3,3,-999.9,-1065.9,-22.5,-142.2,4098,5508.9
248.6633,295.8,552.9,647.1,839.1,786.3,1932.3,40.8,84.3,-1259.7,-192,-806.4,-1234.8,-341.7,-986.4,465.3,1145.4,-14.7,3.3,-990.3,-1040.7,-22.2,-151.5,4086.3,5501.7
248.6667,301.8,551.1,664.5,843.6,794.7,1938.6,45.6,88.5,-1259.7,-188.4,-800.7,-1221,-351.3,-981,478.2,1155.3,-15.3,3.3,-956.4,-1050.3,-22.2,-132,4091.7,5506.5
248.67,297,549.9,666.9,836.7,761.1,1934.4,43.2,86.4,-1407.9,-196.8,-798.6,-1219.5,-334.5,-981.6,476.4,1158.9,-15,3.3,-975,-1002.6,-22.8,-143.7,4084.2,5496.6
248.6733,296.7,552.6,658.2,841.8,786.3,1943.1,39,91.8,-1556.1,-192,-786,-1222.2,-340.2,-984,467.1,1149.3,-15,3,-936.3,-997.5,-22.5,-132.6,4082.7,5481.6
248.6767,292.2,545.7,647.7,835.8,776.1,1927.2,40.5,85.2,-1926.6,-198.9,-801.6,-1212.9,-340.8,-993,462.9,1153.8,-15.6,3,-958.8,-985.8,-22.8,-151.5,4084.8,5495.7
248.68,295.2,546.9,651,829.8,782.4,1909.5,32.4,81,-1630.2,-206.1,-820.5,-1221.3,-333,-990.3,467.4,1146,-15,3.3,-1028.4,-1040.7,-22.5,-151.5,4076.4,5498.4
248.6833,288.9,547.2,633.6,816.6,761.1,1900.8,31.8,76.2,-1407.9,-215.1,-827.7,-1228.5,-333.6,-990.6,465.3,1144.8,-15.3,3.3,-1031.4,-1055.7,-22.2,-160.8,4068.6,5497.8
248.6867,298.2,546.6,649.2,828.6,757.2,1914.9,37.8,89.1,-1333.8,-203.1,-814.5,-1214.1,-330.9,-986.4,474.3,1157.4,-15.3,3.6,-951.6,-1013.4,-22.5,-148.5,4073.4,5488.2
248.69,294.6,545.7,642.9,825,774.6,1911,36.9,86.7,-1407.9,-207.9,-814.2,-1216.2,-334.8,-993.9,466.2,1155.6,-15.3,3.6,-967.5,-1034.4,-22.2,-148.5,4080.3,5493.9
248.6933,292.5,535.5,642.6,819.3,766.5,1897.2,38.4,79.8,-1482,-213,-825.9,-1237.2,-357.3,-994.8,464.4,1146.6,-15.3,3.3,-976.2,-1019.4,-22.5,-161.7,4066.5,5477.4
248.6967,302.1,546.6,644.1,826.2,763.2,1890.6,43.8,86.7,-1926.6,-211.2,-817.8,-1244.7,-340.5,-983.4,477.3,1153.8,-15,3,-972,-1038.9,-22.2,-163.8,4068.3,5484.9
248.7,302.1,546.3,633.6,822,765.9,1887.6,47.7,88.8,-1259.7,-219.9,-831.3,-1259.4,-338.7,-985.5,476.7,1161.6,-15.3,3.3,-974.4,-1086.9,-22.8,-175.2,4061.7,5492.1
248.7033,297.9,549.3,629.4,822.3,767.4,1891.8,48.6,87.6,-1407.9,-219.6,-837,-1258.2,-339.3,-982.5,474.3,1160.4,-14.7,3.6,-1006.8,-1090.8,-22.5,-177.6,4057.8,5500.5
248.7067,296.4,554.1,650.1,836.7,789.6,1897.2,50.1,89.4,-1333.8,-201,-813.6,-1229.1,-334.2,-985.5,463.8,1146.9,-15.3,3,-976.5,-1049.4,-22.2,-147.3,4060.2,5512.5
248.71,298.8,559.8,651.6,848.4,804.9,1908,51.9,96.6,-1482,-192.9,-801.3,-1219.2,-311.1,-975,465,1143.6,-15,3.6,-963.3,-1046.7,-22.5,-133.5,4061.7,5508.6
248.7133,299.7,563.4,656.4,844.2,786.9,1902.6,48.6,99,-1482,-203.7,-812.4,-1230.9,-319.5,-970.5,467.4,1142.7,-15.3,3.3,-954.6,-1035,-22.5,-150.6,4059.9,5487.9
248.7167,285.3,544.8,656.1,836.7,768.3,1893.9,33.6,80.4,-1926.6,-210.9,-823.8,-1227.3,-330.9,-986.1,454.5,1124.4,-15,3.3,-987.9,-1040.4,-22.5,-164.7,4042.5,5471.1
248.72,275.7,543.6,644.4,836.4,780.9,1901.7,34.5,78.6,-1556.1,-225.3,-822,-1229.4,-349.8,-1000.5,447.9,1136.1,-15.6,3.6,-1010.7,-1029.3,-22.5,-162.9,4050.9,5483.1
248.7233,281.7,540.3,643.2,832.5,773.7,1901.7,34.8,74.7,-1259.7,-219.9,-820.2,-1230.6,-364.2,-990.6,463.5,1137.3,-14.7,3.6,-1007.7,-1076.4,-22.5,-171.6,4043.4,5474.7
248.7267,289.5,550.8,658.2,842.4,801.3,1900.8,44.4,81.9,-1185.6,-208.2,-808.5,-1220.7,-341.4,-978.9,471,1146.3,-15.3,3.6,-1005.3,-1047,-22.5,-157.5,4058.7,5483.7
248.73,285.3,544.5,648.9,846,813,1905,49.2,84.3,-1333.8,-214.5,-803.4,-1219.2,-336.6,-983.4,468.3,1148.1,-15.3,3.6,-1019.1,-1047,-22.2,-146.7,4066.5,5484.9
248.7333,280.8,543.9,638.7,830.7,787.2,1906.5,51.9,76.8,-1630.2,-216,-817.8,-1214.1,-367.2,-986.4,471.6,1158.3,-15.6,3.6,-1031.1,-1030.5,-22.5,-152.7,4060.2,5502.6
248.7367,277.8,540.6,663.3,836.4,752.7,1904.7,58.5,76.2,-2074.8,-214.8,-817.8,-1191.9,-374.7,-991.2,460.2,1154.7,-15.6,3.3,-1014.9,-942,-22.2,-146.1,4063.5,5512.5
248.74,272.1,534.3,658.2,825.6,760.5,1894.2,53.1,73.5,-1556.1,-221.4,-825.3,-1210.8,-384,-1004.4,452.1,1147.5,-15,3,-983.7,-984.6,-22.8,-151.2,4057.2,5499.3
