Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
349.2894,297,779.1,321.9,457.8,1119.9,1355.1,318.9,541.2,3630.9,1106.1,651.9,-152.1,536.7,132,911.7,708.9,-8.7,-14.7,523.5,-173.4,-13.2,916.8,-38.7,-138
349.2928,294.6,768.9,305.1,447.6,1113.3,1350.9,317.7,532.5,296.4,1107.3,637.2,-169.2,531,132.9,911.1,713.1,-8.7,-14.7,500.4,-189.6,-12.6,919.8,-40.8,-139.8
349.2961,294.3,764.1,303,439.5,1098,1344.3,316.2,526.8,-889.2,1104.9,632.1,-169.8,535.8,128.4,913.5,707.7,-8.7,-15,512.1,-193.5,-12.6,918.3,-48,-143.7
349.2994,287.7,762.3,298.8,438.6,1088.7,1342.8,312.6,518.1,-1926.6,1101.3,624.3,-168,529.8,123,904.2,705.9,-9,-15,506.1,-205.2,-12.9,914.1,-46.8,-144
349.3028,291.3,764.7,301.8,441.9,1095.3,1344,317.1,523.5,1482,1096.2,623.4,-169.2,532.5,122.7,906.3,710.7,-8.7,-14.7,508.2,-197.4,-12.9,914.4,-45.6,-147
349.3061,289.2,760.5,298.5,445.5,1099.5,1342.5,313.8,525.6,2815.8,1098.9,633.9,-167.7,527.4,119.7,903.6,712.2,-8.7,-14.7,503.7,-188.7,-13.2,921.9,-41.7,-150
349.3094,288,757.8,300.6,444,1100.4,1343.1,308.7,529.8,3630.9,1091.7,631.5,-167.7,528.9,119.1,901.2,712.8,-9,-15,494.1,-186.3,-13.5,912.3,-42.9,-139.8
349.3128,287.1,752.1,297.6,437.7,1092,1332.9,304.2,522.9,444.6,1087.8,630,-178.5,520.2,117.9,901.2,714.9,-9.3,-15,488.7,-205.8,-13.2,906.9,-48.3,-159.9
349.3161,290.7,756.6,305.1,443.4,1089.6,1337.7,303.9,519.9,-741,1100.1,630.9,-179.1,525,124.2,900,713.4,-9,-15,504.3,-201.3,-13.2,912.9,-46.5,-151.8
349.3194,291.3,753.3,297,435.6,1083.9,1333.8,306,508.2,-2074.8,1092.9,608.4,-175.8,528.9,124.8,906.6,717,-9,-15.3,492.9,-203.1,-12.9,911.7,-42.3,-156.3
349.3228,290.1,754.8,305.1,442.2,1088.1,1335.6,303.6,516.9,1259.7,1087.5,620.1,-178.5,531,122.4,900.6,716.4,-8.7,-14.4,495.9,-192.6,-13.5,910.5,-43.2,-152.4
349.3261,289.2,763.2,311.4,448.8,1090.8,1326.3,297.9,520.2,2667.6,1095.6,634.5,-169.2,535.8,121.8,900,711,-8.4,-14.7,520.5,-199.8,-13.2,901.8,-47.1,-175.2
349.3294,288.6,758.7,300.3,439.2,1095.6,1329.3,302.1,525.3,3630.9,1090.2,636.3,-183.6,535.2,123.3,900.3,715.8,-9,-15,495.9,-191.7,-13.2,907.5,-42,-148.5
349.3328,290.1,751.8,296.1,430.5,1090.2,1328.7,299.4,519.9,222.3,1098,626.7,-180,525,127.2,899.1,715.5,-8.7,-14.7,498,-199.8,-13.2,909.9,-41.4,-148.5
349.3361,291.6,750.3,295.5,430.5,1084.5,1332,300.3,518.1,-889.2,1107.3,614.4,-180.3,527.4,120.3,900.3,718.2,-9,-15,496.5,-193.8,-13.2,912.9,-42.6,-146.4
349.3394,293.1,757.5,302.1,436.2,1086.3,1335.6,301.8,511.5,-1852.5,1102.5,618.9,-177.3,530.1,123.9,897.3,715.2,-9,-14.4,497.7,-195.3,-13.2,916.5,-44.4,-148.5
349.3428,297.6,765.3,305.4,444,1096.8,1339.5,304.8,521.4,1333.8,1098.3,617.7,-169.2,544.5,126.9,901.8,719.1,-9,-15,500.7,-186,-12.9,914.4,-42.3,-147.6
349.3461,294.3,766.5,308.7,447.6,1107.3,1340.1,302.7,528.6,2741.7,1095,635.7,-171.3,534.6,124.8,897.6,718.2,-8.4,-14.4,504.3,-185.7,-12.9,908.4,-43.5,-151.5
349.3494,296.1,765.9,312.6,450.6,1114.5,1341.9,302.1,537,3482.7,1098,635.4,-172.8,534,124.8,897.6,717.6,-9,-14.7,513.9,-172.5,-13.5,909,-52.2,-151.2
349.3528,297,768,311.1,447.6,1106.1,1340.7,304.8,534.3,370.5,1094.7,634.2,-172.8,532.5,125.1,896.1,716.7,-9,-14.7,506.4,-181.5,-12.9,911.1,-47.1,-152.4
349.3561,301.2,767.1,309.9,445.8,1103.1,1344.6,308.4,530.1,-889.2,1099.2,625.8,-170.7,536.1,127.8,908.7,717.3,-8.7,-15,504.9,-187.2,-13.2,908.1,-47.4,-153
349.3594,299.7,768.9,318.6,449.7,1102.8,1347.6,314.1,526.8,-1926.6,1096.2,619.5,-185.4,539.1,124.5,903.9,718.8,-9,-14.7,517.5,-192.3,-12.6,914.1,-33,-143.4
349.3628,294.9,765,307.2,444.3,1098,1344,312.3,524.7,1259.7,1098,618.3,-166.2,535.2,123.3,901.2,718.2,-9,-14.7,490.5,-185.4,-13.2,909.3,-36,-151.2
349.3661,285.9,754.2,299.7,439.2,1091.7,1337.1,308.7,525.9,2815.8,1086,618,-176.4,524.1,114.3,891.6,710.4,-9,-14.4,488.7,-184.2,-12.9,900.6,-39.9,-164.4
349.3694,289.2,751.5,293.7,430.2,1099.5,1334.1,311.4,530.4,3556.8,1082.7,621.6,-189.3,520.8,117,903,714.6,-9.3,-14.4,484.8,-179.7,-13.2,901.8,-40.2,-155.1
349.3728,295.5,753,300.6,436.5,1095.6,1344.6,317.4,529.5,444.6,1090.8,615.3,-173.4,526.8,122.1,912.6,725.4,-9,-14.7,495.9,-185.4,-12.9,904.5,-30.9,-143.4
349.3761,292.5,756.3,301.8,430.5,1088.7,1343.7,311.1,521.7,-741,1092.6,604.5,-187.5,528.3,121.2,912.9,715.5,-9,-14.7,497.1,-200.4,-13.2,902.1,-42.6,-153
349.3794,295.2,762.6,307.2,441,1090.8,1351.5,316.5,521.7,-1852.5,1101.3,620.7,-175.5,531,126.6,911.1,711.9,-8.7,-14.7,503.7,-193.2,-13.2,911.4,-38.4,-150
349.3828,290.1,754.8,299.7,437.1,1094.4,1344,308.7,520.8,1333.8,1089.3,612.6,-189.6,528.9,119.7,912.3,707.1,-8.7,-14.7,501.3,-189,-13.2,898.8,-49.2,-160.5
349.3861,297.3,763.5,309.9,448.8,1103.1,1344,309.9,531,2741.7,1093.8,637.2,-176.4,533.4,129.6,910.8,707.4,-9,-14.7,508.8,-183.6,-12.9,907.5,-42.6,-143.7
