Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
247.5328,-180.9,-145.5,48.3,-38.1,747.6,0.9,-128.7,-1104.9,-6965.4,95.7,18.9,66,-155.7,-506.7,-367.2,-69.3,-9,-16.2,106.5,99.6,-13.5,3.6,-197.1,-330
247.5361,-184.5,-153.9,50.1,-38.1,780,8.4,-126.6,-687.3,4816.5,86.4,36.6,63.3,-153,-503.4,-372.9,-79.8,-8.4,-16.8,115.5,88.5,-13.5,-8.7,-198.3,-343.8
247.5394,-188.7,-151.8,66,-27,837.6,24.9,-112.2,-112.8,11040.9,77.7,27.9,73.2,-156,-504.3,-377.7,-80.4,-8.1,-16.5,123.6,100.2,-13.8,-8.4,-195.3,-342.9
247.5428,-185.4,-132.3,72.3,-18.9,855,26.4,-123,110.7,5557.5,95.7,-3,69,-151.8,-509.4,-386.4,-84.9,-8.7,-16.8,133.2,101.1,-13.8,3.6,-195,-304.2
247.5461,-185.1,-138,70.5,-19.8,834,15.3,-120.9,-261.9,-4816.5,97.5,-15,75.9,-154.8,-508.2,-374.4,-66.6,-8.4,-16.5,141.9,120.3,-13.8,10.8,-184.8,-323.7
247.5494,-187.2,-147.6,45.6,-31.5,786.3,26.7,-122.7,-828.9,-12078.3,96.6,-28.8,63,-157.2,-515.4,-381,-68.7,-9,-16.2,113.1,108.9,-13.8,9.6,-182.4,-321.9
247.5528,-187.8,-159,43.5,-34.2,760.5,-2.7,-128.7,-1097.4,-6891.3,86.4,18.9,71.1,-166.2,-518.1,-388.8,-75.6,-8.7,-16.5,116.1,107.1,-13.8,3.9,-189.3,-319.5
247.5561,-199.8,-162,40.5,-45.6,782.4,7.5,-128.1,-683.7,4890.6,59.7,25.8,57.9,-179.7,-527.4,-395.4,-81.3,-8.4,-16.8,103.2,80.1,-13.5,-23.7,-203.4,-331.8
247.5594,-201,-160.8,55.5,-46.2,818.4,23.1,-122.7,-115.8,10892.7,51.3,15.3,56.1,-182.7,-530.1,-391.8,-79.5,-8.7,-16.8,111.9,78.9,-13.5,-28.2,-209.1,-352.5
247.5628,-196.2,-153,59.4,-36.6,845.4,22.5,-117.9,104.1,5409.3,67.8,-17.4,54.3,-174.3,-532.5,-390.3,-68.1,-8.7,-16.5,128.4,95.1,-13.8,-12.3,-203.1,-345
247.5661,-192,-154.8,57,-34.2,818.1,1.8,-115.8,-265.8,-4890.6,93.9,-34.2,57,-162.9,-527.1,-381.3,-56.4,-9,-17.1,125.1,104.7,-13.8,5.4,-189.3,-317.7
247.5694,-189.9,-159.9,48.3,-36.9,780,2.4,-119.4,-829.5,-12152.4,90.6,-37.2,60.6,-166.5,-527.7,-370.8,-58.2,-8.4,-16.2,114.6,112.2,-13.5,11.4,-187.5,-322.5
247.5728,-186.6,-134.7,67.5,-29.1,761.7,5.4,-119.4,-1092.6,-6965.4,72,26.4,77.7,-158.7,-523.2,-378.9,-63.3,-8.4,-16.8,153.9,105.6,-13.5,-6.3,-192.3,-326.4
247.5761,-191.7,-160.2,48.6,-38.4,782.1,15.6,-121.5,-684,4668.3,74.7,34.8,66.3,-159.9,-517.8,-377.7,-68.4,-8.7,-17.1,119.1,89.1,-13.8,-13.5,-200.1,-327
247.5794,-196.5,-168,51.6,-37.2,823.2,15.3,-126.9,-118.5,11040.9,80.1,33,63.3,-165.3,-518.1,-388.2,-78.6,-8.4,-16.8,120.3,89.1,-13.5,-11.7,-210.6,-335.1
247.5828,-192.3,-148.2,63.3,-35.1,850.5,15.6,-125.7,107.7,5483.4,84.9,-2.1,60.6,-164.1,-515.7,-379.5,-76.5,-8.7,-16.5,124.5,106.5,-13.5,-4.8,-201.3,-340.5
