Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
235.1128,157.8,300.6,-234.6,-55.2,-1749,-81.3,265.5,-21.3,-159685.5,671.1,706.2,234.9,231.3,93,369.6,-143.4,-8.4,-14.7,138,-40.8,-12.9,672.6,1298.7,300.6
235.1161,110.4,189.9,-381,-196.2,-786,-152.1,240.9,332.1,89438.7,486.3,528.6,38.1,114.6,38.7,241.5,-224.1,-9,-14.4,-46.8,-220.5,-12.3,488.1,1182,149.4
235.1194,80.1,138.3,-399.6,-231.9,186.9,-191.1,200.4,700.2,170430,483.3,527.4,48.3,84.9,24.6,212.4,-255.9,-8.7,-14.4,-54,-221.4,-13.2,479.4,1152,126
235.1228,75,141.6,-374.4,-217.5,481.5,-205.5,181.5,810.9,165835.8,516.3,562.8,81.9,98.4,33,230.1,-250.2,-8.4,-14.1,-22.5,-189.3,-13.2,516.3,1161,137.4
235.1261,120.6,256.5,-222,-66,-521.7,-138,200.7,441.9,-93143.7,719.4,745.5,277.5,214.8,85.8,354.6,-171.9,-8.7,-14.4,159.3,6.9,-13.2,711,1281,288.3
235.1294,152.1,303,-206.7,-25.2,-1471.8,-88.8,248.7,85.5,-165094.8,723.6,740.7,280.5,251.4,105.3,387.6,-138,-8.1,-15,169.2,14.7,-12.9,725.7,1304.4,328.5
235.1328,147.9,291.9,-233.4,-47.1,-1740.6,-88.8,260.4,-18.9,-159240.9,682.2,708.3,234,232.8,95.1,366.9,-133.8,-9.3,-14.7,132.9,-33.3,-12.9,691.5,1305,302.1
235.1361,108.3,192.6,-369.6,-178.5,-769.2,-138.6,245.4,339.6,89142.3,501,539.4,58.5,121.2,40.8,242.1,-217.8,-9,-14.7,-38.7,-193.2,-12.6,513.9,1187.4,165.3
235.1394,74.4,138.3,-395.7,-228.3,195,-180,204.6,705.9,170578.2,492.3,525.9,46.5,93.6,34.5,216.3,-253.8,-8.7,-14.4,-61.8,-210.3,-12.9,507.6,1155,147
235.1428,68.1,139.8,-370.2,-211.5,495,-178.2,197.1,819.6,165613.5,529.8,562.2,98.7,102.3,39,232.5,-251.4,-8.7,-14.7,-21.9,-167.4,-12.9,543.3,1174.2,170.1
235.1461,114,253.8,-219.9,-61.8,-513.9,-111,221.4,449.1,-93588.3,726.9,747.6,282.9,222.3,94.8,356.4,-170.1,-8.7,-14.7,165.3,20.4,-12.9,735.6,1290.9,321.9
235.1494,149.7,303,-202.8,-21.3,-1464.3,-69.3,264.6,90,-165317.1,730.5,755.4,277.8,252.9,117.3,389.1,-136.2,-8.7,-14.1,175.2,24,-12.6,742.5,1314.6,348
235.1528,149.4,293.7,-225.6,-39.9,-1730.7,-70.5,272.7,-14.1,-159389.1,691.8,721.5,242.1,240.9,104.4,374.7,-147,-9,-14.4,144.6,-17.1,-12.9,705,1301.4,326.1
235.1561,103.5,180.3,-366.9,-179.1,-766.5,-128.1,251.4,339.3,88994.1,503.1,550.2,73.8,120.3,38.1,236.7,-216,-8.7,-14.1,-32.4,-183.3,-12.9,518.7,1192.2,181.8
235.1594,72.6,129.6,-384.9,-215.1,206.7,-161.1,215.7,703.8,170059.5,497.1,547.8,72,90.3,21.3,208.2,-255.6,-8.4,-14.1,-37.2,-183.3,-12.9,509.1,1163.1,156
235.1628,62.1,125.4,-369.6,-205.2,504,-173.4,200.1,813,166132.2,528.9,577.5,108.6,97.5,25.5,230.1,-247.8,-9.3,-14.7,-18.6,-150.6,-12.9,547.8,1174.5,175.5
235.1661,107.7,241.5,-221.4,-55.5,-497.7,-101.4,217.5,445.5,-92106.3,728.4,766.5,304.2,222.9,87.3,363.9,-158.4,-8.7,-14.4,173.7,36.3,-12.9,743.4,1294.2,329.1
235.1694,138.6,289.5,-205.8,-21.6,-1450.8,-58.5,261,82.8,-164724.3,722.1,775.5,296.4,244.5,95.1,393.9,-123.9,-9,-14.4,183.9,36.6,-13.5,741,1322.1,354.9
235.1728,148.5,286.2,-228.3,-34.2,-1713.6,-55.2,273.6,-14.7,-159092.7,689.7,741.3,263.1,238.5,100.2,383.7,-128.4,-9.3,-15,152.1,1.5,-12.3,703.2,1316.7,334.2
235.1761,111.6,183.6,-372.9,-176.4,-756.9,-114.3,254.7,340.2,88920,504.6,558.3,78.9,123.9,43.8,254.1,-205.2,-9,-13.8,-27.6,-179.4,-12.9,521.1,1206.9,187.2
235.1794,81.6,138.6,-392.1,-215.1,212.4,-152.7,213,706.2,170133.6,503.7,544.8,80.1,92.7,35.1,225.9,-244.8,-9,-14.4,-36.6,-187.2,-12.9,518.4,1168.2,170.7
235.1828,77.1,135,-367.8,-204.3,507.6,-159.3,201.3,822.6,165761.7,531.9,582.3,104.4,104.4,38.1,244.8,-234.9,-9,-14.7,0.3,-155.1,-13.2,548.4,1184.1,173.1
235.1861,123.6,247.5,-218.7,-58.8,-506.4,-93,220.5,451.8,-92995.5,731.1,766.2,296.4,235.5,102,374.7,-152.1,-9,-14.4,181.5,30.6,-12.6,743.1,1298.1,318
235.1894,152.1,300.3,-202.8,-17.7,-1457.7,-60.6,266.7,89.4,-164427.9,734.7,768,285.6,259.5,118.2,403.2,-121.2,-9.3,-14.4,190.5,25.5,-12.9,747,1332.9,338.4
235.1928,154.2,293.7,-222.9,-35.1,-1727.1,-60.9,272.4,-9.6,-159166.8,698.7,730.2,261.9,245.7,111.6,387.6,-132.3,-9,-14.1,155.1,-3.9,-12.9,709.2,1313.7,327.6
235.1961,105,180.6,-371.4,-182.4,-776.4,-132.3,248.7,336.6,88697.7,498.9,549.9,66.3,114.3,44.1,261,-212.1,-8.7,-14.1,-34.8,-192,-12.9,513.3,1199.7,173.4
235.1994,67.5,126.6,-396.3,-227.7,183.6,-176.4,209.1,700.8,170133.6,488.4,533.1,58.5,80.7,24.9,219.9,-245.1,-8.7,-14.4,-51.6,-202.2,-12.6,499.2,1164.6,141.6
235.2028,65.1,130.2,-374.4,-216.3,482.4,-184.5,196.5,816.6,166280.4,526.2,571.2,89.7,90.3,23.1,226.5,-241.2,-8.7,-14.7,-20.1,-174.9,-12.9,536.1,1173.6,154.8
235.2061,109.2,240.3,-226.2,-67.5,-524.1,-124.2,214.8,448.8,-91439.4,713.4,757.2,273.9,213.6,79.5,358.2,-157.2,-8.7,-14.7,165.3,4.8,-12.3,727.8,1290.9,301.2
235.2094,144.3,288.3,-212.4,-33.6,-1477.5,-87,256.2,84.6,-163983.3,715.8,753,278.4,238.8,90.6,381.3,-133.5,-8.7,-14.4,168,6.3,-12.6,726,1314.3,319.5
235.2128,145.8,283.8,-235.5,-46.2,-1742.7,-86.7,268.5,-14.7,-158870.4,678.6,717.3,235.8,227.7,86.1,373.2,-139.5,-8.4,-14.1,138.9,-38.7,-12.9,683.4,1302.3,294.9
235.2161,101.4,181.2,-371.1,-186.6,-784.8,-147.6,248.4,339.3,88475.4,498,541.2,65.7,116.7,28.5,238.8,-220.2,-9.3,-14.4,-36.6,-213.3,-13.2,496.5,1191,155.4
235.2194,67.8,135,-388.5,-219.6,183.9,-189.9,205.2,706.8,169614.9,488.7,534,52.2,84.9,14.7,208.5,-254.1,-8.7,-14.7,-47.4,-213,-12.9,492.6,1158.6,128.7
235.2228,67.8,138,-362.7,-206.1,489,-190.2,194.7,823.8,166058.1,523.8,570.3,80.4,101.4,28.5,228.9,-251.7,-8.7,-14.7,-10.8,-175.5,-12.9,531.3,1172.1,151.2
235.2261,109.8,253.5,-214.8,-51,-509.7,-123.3,213.3,453.9,-91587.6,729.3,754.2,288.9,227.1,96.6,363.3,-175.5,-8.4,-14.1,178.2,10.8,-12.9,738.3,1282.5,309.6
235.2294,142.8,297,-202.5,-18,-1463.7,-79.2,259.2,90.9,-164205.6,724.8,753.3,285.6,249,110.7,389.1,-140.4,-9,-14.1,175.5,14.4,-12.9,732,1316.7,333.9
235.2328,147,292.2,-225.9,-33.9,-1731,-74.4,271.5,-7.8,-158796.3,696.6,720.9,247.5,234,108,372.9,-145.5,-9,-14.4,140.4,-21,-13.2,700.8,1305,310.8
235.2361,103.8,182.7,-371.7,-178.5,-777,-129,251.4,341.1,88253.1,507,540.9,61.8,117,44.1,243.3,-219,-9.3,-14.4,-40.5,-196.8,-12.9,518.4,1196.1,172.8
235.2394,70.8,129.6,-395.7,-225.6,186,-170.4,215.4,704.7,169540.8,495,533.1,55.2,93,30.6,214.8,-244.8,-8.7,-14.7,-51.6,-207.6,-12.6,506.1,1171.5,144
235.2428,64.5,132.6,-368.7,-210,494.1,-167.7,204.6,820.5,165243,535.2,569.4,98.7,104.7,34.2,229.5,-243.6,-8.4,-14.7,-18.6,-158.4,-13.2,543.6,1183.5,166.5
235.2461,106.8,243.3,-225.6,-68.4,-514.8,-105.3,224.7,447.9,-91884,727.5,755.7,287.4,224.7,94.8,362.7,-168.9,-9,-14.1,166.8,15.9,-12.9,741.6,1299,330.3
235.2494,138.6,295.8,-200.4,-27.3,-1462.5,-57.9,265.5,84.6,-163983.3,729.3,761.1,284.1,255,109.5,390.3,-136.2,-8.7,-14.7,178.2,10.2,-12.9,747.9,1328.7,359.4
235.2528,145.8,287.4,-224.1,-41.7,-1726.2,-51,284.1,-13.8,-159166.8,699,725.4,247.2,244.5,104.7,381,-135.9,-9,-13.8,145.2,-10.8,-12.9,711.6,1323,346.8
235.2561,100.8,175.8,-368.4,-184.8,-784.8,-121.8,259.2,332.4,87882.6,506.1,545.1,65.4,119.7,39.3,253.2,-209.1,-9,-15,-33.3,-195.9,-12.9,518.4,1209,183.3
235.2594,69.9,126,-389.7,-228.9,183.9,-169.5,224.1,696.3,169318.5,485.7,534.9,48.6,86.4,26.7,220.5,-237.3,-9,-14.1,-45.6,-209.7,-12.9,507.6,1176.6,154.5
235.2628,68.7,127.8,-366.9,-212.7,495.3,-171.6,206.7,809.4,166428.6,523.5,568.8,88.8,102.9,28.2,228,-245.4,-8.7,-14.7,-15,-169.8,-13.2,543.3,1184.7,178.8
235.2661,104.7,237,-227.4,-75.9,-505.2,-108.9,222,440.4,-90402,713.4,744.6,281.1,219,85.8,356.7,-157.8,-8.7,-14.4,164.7,8.1,-12.9,731.7,1300.8,321.9
235.2694,135.9,282,-213.6,-36.3,-1459.8,-68.1,265.8,78.3,-163983.3,713.7,743.7,277.8,237.3,95.4,382.5,-127.2,-8.7,-14.1,162,11.7,-12.6,733.2,1328.1,344.4
235.2728,136.2,279.3,-237.6,-52.5,-1731.9,-63.9,275.4,-21.9,-159315,677.4,709.2,238.2,223.2,85.8,362.4,-133.2,-8.7,-14.4,134.7,-27.9,-12.9,695.1,1315.2,322.2
235.2761,99,172.2,-378.6,-189.6,-777.6,-125.7,256.5,330.3,87586.2,495,538.2,58.8,109.8,20.7,229.2,-215.1,-9.3,-14.1,-43.5,-197.1,-12.6,516.9,1197.3,179.7
235.2794,65.4,114.9,-412.8,-243.6,177.9,-174.6,213.9,688.5,169096.2,475.8,519,46.2,70.8,5.1,205.2,-249,-8.7,-14.4,-65.4,-215.7,-12.9,497.4,1162.8,142.2
235.2828,67.5,119.7,-389.7,-228.3,483.9,-177.6,201.6,805.5,164946.6,519.9,564.3,87,84.9,18,219,-262.2,-8.7,-14.7,-26.7,-173.1,-13.2,532.8,1165.8,164.7
235.2861,108.6,236.4,-242.7,-82.8,-522,-114.9,218.4,437.1,-92550.9,717,748.5,278.4,204.6,83.4,357,-172.5,-8.4,-14.1,155.4,11.4,-12.9,732,1278.6,312.3
235.2894,135.6,277.8,-228.9,-45.3,-1475.4,-75.3,262.8,77.4,-163464.6,717.3,740.7,270.3,237.9,94.5,379.5,-142.2,-9,-14.1,151.8,10.8,-12.9,719.4,1313.1,326.4
235.2928,140.1,277.2,-251.7,-60,-1742.1,-72.6,270.9,-21.6,-158870.4,684.3,708.3,240.6,225.9,85.5,363.9,-144.3,-8.7,-14.4,132,-21.3,-12.6,698.7,1295.1,316.8
235.2961,103.2,172.2,-387.6,-200.4,-797.4,-135,249.6,326.1,87141.6,493.8,534.3,59.7,107.1,28.8,239.4,-223.8,-8.7,-14.1,-38.1,-210.6,-13.2,510,1181.1,169.8
235.2994,76.5,129,-400.8,-238.8,165.3,-178.2,208.8,695.4,168948,480.9,534.3,40.2,81.3,18.9,207.3,-258.6,-8.4,-14.4,-50.4,-219.3,-12.9,498.3,1150.5,139.5
235.3028,65.4,121.2,-380.7,-229.8,468.3,-190.8,193.8,809.4,166502.7,507.3,546.9,76.2,84.6,21,220.2,-247.2,-8.4,-14.7,-31.2,-194.7,-12.9,525,1165.8,153.9
235.3061,112.2,236.1,-231.3,-78.6,-522.9,-132.6,213.6,446.4,-89735.1,709.8,736.8,266.7,213.3,84,351,-165.6,-9,-13.8,153,-8.1,-13.2,725.1,1275,302.4
235.3094,143.4,285,-210,-37.5,-1475.7,-88.5,249.9,82.5,-163538.7,714.6,743.7,266.7,243.3,94.8,373.8,-147.6,-9,-14.4,170.1,-1.8,-12.9,730.2,1296.6,326.1
235.3128,140.4,283.8,-232.8,-50.4,-1743.3,-82.8,262.5,-20.1,-158944.5,675.9,713.7,227.1,232.5,84.6,354.6,-143.1,-8.7,-14.1,136.5,-42.3,-12.9,693.9,1288.8,305.4
235.3161,102,178.5,-376.5,-193.2,-800.7,-146.7,237.3,322.8,86622.9,489,535.5,47.1,115.2,33.6,232.2,-231.9,-8.4,-14.1,-42.3,-215.4,-12.9,504.6,1170.3,155.1
235.3194,71.4,126.9,-397.8,-234,166.8,-186.3,198,689.4,168429.3,485.4,517.5,52.5,86.1,18.9,202.2,-270,-9,-14.4,-60.9,-212.7,-12.9,497.7,1139.1,129.9
235.3228,66.6,129.3,-375.6,-218.4,474,-191.4,184.8,807,164946.6,518.7,559.5,90.3,95.4,23.7,216,-259.8,-9.3,-14.4,-21,-176.4,-13.2,525,1155.9,147.6
235.3261,110.1,231.6,-236.4,-80.4,-526.2,-124.8,206.4,436.8,-91513.5,704.7,732.3,270,210.6,75,347.4,-171,-9.3,-14.7,148.2,-10.8,-12.9,719.7,1275.3,300.6
235.3294,144,282,-221.7,-40.2,-1474.5,-88.2,245.7,73.8,-163538.7,707.7,731.7,268.8,237.3,87.3,369.3,-146.7,-8.7,-14.7,159.6,-7.2,-13.2,722.4,1298.4,314.4
235.3328,152.1,278.1,-237.9,-52.2,-1736.4,-77.1,258,-22.8,-159166.8,677.4,709.5,232.2,230.1,84.3,357.9,-161.1,-8.7,-14.4,136.8,-32.7,-13.2,685.5,1281.9,298.8
235.3361,101.4,172.8,-381,-194.1,-793.2,-141,234.6,323.1,86548.8,490.8,533.4,54.9,109.2,23.7,229.2,-248.4,-9,-14.1,-42.9,-211.8,-12.9,498.3,1167.6,152.7
235.3394,64.8,120.3,-409.5,-242.7,169.8,-187.2,197.7,686.4,168355.2,465.6,517.8,46.8,70.2,6.3,197.4,-267.3,-8.7,-14.4,-74.7,-223.5,-12.6,469.8,1137.9,112.5
235.3428,64.5,126,-382.2,-227.4,478.2,-185.4,186.9,806.1,165687.6,515.1,568.2,74.7,94.5,20.1,213.3,-273.3,-8.7,-13.8,-28.8,-196.2,-12.6,519,1151.1,143.1
235.3461,113.1,231.9,-241.5,-87,-514.8,-126.3,206.7,441,-89735.1,696,738,266.1,207.6,77.1,340.2,-187.8,-8.4,-14.4,150.9,-11.7,-12.9,710.1,1270.2,295.8
235.3494,144,282,-224.4,-48,-1468.8,-83.1,247.5,75,-163242.3,702.9,736.5,267.9,232.5,86.7,368.1,-164.1,-8.7,-14.4,156,-6.6,-12.6,716.4,1298.7,324.3
235.3528,140.1,270,-252.9,-63.9,-1741.5,-77.4,258.6,-28.2,-158574,663.3,692.1,229.2,216.9,79.5,350.4,-163.2,-8.7,-14.7,125.4,-36.3,-12.9,677.1,1287.9,306
235.3561,92.4,158.1,-400.5,-211.8,-807.6,-141.3,234.3,311.7,86474.7,474.9,511.5,35.7,94.2,16.2,225.9,-243.9,-8.4,-14.1,-54,-223.8,-12.6,489.6,1175.1,162.6
235.3594,63,108.6,-423.9,-254.4,152.1,-185.4,198.9,678.6,168429.3,460.2,501,28.2,60.3,2.7,197.7,-269.4,-8.7,-14.7,-75.9,-236.1,-13.2,485.4,1145.1,134.1
235.3628,56.4,110.7,-398.4,-236.4,464.4,-185.1,194.4,798.6,165465.3,499.8,534.3,66.3,73.8,3.3,208.2,-252.6,-8.4,-14.4,-40.2,-194.1,-12.9,513.3,1167.9,155.7
235.3661,103.2,219.3,-249.6,-93.9,-531.6,-128.4,215.1,433.5,-90402,690,717,250.8,191.1,62.4,339.9,-174.6,-9,-14.4,151.5,-18.3,-12.9,708.3,1281.9,304.2
235.3694,138.6,271.5,-227.7,-47.7,-1475.7,-83.4,252.9,75.3,-162945.9,698.4,729.6,255.6,217.5,77.1,366.3,-159.3,-8.7,-14.4,163.8,-6,-12.9,715.8,1298.1,335.1
235.3728,144.3,268.2,-245.1,-56.1,-1742.4,-78.3,261,-24,-158722.2,662.1,701.7,213.3,211.2,71.1,353.7,-159,-9,-14.1,129.6,-37.8,-13.2,680.1,1287.6,314.7
235.3761,107.7,175.5,-378,-188.7,-792,-134.1,242.4,327.3,86178.3,482.1,535.5,52.2,104.4,22.5,227.7,-246.6,-8.7,-14.1,-39.9,-208.8,-12.6,498.6,1171.2,176.7
235.3794,72.3,122.7,-397.2,-233.1,169.2,-174,203.7,690.3,167836.5,467.1,525,49.5,73.2,4.8,191.4,-272.7,-9,-14.4,-49.8,-217.8,-12.6,487.2,1144.5,137.1
235.3828,62.1,123,-376.2,-219,475.2,-181.5,189.9,809.7,165613.5,503.4,561.9,79.5,84.3,7.8,201.9,-271.5,-8.4,-14.7,-21,-173.4,-12.9,525.6,1156.2,156.9
235.3861,108.6,233.4,-231.3,-72.3,-514.5,-119.4,212.7,449.7,-89735.1,698.7,750.9,278.1,206.7,73.8,340.5,-183.3,-8.4,-14.1,163.8,7.5,-12.9,718.8,1269,302.4
235.3894,140.4,287.1,-213.3,-30,-1467.9,-77.4,248.4,84,-162945.9,702,752.4,279,227.7,83.1,367.5,-153,-8.7,-14.7,170.7,15.6,-12.9,721.2,1297.2,341.4
235.3928,145.2,282,-239.4,-45.6,-1743,-79.5,262.5,-17.4,-159018.6,668.1,715.5,239.4,216,79.2,354.6,-145.2,-8.7,-14.4,136.5,-32.7,-12.9,691.2,1289.7,306.3
235.3961,104.7,172.5,-381.9,-189.6,-801.3,-147.6,237,324.3,86252.4,474.3,527.4,59.1,98.7,21.6,225.3,-224.4,-8.4,-14.4,-51.6,-208.2,-12.9,497.1,1176.6,151.5
235.3994,81,128.7,-391.8,-223.5,169.2,-188.1,196.8,697.8,167910.6,482.4,532.5,54.9,85.2,18,199.8,-274.8,-9,-14.4,-54.3,-209.1,-12.6,501,1140.6,130.8
235.4028,80.1,131.1,-366.6,-208.8,478.5,-192,185.7,815.4,165909.9,515.4,570.9,96.6,95.1,24,216,-266.4,-8.7,-14.1,-14.4,-165.9,-13.2,535.8,1152.9,151.5
235.4061,120.6,233.1,-234.6,-72.9,-518.1,-132.9,207.3,447.6,-89364.6,707.4,739.5,274.2,207,77.7,344.7,-177.3,-9,-14.7,161.4,-0.9,-13.2,716.1,1269.6,294.3
235.4094,150.3,279.9,-220.5,-40.8,-1470,-91.2,246.9,82.2,-162871.8,704.1,735.3,260.4,231.9,90.9,366.9,-150.9,-8.4,-14.1,162.9,-1.8,-12.6,712.5,1296,318.6
235.4128,155.1,278.7,-232.5,-50.4,-1741.2,-81,260.1,-14.4,-159092.7,681,712.2,237,228.6,87.3,351.3,-159,-9,-14.4,147.9,-33.6,-12.9,690,1284.3,301.2
235.4161,108.3,175.8,-377.7,-190.5,-799.5,-143.1,240,324.9,85733.7,491.1,534.9,52.2,108.6,28.5,229.8,-227.1,-8.7,-14.1,-36.9,-205.2,-13.2,496.5,1180.8,160.5
235.4194,75,119.7,-398.1,-235.2,162.3,-183.6,201.9,689.1,167614.2,480.3,528.6,56.7,74.1,11.7,199.5,-260.1,-8.7,-14.1,-50.7,-212.1,-13.2,490.5,1149.6,131.7
235.4228,69.6,128.7,-374.1,-221.4,473.4,-178.2,185.7,807.3,164946.6,513.9,566.1,82.8,87.3,16.5,213.6,-265.2,-8.7,-14.1,-17.4,-174.6,-12.9,522,1155.3,158.1
235.4261,112.5,233.1,-227.1,-73.2,-509.1,-110.4,212.4,447.3,-89957.4,710.7,740.7,277.2,206.4,75.6,346.8,-183.3,-8.4,-14.7,162,5.1,-13.5,720.3,1277.4,309.9
235.4294,142.8,281.7,-208.2,-33.3,-1459.5,-66,253.2,87.6,-162427.2,711.3,750.3,276.3,231.3,86.1,367.2,-154.5,-8.7,-14.1,174.6,6.3,-13.2,723.6,1306.5,331.5
235.4328,143.1,277.2,-230.1,-45.6,-1730.1,-64.2,268.2,-13.2,-158574,679.2,717.3,239.1,216,82.2,352.5,-156.3,-8.7,-14.4,148.2,-30,-12.6,694.5,1301.4,310.2
235.4361,96,175.2,-367.2,-185.4,-789.9,-122.7,248.1,330,85807.8,492.6,538.2,58.2,97.8,23.7,228.3,-240.6,-8.7,-14.4,-27,-207,-12.6,514.5,1184.4,186.9
235.4394,57,108.6,-399.3,-234.9,169.8,-172.2,207.9,691.2,168058.8,469.2,519.3,44.1,57.3,3.3,197.1,-264.3,-8.4,-14.1,-47.4,-220.2,-12.9,486.3,1149.9,145.5
235.4428,46.8,108.9,-374.7,-221.4,481.5,-177.6,192.6,808.2,166502.7,512.4,558.6,81.3,67.2,9.9,212.1,-258.3,-8.7,-13.8,-15.6,-189.9,-13.2,529.8,1160.4,160.2
235.4461,87,211.5,-230.4,-80.4,-500.4,-114.9,212.1,448.5,-88771.8,704.7,741.9,261.3,194.1,70.5,343.8,-171.3,-8.7,-14.7,165,-5.7,-12.9,725.1,1279.2,308.4
235.4494,117.3,259.2,-218.7,-40.8,-1457.1,-81.9,243.6,85.2,-162797.7,710.4,739.5,270.6,219,84.3,369,-160.2,-8.7,-14.4,172.8,4.8,-12.6,725.7,1297.2,329.1
235.4528,121.8,256.8,-239.7,-55.8,-1737.3,-80.1,253.5,-18.9,-159315,677.1,712.8,236.4,213,78.9,355.5,-159.6,-8.7,-14.4,144.6,-35.4,-12.9,690.9,1287.9,310.5
235.4561,78,154.8,-380.1,-195,-801,-146.4,231.9,322.8,85140.9,486.3,543.9,52.2,96.9,20.4,223.8,-234.9,-9,-14.1,-29.4,-210,-12.9,502.5,1175.4,160.5
235.4594,51.3,106.2,-404.1,-236.7,161.4,-186.6,192,687.9,167466,479.1,528.6,49.2,62.1,3,192.6,-262.5,-9,-14.7,-48.6,-219.3,-13.2,488.1,1143.6,126.3
235.4628,41.4,105,-382.5,-227.1,459.6,-199.8,175.5,797.4,165020.7,507.9,550.8,75.9,73.2,1.5,202.5,-255,-9,-14.4,-20.1,-197.7,-13.2,517.5,1160.1,149.1
235.4661,99.9,226.8,-225,-70.5,-515.4,-135,196.8,445.8,-89809.2,708.6,740.7,271.5,204.6,68.4,340.2,-179.4,-8.7,-14.7,172.2,-3.6,-13.2,715.2,1269.9,291.9
235.4694,135.3,277.5,-211.2,-33.6,-1472.1,-99.6,233.1,80.7,-162204.9,710.4,741.3,265.8,236.1,84.6,364.2,-154.5,-8.7,-14.4,169.5,-15.6,-12.9,717.6,1299.3,306
235.4728,130.8,274.2,-238.2,-51.3,-1750.8,-100.2,245.1,-26.1,-159092.7,669,703.2,222.3,220.5,78.3,348.6,-160.8,-8.7,-14.4,142.2,-53.7,-12.9,678.3,1285.2,287.1
235.4761,85.8,171.6,-377.4,-194.1,-823.8,-168.6,225,314.4,84992.7,489.9,527.7,32.7,110.1,26.7,220.5,-235.5,-8.7,-14.1,-24.9,-237,-12.6,488.4,1172.7,136.5
235.4794,53.7,122.1,-401.4,-240,130.5,-216.3,185.7,678.6,166947.3,474.3,513,27.9,79.2,12.3,189.9,-267.6,-9,-14.1,-50.1,-247.8,-12.9,475.5,1143.6,104.1
235.4828,53.4,125.7,-373.2,-222,446.7,-219.6,169.5,796.2,165539.4,514.5,551.4,60.6,95.1,23.7,209.4,-276.3,-9,-14.4,-12.6,-206.7,-12.6,509.7,1150.2,133.2
