Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
346.4894,-2237.7,-2034.6,280.2,-1149.9,-70.5,-314.1,-1273.2,84.6,-2815.8,69.3,-18.9,-161.4,-540.9,-285,-733.8,-466.2,-9.9,-18.6,-466.8,-331.2,-18.3,385.8,-318.3,74.4
346.4928,-2239.5,-2035.5,282.6,-1152,-67.5,-320.4,-1279.2,83.1,-2297.1,59.1,-10.5,-167.4,-536.4,-285.9,-731.4,-471.9,-9.9,-18.9,-464.7,-331.8,-18,378.9,-320.4,64.5
346.4961,-2238.6,-2039.1,281.1,-1155,-70.2,-327.6,-1286.1,77.4,-2074.8,49.2,-51.3,-138.3,-537,-291.3,-739.8,-472.8,-9.3,-18.9,-458.7,-360,-18,377.7,-324.6,52.8
346.4994,-2241,-2038.2,277.5,-1159.5,-70.8,-328.5,-1290.6,74.4,-2445.3,45.9,-33.3,-155.7,-546,-291.6,-742.2,-473.7,-9.9,-19.2,-448.5,-346.2,-18,371.7,-325.2,57
346.5028,-2241,-2038.2,269.1,-1165.8,-81,-328.2,-1288.2,72.6,-2964,56.4,-33,-170.4,-534.3,-296.4,-733.2,-463.8,-9.9,-18.9,-491.7,-355.5,-18,375.6,-321,55.2
346.5061,-2242.8,-2036.7,261.9,-1170.6,-78,-331.8,-1291.5,69.6,-3186.3,42,-45,-196.5,-520.2,-294.3,-739.2,-467.7,-9.6,-19.2,-484.5,-331.8,-17.7,359.1,-321.9,48.9
346.5094,-2242.5,-2037,260.7,-1168.8,-87.3,-334.5,-1290,67.5,-2815.8,51.6,-51.6,-160.5,-538.5,-289.2,-745.5,-471.9,-9.6,-18.9,-474.6,-354.9,-18,371.7,-327.3,42.9
346.5128,-2241.6,-2035.5,259.5,-1165.5,-78.3,-329.1,-1289.1,70.5,-2297.1,54.6,-31.2,-198.6,-537.9,-291.9,-747.3,-478.5,-9.9,-18.9,-497.7,-333,-18,369,-341.1,9.6
346.5161,-2243.1,-2040,258.9,-1166.4,-89.1,-331.8,-1291.5,71.7,-2074.8,49.8,-27.3,-170.4,-547.5,-296.7,-747,-476.7,-9.6,-19.2,-474.6,-341.7,-18,373.2,-333.9,39.9
346.5194,-2234.7,-2038.5,269.4,-1155.3,-80.4,-324,-1287.6,81.6,-2519.4,52.8,-24.3,-155.1,-555.6,-287.4,-735.3,-480.6,-9.6,-19.5,-459.9,-329.1,-18,374.7,-339.6,76.8
346.5228,-2245.5,-2043.9,270.9,-1157.7,-74.7,-300.3,-1282.5,78.3,-2964,44.4,-40.2,-158.7,-568.5,-294.9,-746.1,-478.8,-9.6,-19.2,-461.4,-342.3,-17.4,363,-335.1,91.5
346.5261,-2241.6,-2043,274.2,-1155.3,-74.1,-314.4,-1285.2,83.7,-3112.2,50.4,-28.8,-161.4,-549,-292.2,-746.4,-471.3,-9.9,-18.6,-457.5,-338.7,-18,355.8,-326.4,65.4
346.5294,-2241,-2044.8,270.6,-1161.9,-81.3,-328.5,-1291.2,79.2,-2815.8,56.1,-31.5,-162,-544.2,-294.9,-736.2,-474.9,-9.6,-18.6,-466.8,-342.3,-18,375,-324.9,52.8
346.5328,-2237.1,-2041.5,281.1,-1153.2,-72.9,-319.2,-1291.5,81,-2148.9,60.6,-34.5,-156.6,-552.9,-286.2,-730.2,-476.1,-9.6,-19.2,-453,-326.1,-17.7,381.9,-319.8,53.4
346.5361,-2242.5,-2050.5,275.4,-1154.4,-76.5,-325.8,-1294.5,78,-2074.8,56.4,-30.3,-152.1,-565.5,-289.5,-741.3,-477.3,-9.9,-19.5,-457.5,-330.6,-17.7,384.9,-321.3,51.9
346.5394,-2240.4,-2049.6,275.1,-1155.9,-57.3,-319.5,-1291.8,83.4,-2445.3,61.2,-34.5,-156.9,-556.8,-287.4,-738.3,-471.6,-9.3,-19.5,-469.2,-340.2,-17.4,382.2,-324.6,42.6
346.5428,-2241.3,-2047.5,279.6,-1153.2,-68.4,-319.5,-1290.6,81.3,-3038.1,57.9,-42.6,-160.8,-544.2,-292.8,-737.4,-464.1,-9.3,-18.6,-463.5,-350.4,-17.7,383.1,-318.6,36.9
346.5461,-2236.8,-2042.1,282.3,-1156.8,-78.3,-315.3,-1285.8,81,-3112.2,60.6,-44.1,-179.4,-531,-288.9,-738.9,-467.7,-9.9,-18.9,-450.3,-331.5,-18.3,387.6,-313.5,40.5
346.5494,-2238.3,-2043.6,280.8,-1152.3,-72.3,-309,-1293.6,81,-2815.8,66.6,-17.7,-153.9,-540.6,-284.4,-737.4,-471.3,-9.6,-18.9,-451.2,-322.2,-17.7,389.1,-323.1,46.2
