Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
348.6928,-8.7,-187.8,-236.7,-126.9,-2726.1,-200.1,-448.8,-318,-1556.1,-66.9,-363.9,226.5,-698.4,-111.9,-59.1,-162.9,-8.4,-19.5,-531.3,3.6,-14.4,71.1,-453,-384.6
348.6961,-1.8,-181.8,-235.5,-122.1,-2724.9,-195.6,-446.1,-342,-3630.9,-57.6,-369.3,236.1,-703.2,-108.6,-54.3,-165,-8.4,-19.8,-526.2,10.2,-14.4,68.7,-457.8,-386.1
348.6994,-2.1,-180.9,-225.3,-118.5,-2717.4,-185.7,-441.6,-323.7,-1704.3,-60.9,-354,238.8,-682.5,-107.1,-48.9,-162.3,-8.4,-19.8,-525.9,17.4,-14.4,78.9,-450.9,-378
348.7028,0.6,-166.8,-225.9,-120.9,-2715.9,-191.1,-449.1,-301.8,-518.7,-26.4,-336.3,233.7,-692.1,-104.4,-54.3,-165.9,-8.1,-19.8,-521.4,3,-14.1,68.4,-456.9,-387
348.7061,0.3,-190.8,-231.3,-123.3,-2720.7,-181.5,-448.2,-321.6,-2223,-35.4,-366,232.5,-683.4,-102.9,-50.1,-161.1,-8.4,-19.2,-525.3,0.6,-14.4,69,-456.3,-378.3
348.7094,-0.6,-191.4,-230.1,-125.4,-2721.9,-180.9,-442.8,-314.1,-963.3,-64.5,-349.5,226.5,-697.5,-104.1,-48.9,-155.7,-8.4,-19.8,-535.2,0.9,-14.7,80.4,-451.2,-377.7
348.7128,1.2,-183.3,-219.3,-117.6,-2719.8,-183.6,-445.2,-313.8,-1704.3,-26.4,-351.9,227.7,-684.3,-99.3,-49.2,-158.1,-8.4,-19.2,-523.8,13.5,-14.7,84.9,-450.3,-389.7
348.7161,-6,-185.7,-229.8,-126.9,-2721,-182.1,-447.6,-342.6,-3630.9,-64.5,-372.6,226.2,-723,-107.7,-54.3,-161.7,-8.7,-19.8,-534,2.4,-14.7,84.3,-450,-383.1
348.7194,-5.7,-187.8,-235.2,-131.4,-2729.1,-191.1,-451.8,-332.7,-1630.2,-43.8,-357.3,222.6,-710.4,-107.1,-54,-166.2,-8.1,-19.8,-533.1,1.2,-14.1,77.4,-454.2,-378.9
348.7228,-5.4,-195,-238.2,-134.7,-2725.2,-189.6,-445.8,-312.6,-444.6,-50.1,-354.6,222.6,-695.4,-105.9,-52.5,-162.3,-8.7,-19.8,-523.8,0.9,-14.4,90.3,-445.8,-385.2
348.7261,-8.7,-196.8,-240.6,-130.8,-2730.6,-194.7,-448.8,-334.2,-2074.8,-42.6,-361.8,227.7,-697.8,-105,-53.4,-163.2,-8.4,-19.8,-520.5,-4.5,-15,61.8,-448.8,-388.8
348.7294,-11.7,-193.8,-236.4,-129.3,-2724.3,-189.6,-444.9,-321.9,-1111.5,-57,-347.7,230.7,-691.8,-107.4,-57,-165,-8.4,-19.5,-528.9,10.8,-14.1,74.1,-449.4,-382.8
348.7328,-8.7,-186.6,-233.1,-129,-2727.3,-195,-444.3,-321,-1556.1,-45,-362.7,227.4,-691.8,-108.6,-59.7,-166.2,-8.1,-19.5,-530.4,1.2,-14.4,73.2,-453.9,-385.5
348.7361,-3,-184.2,-236.1,-126.3,-2721,-189.9,-441.9,-342.3,-3630.9,-41.7,-373.2,231.9,-690.9,-105.6,-58.2,-162.3,-9,-19.5,-540.3,9.6,-14.4,85.2,-451.5,-385.5
348.7394,-4.2,-184.2,-229.2,-120.6,-2715.6,-186.9,-438.6,-324,-1407.9,-56.7,-342.9,232.5,-681.6,-108.3,-56.4,-158.1,-8.7,-19.8,-531.3,13.5,-14.4,78.9,-449.7,-379.8
348.7428,-5.1,-185.7,-234.9,-126.6,-2715.6,-191.7,-443.4,-307.2,-370.5,-39.9,-348.6,226.8,-681,-103.8,-56.4,-164.4,-8.7,-19.5,-525.6,16.8,-14.4,89.7,-451.8,-372
348.7461,-6.3,-186.9,-231.6,-123.3,-2717.1,-192.6,-441.9,-326.7,-2223,-39.6,-346.5,233.4,-686.7,-105.3,-56.4,-162.3,-8.4,-19.2,-529.2,18.6,-14.4,73.5,-452.7,-378
348.7494,-4.8,-183.9,-232.5,-128.1,-2723.1,-195.3,-447.6,-321.9,-1037.4,-26.1,-338.4,234.6,-685.5,-107.4,-59.4,-164.7,-8.4,-19.8,-534.9,8.1,-14.4,83.7,-452.1,-381.3
348.7528,-3.6,-186.3,-231.9,-128.7,-2715.3,-192.9,-448.2,-318.6,-1556.1,-47.1,-357.6,236.4,-688.2,-103.5,-56.1,-162,-8.4,-19.5,-528.6,-1.2,-14.4,84.3,-451.8,-374.7
348.7561,-1.8,-186.9,-228,-127.8,-2723.4,-197.1,-450,-346.8,-3705,-43.8,-367.8,235.2,-688.8,-104.4,-56.4,-162,-8.4,-19.2,-535.2,9.3,-14.7,78.3,-449.4,-382.8
348.7594,-2.1,-187.2,-235.5,-129.9,-2726.7,-196.2,-447.6,-332.1,-1704.3,-47.4,-345.9,228,-690.6,-108,-52.2,-160.2,-8.1,-19.8,-542.1,10.5,-14.4,78,-448.8,-384.6
348.7628,0,-182.7,-230.1,-128.7,-2721.3,-195.9,-447,-309.6,-148.2,-40.5,-339.3,229.8,-701.1,-103.8,-51.9,-159.6,-8.7,-19.5,-526.5,9.9,-14.7,79.2,-445.5,-388.2
348.7661,-0.3,-180,-230.1,-122.4,-2718.9,-192,-443.7,-323.1,-2371.2,-44.7,-344.7,236.7,-705.9,-105.6,-54,-160.2,-8.4,-19.5,-520.8,13.8,-14.1,86.4,-446.1,-385.8
348.7694,-0.6,-179.1,-232.5,-127.2,-2719.8,-190.2,-447.9,-319.8,-1185.6,-44.4,-336.9,228.9,-702.3,-107.4,-57.3,-162.3,-8.1,-19.5,-522.3,13.8,-14.4,85.5,-449.7,-388.8
348.7728,-4.2,-182.1,-237.9,-134.4,-2727,-197.7,-450.3,-321,-1630.2,-46.5,-357.6,221.7,-695.7,-110.7,-59.4,-165.6,-8.7,-19.8,-529.8,0.3,-14.4,81,-458.4,-393.9
348.7761,-2.4,-185.1,-234.6,-133.5,-2728.8,-195,-452.7,-345.6,-3705,-52.5,-379.8,224.1,-706.2,-109.5,-55.2,-166.5,-8.7,-19.5,-545.7,1.5,-14.4,71.1,-456.9,-391.5
348.7794,-2.1,-179.4,-234.9,-132.6,-2732.1,-194.4,-450.9,-324.9,-1704.3,-47.7,-347.1,228.3,-710.7,-107.1,-55.5,-164.1,-8.4,-19.5,-542.4,8.7,-14.7,70.2,-454.2,-395.1
348.7828,-6,-163.5,-233.7,-132.6,-2723.4,-189,-450,-307.5,-370.5,-52.5,-354.3,218.1,-718.5,-107.7,-60,-165.9,-8.4,-19.2,-530.1,-5.7,-14.4,66.9,-454.5,-389.4
348.7861,-4.8,-184.2,-233.1,-132.6,-2724.3,-191.7,-450.9,-325.8,-2148.9,-53.4,-359.1,218.1,-701.1,-109.2,-57.6,-161.7,-8.4,-19.5,-522,-4.5,-14.4,70.5,-450.6,-397.2
348.7894,-5.1,-192.9,-231.9,-137.1,-2730.6,-198.9,-451.5,-321.6,-1111.5,-47.4,-351.3,202.8,-687,-107.7,-60.3,-166.5,-8.4,-19.8,-525,-6,-14.7,68.1,-457.8,-393
348.7928,-5.7,-183.9,-229.2,-135.9,-2729.4,-200.4,-453.3,-319.2,-1556.1,-52.8,-354.3,210,-686.7,-106.5,-58.8,-168,-8.4,-19.5,-531.6,-5.7,-14.4,66.6,-456,-405.6
348.7961,-2.1,-183.9,-231.9,-133.8,-2722.2,-191.1,-448.2,-343.8,-3779.1,-54.6,-376.2,211.2,-704.1,-97.2,-54.9,-165.3,-8.4,-19.8,-558.6,-5.1,-14.4,70.5,-447.3,-397.5
348.7994,-5.7,-183,-233.7,-136.5,-2720.1,-197.7,-451.5,-328.8,-1482,-57.6,-357.6,211.8,-705.3,-100.5,-57.6,-166.5,-8.1,-20.1,-542.1,-13.5,-14.4,71.1,-451.8,-383.4
348.8028,-8.1,-185.1,-233.4,-135.9,-2725.5,-195.6,-450.9,-306.3,-222.3,-60.3,-350.4,214.5,-690,-105.6,-62.7,-164.1,-8.7,-19.5,-543,-1.5,-14.1,67.5,-455.4,-385.2
348.8061,-0.9,-181.5,-229.2,-132,-2724.6,-185.7,-447.9,-323.1,-2223,-48.3,-350.1,216.3,-679.8,-100.2,-53.7,-162.3,-8.4,-19.8,-533.1,5.7,-14.4,68.7,-452.7,-381.6
348.8094,0.3,-183.6,-233.1,-133.2,-2720.4,-189,-446.4,-317.1,-1111.5,-47.7,-346.8,215.4,-680.1,-98.7,-55.5,-165.3,-8.4,-19.2,-544.5,3.3,-14.7,69.6,-451.8,-381.6
348.8128,0.9,-180.3,-234.6,-135,-2722.2,-195,-448.2,-316.8,-1407.9,-51.6,-352.5,214.2,-682.5,-101.4,-57.6,-165.6,-9,-19.8,-538.2,-0.9,-14.7,69.6,-452.4,-385.8
348.8161,-3,-184.2,-234,-138.3,-2727.3,-194.4,-448.5,-345.6,-3705,-56.1,-377.1,210.6,-690.3,-105.6,-60.6,-168.3,-8.7,-19.8,-527.1,-6.9,-14.7,64.5,-454.5,-388.2
348.8194,-1.8,-179.7,-231.3,-134.4,-2720.4,-198.6,-447.3,-331.2,-1630.2,-49.8,-352.5,209.7,-688.2,-100.5,-61.8,-169.2,-9,-19.2,-528,-13.2,-15,68.1,-455.1,-388.5
348.8228,-1.8,-171.3,-225,-126.6,-2711.4,-194.7,-447.9,-305.4,-370.5,-48.6,-338.1,219.6,-698.7,-99.6,-57.3,-168.3,-8.4,-19.2,-522,8.4,-14.7,72,-457.2,-383.4
348.8261,3.3,-170.1,-220.8,-123,-2707.8,-192.9,-451.2,-319.2,-2074.8,-44.4,-345,225.3,-705,-95.4,-55.5,-168.3,-8.4,-19.5,-518.4,3.3,-14.7,72.3,-455.4,-387.6
348.8294,3.3,-167.7,-215.4,-118.5,-2708.1,-188.1,-447.6,-310.2,-963.3,-47.1,-329.1,226.8,-703.5,-97.2,-59.4,-172.5,-8.4,-19.5,-524.1,2.7,-14.1,66.9,-462.9,-388.5
348.8328,7.2,-161.4,-213.6,-112.5,-2697.9,-183.3,-444.9,-305.7,-1630.2,-44.4,-341.4,231.6,-670.8,-95.4,-54.3,-167.7,-8.4,-19.5,-510.3,9.6,-14.4,67.8,-454.8,-375.6
348.8361,4.8,-171.6,-217.5,-116.7,-2704.2,-187.5,-448.2,-334.2,-3705,-46.2,-353.7,233.4,-677.7,-99.9,-58.2,-172.2,-8.7,-20.1,-512.1,13.2,-14.7,72.6,-460.8,-374.7
348.8394,2.7,-171.9,-218.7,-115.5,-2709.3,-188.4,-448.2,-324.6,-1778.4,-53.1,-338.4,223.2,-682.8,-104.4,-60.6,-174.6,-8.1,-19.8,-513.6,1.5,-14.4,67.5,-462.3,-384.3
348.8428,3.6,-174.3,-226.2,-122.1,-2713.2,-191.7,-447.3,-303.9,-592.8,-53.1,-333.6,216.3,-686.1,-103.8,-58.5,-168.6,-8.1,-19.5,-539.7,-5.7,-14.4,65.4,-455.4,-390.6
348.8461,5.4,-173.1,-224.1,-114.6,-2705.4,-179.7,-445.2,-318,-2593.5,-44.1,-342.9,223.2,-675.9,-100.8,-56.4,-161.7,-8.7,-19.5,-533.4,4.8,-14.1,66.9,-454.5,-385.8
348.8494,7.5,-171,-222.9,-118.8,-2706,-181.2,-437.4,-308.1,-1111.5,-45,-329.1,225,-684.3,-100.8,-58.8,-161.4,-8.4,-19.8,-532.2,15.9,-14.4,66.6,-451.8,-391.2
348.8528,6.6,-170.7,-223.8,-120.9,-2712.9,-183,-436.8,-309,-1556.1,-46.8,-342,213,-677.1,-99.6,-60.9,-161.4,-8.1,-19.8,-514.8,10.2,-14.1,71.1,-452.7,-381.6
348.8561,4.5,-177.9,-230.1,-127.2,-2714.1,-188.4,-441.9,-342,-3705,-51.3,-360.6,210.9,-683.7,-100.5,-62.1,-165.3,-8.4,-19.5,-537,-2.1,-14.7,62.4,-457.2,-381.3
348.8594,-0.9,-171.9,-229.5,-126.6,-2712.6,-185.7,-445.2,-328.2,-1482,-59.1,-353.1,215.4,-689.7,-105,-64.8,-163.5,-8.1,-19.8,-548.7,0,-14.4,63.3,-462,-384.3
