Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
348.9894,-667.5,367.2,449.1,-221.7,-186.3,-1446.3,276.9,-9824.4,-4371.9,-162,-4588.5,-2930.1,-3809.1,-583.2,-1534.2,2279.4,-9.9,-29.1,-944.1,-1260.9,-15,-258.6,-526.2,-2595
348.9928,-660,360.3,411.6,-286.5,-221.7,-1473.3,282.3,-9824.4,-5261.1,-179.1,-4641.3,-3009.3,-4127.4,-558.9,-1518.6,2293.8,-9.9,-28.8,-986.4,-1300.8,-14.4,-270.3,-517.2,-2679
348.9961,-663.9,358.5,414.9,-306.9,-186,-1442.4,332.1,-9822.9,-4297.8,-160.8,-4638.6,-3014.4,-4003.8,-605.7,-1532.7,2308.8,-9.3,-29.1,-990.9,-1299.6,-14.7,-261.3,-499.5,-2624.1
348.9994,-655.8,392.4,429.6,-241.2,-157.8,-1415.7,345.6,-9794.7,-2889.9,-148.2,-4600.5,-2972.7,-3605.1,-603.3,-1528.8,2301.9,-10.2,-29.4,-974.7,-1256.7,-14.4,-269.1,-487.8,-2567.7
349.0028,-649.2,394.8,471.3,-172.8,-128.1,-1405.5,331.8,-9599.4,-2074.8,-139.5,-4592.7,-2914.8,-3320.1,-565.8,-1545.3,2279.1,-9.6,-29.4,-920.7,-1196.1,-15,-259.2,-507,-2552.4
349.0061,-665.7,379.2,486.3,-141,-139.5,-1425.9,297.6,-9770.4,-3112.2,-139.5,-4524.3,-2882.7,-3499.8,-605.1,-1545.6,2279.1,-9.9,-29.1,-888.3,-1181.4,-14.7,-233.4,-499.2,-2650.2
349.0094,-660,373.5,471.6,-191.4,-126.6,-1440.3,287.4,-9824.4,-4223.7,-111.3,-4528.2,-2892.6,-3774.6,-585,-1541.1,2283.9,-9.9,-29.4,-914.4,-1184.7,-14.4,-234.9,-507.9,-2663.7
349.0128,-659.1,352.5,443.1,-273.6,-180.3,-1460.4,293.4,-9824.4,-5112.9,-124.5,-4601.7,-2995.5,-4115.1,-579.6,-1519.8,2301.6,-9.6,-28.8,-984.6,-1266.6,-14.7,-238.5,-489,-2709.3
349.0161,-654,363.3,429.3,-293.7,-165.9,-1430.7,328.2,-9822.3,-4371.9,-122.1,-4616.1,-2992.8,-4019.1,-579.6,-1525.8,2315.4,-9.9,-29.4,-941.4,-1226.1,-15,-245.4,-487.5,-2672.7
349.0194,-651.3,388.8,457.8,-246.3,-143.4,-1410.9,339.9,-9789.3,-2964,-168.6,-4599,-2979.9,-3638.1,-568.8,-1517.7,2318.1,-9.3,-28.8,-918,-1251,-14.7,-263.1,-470.4,-2615.1
349.0228,-648.6,414.6,474.6,-177,-95.4,-1373.4,360.9,-9582.3,-2074.8,-143.4,-4580.1,-2934.6,-3315,-564,-1567.5,2323.5,-9.9,-28.8,-868.5,-1234.2,-14.4,-261.6,-405.9,-2578.5
349.0261,-639.3,396.9,495.3,-156,-112.5,-1402.5,279.3,-9772.5,-3112.2,-125.1,-4563.6,-2931.9,-3461.1,-483,-1542.6,2268.6,-9.9,-28.8,-919.8,-1198.2,-14.4,-247.2,-517.8,-2623.2
349.0294,-652.8,382.8,463.2,-200.7,-127.8,-1404,287.7,-9824.4,-4297.8,-131.7,-4546.2,-2946.3,-3756.9,-578.4,-1554,2292.3,-10.2,-28.8,-933.9,-1226.4,-14.4,-244.5,-477.9,-2660.7
349.0328,-668.7,366.6,456.3,-234.9,-123.3,-1395.9,273.9,-9822.3,-4964.7,-111.3,-4563.9,-2934,-4025.4,-652.5,-1538.1,2292.3,-9.9,-28.5,-926.1,-1178.7,-14.7,-204.6,-546,-2616.3
349.0361,-656.7,352.2,424.2,-269.7,-121.5,-1386.6,314.4,-9824.4,-4223.7,-126.9,-4559.7,-2936.1,-3967.5,-600.3,-1512,2311.5,-9.6,-28.8,-926.1,-1173.6,-14.4,-244.5,-509.1,-2569.5
349.0394,-655.2,347.1,448.5,-217.5,-126.9,-1396.8,322.2,-9718.5,-2741.7,-130.8,-4535.1,-2898.6,-3622.8,-589.2,-1512.9,2310,-10.2,-29.1,-930.3,-1158.9,-14.1,-230.4,-507,-2666.4
349.0428,-655.5,370.5,469.5,-183,-96.9,-1368,319.5,-9558.9,-2074.8,-104.1,-4536.9,-2940.3,-3296.7,-586.8,-1531.5,2295.3,-9.9,-29.1,-908.4,-1190.1,-14.4,-225.3,-494.4,-2594.4
349.0461,-654,374.1,470.4,-162.3,-114,-1382.7,282,-9762.9,-2964,-105.9,-4546.8,-2932.8,-3455.7,-568.2,-1536.3,2280.9,-9.9,-28.8,-916.8,-1184.1,-15,-208.5,-495.3,-2619
349.0494,-650.7,381.9,466.5,-206.4,-115.8,-1372.5,281.1,-9824.4,-4371.9,-120.6,-4542.9,-2949,-3693.6,-567.9,-1539.6,2280.9,-10.2,-28.8,-921.3,-1184.4,-14.7,-220.5,-477.9,-2596.5
349.0528,-650.1,378,483.9,-205.5,-92.7,-1353.3,303.6,-9824.4,-4964.7,-113.1,-4494.9,-2888.1,-3972,-578.4,-1545.9,2301.3,-9.9,-29.4,-918.6,-1131.9,-14.1,-231.6,-453.9,-2535.9
349.0561,-643.5,372.9,459,-256.2,-109.5,-1366.2,329.4,-9824.4,-4297.8,-107.7,-4538.7,-2951.1,-3903.9,-556.8,-1527.6,2315.1,-9.9,-29.1,-936.6,-1175.7,-14.4,-222.6,-463.2,-2550
349.0594,-639.9,377.4,458.4,-218.7,-117,-1409.4,318.6,-9781.2,-2815.8,-84.3,-4584.9,-2956.8,-3536.4,-543,-1512.3,2308.5,-9.9,-29.1,-969.9,-1196.1,-14.7,-208.5,-493.8,-2728.5
349.0628,-637.5,380.7,491.7,-163.8,-80.1,-1374.3,311.1,-9601.8,-1926.6,-90.3,-4501.8,-2948.4,-3315.3,-544.5,-1521.6,2297.1,-9.6,-29.1,-964.2,-1186.2,-14.7,-201,-497.4,-2626.5
349.0661,-639,390,510,-112.8,-60.6,-1357.5,285.6,-9779.7,-2964,-81.3,-4506.9,-2911.5,-3358.8,-543.9,-1538.4,2278.5,-9.3,-29.4,-944.7,-1157.4,-14.1,-187.8,-492.3,-2614.8
349.0694,-639,394.5,515.1,-134.4,-49.2,-1357.8,290.7,-9824.4,-4297.8,-113.7,-4463.1,-2847.9,-3664.2,-537.3,-1543.5,2292,-9.9,-29.1,-897.6,-1100.4,-14.7,-207.9,-466.2,-2596.8
349.0728,-649.8,373.2,492,-203.7,-121.8,-1361.1,304.2,-9824.4,-4964.7,-111,-4484.1,-2916.6,-3928.5,-583.5,-1536.6,2302.2,-9.6,-29.4,-944.7,-1196.1,-14.4,-208.2,-446.1,-2583.3
349.0761,-633.9,355.8,438.3,-264,-120.6,-1354.8,330,-9824.4,-4371.9,-90,-4574.1,-2992.2,-3877.2,-522.3,-1530.3,2309.4,-9.3,-28.8,-968.1,-1247.7,-14.1,-209.4,-445.5,-2559
349.0794,-630,375,479.4,-196.2,-104.7,-1368.3,318.6,-9778.2,-2815.8,-112.8,-4516.2,-2935.2,-3511.2,-531.9,-1512,2286.9,-9.3,-28.8,-906.9,-1511.7,-14.7,-210,-490.8,-2628.9
349.0828,-631.8,386.1,499.8,-143.1,-67.8,-1341.3,321.6,-9578.7,-2074.8,-87.3,-4501.8,-2925,-3240,-570.6,-1522.2,2279.1,-9.6,-29.1,-885,-1534.5,-14.7,-179.7,-472.5,-2562.6
349.0861,-638.7,371.4,511.8,-112.5,-79.2,-1336.2,297.9,-9765.3,-2964,-66.3,-4481.1,-2880,-3328.8,-561,-1540.8,2272.2,-9.9,-29.1,-885.6,-1501.2,-14.4,-194.7,-445.8,-2556.3
349.0894,-625.8,378.3,500.7,-157.2,-82.5,-1348.8,282.6,-9824.4,-4371.9,-93.9,-4453.2,-2877.3,-3658.2,-519.3,-1536.6,2276.1,-9.9,-29.1,-882.9,-1499.7,-14.7,-196.8,-476.1,-2545.5
349.0928,-639,348.3,473.1,-211.2,-111.9,-1380,266.1,-9819.9,-5038.8,-82.2,-4491.3,-2926.5,-3927.3,-580.5,-1514.7,2276.7,-9.6,-29.4,-906.9,-1518.3,-14.7,-186.9,-531.3,-2636.7
349.0961,-635.7,352.8,462,-234.3,-92.1,-1372.2,318,-9824.4,-4297.8,-80.7,-4462.2,-2924.4,-3811.8,-574.2,-1512.6,2306.4,-9.9,-29.1,-895.2,-1437,-14.7,-199.8,-486.6,-2617.2
