Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
107.9667,1356.6,-293.1,1164.9,1591.2,4160.4,1232.7,1167,525.9,444.6,761.7,1167.9,711.6,648.9,1181.1,2240.7,1182.9,-9.6,-16.8,417,-437.4,-13.8,768.6,1484.1,776.7
107.97,1363.5,-289.8,1172.4,1594.5,4167,1242.6,1175.7,458.7,-296.4,771,1172.4,737.7,655.2,1189.5,2248.8,1188,-9,-16.8,419.1,-435.3,-13.8,780.6,1489.5,789.3
107.9733,1362.6,-293.4,1163.1,1583.7,4098.3,1240.5,1176.3,472.8,741,753,1155.3,743.7,648.6,1184.7,2248.5,1186.2,-9.3,-16.5,409.5,-435,-14.1,780.9,1485.6,787.2
107.9767,1353.3,-302.1,1133.1,1560,4058.7,1220.4,1160.7,556.2,2445.3,719.7,1125.9,711,626.1,1177.2,2236.8,1167.6,-9,-16.8,378.6,-458.7,-14.1,744.6,1469.1,762
107.98,1343.7,-306,1122,1552.8,4099.5,1215.6,1150.8,620.7,2964,707.4,1115.4,686.1,619.5,1168.2,2225.1,1160.4,-9.3,-16.2,362.7,-489.6,-14.1,726.3,1459.5,759.3
107.9833,1357.2,-288.6,1145.4,1581,4085.1,1231.5,1159.5,602.4,1778.4,750.9,1154.1,715.5,648.3,1185.9,2238.3,1169.4,-9.3,-16.5,415.8,-466.5,-13.8,766.2,1472.4,769.2
107.9867,1365.6,-273.9,1173,1593.6,4134.3,1248.9,1169.7,525.9,444.6,783,1183.5,727.5,682.8,1199.4,2254.2,1183.8,-9.3,-16.5,440.4,-443.1,-14.1,786.9,1488.6,750.3
107.99,1376.1,-274.8,1164,1591.2,4111.8,1244.7,1175.7,456.6,-296.4,781.8,1168.8,724.8,684.3,1201.2,2255.7,1182.6,-9,-17.1,422.1,-416.1,-14.4,780,1491.9,775.8
107.9933,1367.7,-281.7,1152.3,1578,4146.9,1235.4,1170.6,464.7,741,772.8,1148.4,706.5,659.4,1194.9,2252.4,1180.5,-9.3,-16.8,408.9,-423,-14.4,780.6,1487.4,789.6
107.9967,1356.3,-298.8,1137.6,1562.4,4126.2,1218.3,1158.6,548.4,2519.4,765,1134,689.7,637.2,1183.8,2242.5,1164.6,-9.3,-16.8,396.9,-438.3,-13.8,766.8,1474.2,773.4
108,1347.9,-303.3,1131.9,1553.7,4125.3,1214.7,1148.1,613.8,2964,764.4,1121.7,654.9,636.6,1180.8,2236.2,1159.2,-9.3,-16.5,391.5,-457.5,-14.1,764.7,1462.2,763.8
108.0033,1356.3,-294.9,1141.8,1562.1,4113.6,1220.1,1155.3,591.6,1926.6,777.9,1125.9,689.1,649.2,1186.8,2246.1,1167,-9,-16.5,402.6,-451.5,-14.1,768.3,1469.1,770.7
108.0067,1362,-288,1155,1574.1,4137.9,1232.1,1164.9,517.5,370.5,798.3,1149.6,717.3,659.7,1193.7,2253,1179.6,-9.6,-16.8,420,-448.5,-14.1,790.5,1481.7,786.9
108.01,1372.2,-286.5,1155.6,1576.2,4144.5,1244.4,1174.5,447,-222.3,798.9,1152.6,709.2,664.2,1205.7,2264.4,1189.8,-8.7,-16.5,414.6,-459,-14.1,801.9,1488.3,793.8
108.0133,1370.7,-285.3,1148.1,1568.7,4139.4,1241.4,1169.4,459.6,518.7,786.9,1139.4,701.7,663.9,1208.4,2265.3,1190.4,-9,-17.1,406.5,-489.3,-14.1,797.7,1491.3,796.5
108.0167,1359.3,-288.3,1147.2,1566.9,4133.7,1236,1163.4,553.5,2445.3,800.7,1142.1,717.3,658.2,1191,2240.1,1174.2,-9.6,-15.9,412.5,-460.8,-14.1,798.3,1480.2,793.5
108.02,1349.7,-302.7,1123.8,1553.1,4085.1,1221,1151.7,613.5,3112.2,777.9,1119.6,688.8,649.5,1181.7,2237.4,1168.2,-9,-16.8,393.3,-468,-13.8,780,1468.2,775.8
108.0233,1359,-297.3,1125.3,1557.6,4107.9,1231.2,1162.8,594,1778.4,779.1,1118.1,682.8,656.7,1188,2243.4,1183.5,-9,-16.5,391.5,-451.8,-13.8,796.2,1481.7,786.3
108.0267,1368.6,-287.1,1143.6,1584.6,4137,1251.9,1175.1,524.1,296.4,810,1156.5,720.9,669.6,1195.2,2247.6,1192.8,-9.3,-16.8,423,-423.9,-14.1,820.2,1498.5,808.2
108.03,1379.1,-275.1,1156.8,1594.2,4152.6,1261.2,1184.7,462.6,-222.3,821.1,1167.3,719.7,687.3,1209.9,2256.3,1197.6,-9,-16.5,437.1,-417,-14.4,830.7,1504.8,819.9
108.0333,1366.8,-289.8,1135.8,1571.1,4148.4,1251.9,1179.3,463.5,592.8,798.6,1132.2,684.6,663,1197,2252.7,1197.3,-8.7,-16.5,407.1,-549.3,-13.8,818.1,1502.1,812.4
108.0367,1359.6,-294.9,1134.9,1566,4090.8,1246.8,1172.4,555.9,2445.3,788.7,1113.3,640.5,651.9,1185,2241.9,1183.5,-9.6,-16.5,404.4,-552.6,-14.1,808.2,1487.4,759.9
108.04,1348.5,-302.1,1115.4,1565.4,4008.3,1238.7,1165.2,619.8,3038.1,789,1129.5,661.2,644.7,1175.7,2232.3,1183.5,-9.3,-16.5,396,-478.8,-14.4,799.8,1481.1,753.3
108.0433,1353.3,-300.6,1114.2,1567.8,4077.9,1237.5,1170.3,594.3,1926.6,784.5,1137.9,696.9,650.1,1179.9,2234.1,1197.3,-9.3,-16.8,399.6,-431.4,-13.8,807.3,1494.3,787.8
108.0467,1365,-289.5,1130.7,1585.2,4171.8,1254,1179.6,522.3,518.7,789.6,1153.2,651.3,666.6,1195.8,2249.7,1205.7,-9.3,-16.2,391.5,-460.8,-14.1,820.5,1501.2,807.6
108.05,1372.8,-284.1,1163.4,1590.6,4129.5,1258.5,1184.7,456.3,-148.2,831.3,1150.5,663,672.6,1202.1,2255.1,1209,-9,-16.5,403.2,-477.3,-13.8,834,1508.4,808.5
108.0533,1363.8,-283.2,1159.5,1590.9,4209.9,1248.6,1178.7,466.8,666.9,825.6,1155.6,751.8,677.4,1199.1,2252.1,1213.2,-9.3,-15.9,421.5,-426,-14.1,835.5,1505.1,806.1
108.0567,1358.4,-291.3,1112.4,1572.3,4107,1229.1,1161.9,548.1,2593.5,810.9,1142.7,747.6,663.3,1199.1,2243.7,1187.1,-9.3,-17.4,409.2,-412.2,-13.8,811.2,1480.5,784.8
108.06,1351.8,-302.4,1109.4,1563.6,4103.4,1217.7,1153.5,613.5,3112.2,787.8,1131.3,732.9,653.4,1182.3,2234.4,1179.3,-9.3,-16.5,404.7,-426,-14.4,807,1472.4,779.1
108.0633,1348.5,-301.5,1125.6,1565.1,4158.3,1221.3,1155.3,590.1,1926.6,805.2,1136.4,733.8,661.5,1175.1,2228.7,1179.6,-9,-16.8,397.8,-446.4,-14.1,791.7,1476.3,775.8
108.0667,1361.4,-290.4,1135.2,1581.9,4170.6,1239.6,1170,519,518.7,811.8,1146,732.6,670.5,1187.1,2240.1,1201.8,-9,-16.2,414.6,-440.4,-14.1,831,1499.7,802.8
108.07,1371.9,-286.8,1129.8,1589.1,4107.6,1252.2,1174.5,454.8,-222.3,822.6,1155.3,705,678,1202.7,2251.5,1195.5,-9,-17.1,426.9,-433.8,-13.5,816.9,1496.1,773.4
108.0733,1365.3,-293.4,1143.3,1581.9,4083,1245.6,1168.5,463.5,741,805.2,1136.7,701.7,666.3,1188.9,2237.4,1184.7,-9,-16.8,406.8,-461.7,-13.8,816,1492.5,770.4
108.0767,1356.3,-295.5,1124.1,1566.9,4098.6,1224.3,1155,545.1,2593.5,796.8,1131.6,682.8,655.5,1185.6,2232.6,1178.1,-8.7,-16.5,372.9,-482.7,-14.1,791.1,1477.2,765.6
108.08,1350,-310.8,1121.4,1560.9,4122.3,1215,1144.5,607.5,3112.2,774.3,1131,662.4,647.7,1175.7,2219.1,1170,-9.6,-16.5,385.5,-468,-14.4,791.1,1471.2,771.9
108.0833,1359.3,-292.8,1128.6,1567.5,4137.9,1221.3,1153.5,591.6,1852.5,799.5,1138.5,694.2,660.3,1194.9,2232.6,1179,-9,-16.5,416.1,-444.6,-14.4,794.1,1479.3,774
108.0867,1365.9,-295.5,1121.1,1561.8,4112.7,1227.3,1163.4,511.2,518.7,794.4,1140.3,735.3,656.4,1200.3,2257.2,1198.5,-9,-16.2,420.9,-419.4,-14.1,811.5,1491.9,780.6
