Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
161.6628,-2139.9,-298.2,203.7,-2283.3,-115.5,364.2,-1384.5,-38.1,-4297.8,-402,-446.1,-980.4,-629.4,-623.7,-683.1,-907.8,-9.9,-18.9,-598.2,-648,-18,99.9,-604.2,-448.8
161.6661,-2140.2,-291.9,210.6,-2283.3,-130.5,354.6,-1382.7,-37.5,-4001.4,-409.2,-443.7,-977.7,-618.3,-631.2,-683.1,-912.9,-9.3,-18.6,-604.2,-651.9,-17.7,91.5,-600,-492
161.6694,-2136.9,-291.6,211.2,-2283.9,-116.4,351.9,-1390.2,-46.5,-4446,-405.9,-464.1,-982.2,-621.3,-630,-686.7,-908.4,-9.6,-18.9,-606.3,-671.7,-18.3,99.9,-598.8,-463.5
161.6728,-2137.5,-299.1,214.2,-2288.4,-109.2,356.1,-1382.4,-48.3,-4890.6,-408.9,-458.1,-988.5,-637.5,-635.1,-687,-907.8,-9.3,-18.9,-604.5,-701.4,-18,93.6,-583.2,-446.7
161.6761,-2137.5,-305.1,204.6,-2290.5,-133.5,349.5,-1383,-57,-5112.9,-412.8,-447.9,-983.1,-646.8,-629.7,-680.7,-908.1,-9,-18.9,-596.7,-681.3,-18,89.4,-588,-456.6
161.6794,-2137.5,-299.1,211.2,-2288.1,-126.9,354.9,-1385.1,-57,-5038.8,-405,-467.7,-966.3,-619.2,-631.5,-681,-906.6,-9.6,-19.2,-610.2,-675,-18,93.6,-602.7,-479.7
161.6828,-2140.8,-307.5,195.3,-2295.9,-126,349.8,-1383.9,-63.3,-4371.9,-404.7,-453,-1052.7,-606.9,-627.6,-679.2,-897.9,-9.9,-19.2,-654.6,-658.5,-18,94.8,-598.8,-493.8
161.6861,-2142,-299.4,208.8,-2289.3,-128.4,343.2,-1385.4,-63.9,-4001.4,-424.8,-454.8,-998.4,-611.1,-633.6,-683.7,-912.3,-9.3,-18.6,-625.5,-708.3,-18,86.4,-615.3,-481.5
161.6894,-2140.8,-309.9,185.1,-2295.9,-133.5,353.7,-1382.4,-61.2,-4371.9,-419.1,-456,-1001.4,-642.9,-622.8,-681.9,-906.9,-9.3,-18.9,-584.1,-706.2,-18.3,80.4,-610.5,-460.8
161.6928,-2138.1,-313.5,179.1,-2301.6,-154.2,349.5,-1377,-62.1,-4890.6,-411.9,-478.2,-985.8,-667.8,-630.3,-680.7,-904.5,-9.3,-19.2,-611.7,-691.2,-17.7,80.4,-593.4,-473.4
161.6961,-2140.5,-314.1,189,-2293.5,-133.5,356.4,-1376.7,-63.9,-4964.7,-403.5,-491.1,-963.3,-666.6,-630.6,-667.8,-885.9,-9.6,-18.6,-603.9,-676.8,-18,102.6,-592.5,-462
161.6994,-2138.1,-309.3,197.4,-2284.5,-120,358.2,-1384.5,-62.1,-4890.6,-397.8,-433.5,-954.3,-650.1,-627.9,-680.7,-900.6,-9.6,-18.9,-615.3,-648.3,-18,124.5,-597.6,-464.7
161.7028,-2136.3,-311.7,197.7,-2280.6,-116.7,363.9,-1383,-61.8,-4446,-390.6,-436.5,-961.8,-641.7,-627.6,-679.2,-897.6,-9.6,-18.3,-588.3,-639.9,-17.7,123.6,-596.1,-444
161.7061,-2136.3,-307.2,196.8,-2278.5,-111,366.6,-1386.6,-55.8,-4075.5,-394.8,-455.1,-971.1,-631.2,-629.1,-684.6,-895.2,-9.9,-18.9,-593.7,-649.8,-18.3,112.2,-595.2,-439.2
161.7094,-2136,-307.5,201.9,-2278.5,-123.9,347.1,-1386.3,-61.2,-4371.9,-387.3,-457.2,-981.9,-642.9,-623.1,-676.8,-893.4,-9.9,-18.9,-601.2,-654,-18,123.6,-593.7,-444
161.7128,-2137.8,-306.6,199.5,-2279.4,-107.1,362.1,-1389.3,-61.8,-4816.5,-388.5,-462,-976.5,-637.8,-631.5,-682.2,-878.4,-9.9,-18.9,-606.9,-666,-18,118.8,-574.2,-432.3
161.7161,-2139,-306,200.1,-2286,-132.3,356.7,-1383.6,-66.3,-5187,-383.4,-473.1,-972.6,-638.1,-625.5,-676.2,-875.4,-9.6,-18.9,-606.6,-666.9,-18.3,126,-577.5,-462.9
161.7194,-2133,-304.2,204.6,-2282.1,-108,363.3,-1382.7,-60.3,-4890.6,-378.9,-467.7,-999.9,-630.9,-622.5,-685.8,-890.7,-9.9,-18.9,-595.5,-672.9,-18,134.4,-594.3,-464.4
161.7228,-2136.6,-308.4,202.5,-2286.3,-110.7,360.6,-1379.4,-63.3,-4371.9,-388.8,-477,-1049.1,-650.4,-631.2,-689.1,-892.2,-9.9,-18.9,-634.5,-729.6,-17.7,116.7,-592.5,-435.3
161.7261,-2138.4,-307.8,204.3,-2294.4,-134.7,352.5,-1385.4,-66,-4149.6,-394.2,-481.2,-960.3,-627,-630,-695.7,-898.5,-9.6,-18.9,-633.3,-657.3,-18.3,116.1,-601.5,-453
161.7294,-2135.4,-300.6,202.5,-2290.8,-134.4,348.6,-1380.9,-60.6,-4297.8,-389.4,-469.2,-962.1,-622.5,-620.4,-693.3,-905.7,-9.9,-19.2,-615.9,-618.6,-18,120,-594,-438.3
161.7328,-2133.6,-309.9,189.3,-2291.1,-132.6,345.9,-1383,-58.8,-4890.6,-394.5,-451.5,-992.1,-652.5,-613.8,-693,-899.4,-9.3,-18.6,-600,-673.8,-17.7,111.9,-594.3,-467.4
161.7361,-2134.8,-315.6,183,-2292.3,-117.6,347.7,-1377.3,-64.2,-5112.9,-394.2,-476.1,-986.4,-652.2,-618,-693.9,-900.9,-9.6,-19.2,-619.2,-692.7,-18.3,120.9,-589.8,-467.4
161.7394,-2140.5,-317.1,179.1,-2298.6,-137.1,342.6,-1390.2,-68.4,-5112.9,-398.1,-479.4,-1021.2,-642.3,-629.1,-691.5,-890.7,-9.6,-18.9,-630.3,-671.4,-18,113.1,-590.4,-462.3
161.7428,-2144.4,-323.4,184.2,-2297.7,-140.4,339.9,-1394.7,-71.4,-4297.8,-399.3,-474.6,-985.5,-631.5,-631.5,-697.2,-898.2,-9.3,-18.9,-644.1,-661.2,-18,108,-594,-472.8
161.7461,-2136.9,-316.8,202.8,-2287.8,-129,357.6,-1388.7,-64.5,-4075.5,-390.6,-491.4,-983.7,-635.7,-615.3,-693,-901.2,-9.6,-18.6,-609.6,-663,-17.7,118.8,-595.2,-475.2
161.7494,-2140.5,-316.8,192.9,-2291.4,-123.6,359.7,-1390.5,-66.6,-4371.9,-397.8,-474.9,-1008.6,-643.2,-619.8,-692.4,-904.8,-9.9,-18.9,-601.2,-659.7,-17.7,108.9,-597.3,-469.8
161.7528,-2133,-309.6,194.4,-2291.4,-126.3,357.6,-1396.8,-65.4,-4816.5,-392.7,-464.1,-990.9,-624.6,-627.6,-697.5,-917.1,-9.3,-18.9,-602.1,-669.9,-17.7,111.6,-612.3,-472.2
161.7561,-2138.4,-317.4,190.5,-2293.2,-126.9,359.7,-1389.6,-64.8,-5112.9,-392.7,-479.4,-988.8,-633.6,-624.3,-702.3,-908.1,-9.6,-19.5,-611.4,-675.9,-17.7,111.6,-597,-474.6
161.7594,-2143.8,-321.3,187.5,-2295.9,-128.7,357,-1386.9,-69.6,-4964.7,-399.3,-471.9,-1007.1,-635.7,-628.5,-690,-905.4,-9.6,-18.6,-614.7,-682.8,-18.3,124.2,-588.3,-470.1
161.7628,-2142,-321.3,192.6,-2294.7,-126,363.6,-1388.1,-67.5,-4446,-390,-467.7,-998.7,-636.3,-625.5,-696,-914.7,-9.6,-18.9,-600.6,-665.1,-18.3,102.9,-609.3,-463.8
161.7661,-2140.8,-317.1,204,-2291.1,-101.7,367.2,-1385.4,-67.5,-4001.4,-399.9,-477,-1044.3,-624.9,-635.4,-702.6,-919.2,-9.6,-18.9,-603,-694.8,-17.7,102,-603.9,-456
161.7694,-2140.8,-312.9,211.5,-2292.6,-125.1,363,-1387.2,-64.2,-4297.8,-394.5,-501.9,-973.2,-612.9,-622.8,-701.7,-909.9,-9.3,-19.2,-600,-663.9,-18,98.7,-600.3,-454.2
161.7728,-2137.5,-311.4,206.4,-2279.1,-107.1,365.7,-1386.3,-60,-4890.6,-377.7,-461.1,-1027.5,-624.3,-629.1,-702.9,-918.6,-9.3,-18.6,-622.8,-685.2,-17.7,123.3,-600.9,-470.1
161.7761,-2134.2,-305.1,207.3,-2282.7,-103.2,381.6,-1382.1,-54.6,-4964.7,-385.8,-471.9,-987.9,-606.9,-630.9,-696,-911.4,-9.9,-18.9,-624.9,-681.6,-18.3,113.4,-599.4,-445.8
161.7794,-2139.9,-308.7,206.4,-2292.9,-128.7,373.5,-1385.1,-60.6,-4964.7,-392.4,-512.1,-1007.4,-614.7,-638.1,-697.8,-911.4,-9.6,-18.9,-657.3,-678,-18.3,108,-597.6,-465.9
