Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
228.3033,273.9,231.3,-489.6,-808.2,-680.4,-1386.6,428.1,-359.7,-4520.1,-366.3,-927.6,-1358.4,-986.1,-489,-422.7,-771,-8.4,-24.6,-598.5,-768.3,-15.9,-96,-924.3,-875.1
228.3067,271.5,233.7,-496.5,-809.7,-670.5,-1384.8,427.2,-283.2,1630.2,-366.9,-915.9,-1362.9,-992.4,-489,-428.1,-772.5,-8.1,-24.6,-595.5,-779.7,-15.3,-96.3,-935.4,-876.3
228.31,264.3,234.9,-499.5,-811.5,-660.3,-1389.3,419.1,-230.4,4297.8,-371.1,-928.2,-1371.6,-995.4,-500.7,-433.5,-770.7,-8.7,-24.6,-609.9,-786.6,-15.6,-99.6,-935.7,-884.1
228.3133,269.1,243.9,-498.3,-809.4,-674.1,-1382.7,415.5,-305.7,-3186.3,-360.9,-949.5,-1370.7,-986.1,-495,-431.4,-770.7,-8.1,-23.7,-596.4,-771,-15.3,-89.7,-927.9,-885.6
228.3167,268.5,249.6,-490.8,-810.9,-690.3,-1384.8,416.4,-397.8,-9484.8,-366,-953.4,-1347.9,-988.2,-491.7,-430.5,-772.8,-8.4,-24.6,-590.1,-765.3,-15.6,-84.9,-929.7,-886.2
228.32,269.7,252.6,-491.4,-812.7,-694.2,-1383.9,423,-406.2,-8447.4,-357.9,-931.2,-1352.7,-983.4,-492.9,-428.7,-770.7,-8.4,-24.6,-585.6,-773.1,-15.3,-84.9,-934.5,-872.4
228.3233,270.9,250.5,-488.4,-811.8,-688.5,-1389.9,425.1,-361.8,-4594.2,-361.5,-927.9,-1357.2,-980.4,-494.1,-429.6,-770.4,-8.4,-24.6,-592.2,-777,-15.3,-94.8,-943.8,-874.8
228.3267,268.5,242.1,-499.5,-818.1,-683.4,-1392.6,422.4,-289.8,1630.2,-363.6,-927.6,-1366.2,-986.4,-499.2,-431.4,-768.6,-8.7,-24.3,-612.3,-780.3,-15.6,-94.2,-941.7,-882
228.33,270.3,239.1,-499.2,-818.7,-676.8,-1392.6,417.6,-234,4446,-365.1,-943.2,-1369.8,-993.3,-496.8,-427.8,-770.4,-8.7,-24,-597.6,-777.9,-15.3,-97.8,-940.5,-881.1
228.3333,270,250.8,-490.5,-812.7,-683.1,-1389.3,417.6,-314.4,-3260.4,-355.8,-948.6,-1366.2,-999.9,-495.6,-423.9,-770.1,-8.1,-24.3,-579.9,-771.9,-15.9,-91.2,-943.5,-879.6
228.3367,267.6,248.4,-498.3,-814.2,-701.1,-1392.3,417,-408.6,-9707.1,-356.7,-955.8,-1362,-992.4,-495.6,-426.6,-774.6,-8.4,-24.3,-595.5,-777.3,-15.6,-93.6,-942.9,-886.8
228.34,270.6,246.9,-495.9,-811.8,-696.6,-1390.8,419.1,-409.5,-8447.4,-363.6,-941.7,-1359.9,-984.6,-494.4,-426.6,-768.9,-8.4,-24.6,-602.7,-774,-15.6,-92.7,-942.3,-884.7
