Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
325.8928,229.5,390.9,323.1,804,915.6,756,352.5,100.8,889.2,158.7,278.4,242.1,152.1,-104.1,-365.7,-10.8,-61.2,-69.3,108.3,-824.7,-67.5,286.5,-318,-19.8
325.8961,235.5,396.3,330.3,805.5,912.9,755.4,351,106.5,-74.1,155.1,268.2,265.5,162,-102.6,-365.4,-4.8,-62.1,-69.6,119.1,-799.8,-67.2,297.3,-312.3,-6.3
325.8994,234.6,395.7,330.3,803.1,904.5,747.6,348.3,106.2,148.2,162.3,270.9,240.6,164.7,-104.1,-372,-35.7,-60.9,-69,118.5,-815.7,-66.9,270.3,-345.3,-40.2
325.9028,231.6,396.6,325.8,797.4,898.2,747.6,348.3,103.8,1111.5,152.4,265.8,219,168.6,-106.5,-369.6,-41.1,-60.9,-69,107.1,-824.4,-66.6,254.1,-346.2,-44.4
325.9061,229.5,402,341.7,807.6,904.2,744.9,348.9,108.6,2223,156.3,261,85.5,167.7,-110.4,-371.7,-195,-59.4,-66.6,125.4,-994.2,-64.5,107.1,-505.2,-196.5
325.9094,232.8,403.8,330.6,806.1,917.4,747.9,348,108.9,1852.5,157.2,276.3,338.1,184.2,-111.6,-369.6,83.4,-63.3,-71.4,114.9,-683.1,-68.7,383.7,-226.5,75.6
325.9128,232.8,400.8,333.6,803.1,905.4,745.8,349.2,107.4,741,149.7,274.8,71.4,151.8,-105,-366.9,-205.5,-58.5,-66.6,120.6,-987.9,-64.2,108.3,-513,-210.3
325.9161,231.3,390,318.3,797.7,900.6,748.2,344.7,105.3,0,161.4,268.8,306.6,151.5,-104.4,-365.7,32.1,-63,-70.2,115.8,-748.5,-68.1,338.7,-276.3,22.8
325.9194,233.4,392.4,319.8,797.4,901.5,738.6,338.1,100.5,0,157.5,257.1,343.5,173.7,-111.3,-367.5,65.1,-62.7,-70.8,119.4,-717.9,-68.4,372.9,-249.3,51.3
325.9228,230.7,393.9,320.7,797.4,906,741.3,340.2,104.1,1037.4,145.5,262.5,251.1,157.5,-105,-363.9,-21.9,-61.2,-69.9,117.6,-811.8,-67.5,279.6,-335.7,-46.8
325.9261,231.3,391.2,319.5,801,909.9,736.5,340.8,104.1,2223,151.8,262.8,250.5,146.4,-102.9,-364.5,-38.4,-61.5,-69.3,110.7,-819.9,-67.2,258.3,-351.6,-56.1
325.9294,236.4,395.4,328.8,808.2,916.2,744.6,341.7,109.5,1926.6,152.4,271.8,272.1,153.9,-103.8,-366,-10.8,-62.4,-69.9,122.1,-783.6,-67.5,282.3,-326.1,-32.4
325.9328,232.5,394.2,326.4,803.7,903,735.6,343.5,105.3,741,154.8,274.5,193.5,156.6,-102.9,-366.3,-82.8,-60.6,-68.7,117.9,-883.5,-66.6,215.4,-396,-95.4
325.9361,232.5,396.3,325.8,803.4,904.8,735.9,339.6,104.7,-74.1,158.7,272.1,141.9,165.3,-103.2,-362.7,-107.1,-60.3,-68.1,116.7,-919.5,-66,192.6,-423.3,-122.4
325.9394,233.7,398.7,327.9,810,904.5,740.4,342.9,109.8,0,162.9,288.9,276,183,-102,-362.7,4.5,-62.1,-70.2,111.6,-786.3,-67.8,306,-313.2,-7.5
325.9428,238.8,405.6,337.8,814.2,912.9,748.2,342.9,114,1111.5,162,276.9,215.4,166.2,-99.6,-358.5,-67.2,-60.9,-69,129.9,-843.6,-66.9,242.4,-383.1,-83.1
325.9461,237,402,330,810.9,912.9,740.4,345,108.3,2074.8,150.9,273.6,358.2,162.3,-99.9,-362.7,75.6,-63.3,-70.8,123.6,-683.7,-68.7,372,-240.9,62.7
325.9494,236.4,399.9,329.1,809.4,914.1,741.9,346.2,110.7,1852.5,156,255.3,243.3,162,-101.4,-362.7,-41.7,-60.6,-69.6,120,-819,-66.9,261,-352.2,-51.3
325.9528,236.7,403.5,331.5,807.9,905.1,743.7,344.7,110.1,815.1,157.2,263.1,237.3,169.8,-97.8,-359.4,-22.5,-61.2,-69.6,123,-808.8,-67.2,278.4,-334.8,-32.7
325.9561,240.6,412.8,339.9,821.1,920.7,753.9,346.8,120,0,171.9,287.1,283.2,184.8,-99,-359.1,3,-61.8,-69.9,121.2,-786.9,-67.8,314.1,-306.6,-0.6
325.9594,243.3,411,336.6,813.6,920.4,753.9,352.2,118.8,148.2,163.8,279.9,210.6,195,-98.4,-357.3,-51.9,-60.9,-69,125.7,-843.3,-66.6,263.7,-358.5,-57.6
325.9628,240,417.6,338.1,814.8,913.8,749.4,352.8,117.9,1185.6,166.2,276.3,221.7,187.5,-100.5,-367.5,-57.9,-60.6,-69.3,135.9,-835.8,-66.6,252.9,-365.7,-66.6
325.9661,236.7,406.5,332.1,810.9,926.1,756.9,352.2,112.8,2148.9,160.5,266.7,200.7,158.7,-104.7,-363.6,-84.3,-60.6,-68.4,124.5,-856.2,-65.7,222.6,-389.4,-84.9
325.9694,239.7,406.8,331.8,812.7,909.6,751.8,351,113.7,1778.4,161.1,280.2,350.4,174,-97.8,-364.2,61.2,-62.7,-70.8,119.1,-715.5,-68.7,364.5,-245.7,55.8
325.9728,240.6,403.5,328.2,809.1,916.5,750.9,354,109.5,741,157.8,264.6,273.6,177,-98.4,-362.4,0,-62.1,-69.6,117.9,-800.4,-67.5,303.9,-305.4,-2.7
