Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
202.2628,179.7,384,-243.6,-33.3,-1730.7,-85.8,269.7,147,-171689.7,756,441.9,291.9,220.2,191.7,442.2,-95.1,-8.7,-14.1,292.5,-12.9,-13.5,776.1,1422.6,371.7
202.2661,176.1,368.4,-283.8,-66,-1901.7,-91.2,281.7,77.4,-138937.5,696.6,381.9,226.8,197.7,178.2,413.4,-100.8,-9,-14.7,236.4,-83.1,-12.6,718.2,1398.3,343.5
202.2694,122.1,250.2,-424.8,-215.7,-684,-162,252.3,524.4,120190.2,521.7,214.8,36.9,73.8,115.8,279.6,-192,-8.4,-14.4,60.9,-248.4,-13.2,534.3,1275.9,186.3
202.2728,97.5,218.1,-429.9,-237,181.5,-198.3,219.3,850.5,176283.9,535.5,221.7,46.2,61.2,115.8,268.5,-204.6,-8.7,-14.1,63,-244.8,-12.6,546.9,1260,163.8
202.2761,93,229.5,-391.8,-209.7,375,-197.7,211.8,924.9,141086.4,586.8,276.9,122.7,85.8,123.6,295.8,-186.3,-8.7,-14.1,116.1,-181.5,-13.5,600.9,1294.2,210.3
202.2794,151.8,353.1,-236.4,-44.7,-887.7,-120,240.3,462.3,-127303.8,781.8,456.9,314.7,213.3,193.5,433.5,-111.6,-9.3,-14.4,299.1,3,-12.9,800.4,1409.7,366.3
202.2828,179.1,390.3,-233.4,-19.2,-1721.4,-88.5,277.8,150,-172356.6,772.2,450.3,308.4,229.2,203.7,445.5,-91.8,-8.7,-14.4,291.6,5.4,-12.3,786.3,1423.8,373.5
202.2861,177.6,372,-275.7,-54.6,-1887.6,-89.7,292.8,81,-139159.8,718.5,395.7,243.6,201.9,190.8,416.7,-94.8,-8.7,-14.1,237.6,-51.9,-12.9,731.7,1411.5,336.6
202.2894,126.9,258.6,-415.5,-198.3,-659.4,-150,273.9,536.1,120190.2,538.8,235.2,74.4,84.9,131.7,279.6,-174.3,-9,-14.4,69.9,-223.2,-13.2,561.6,1302.3,201.9
202.2928,102.3,223.5,-420.6,-221.1,207,-180.9,237.3,859.2,175913.4,544.2,249,74.7,67.2,126.3,260.1,-200.1,-8.4,-14.1,77.7,-225.6,-12.9,571.5,1282.5,196.8
202.2961,105.9,239.7,-377.1,-189.3,401.1,-174,231.3,936.6,140271.3,611.1,306.9,154.8,96.6,138.3,298.5,-174.3,-8.7,-14.4,132.3,-153.9,-13.2,625.5,1324.2,239.4
202.2994,167.4,370.2,-216,-24.6,-858,-91.5,262.2,473.4,-127377.9,814.5,486.3,337.2,236.1,214.5,450,-90,-8.4,-14.7,329.7,33.9,-13.5,835.5,1437.3,404.7
202.3028,195.3,407.1,-212.1,-6.9,-1694.1,-66,292.5,161.7,-171912,804,477,323.7,252.3,226.5,466.2,-72.9,-9,-14.4,327.6,23.4,-12.9,811.2,1451.4,405.9
202.3061,194.1,392.1,-251.4,-29.1,-1850.4,-67.2,302.7,93.6,-139085.7,744.9,424.8,266.7,225.3,210.3,437.1,-88.8,-8.7,-14.4,275.1,-25.8,-12.9,764.7,1428.6,373.5
202.3094,144,273,-393.9,-184.2,-635.7,-145.8,270.9,537.3,120264.3,558.6,253.2,90.9,99.3,147.9,307.5,-171.6,-8.7,-14.4,102.6,-199.8,-12.9,571.5,1310.1,217.5
202.3128,114,228.6,-413.7,-217.5,221.1,-191.4,230.1,856.5,176432.1,557.4,251.4,84.6,72.9,134.7,291,-188.1,-8.7,-14.4,87.9,-205.5,-12.9,574.5,1292.1,195.9
202.3161,116.1,239.4,-371.7,-187.8,418.2,-186.3,214.5,935.1,141753.3,623.7,312.6,160.8,105.3,152.1,321.9,-180.6,-8.7,-14.4,141.9,-137.4,-13.5,639,1314.6,232.8
