Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
365.4328,-44.7,-184.5,-294.9,-310.2,-1611.6,-231.9,-446.7,-343.2,-2000.7,-81.3,-432,-342.3,-877.8,-147.9,-53.1,-237.3,-8.7,-19.5,-1049.7,368.1,-14.4,61.2,-524.4,-335.1
365.4361,-45.9,-180.6,-291.3,-313.8,-1613.4,-238.2,-447.9,-316.2,148.2,-88.8,-410.7,-347.7,-887.1,-153.3,-57.9,-243.3,-8.4,-19.5,-1046.4,363.6,-14.1,63,-526.5,-328.8
365.4394,-43.8,-181.8,-294.3,-311.1,-1609.8,-233.4,-453.3,-330.9,-1778.4,-78.3,-428.7,-345.3,-890.1,-153.9,-57,-240.9,-8.4,-19.5,-1060.8,362.7,-14.7,63.6,-530.7,-336.6
365.4428,-45,-179.4,-288.3,-307.2,-1612.5,-231.3,-452.7,-337.2,-2223,-86.7,-424.2,-341.1,-884.1,-154.2,-58.5,-246.6,-9,-19.8,-1043.1,365.4,-14.1,61.8,-533.7,-351.9
365.4461,-44.4,-172.8,-281.4,-303,-1599.9,-223.2,-446.7,-325.5,-1704.3,-79.8,-422.4,-342.6,-886.8,-156.3,-54.3,-240.6,-8.4,-18.9,-1042.8,361.8,-14.1,59.7,-527.1,-345.6
365.4494,-42.3,-176.4,-270.6,-291,-1598.7,-212.4,-443.7,-337.5,-3482.7,-75.6,-432.3,-331.5,-868.5,-151.8,-54,-241.2,-8.4,-20.4,-1034.4,376.5,-14.4,72.9,-525.3,-331.2
365.4528,-45,-157.8,-267,-290.1,-1589.7,-196.5,-440.7,-327.3,-2148.9,-79.5,-422.1,-326.1,-891,-155.1,-53.1,-240.6,-8.1,-19.8,-1024.8,379.5,-14.4,68.7,-522.6,-332.1
365.4561,-44.4,-174.3,-268.5,-292.5,-1591.8,-237,-445.2,-300.9,74.1,-79.2,-407.4,-325.5,-885,-149.4,-53.4,-242.4,-8.1,-19.8,-1024.8,395.4,-14.4,62.7,-526.8,-336.9
365.4594,-48.3,-171.9,-264.9,-293.7,-1596.6,-228,-444,-318,-1926.6,-82.5,-429,-325.8,-873.3,-159.9,-58.5,-242.1,-8.4,-18.9,-1034.7,401.4,-14.4,69.6,-526.8,-329.7
365.4628,-47.1,-170.4,-267.3,-293.7,-1592.1,-230.1,-439.5,-330.6,-2074.8,-81.6,-418.5,-327,-883.5,-159,-57.6,-239.7,-8.7,-19.5,-1064.4,398.4,-14.4,66.3,-526.2,-333
365.4661,-45.3,-168.3,-263.1,-294,-1589.7,-227.4,-441.9,-321.6,-1482,-75.6,-420.6,-318.6,-881.7,-160.2,-58.8,-237.3,-8.7,-19.2,-1044.3,403.8,-14.4,71.1,-518.7,-328.5
365.4694,-42.9,-172.2,-264,-291,-1589.1,-222.3,-440.1,-341.1,-3630.9,-77.1,-438.3,-316.8,-869.1,-154.2,-55.8,-236.4,-8.4,-19.8,-1050.9,408,-14.1,73.8,-519.3,-323.7
365.4728,-44.1,-166.8,-269.4,-295.8,-1596,-222.3,-440.4,-335.1,-1926.6,-83.1,-432.3,-323.4,-872.4,-156.9,-62.7,-241.5,-8.1,-19.5,-1042.8,397.8,-14.4,69.6,-524.4,-328.8
365.4761,-40.8,-168.3,-270.6,-293.1,-1589.4,-216.9,-437.1,-302.7,296.4,-78.9,-406.5,-321,-866.1,-151.5,-57.9,-238.2,-8.1,-19.8,-1035.3,402.3,-14.7,69.9,-524.4,-345
365.4794,-43.5,-166.2,-272.7,-296.7,-1595.4,-216,-443.1,-318.9,-1778.4,-85.2,-437.1,-323.7,-868.5,-149.4,-57.6,-238.8,-8.4,-19.5,-1040.7,403.8,-15,62.1,-522.6,-332.7
365.4828,-39.3,-165.3,-277.2,-304.2,-1604.7,-225.6,-446.1,-330.3,-2074.8,-91.8,-442.5,-327.9,-881.4,-148.8,-55.5,-240.3,-8.7,-19.8,-1059.3,400.5,-14.4,68.7,-523.2,-331.8
365.4861,-40.8,-165.9,-279.9,-303.9,-1596.3,-225.6,-444.3,-324,-1407.9,-94.8,-444.6,-323.1,-881.7,-154.2,-60.9,-242.7,-8.7,-19.5,-1049.1,402.3,-14.4,61.2,-525.3,-334.5
365.4894,-37.5,-169.8,-280.8,-301.8,-1597.5,-220.2,-440.4,-340.2,-3482.7,-88.8,-456.3,-318.9,-869.4,-150.6,-51.9,-236.4,-8.4,-19.2,-1045.2,404.4,-14.4,69,-518.4,-332.4
365.4928,-37.2,-172.2,-277.8,-301.5,-1595.4,-224.7,-439.8,-335.1,-1926.6,-87,-439.5,-318.6,-870.3,-150.6,-54.9,-237.9,-8.7,-19.5,-1046.1,392.1,-14.4,60.6,-521.7,-337.5
365.4961,-38.1,-168.6,-276,-300.9,-1589.1,-225.3,-440.7,-309,222.3,-91.5,-427.2,-316.5,-870.9,-151.8,-54.6,-238.5,-8.4,-19.8,-1050.3,397.2,-14.4,64.8,-524.7,-338.4
365.4994,-37.5,-171.6,-280.5,-303.6,-1594.2,-228.9,-447.6,-327.3,-2074.8,-92.4,-445.2,-312.9,-871.5,-151.8,-54.9,-240.9,-8.4,-19.5,-1052.4,414.9,-14.7,58.5,-531.3,-344.7
365.5028,-42,-172.2,-280.8,-309,-1605,-227.4,-449.1,-339.9,-2074.8,-95.1,-444,-310.2,-893.1,-153.6,-57,-242.4,-8.7,-19.8,-1054.2,415.5,-14.1,54.9,-537.9,-341.7
365.5061,-42.6,-168.9,-273.3,-303.3,-1596.3,-225,-447.9,-330.3,-1630.2,-89.1,-439.8,-301.5,-873.6,-152.4,-57,-241.2,-8.1,-19.5,-1047.3,420.3,-14.7,56.1,-537.6,-342.9
365.5094,-41.7,-174.9,-274.2,-306,-1596.3,-225.9,-451.8,-355.8,-3705,-85.5,-463.2,-300.9,-855.9,-150.6,-55.2,-245.1,-8.7,-19.5,-1050,423,-14.7,59.4,-540,-337.2
365.5128,-41.1,-170.1,-268.2,-302.7,-1596.9,-229.5,-454.8,-344.7,-2074.8,-92.4,-437.4,-296.7,-858.9,-152.1,-56.1,-244.8,-8.1,-19.5,-1043.4,424.5,-14.4,54.3,-541.5,-344.4
365.5161,-43.2,-165.6,-265.2,-294.6,-1586.4,-226.2,-453.9,-314.7,74.1,-86.1,-414.9,-284.7,-856.8,-157.2,-57.6,-245.7,-8.1,-19.5,-1044.6,433.8,-14.4,59.4,-543,-368.4
365.5194,-42.9,-168.6,-252.9,-288.3,-1584.9,-228.3,-456.9,-326.4,-2000.7,-90.3,-425.4,-280.8,-862.8,-156.3,-58.5,-253.8,-7.8,-19.2,-1030.2,434.4,-14.7,56.1,-545.1,-358.2
365.5228,-40.5,-167.1,-254.7,-285.3,-1581,-228,-456.3,-330.3,-2000.7,-91.8,-417.6,-271.5,-861,-155.7,-58.5,-250.5,-8.1,-19.2,-1041.6,436.5,-14.1,54.3,-545.4,-342.3
365.5261,-37.5,-160.2,-247.5,-277.2,-1573.8,-225,-455.4,-313.5,-1407.9,-80.4,-412.2,-257.7,-859.5,-153.3,-54.6,-247.2,-8.4,-19.5,-1029,449.7,-14.4,59.1,-541.5,-340.2
365.5294,-38.1,-156.9,-237,-272.4,-1576.2,-226.2,-459.9,-335.4,-3482.7,-80.1,-424.8,-246.6,-867.6,-158.4,-59.7,-249,-8.4,-19.2,-1024.2,457.8,-14.4,66.9,-545.1,-329.7
365.5328,-39.3,-151.5,-232.5,-267.6,-1567.8,-222.6,-459,-321.6,-1926.6,-77.4,-403.5,-247.5,-866.7,-156,-59.7,-251.7,-8.4,-19.5,-1034.1,463.2,-14.1,65.1,-544.8,-335.1
365.5361,-39.6,-154.2,-231,-258,-1548.6,-219.6,-460.2,-289.2,148.2,-75.3,-378,-230.7,-850.8,-155.4,-58.8,-249,-8.4,-19.5,-1027.2,477.9,-13.8,74.1,-544.5,-329.4
365.5394,-38.7,-156,-230.1,-255.9,-1542.6,-195,-454.5,-302.4,-1852.5,-71.7,-388.2,-221.1,-857.4,-155.7,-57.6,-247.2,-8.4,-19.5,-1014.6,486.9,-14.4,71.4,-537.6,-334.2
365.5428,-41.1,-158.4,-237.3,-258.3,-1545.9,-204.6,-450.6,-314.1,-2074.8,-79.8,-385.5,-216.9,-877.8,-158.7,-63,-249,-8.4,-19.2,-1025.1,494.4,-15,70.8,-536.1,-325.5
365.5461,-38.7,-156.9,-231,-259.5,-1542.3,-218.1,-450.6,-307.2,-1407.9,-72,-379.5,-210.3,-873,-156.3,-56.4,-240,-8.4,-19.5,-1023.9,497.4,-14.1,71.4,-532.5,-320.4
365.5494,-39,-138.9,-226.5,-253.5,-1532.1,-199.8,-445.2,-326.7,-3408.6,-73.5,-380.7,-200.1,-875.7,-159.3,-55.5,-237.9,-8.1,-19.5,-996.6,510,-14.4,81,-525.6,-307.8
365.5528,-41.1,-167.1,-239.4,-261.9,-1537.5,-207.3,-447.3,-328.2,-1852.5,-73.2,-376.5,-202.8,-861.3,-156.9,-55.5,-240.6,-9,-20.1,-1002.6,500.7,-14.7,73.8,-531.9,-315.6
365.5561,-38.1,-155.4,-231.9,-255.6,-1527.9,-204.3,-440.1,-294.9,148.2,-72.9,-343.5,-187.5,-841.2,-157.2,-60.6,-236.1,-8.1,-18.9,-997.2,514.8,-14.1,81.9,-520.8,-316.2
365.5594,-38.4,-157.8,-231,-255.3,-1530,-195.9,-439.2,-313.5,-1852.5,-66.6,-366.9,-189.6,-839.1,-153.3,-60.6,-237,-8.4,-19.2,-1000.5,513.3,-14.4,74.1,-525.3,-322.5
365.5628,-36.6,-156,-233.1,-261.3,-1540.2,-201,-436.8,-327,-2074.8,-68.1,-366.6,-184.2,-847.2,-155.4,-57.3,-232.5,-8.4,-19.5,-994.2,525.6,-14.4,79.8,-522.9,-323.1
365.5661,-38.4,-162.3,-240.6,-261.6,-1536.3,-194.1,-436.5,-318.6,-1482,-78,-357.6,-184.2,-848.1,-153.9,-55.8,-231.3,-8.1,-19.8,-988.5,520.2,-14.4,76.5,-525.3,-324
365.5694,-39.3,-165.6,-245.1,-267.9,-1538.7,-201,-434.4,-344.7,-3408.6,-74.7,-369.9,-180,-855.6,-149.7,-51.3,-233.1,-8.4,-19.2,-996.9,524.1,-14.1,76.8,-524.1,-312
365.5728,-44.7,-170.7,-249,-274.2,-1542.6,-208.5,-439.8,-340.5,-1926.6,-81,-356.4,-181.5,-852,-151.2,-55.8,-239.1,-7.8,-19.8,-1001.7,522.3,-14.4,65.1,-530.1,-319.5
365.5761,-42.6,-172.5,-246.6,-269.1,-1537.2,-206.7,-434.4,-312.3,222.3,-81,-335.7,-174.3,-860.1,-151.2,-55.2,-236.7,-8.1,-19.8,-996,531.6,-14.4,64.2,-529.2,-317.7
365.5794,-48.3,-168.6,-242.1,-270.3,-1538.7,-206.4,-442.5,-328.2,-1852.5,-81.6,-357,-171.6,-852.9,-151.2,-53.1,-237.6,-8.4,-19.5,-1013.4,535.8,-14.7,65.7,-531,-327
365.5828,-39.9,-165.9,-230.7,-261,-1533.9,-201.6,-440.1,-329.7,-2000.7,-75,-344.4,-162.3,-840.6,-145.2,-48,-236.1,-8.4,-19.8,-998.1,548.4,-14.7,69.6,-522.3,-319.5
365.5861,-40.5,-159.3,-224.7,-256.5,-1533.6,-204,-438.6,-318,-1630.2,-72.6,-353.7,-160.8,-853.8,-143.7,-48.6,-244.5,-8.4,-19.2,-1008.3,541.5,-14.7,64.2,-525.9,-317.4
365.5894,-36.6,-149.7,-221.7,-251.1,-1533.9,-203.1,-438,-334.8,-3630.9,-70.2,-366.6,-157.2,-855.6,-144,-48.9,-238.5,-8.4,-19.8,-987.6,542.4,-14.4,60.6,-526.2,-319.8
365.5928,-36.9,-150.9,-225,-255.9,-1535.7,-200.1,-436.8,-324.6,-1926.6,-68.1,-347.1,-155.7,-846.9,-137.1,-48.9,-238.5,-8.1,-19.5,-989.1,540.9,-14.7,68.4,-529.8,-320.7
365.5961,-36.9,-149.1,-222.3,-253.2,-1527.6,-195.9,-437.7,-291.6,296.4,-72.6,-340.2,-152.4,-845.7,-146.1,-55.5,-241.2,-9,-19.5,-987.9,537.3,-14.1,73.8,-528,-322.2
365.5994,-39,-146.7,-223.2,-255.6,-1530.6,-196.2,-446.7,-305.4,-1926.6,-72.9,-354.9,-158.1,-830.4,-140.1,-54.6,-246.3,-8.4,-19.8,-997.5,526.8,-14.4,68.4,-534,-332.1
365.6028,-38.4,-143.4,-226.8,-255,-1530.3,-196.8,-447.6,-313.5,-2074.8,-73.2,-355.2,-157.5,-825.3,-140.4,-57.3,-248.7,-9,-19.5,-999.3,536.7,-14.1,63.6,-535.5,-324.6
365.6061,-33,-138.3,-221.4,-255.3,-1538.7,-204,-447.9,-304.5,-1630.2,-70.2,-355.2,-158.4,-821.7,-139.2,-52.5,-247.8,-8.4,-19.8,-994.8,542.4,-14.4,64.5,-537.3,-330
365.6094,-30.9,-133.2,-221.4,-255.3,-1539.6,-203.1,-459.6,-329.7,-3334.5,-78.9,-375.3,-153.6,-823.5,-138.9,-56.1,-247.2,-7.8,-19.2,-999,551.1,-14.7,66.6,-538.5,-330
365.6128,-26.7,-133.2,-220.2,-251.4,-1534.5,-202.5,-449.4,-318.9,-1852.5,-64.2,-353.7,-146.7,-826.5,-134.4,-51.6,-244.2,-8.4,-19.5,-996.3,566.1,-14.4,75.3,-528.3,-321.9
365.6161,-25.2,-114,-215.1,-249,-1524,-192.9,-454.5,-292.8,0,-75.3,-339.3,-143.4,-843.6,-137.4,-53.7,-244.2,-8.7,-19.2,-994.5,560.7,-14.4,75,-529.2,-318.6
365.6194,-26.4,-139.2,-226.2,-255.3,-1530,-200.4,-456,-312.9,-1926.6,-64.8,-357.6,-140.7,-841.8,-132,-51.3,-242.7,-8.4,-19.5,-999.6,562.5,-14.4,76.2,-527.1,-314.4
365.6228,-28.5,-147.9,-230.1,-260.7,-1537.8,-200.7,-451.5,-324.6,-2074.8,-71.1,-369,-146.1,-826.2,-135.6,-49.8,-243,-8.7,-19.8,-1014.6,554.1,-14.1,76.2,-535.8,-322.8
365.6261,-32.7,-150,-233.1,-264.6,-1539,-202.2,-456.3,-317.7,-1630.2,-80.1,-372.3,-153.9,-828.3,-141.9,-55.8,-247.5,-8.4,-19.5,-1023.6,539.1,-14.4,72.9,-540,-333.6
365.6294,-37.5,-157.5,-234,-265.8,-1550.4,-210.3,-457.8,-343.5,-3630.9,-79.2,-403.5,-156.3,-846.9,-140.1,-57.3,-248.1,-8.7,-19.5,-1038.6,541.2,-14.7,74.7,-540.3,-325.2
365.6328,-37.5,-155.4,-231.6,-261.3,-1544.7,-209.1,-453.3,-324.3,-1778.4,-76.2,-380.7,-149.7,-855.3,-142.5,-52.2,-243.9,-9,-19.5,-1022.7,553.2,-14.1,73.8,-533.1,-323.4
365.6361,-37.5,-159,-236.4,-261,-1540.5,-206.1,-448.5,-297,222.3,-77.1,-362.1,-154.2,-840.9,-144,-54.6,-241.8,-8.4,-19.2,-1024.8,544.2,-14.1,68.7,-533.7,-326.7
365.6394,-43.5,-160.5,-236.1,-262.8,-1546.8,-208.5,-451.2,-312.3,-1852.5,-72,-391.2,-161.1,-838.8,-147.9,-57.3,-242.4,-8.4,-19.8,-1025.1,534.6,-14.1,67.2,-534.6,-331.8
365.6428,-45.6,-156,-235.8,-261.6,-1540.8,-209.1,-448.2,-321,-1926.6,-72,-386.1,-156.6,-845.4,-148.2,-56.7,-243.9,-8.4,-19.2,-1028.4,538.2,-14.7,69.9,-534,-320.1
365.6461,-44.1,-155.4,-238.5,-261,-1542.6,-206.7,-446.1,-309.9,-1482,-66,-394.2,-153.9,-857.4,-143.4,-49.5,-235.5,-8.4,-20.1,-1038.6,546.9,-14.1,86.1,-530.7,-318
