Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
186.8428,230.4,473.7,420.9,385.2,396.3,2195.1,254.7,299.7,963.3,940.5,157.2,-874.2,227.7,93.6,547.2,285.9,-9,-14.7,-213.6,-18.6,-12.9,663.6,-74.1,-465
186.8461,231,468,408.6,382.2,403.8,2195.4,255.6,304.5,2593.5,944.1,161.4,-878.1,219.6,102.3,551.4,290.1,-8.7,-14.4,-230.4,-13.5,-13.5,674.7,-68.1,-470.7
186.8494,235.8,474,414.6,387.3,414.6,2200.2,255.9,319.2,4149.6,942.6,179.4,-866.4,232.5,103.5,555.3,288.9,-9,-14.7,-216.3,-15.9,-12.9,675,-66.3,-453.3
186.8528,241.2,476.1,414.9,384.9,412.5,2196.9,255.6,313.2,518.7,962.4,155.4,-861.6,239.1,108,555.3,289.5,-9.3,-15,-223.5,-11.1,-13.2,689.1,-66.3,-453
186.8561,244.5,477.9,420.9,390.3,405,2202.9,262.2,309.3,-592.8,957.6,162,-858.9,236.1,114.6,561,292.8,-8.7,-15,-216.9,-10.8,-13.2,686.1,-62.4,-452.4
186.8594,241.2,476.7,415.5,385.8,395.7,2202,265.5,298.2,-2445.3,957,147.3,-865.2,227.7,106.2,569.4,298.8,-8.7,-15,-228.3,-20.4,-13.2,683.1,-53.1,-450.9
186.8628,240.3,478.5,418.2,387.9,398.1,2198.7,262.2,299.4,1037.4,953.4,159.3,-858.3,242.7,107.1,563.1,298.8,-9.3,-15,-235.2,-17.1,-13.2,686.4,-56.1,-448.5
186.8661,236.1,469.2,408,383.7,401.4,2195.1,256.5,300.3,2445.3,954.3,151.5,-877.5,216.9,103.8,567,294,-8.7,-15,-234.3,-12.3,-12.9,673.8,-63.3,-449.7
186.8694,234.6,468.6,410.7,381,402,2189.1,257.4,304.2,4001.4,941.7,166.2,-873.3,212.7,110.1,570.9,294.6,-9,-14.7,-219.3,-9.3,-13.2,673.5,-66.9,-457.5
186.8728,231.9,463.2,407.1,378.6,398.1,2198.1,258.6,300.3,444.6,945.3,158.7,-867.9,209.4,100.2,572.1,297.9,-9,-14.7,-226.5,-21.6,-12.9,683.1,-63.6,-455.4
