Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
128.6433,-2609.1,-5718.9,-3146.4,-6423.9,-1889.7,-2378.7,-2691.3,-2865,3186.3,-2156.1,-1632,-1316.1,-1099.2,-4271.4,-3505.5,-3941.4,-9.6,-27.6,-1896,138.9,-20.1,-3143.1,-3867.9,-2855.7
128.6467,-2592.9,-5725.2,-3285,-6448.5,-1896.9,-2390.7,-2685.6,-3064.2,-5409.3,-2135.4,-1644.3,-1319.4,-983.7,-4213.5,-3499.2,-3952.5,-9.9,-27.6,-1896.3,-155.4,-20.1,-3148.8,-3846,-2814
128.65,-2584.5,-5714.1,-3456,-6472.8,-1897.8,-2402.4,-2686.2,-3247.8,-12152.4,-2109,-1651.8,-1334.1,-950.7,-4231.2,-3466.5,-3933.9,-9.3,-27.3,-1884.6,-328.8,-20.1,-3144,-3836.4,-2897.7
128.6533,-2589.3,-5728.2,-3499.2,-6466.2,-1890.9,-2382,-2669.1,-3210.3,-9558.9,-2124,-1640.1,-1333.5,-921.3,-4215,-3458.1,-3930.6,-9.6,-27.3,-1879.5,-115.2,-19.2,-3181.2,-3798,-2829
128.6567,-2586.6,-5703.9,-3373.2,-6458.4,-1900.5,-2361.9,-2676.9,-3015,-1037.4,-2131.5,-1625.1,-1325.7,-968.4,-4207.5,-3460.5,-3945.3,-9.6,-27.6,-1868.7,162.3,-20.1,-3184.5,-3811.2,-2830.2
128.66,-2590.8,-5737.2,-3217.5,-6468.3,-1892.1,-2348.1,-2690.7,-2839.8,5928,-2153.7,-1631.4,-1322.1,-808.2,-4186.2,-3473.1,-3962.7,-9.9,-26.7,-1878.3,255,-19.5,-3197.1,-3856.2,-2851.2
128.6633,-2598.3,-5745.6,-3193.8,-6486,-1898.7,-2352,-2692.2,-2880.3,3408.6,-2188.2,-1640.7,-1340.1,-789.6,-4195.5,-3469.2,-3978.9,-9.9,-27.3,-1875.3,-37.5,-19.8,-3204.9,-3853.8,-2858.1
128.6667,-2597.4,-5729.1,-3312.9,-6492.9,-1896.6,-2356.5,-2679,-3071.7,-5335.2,-2184.3,-1643.1,-1341,-764.4,-4244.7,-3471,-3979.5,-9.6,-27.9,-1859.7,-292.8,-19.8,-3208.2,-3845.1,-2808.9
128.67,-2582.4,-5737.8,-3494.4,-6500.1,-1889.4,-2362.8,-2659.2,-3256.2,-12152.4,-2154.3,-1635.9,-1332.9,-847.5,-4166.4,-3453.9,-4006.5,-9.6,-27.3,-1857.6,-436.5,-19.5,-3178.8,-3794.7,-2724.3
128.6733,-2581.5,-5719.8,-3537.9,-6500.1,-1909.5,-2411.1,-2709.6,-3226.2,-9633,-2124,-1622.7,-1305,-804.3,-4155.3,-3442.2,-3975,-9.6,-27,-1843.2,-244.8,-19.8,-3164.4,-3922.2,-2869.8
128.6767,-2589.9,-5704.8,-3421.2,-6508.2,-1910.1,-2386.2,-2702.4,-3028.5,-963.3,-2147.7,-1618.8,-1320.6,-773.4,-4204.8,-3429.9,-3990.9,-9.9,-27.6,-1854,118.5,-19.2,-3189,-3876.9,-2850.3
128.68,-2636.1,-5770.8,-3288,-6529.8,-1926,-2351.7,-2659.5,-2858.4,5928,-2184,-1645.2,-1353.6,-920.7,-4281,-3462.3,-3999,-10.2,-27.3,-1885.5,163.5,-19.5,-3239.1,-3750,-2797.5
128.6833,-2612.7,-5779.2,-3248.1,-6534.6,-1928.7,-2400.6,-2734.2,-2900.1,3260.4,-2176.8,-1634.1,-1348.2,-884.1,-4269.6,-3441,-4003.2,-9.3,-27.3,-1854.3,-65.7,-19.8,-3228,-3953.7,-2899.5
128.6867,-2624.7,-5768.1,-3379.2,-6564,-1948.2,-2465.7,-2757.3,-3107.4,-5409.3,-2179.2,-1629,-1352.4,-713.7,-4266.3,-3417,-3992.7,-9.6,-27.3,-1842.6,-369.9,-19.8,-3206.4,-3961.5,-2997.9
128.69,-2623.8,-5796,-3539.7,-6552.3,-1920.3,-2414.4,-2721.6,-3275.4,-11930.1,-2158.2,-1598.4,-1334.1,-681.9,-4244.4,-3412.5,-4001.1,-9.9,-27.6,-1816.5,-476.7,-19.8,-3178.2,-3906,-2869.5
128.6933,-2607.9,-5766.9,-3579.6,-6559.2,-1912.8,-2398.2,-2707.5,-3239.4,-9558.9,-2165.4,-1582.8,-1270.2,-582.9,-4228.8,-3408.6,-4001.7,-9.6,-27.3,-1788.3,-289.5,-19.8,-3201.6,-3871.5,-2826.6
128.6967,-2588.7,-5774.1,-3475.5,-6558,-1894.8,-2327.7,-2695.5,-3042,-889.2,-2217,-1596.3,-1275.9,-623.1,-4129.5,-3416.4,-4044.9,-10.2,-27.3,-1793.1,98.4,-19.5,-3217.2,-3852.9,-2676.9
128.7,-2620.8,-5803.5,-3334.2,-6588,-1959,-2427.3,-2731.8,-2885.4,5928,-2177.1,-1617.6,-1314.3,-645.6,-4180.8,-3415.8,-4023.3,-9.9,-27.3,-1821.9,113.4,-19.5,-3221.4,-3873.6,-2934
128.7033,-2644.8,-5816.1,-3317.7,-6609.6,-1971.3,-2453.7,-2764.8,-2931.6,3260.4,-2191.8,-1623.9,-1317,-663.3,-4310.1,-3394.5,-4018.5,-9.6,-27.3,-1831.2,-119.1,-20.1,-3245.4,-3934.5,-2965.5
128.7067,-2630.4,-5800.5,-3449.7,-6627.9,-1967.4,-2458.8,-2763,-3127.5,-5483.4,-2215.5,-1614.9,-1324.5,-667.5,-4282.2,-3388.5,-4023,-9.6,-27.3,-1809,-425.4,-19.8,-3258.6,-3937.2,-2934
128.71,-2625.3,-5823,-3614.4,-6624.3,-1936.5,-2425.8,-2736.9,-3300.6,-12078.3,-2215.2,-1602,-1307.4,-606.6,-4242.9,-3380.7,-4023.6,-10.2,-27.3,-1780.5,-526.8,-19.8,-3220.2,-3889.2,-2880.3
128.7133,-2624.7,-5811.9,-3673.5,-6617.7,-1929,-2435.4,-2739.3,-3270.3,-9558.9,-2198.7,-1587.6,-1302.6,-636.3,-4227.6,-3369.9,-4020.6,-9.9,-27.3,-1760.1,-317.7,-19.5,-3223.5,-3891.3,-2926.2
128.7167,-2622.6,-5789.1,-3621,-6629.7,-1953.3,-2424.6,-2746.8,-3075.9,-815.1,-2203.2,-1608.9,-1313.7,-546.3,-4205.4,-3382.5,-4036.5,-9.9,-27.3,-1757.1,9.6,-19.8,-3232.8,-3893.1,-2883.6
128.72,-2603.1,-5790.6,-3482.1,-6654.6,-1982.4,-2442.9,-2773.8,-2912.1,5853.9,-2223.3,-1629.6,-1343.4,-532.2,-4139.1,-3394.5,-4074,-9.9,-27,-1770,45,-19.5,-3276.3,-3922.2,-2898.6
128.7233,-2636.1,-5780.4,-3476.4,-6662.7,-1983.9,-2436.6,-2766,-2943.6,3334.5,-2255.1,-1638.3,-1345.2,-535.2,-4266.3,-3400.8,-4065,-9.9,-27,-1801.8,-177.9,-19.8,-3272.4,-3914.7,-2919
128.7267,-2678.4,-5935.2,-3621,-6668.7,-1959.3,-2434.8,-2753.4,-3152.1,-5409.3,-2198.4,-1611.3,-1305,-621.9,-4305.3,-3375.6,-4049.1,-10.5,-27.3,-1783.5,-447.6,-19.5,-3229.2,-3880.5,-2900.1
128.73,-2657.7,-5880,-3786,-6673.8,-1958.4,-2457.3,-2752.5,-3329.1,-12078.3,-2216.7,-1584,-1290.9,-529.8,-4296.9,-3367.5,-4044.6,-9.9,-27.6,-1759.5,-577.5,-19.8,-3262.5,-3884.4,-2895.3
128.7333,-2644.5,-5853.9,-3819.9,-6670.8,-1947,-2434.2,-2754.9,-3293.7,-9633,-2229.9,-1583.4,-1289.4,-538.8,-4268.1,-3357.6,-4053.6,-9.9,-27,-1751.4,-392.4,-19.5,-3252.6,-3912.6,-2868.3
128.7367,-2643,-5875.8,-3720.3,-6674.1,-1938.9,-2371.2,-2725.5,-3093.3,-963.3,-2267.7,-1578.9,-1304.7,-481.5,-4231.5,-3366.9,-4098.6,-9.9,-27,-1754.4,9.9,-19.5,-3281.7,-3846.9,-2731.2
128.74,-2640.6,-5851.8,-3563.7,-6702.6,-2017.5,-2516.7,-2796.3,-2940.3,5853.9,-2271.6,-1591.2,-1358.7,-509.4,-4260.9,-3352.8,-4083.6,-9.6,-27.3,-1754.4,18,-19.5,-3280.8,-3914.1,-3086.1
128.7433,-2666.7,-5896.5,-3540.9,-6710.4,-2000.1,-2487.9,-2796,-2972.7,3334.5,-2248.2,-1593,-1343.1,-405,-4309.2,-3354.9,-4071.9,-9.9,-27.6,-1743,-202.8,-19.8,-3262.2,-3947.1,-3002.4
128.7467,-2646.9,-5904.6,-3682.8,-6735.3,-2012.7,-2517,-2805.9,-3180.6,-5261.1,-2236.5,-1587,-1323.3,-605.1,-4279.8,-3335.4,-4095.6,-9.6,-26.7,-1744.5,-478.8,-20.1,-3272.1,-3953.4,-3005.4
128.75,-2634,-5877.6,-3831.6,-6725.1,-1986.3,-2488.2,-2781.6,-3342.9,-12078.3,-2211.6,-1557.6,-1274.7,-379.2,-4241.1,-3329.7,-4093.8,-9.9,-27,-1699.5,-585.3,-20.1,-3257.1,-3906.3,-2931.3
128.7533,-2642.4,-5882.7,-3889.8,-6725.4,-1973.7,-2429.7,-2747.4,-3310.8,-9633,-2251.8,-1559.7,-1279.5,-362.4,-4203.9,-3322.8,-4102.5,-9.9,-27.6,-1716,-383.7,-19.5,-3290.7,-3820.8,-2877.6
128.7567,-2656.8,-5899.5,-3766.5,-6721.5,-1979.1,-2462.4,-2794.8,-3120.3,-963.3,-2277.6,-1542.6,-1261.2,-486.3,-4284.6,-3303,-4086,-10.2,-27.6,-1720.8,-14.4,-19.8,-3286.8,-3934.8,-2961.9
128.76,-2664,-5899.8,-3611.1,-6745.5,-2011.2,-2487.9,-2813.1,-2949.3,5928,-2271.6,-1567.2,-1291.8,-450.6,-4294.8,-3321.3,-4117.5,-9.9,-27.6,-1725.3,-15.3,-19.5,-3310.5,-3930.6,-2973.3
128.7633,-2659.2,-5918.1,-3603.9,-6765.6,-2028.9,-2522.1,-2824.5,-2998.2,3334.5,-2304.6,-1585.5,-1303.5,-423,-4251,-3324.9,-4130.4,-9.9,-27.6,-1751.4,-248.7,-19.8,-3318.6,-3942.6,-2939.4
128.7667,-2642.1,-5912.1,-3743.1,-6785.4,-2004.3,-2381.7,-2795.7,-3190.8,-5335.2,-2308.2,-1591.5,-1312.2,-518.7,-4213.5,-3331.2,-4160.1,-9.6,-27,-1758,-542.4,-19.8,-3341.1,-3906.3,-2839.5
128.77,-2626.5,-5907.9,-3894,-6776.1,-1984.2,-2290.5,-2796.3,-3361.8,-12078.3,-2266.8,-1569.6,-1282.8,-356.4,-4193.4,-3308.1,-4165.2,-10.2,-27,-1725.6,-677.7,-19.8,-3269.7,-3913.8,-2830.2
128.7733,-2665.2,-5963.4,-3945,-6780,-1993.8,-2319,-2809.8,-3339,-9707.1,-2248.5,-1552.5,-1291.2,-409.8,-4295.7,-3281.7,-4132.2,-9.9,-27.3,-1735.2,-488.4,-19.8,-3279.9,-3913.2,-3041.7
128.7767,-2654.4,-5911.8,-3800.7,-6756.3,-1968.9,-2283.6,-2832.6,-3131.4,-963.3,-2237.4,-1518.3,-1274.1,-372.3,-4270.5,-3285.3,-4134.6,-9.9,-27,-1694.4,-81.9,-19.2,-3272.4,-3984.9,-2949.6
128.78,-2635.8,-5944.5,-3689.7,-6807,-2034,-2268.6,-2815.8,-2978.1,5853.9,-2437.2,-1557.9,-1318.2,-340.8,-4183.8,-3312.6,-4229.4,-9,-27,-1714.5,-53.1,-19.8,-3382.5,-3887.7,-2921.7
128.7833,-2698.2,-5989.8,-3651.9,-6803.1,-2038.2,-2362.2,-2873.4,-3024.6,3334.5,-2256,-1537.5,-1267.2,-307.2,-4379.1,-3286.2,-4189.2,-9.9,-27.3,-1695.6,-261.3,-19.8,-3296.1,-4004.7,-3114.3
