Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
145.0428,-2391.6,-665.7,179.7,-2164.8,-291.6,428.4,-1629.3,-17.7,-5187,-515.1,-504,-1024.8,-546,-682.5,-673.2,-914.4,-9.6,-18.3,-874.5,-829.8,-18.3,12,-819,-602.4
145.0461,-2391.3,-664.5,178.8,-2162.1,-278.7,435.3,-1631.4,-17.7,-4742.4,-506.7,-508.8,-1029.9,-559.8,-683.4,-695.7,-920.1,-9.6,-18.9,-882.9,-883.5,-18.3,3,-814.8,-639.9
145.0494,-2409,-681.6,173.4,-2171.7,-294.3,411.3,-1631.7,-23.7,-4371.9,-511.8,-536.7,-1033.2,-573.6,-724.2,-679.8,-900,-9.3,-18.6,-912.6,-807.3,-18,2.7,-811.8,-592.5
145.0528,-2401.8,-679.8,177.9,-2162.1,-279.3,418.2,-1629.6,-15.6,-4520.1,-507,-529.2,-1098.3,-589.5,-702,-695.4,-929.7,-9.9,-18.9,-931.5,-804.9,-18.6,6.3,-778.5,-573
145.0561,-2409.6,-699.3,164.7,-2169.9,-298.8,408.6,-1640.4,-25.2,-4964.7,-507,-488.7,-997.2,-645.9,-712.5,-678.9,-906,-9.3,-18.9,-893.4,-865.8,-18.3,-0.3,-830.4,-603
145.0594,-2400,-681.3,175.2,-2166,-297,428.1,-1631.7,-15.3,-5409.3,-509.7,-509.4,-999.6,-593.4,-695.7,-680.7,-919.8,-9.6,-18.9,-890.4,-810.6,-18,6.6,-837.3,-617.7
145.0628,-2419.2,-702.9,159.6,-2183.4,-327,402,-1626,-29.1,-5335.2,-516.3,-507.6,-1031.4,-659.1,-716.1,-674.1,-888,-9.6,-18.6,-920.4,-849.3,-18,-8.1,-801.6,-641.7
145.0661,-2407.8,-689.1,168.9,-2167.2,-306.3,402.3,-1629.9,-19.8,-4816.5,-510.9,-483.6,-1018.8,-631.5,-703.8,-678.3,-906,-9.6,-18.9,-895.2,-839.7,-18.3,15,-831,-620.7
145.0694,-2395.8,-664.2,192.6,-2153.1,-286.2,422.1,-1633.8,-4.2,-4371.9,-490.2,-499.8,-1019.4,-593.4,-691.5,-689.4,-954.9,-9.3,-18.9,-873.3,-807.6,-17.7,21.9,-850.2,-622.8
145.0728,-2391.9,-667.2,192.3,-2154.6,-283.8,423.3,-1631.4,-6.6,-4520.1,-495.9,-492.3,-1027.5,-588.6,-682.8,-683.4,-939.3,-10.2,-18.6,-878.7,-806.4,-18.3,13.8,-842.1,-615
145.0761,-2396.1,-667.8,183.3,-2157.3,-288.9,428.4,-1626.6,-12.3,-5038.8,-498.9,-504,-1011.3,-576.6,-690,-680.7,-930,-9.3,-19.2,-887.1,-821.4,-17.4,11.1,-823.8,-611.4
