Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
149.1928,-1767.6,1188,2036.7,3357.9,7187.4,3066.3,-3356.7,3327.6,12522.9,3508.5,3914.1,3272.4,1340.7,3117,2456.4,4142.4,-9.6,-24.3,6279.6,4574.4,-18,2975.4,3507,3411.3
149.1961,-1845.6,1151.7,2021.1,3331.2,7159.8,3067.2,-3353.1,3309.9,5631.6,3523.8,3937.2,3278.4,1364.4,3111,2464.2,4137.3,-9.6,-24,6300,4585.2,-18.3,2973.9,3523.2,3396.9
149.1994,-1915.8,1139.1,2005.2,3308.1,7140.6,3062.7,-3363.3,3304.5,2000.7,3531.6,3925.2,3294.3,1359.9,3117,2473.5,4125.3,-9.6,-24.3,6299.1,4584,-18,2917.5,3516.9,3417
149.2028,-1931.7,1168.8,2005.2,3307.8,7141.5,3055.5,-3369.3,3316.5,6002.1,3502.5,3897.6,3260.7,1371.9,3115.8,2473.2,4125.6,-9.9,-24.3,6286.5,4563.9,-18,2939.7,3505.8,3393
149.2061,-1875.6,1191.6,2006.1,3320.7,7156.8,3046.8,-3366.6,3324.3,14523.6,3488.1,3897,3241.8,1323.3,3105.6,2465.4,4151.7,-9.6,-24.3,6242.7,4542.6,-18,2961.9,3512.7,3410.1
149.2094,-1802.1,1201.2,2026.5,3346.5,7162.8,3053.7,-3366.6,3330,17709.9,3476.1,3894.9,3235.2,1338,3101.1,2452.8,4164.3,-9.6,-24.3,6249.6,4548.6,-17.7,2942.7,3492,3402
149.2128,-1790.4,1195.8,2052.6,3369.9,7170.3,3065.4,-3372.3,3332.4,12522.9,3526.8,3938.1,3296.7,1407.3,3110.4,2465.4,4125.6,-9.9,-24.3,6305.4,4584.6,-17.7,2983.8,3486.3,3439.8
149.2161,-1859.7,1144.8,2031.6,3344.1,7137.9,3059.7,-3374.1,3315,5631.6,3528.6,3940.8,3295.8,1365.3,3129,2474.4,4124.4,-9.9,-24.3,6310.2,4597.2,-18,2978.7,3509.1,3450
149.2194,-1932.9,1118.4,2007,3318.6,7119.3,3053.4,-3375.6,3311.1,2000.7,3528.9,3936.9,3298.8,1382.4,3136.5,2484.3,4122.3,-9.9,-24.3,6296.4,4590.3,-17.7,2985.6,3516.6,3459.9
149.2228,-1956,1152.6,2007.3,3314.4,7118.4,3046.8,-3376.5,3318.6,5853.9,3519,3927,3280.5,1358.4,3120.9,2482.2,4142.7,-9.6,-24.6,6290.1,4564.8,-18.6,2952,3525.3,3438.3
149.2261,-1888.2,1202.1,2029.5,3342.3,7147.8,3054,-3380.1,3337.5,14523.6,3505.8,3918.3,3263.7,1365.3,3120.6,2474.7,4136.7,-9.6,-24.3,6275.1,4549.5,-18,2924.1,3505.2,3425.4
149.2294,-1813.5,1212.9,2051.1,3372,7170,3065.7,-3376.8,3346.2,17858.1,3512.4,3912.9,3266.1,1357.2,3119.7,2464.5,4140,-9.6,-24.3,6285.6,4553.4,-18.3,2971.5,3501,3439.8
149.2328,-1814.7,1177.5,2047.8,3373.2,7161.3,3073.5,-3381.9,3333.9,12597,3522.9,3923.7,3268.5,1377.6,3129.3,2468.7,4127.7,-9.9,-24.6,6279.3,4553.7,-18,2985.3,3495.6,3424.5
149.2361,-1885.2,1138.2,2033.4,3349.5,7141.5,3085.8,-3379.8,3318.6,5631.6,3541.2,3927.9,3269.7,1382.7,3130.2,2472.9,4119.3,-9.9,-24.3,6310.8,4569.9,-18.6,2995.8,3511.8,3440.1
149.2394,-1964.1,1129.5,2013.3,3321,7120.2,3082.8,-3386.1,3310.2,2074.8,3520.5,3924.6,3292.5,1392.3,3122.1,2475,4117.8,-9.9,-24,6300,4587,-18.3,2924.4,3521.7,3446.4
149.2428,-1980.6,1156.2,2009.7,3318.9,7118.4,3070.8,-3387.9,3318,6076.2,3529.8,3915.3,3293.7,1387.2,3118.2,2477.1,4123.8,-9.6,-24.6,6290.7,4576.5,-18,2991.6,3509.7,3441.3
149.2461,-1924.2,1204.5,2019.3,3331.8,7124.1,3063.9,-3390,3328.5,14820,3489.3,3893.7,3260.4,1377.6,3095.1,2467.8,4154.1,-10.2,-24.3,6251.4,4547.4,-18,2930.7,3516,3435.3
149.2494,-1845.6,1201.2,2029.8,3356.4,7147.2,3072.3,-3393.9,3336.6,17709.9,3465.6,3891.3,3249,1344.9,3105.9,2459.4,4145.1,-9.9,-24.3,6267,4548.3,-18.6,2955,3504.6,3432.3
149.2528,-1841.1,1169.7,2044.8,3366.6,7140,3079.5,-3401.4,3330.9,12597,3535.8,3908.7,3264.9,1368,3121.2,2462.4,4122.3,-9.3,-24.3,6274.5,4558.2,-18,2981.1,3492,3455.4
149.2561,-1918.2,1131,2025.6,3340.8,7114.5,3074.1,-3404.7,3311.1,5557.5,3536.7,3920.4,3270,1388.4,3123.3,2471.1,4118.4,-9.6,-24,6299.7,4566.3,-17.7,2988,3496.5,3432
149.2594,-1994.1,1131.3,2025,3321.9,7098.9,3079.5,-3405.6,3311.7,2148.9,3531.6,3927,3290.1,1404.9,3116.7,2475.9,4109.4,-9.9,-24.3,6294.6,4569.3,-18,2969.4,3511.5,3457.5
149.2628,-2006.1,1172.7,2029.8,3329.7,7119.3,3083.7,-3406.8,3326.7,6298.5,3507.3,3921,3285.9,1407.9,3107.1,2472.6,4115.1,-9.6,-24.3,6295.8,4573.8,-18,2981.7,3509.7,3420
149.2661,-1942.2,1195.8,2028.6,3345.6,7141.5,3086.4,-3417.6,3342.3,14671.8,3515.4,3898.5,3264.3,1358.7,3115.5,2465.1,4127.7,-9.9,-24.3,6260.7,4555.2,-18.3,2938.2,3492,3435.6
149.2694,-1873.5,1203,2040.6,3360.9,7132.5,3075,-3418.5,3337.5,17709.9,3493.8,3886.2,3252,1370.4,3106.8,2455.5,4140,-9.3,-24.3,6266.1,4539,-18,2964,3492,3441.6
149.2728,-1875.6,1154.7,2033.4,3356.4,7105.8,3064.8,-3417.3,3321.9,12448.8,3506.4,3899.4,3256.5,1368.3,3120,2456.4,4136.1,-9.6,-24.9,6267.3,4534.5,-18.3,2983.2,3505.5,3463.8
149.2761,-1941.6,1130.4,2037,3340.5,7095.6,3067.5,-3425.4,3313.5,5483.4,3520.5,3912.3,3274.8,1399.5,3122.1,2465.4,4132.8,-9.6,-24.3,6280.8,4550.4,-18.3,2985.6,3499.8,3466.5
149.2794,-2021.1,1109.4,2014.5,3311.7,7070.7,3065.4,-3424.5,3301.5,2074.8,3519.9,3909.6,3264.9,1392.9,3111.6,2472,4126.2,-9.6,-24.3,6269.7,4551.6,-18.3,2977.8,3521.1,3474
