Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
335.3828,1062.3,66.6,-299.7,271.8,862.2,459.3,727.5,81.3,-889.2,239.4,273.9,-132.6,174,146.7,1166.7,179.4,-9.3,-16.5,-67.8,-109.8,-13.8,330.3,768.9,365.4
335.3861,1066.5,69.9,-283.5,275.1,871.2,466.8,732.6,42.3,-1407.9,241.5,298.8,-140.7,188.4,150.6,1169.1,186,-9.3,-16.2,-51.3,-121.5,-14.1,338.1,776.1,372
335.3894,1062.9,65.4,-319.2,269.7,850.8,469.2,733.5,67.5,-222.3,249,285.3,-146.7,178.5,147.3,1164.6,180.6,-9.3,-16.5,-66.6,-108.9,-13.8,336.6,774,362.1
335.3928,1053.9,64.5,-321,268.5,862.8,465,728.1,140.4,1556.1,238.8,274.8,-141.6,181.8,138.9,1158,175.8,-9.3,-16.5,-51.6,-107.4,-14.1,326.7,769.5,359.1
335.3961,1050.9,61.2,-321.3,267,861.3,464.7,726.6,173.7,1482,231,277.5,-153.9,183.9,132.6,1155.6,173.1,-9.3,-16.8,-49.2,-123.3,-13.8,331.5,768.3,360.3
335.3994,1047.6,61.8,-321.6,269.4,867.6,474.3,731.1,141.9,370.5,229.8,278.4,-164.1,186.9,130.8,1157.4,183.9,-9,-16.8,-54,-112.2,-14.1,332.1,771,365.4
335.4028,1061.1,67.8,-318.3,280.8,879.6,473.1,735.6,84.9,-963.3,244.5,284.1,-151.2,184.8,144,1170.9,185.4,-9.3,-16.5,-56.7,-92.1,-13.8,338.1,771.3,365.4
335.4061,1066.8,73.5,-303.3,293.4,864,481.2,743.4,49.2,-1407.9,253.5,299.4,-136.2,183,154.5,1174.8,175.8,-9.9,-16.5,-42,-92.7,-13.8,348.6,779.7,371.4
335.4094,1059,71.7,-301.2,289.5,855.6,479.4,738.6,70.2,-296.4,247.8,279,-138.6,186.3,139.8,1162.5,180.9,-9,-16.2,-52.8,-95.1,-14.1,339.6,775.2,369.3
335.4128,1053.3,66,-320.1,276,864.6,468.6,724.5,138.3,1407.9,229.2,268.8,-159.9,169.8,134.7,1162.8,169.2,-9.3,-16.5,-71.4,-128.1,-14.1,315.9,755.1,338.1
335.4161,1051.8,63.3,-326.4,273.3,853.5,461.1,718.2,174,1704.3,233.7,271.5,-174.3,165,137.7,1155,160.5,-8.7,-16.5,-81.6,-170.4,-14.4,323.7,754.5,350.4
335.4194,1063.2,74.1,-295.5,275.4,870.3,473.4,730.8,148.5,592.8,249.3,274.8,-156,180.3,145.2,1154.7,161.7,-9.3,-16.8,-72.3,-166.2,-13.8,330,764.4,369.3
335.4228,1068,78.9,-292.8,283.8,865.2,479.7,736.2,88.5,-1037.4,253.2,282,-143.1,203.1,150.9,1163.7,176.7,-9.3,-16.8,-55.8,-98.1,-13.8,342,776.7,368.1
335.4261,1066.8,78,-291.6,283.8,842.4,486.9,744,44.7,-1259.7,265.2,287.1,-120.6,211.8,149.7,1159.2,182.1,-9.6,-16.8,-60.9,-67.5,-14.4,350.1,782.4,371.7
335.4294,1063.5,76.5,-299.1,282.6,843.9,477.9,740.7,68.4,-222.3,252.6,268.2,-114,209.4,147,1155.9,184.5,-9,-16.2,-49.2,-82.8,-14.4,345,784.2,374.1
335.4328,1051.5,67.5,-316.5,272.1,823.8,473.1,734.1,135,1482,250.2,244.2,-123.6,172.8,133.5,1142.4,182.7,-9,-16.8,-53.4,-91.5,-14.1,337.2,780.3,369.3
335.4361,1050,60.3,-339.9,266.1,810.6,474.9,732.6,171.6,1556.1,252.6,259.5,-155.7,168.9,134.4,1141.2,175.8,-9.3,-16.2,-64.8,-73.5,-14.1,342.9,774,363.9
335.4394,1055.1,70.2,-316.2,270,833.7,471.3,730.5,141.3,518.7,255,261.6,-145.8,196.5,138.3,1149.6,182.7,-9.3,-16.8,-69.6,-67.2,-14.4,343.8,773.1,363.9
335.4428,1057.8,66.3,-312.3,263.7,843.6,469.8,736.2,79.5,-963.3,256.8,247.8,-154.8,197.7,143.7,1161,186.3,-9,-16.8,-78.6,-97.8,-13.8,338.4,775.5,357.6
335.4461,1059.3,68.4,-330,257.7,835.5,468.6,739.8,36.9,-1407.9,244.2,246.9,-157.2,206.7,145.8,1171.2,198.6,-9.3,-16.8,-84.6,-90,-14.4,342,784.5,367.8
335.4494,1056,64.2,-310.2,274.8,861.9,469.2,738.3,67.8,-222.3,247.8,280.5,-133.8,195,142.5,1159.2,187.2,-9.3,-16.8,-48.3,-71.1,-14.1,347.1,780.3,371.1
335.4528,1044.6,61.8,-299.7,274.8,867.9,465.6,729.6,135.6,1482,238.5,292.8,-125.1,193.5,131.1,1148.1,178.2,-9,-16.5,-40.2,-70.5,-14.4,336.9,768.3,360.9
335.4561,1038,52.2,-316.2,268.2,860.7,463.5,727.2,172.2,1556.1,231,268.8,-147.9,168.6,121.8,1137.6,172.8,-9.6,-16.2,-62.7,-95.7,-14.1,327.3,769.5,355.8
335.4594,1044.6,55.2,-314.1,272.7,867.9,466.2,724.5,139.8,518.7,241.5,276,-154.5,165.3,129,1146.9,174.6,-9.6,-16.8,-59.4,-113.4,-14.4,326.4,765,355.5
335.4628,1055.4,66.3,-294.9,292.8,885.9,476.4,738,90.3,-889.2,254.4,291.9,-135.6,179.4,142.2,1161.3,182.4,-9.6,-16.5,-42.9,-116.4,-14.1,334.5,779.1,369.6
335.4661,1065.3,81,-283.8,303,876.9,481.8,738.6,51.9,-1333.8,252.3,293.1,-144.6,199.2,152.4,1169.1,180,-9.3,-16.5,-37.2,-97.2,-14.1,338.1,772.2,384.6
335.4694,1057.5,75.3,-288.3,298.2,862.8,473.7,735,74.4,-148.2,243.9,297.3,-144.3,187.2,143.7,1161.9,185.7,-9,-16.2,-48.3,-59.7,-14.4,333.6,774,377.7
335.4728,1049.7,73.5,-292.5,288.6,865.2,458.7,723.6,144,1556.1,225.9,282.3,-135.9,191.7,141.3,1154.4,169.2,-9,-16.5,-56.4,-83.4,-14.4,314.7,756,354.9
335.4761,1048.5,74.4,-291.9,291.6,869.1,455.4,715.2,184.2,1556.1,222.6,287.1,-122.4,186.3,133.2,1142.4,160.5,-9,-16.8,-53.4,-92.4,-14.4,314.4,751.5,348.6
335.4794,1055.4,80.4,-277.8,303.3,876.6,465.3,719.7,158.4,518.7,232.2,296.4,-106.2,192,141.9,1148.1,160.5,-9.3,-16.5,-44.7,-77.4,-14.1,329.4,754.2,359.7
335.4828,1060.2,74.4,-276,306,888.6,464.1,724.5,94.2,-815.1,235.5,306.9,-111.6,171.6,142.5,1158.3,176.1,-9.3,-16.8,-45.6,-92.7,-13.8,327.9,770.1,360
