Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
99.3933,2813.1,-785.1,1486.2,3600.3,4035,4248.6,1314.6,1963.8,-1185.6,1053.9,352.5,327.3,777.6,2668.5,-1733.7,1537.8,-15.6,3.9,-1144.2,3.9,-22.8,1191.3,941.4,798
99.3967,2813.1,-784.5,1493.7,3597.9,4029.3,4252.2,1314.6,1958.1,-963.3,1044.6,335.4,322.8,785.4,2667.9,-1732.5,1545.6,-15.6,3.6,-1144.8,0.9,-22.8,1189.2,949.2,807
99.4,2810.1,-790.5,1483.8,3593.4,4030.8,4252.2,1309.5,1956.6,-518.7,1023,336.6,322.2,785.4,2666.7,-1734,1541.1,-15.6,3.9,-1154.4,-1.8,-22.8,1187.4,939.3,821.1
99.4033,2805.6,-789.6,1483.2,3585.3,4023,4242.6,1300.5,1953.3,-741,1014.3,326.7,316.8,785.1,2664.6,-1716.9,1534.8,-15.6,3.9,-1171.5,-14.1,-23.1,1179,936.6,820.8
99.4067,2811.3,-781.8,1514.7,3610.2,4048.8,4262.1,1305,1963.5,-666.9,1025.4,364.8,340.5,797.7,2669.7,-1709.7,1542,-15.6,3.6,-1145.4,8.1,-22.5,1197.3,953.1,847.5
99.41,2807.7,-774.9,1527.6,3623.1,4062.9,4278.6,1312.5,1974.6,-963.3,1050.6,392.4,360.3,805.2,2662.8,-1723.2,1544.7,-15.3,3.6,-1124.7,17.4,-22.8,1213.5,961.8,860.7
99.4133,2809.5,-770.4,1519.2,3624,4071.3,4286.4,1317.9,1979.4,-1185.6,1053.3,388.8,361.5,803.7,2655.9,-1722.9,1549.5,-15.6,3.6,-1120.5,29.1,-22.8,1213.5,981.9,869.4
99.4167,2799.9,-778.2,1506.3,3600,4053.6,4270.5,1305.9,1972.8,-889.2,1052.7,332.4,330.6,788.1,2651.7,-1727.7,1544.1,-15.6,3.3,-1149.3,19.2,-23.1,1209.6,978.6,836.4
99.42,2802,-782.4,1492.8,3598.8,4050.3,4257.6,1308,1970.1,-518.7,1048.5,339,318.9,765.6,2650.2,-1721.1,1545.3,-15.6,3.3,-1162.8,21.3,-22.8,1207.2,976.8,811.8
99.4233,2794.5,-789,1497.3,3596.7,4052.4,4238.1,1295.1,1964.1,-592.8,1037.7,344.7,327.9,763.2,2650.8,-1724.1,1534.8,-15.6,3.9,-1154.4,5.4,-22.8,1203.3,967.5,807
99.4267,2793.3,-789.9,1505.7,3601.8,4063.5,4251.9,1293.3,1959.6,-666.9,1023.3,363.9,332.1,766.8,2645.1,-1725.3,1531.2,-15.3,3.6,-1131.3,6.9,-22.8,1201.8,977.4,827.7
99.43,2792.1,-786.9,1506,3598.2,4049.4,4240.5,1295.1,1958.4,-963.3,1027.8,345.6,332.1,778.2,2649,-1720.2,1533.9,-15.9,3.6,-1138.8,4.5,-22.2,1204.5,982.8,825.6
99.4333,2798.1,-783.3,1494.9,3593.1,4053.3,4240.5,1293.9,1959.9,-1259.7,1025.4,349.8,337.5,779.1,2649,-1729.2,1525.2,-15.6,3.6,-1151.7,0,-23.1,1190.4,983.4,830.4
99.4367,2805.9,-778.2,1499.7,3599.4,4056.9,4243.8,1302,1968,-815.1,1035.3,353.1,336,782.4,2661,-1730.7,1522.8,-15.9,3.6,-1149.6,5.1,-22.2,1204.5,994.8,832.5
99.44,2799.3,-793.2,1491.9,3579.3,4040.4,4230.9,1290,1958.4,-370.5,1014.3,339.3,318.3,766.5,2647.2,-1738.5,1519.2,-15.3,3.6,-1177.5,-12.6,-23.1,1178.7,984.3,814.5
99.4433,2796.6,-795.6,1485,3571.8,4035,4229.4,1294.5,1953.6,-666.9,1022.1,333.3,311.7,763.2,2647.5,-1733.1,1524.6,-15.9,3.9,-1182.9,-29.7,-22.8,1179.6,988.5,826.5
99.4467,2801.1,-798,1478.4,3561.3,4031.1,4217.1,1292.7,1948.5,-741,1006.8,330.9,303,764.4,2645.4,-1726.5,1527,-15.6,3.6,-1179.6,-31.8,-23.1,1161.6,990.6,819.6
99.45,2805.3,-784.5,1485.3,3571.8,4045.8,4225.8,1296.9,1957.2,-963.3,1011.9,346.2,309.9,769.5,2649.6,-1720.8,1528.5,-15.3,3.3,-1164,-33.6,-22.8,1170.9,1010.4,827.1
99.4533,2812.5,-775.2,1499.7,3585,4067.1,4229.1,1295.7,1963.2,-1111.5,1020.6,369.6,332.1,770.1,2656.2,-1723.2,1523.1,-16.2,3.9,-1141.8,-20.1,-22.5,1177.2,1018.8,809.1
