Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
282.84,-796.2,457.5,-703.5,-186.9,389.1,-2942.7,1830,-401.7,-2074.8,-841.5,-1102.2,-1452.9,-1042.2,-1401,118.8,1068.6,-15,3.3,-1069.2,-1269.9,-22.2,-742.5,2861.1,1778.7
282.8433,-800.4,458.7,-702,-178.5,405,-2932.5,1832.7,-397.8,-2297.1,-833.4,-1082.4,-1448.7,-1038.9,-1401,125.4,1070.7,-15,3.3,-1040.1,-1295.7,-22.5,-738.3,2856,1778.1
282.8467,-795.6,466.2,-686.7,-162.6,421.5,-2926.2,1838.4,-388.5,-1852.5,-828.3,-1061.4,-1434.9,-1056.6,-1389.6,131.1,1083.9,-15.3,3.3,-1012.2,-1282.5,-22.2,-723.6,2872.2,1782.9
282.85,-801.3,464.4,-686.4,-157.5,402.6,-2928.9,1830.9,-393,-1556.1,-830.1,-1061.4,-1409.1,-1035,-1394.1,116.4,1080.6,-15,3.3,-1007.7,-1248.9,-22.5,-721.5,2875.2,1799.7
282.8533,-793.2,479.7,-671.7,-157.2,437.7,-2916.6,1839.6,-382.5,-1556.1,-827.7,-1070.1,-1417.5,-1022.4,-1379.1,124.2,1087.5,-15.3,3.3,-996.9,-1256.7,-22.2,-724.8,2883.6,1807.5
282.8567,-789.3,486.6,-674.4,-152.4,445.5,-2910.9,1844.7,-379.8,-1926.6,-837.6,-1077,-1426.8,-1005.6,-1382.1,114.6,1078.2,-15.3,3,-1036.8,-1261.2,-22.8,-725.7,2861.4,1818.3
282.86,-786.6,482.4,-675.6,-156.6,415.8,-2908.5,1845.9,-381.3,-2223,-826.2,-1074.6,-1421.4,-983.1,-1377.3,115.5,1079.1,-14.7,3.6,-1050.6,-1204.2,-22.2,-721.8,2855.7,1822.2
282.8633,-791.4,478.8,-687.9,-159.9,425.7,-2913.9,1839,-381.6,-2297.1,-831,-1074.3,-1434.9,-1012.8,-1389.6,104.4,1063.8,-15,3,-1029,-1224.6,-22.2,-715.8,2840.4,1818.3
282.8667,-783.3,474.6,-694.2,-167.7,414,-2922.6,1839,-384,-1852.5,-842.4,-1083,-1445.1,-1026,-1376.7,119.7,1075.2,-15,3.3,-1020.6,-1242.3,-22.5,-736.2,2835,1800.9
282.87,-792.6,458.4,-702.3,-178.8,391.8,-2946.6,1823.4,-392.7,-1556.1,-848.7,-1112.1,-1463.7,-1055.7,-1383.9,111.9,1067.4,-15.3,3.3,-1048.8,-1257.3,-22.5,-757.5,2819.7,1773.6
282.8733,-789.9,466.2,-687.6,-176.4,410.7,-2938.5,1824.6,-389.4,-1778.4,-852.9,-1101.9,-1453.8,-1064.7,-1372.2,106.5,1060.8,-15,3.6,-1051.5,-1263.6,-22.5,-749.4,2817.3,1761
282.8767,-793.5,456.3,-710.4,-174.3,406.8,-2942.4,1826.4,-391.8,-1778.4,-853.5,-1086.3,-1442.4,-1055.1,-1371.6,104.4,1065.3,-15.3,3.6,-1040.7,-1295.4,-22.5,-746.4,2817.3,1750.2
282.88,-791.1,469.2,-692.1,-168.3,421.8,-2932.5,1834.8,-386.4,-2074.8,-858.3,-1084.8,-1449.9,-1044.3,-1366.5,100.8,1072.5,-15.3,3.6,-1026.3,-1254.3,-22.5,-750,2826.6,1772.7
282.8833,-786.6,478.2,-680.4,-158.7,423.6,-2927.1,1840.8,-376.5,-2223,-840.6,-1086.9,-1437.3,-1041.3,-1355.4,107.1,1077.3,-15,3,-1030.2,-1228.8,-21.9,-736.8,2832,1788.3
282.8867,-771.3,485.4,-659.4,-150,429.9,-2916.6,1848.6,-368.7,-1852.5,-821.1,-1076.7,-1440.6,-1005.6,-1332.9,121.8,1085.4,-15.3,3.3,-1040.4,-1249.8,-22.5,-724.5,2832.3,1814.7
282.89,-768.9,481.8,-671.1,-157.2,427.2,-2916.6,1845.3,-373.8,-1556.1,-834.6,-1088.7,-1430.7,-990.9,-1336.5,117.6,1079.4,-15,3.6,-1043.1,-1268.1,-21.9,-723.6,2831.1,1810.2
282.8933,-782.7,462.3,-701.7,-171.9,420.3,-2919,1831.8,-390.3,-1704.3,-851.7,-1096.2,-1450.2,-981.3,-1340.1,107.4,1065,-15.3,3.3,-1067.4,-1290.3,-22.8,-747.6,2807.7,1799.4
282.8967,-781.8,463.8,-705.9,-173.1,395.7,-2928.9,1830.6,-391.2,-1852.5,-851.7,-1100.1,-1449.3,-1015.8,-1344,109.8,1069.5,-14.7,3.6,-1083.3,-1274.1,-21.9,-737.4,2802,1792.2
282.9,-779.7,460.5,-704.4,-173.7,418.2,-2932.2,1827,-389.1,-2223,-850.5,-1107.3,-1471.2,-1033.2,-1341.6,117.6,1069.5,-15.3,3.3,-1057.5,-1265.7,-22.2,-741,2791.8,1773.6
282.9033,-778.8,465,-683.7,-156,438.9,-2901.9,1841.1,-379.8,-2371.2,-836.1,-1104.3,-1426.5,-1034.7,-1342.2,118.5,1073.4,-15,3.6,-1037.1,-1279.2,-22.2,-735.3,2801.1,1776.3
282.9067,-789,439.5,-691.5,-171.6,421.2,-2905.2,1838.7,-396,-1778.4,-852.9,-1108.8,-1444.5,-1054.8,-1345.8,114,1075.2,-15.3,3.3,-1046.1,-1293.3,-22.2,-755.4,2795.7,1780.5
282.91,-795.3,438,-703.8,-172.2,403.2,-2922.9,1826.1,-402.6,-1630.2,-855.3,-1110,-1452,-1061.4,-1348.8,111,1068.3,-15.3,3,-1038.3,-1260.3,-22.5,-743.4,2790,1771.5
282.9133,-785.7,457.8,-694.2,-145.5,419.1,-2901.6,1847.1,-384,-1556.1,-825.9,-1073.1,-1418.4,-1032.6,-1342.8,109.2,1083.9,-15.3,3.3,-1047.9,-1213.5,-22.5,-721.2,2807.4,1804.8
282.9167,-796.2,455.1,-690.9,-147.3,437.4,-2900.7,1845.9,-385.8,-1704.3,-837.6,-1079.7,-1436.1,-1034.4,-1348.2,103.2,1081.2,-15,3.3,-1024.8,-1254,-22.5,-724.2,2801.7,1799.4
282.92,-800.7,451.2,-688.2,-152.1,431.1,-2907.6,1839.3,-391.5,-2074.8,-830.4,-1082.7,-1437.9,-1052.4,-1346.4,110.4,1081.5,-15.3,3.3,-1021.8,-1240.2,-22.5,-731.7,2788.2,1792.5
282.9233,-787.2,466.8,-663.9,-130.8,446.7,-2890.2,1854.6,-372.3,-2223,-810.3,-1055.7,-1408.8,-1029.9,-1335,116.4,1098.3,-15.3,3.6,-1024.8,-1191,-22.2,-702,2798.1,1822.5
282.9267,-784.5,474,-671.4,-137.7,443.7,-2889.9,1850.1,-378.9,-1852.5,-821.1,-1069.8,-1407,-995.1,-1325.1,117.6,1095.9,-15,3.3,-1045.2,-1233.6,-22.2,-717.3,2787.3,1839.9
282.93,-781.8,475.2,-666,-148.8,458.4,-2898,1840.5,-385.8,-1556.1,-819.6,-1087.2,-1424.1,-995.7,-1310.4,123,1083,-15,3.3,-1030.8,-1275,-22.2,-720.9,2765.1,1813.5
282.9333,-783.9,475.8,-688.8,-146.4,436.2,-2896.2,1844.1,-385.8,-1630.2,-822.9,-1069.8,-1416.9,-1000.5,-1313.7,107.7,1086.9,-15.3,3.3,-1036.8,-1244.1,-22.8,-727.8,2769.6,1830
282.9367,-781.8,468,-671.7,-143.7,431.7,-2905.8,1843.8,-384.6,-1704.3,-829.8,-1083.9,-1420.8,-1014.3,-1316.1,110.1,1092.6,-15.3,3,-1006.5,-1225.5,-22.5,-724.8,2770.5,1808.4
282.94,-783.9,462.3,-681.3,-149.1,423.3,-2918.7,1842.6,-388.2,-2074.8,-832.8,-1092,-1430.1,-1040.4,-1308.6,123.6,1088.4,-15,3.3,-1016.7,-1231.2,-22.2,-729,2761.2,1764.9
282.9433,-791.4,451.5,-684.6,-156.6,430.8,-2917.8,1832.7,-396,-2297.1,-831.9,-1097.7,-1443.3,-1058.4,-1312.2,124.8,1079.7,-15.3,3.3,-1021.5,-1232.4,-22.2,-724.8,2730.9,1767.3
282.9467,-789.9,464.7,-687.3,-150.6,421.2,-2919.9,1834.2,-392.7,-1778.4,-824.4,-1086,-1432.8,-1023.3,-1310.1,115.5,1074,-15.3,3.6,-1026,-1257.3,-22.2,-725.1,2732.1,1785.9
282.95,-781.8,468.9,-696.3,-144.3,433.5,-2915.4,1835.7,-386.7,-1630.2,-823.5,-1063.5,-1430.7,-1028.7,-1308.3,120,1077,-15,3.3,-1018.2,-1259.1,-22.5,-713.4,2724,1795.8
282.9533,-786.3,465.6,-696,-136.2,418.5,-2923.8,1832.4,-387.6,-1630.2,-817.8,-1065,-1418.7,-1032.9,-1325.1,110.1,1065.3,-15.3,3,-1030.5,-1265.1,-22.2,-719.1,2708.4,1812
282.9567,-783.6,469.8,-687.9,-145.8,420.9,-2917.2,1825.5,-387.6,-1926.6,-826.8,-1088.1,-1434.3,-1008.9,-1321.5,112.2,1053.9,-15.3,3.3,-1040.1,-1254.3,-23.1,-731.4,2690.4,1810.8
282.96,-762.6,501.6,-663.9,-131.1,471,-2890.2,1846.2,-360,-2000.7,-799.8,-1068.9,-1410.6,-972.9,-1308.6,111,1065.3,-15,3.6,-1018.2,-1193.7,-22.5,-705.9,2700.6,1826.7
282.9633,-759.3,510.9,-652.8,-134.7,453,-2893.5,1854,-364.2,-2297.1,-799.5,-1062.3,-1389.9,-975.6,-1295.7,106.8,1069.5,-15,3.3,-984,-1220.7,-22.5,-687,2697.6,1836.3
282.9667,-761.1,495.9,-656.7,-143.1,432.9,-2892.9,1852.5,-370.2,-1852.5,-827.4,-1083,-1412.1,-1000.5,-1299.6,107.4,1068,-15,3.3,-995.1,-1214.4,-22.5,-708.3,2688.6,1839.3
282.97,-761.4,482.4,-684.3,-160.8,404.1,-2908.8,1845.6,-382.2,-1482,-812.7,-1096.2,-1434.6,-1013.1,-1295.7,115.5,1064.1,-15,3.3,-1004.7,-1221.3,-22.2,-720.3,2667.3,1834.2
282.9733,-762.9,467.4,-705.6,-177.6,382.5,-2935.5,1842.3,-388.8,-1704.3,-834.3,-1113,-1463.4,-1015.8,-1297.8,116.4,1060.8,-14.7,3.3,-1037.7,-1263.3,-22.2,-734.1,2654.4,1786.5
282.9767,-765.6,467.1,-719.7,-182.1,391.5,-2924.1,1843.2,-390.9,-1926.6,-846,-1119.6,-1461.9,-1022.1,-1298.7,105.9,1061.7,-15.3,3.3,-1058.7,-1270.2,-22.8,-738.6,2650.8,1766.1
282.98,-767.4,453.6,-734.4,-192.9,393.3,-2928.3,1839,-399.3,-2074.8,-846.3,-1121.7,-1485.6,-1035.6,-1291.5,106.2,1068,-15,3.3,-1076.4,-1324.2,-22.5,-754.5,2644.2,1758.9
282.9833,-780.6,435.3,-745.8,-193.5,385.5,-2917.2,1834.5,-405,-2223,-867.9,-1120.2,-1477.5,-1050.6,-1309.5,98.4,1060.2,-15.6,3,-1080,-1321.5,-22.5,-765,2621.7,1765.5
282.9867,-786.3,434.1,-744.6,-194.4,382.8,-2924.4,1833,-406.5,-1778.4,-846.9,-1129.2,-1476.3,-1057.8,-1313.4,99.3,1061.1,-15,3.6,-1066.2,-1283.1,-22.5,-763.8,2609.1,1755.3
282.99,-790.8,426.9,-733.8,-198.6,381.3,-2920.2,1831.8,-401.4,-1556.1,-862.5,-1138.2,-1479,-1072.5,-1316.1,107.7,1070.4,-15.6,3,-1047.3,-1305.6,-22.5,-758.4,2604.6,1769.1
282.9933,-790.5,431.7,-704.4,-183,392.1,-2926.5,1843.8,-394.8,-1704.3,-838.2,-1139.4,-1459.2,-1095.9,-1315.5,105.3,1079.1,-15,3.6,-1057.5,-1253.1,-22.2,-733.5,2608.2,1775.4
282.9967,-796.5,427.2,-704.4,-181.8,421.5,-2898,1846.2,-395.4,-1852.5,-840.6,-1130.1,-1456.8,-1080,-1320.3,98.7,1074,-15,3.3,-1103.7,-1233.6,-22.2,-730.5,2603.4,1773
283,-795,430.5,-709.8,-186.6,390.3,-2862.3,1851,-401.1,-2074.8,-838.8,-1127.1,-1473,-1051.8,-1314.9,97.5,1074.3,-15,3.3,-1054.2,-1296.9,-22.5,-746.4,2598.3,1809.6
283.0033,-801.9,426.3,-735.6,-198.3,367.2,-2870.4,1832.1,-408.9,-2297.1,-858.3,-1130.7,-1487.1,-1041.3,-1314.3,90.6,1066.8,-15,3.6,-1050,-1305.6,-22.2,-756,2585.1,1773.6
283.0067,-810,423.6,-745.2,-204,356.4,-2973.9,1821.9,-421.8,-1778.4,-867,-1134,-1480.8,-1037.1,-1326,87,1067.7,-15.3,2.7,-1044.3,-1299.3,-22.5,-752.1,2575.8,1775.7
283.01,-816.3,415.5,-750.6,-219.6,366.9,-2966.7,1810.8,-423.9,-1556.1,-889.5,-1152.9,-1503.9,-1057.8,-1343.1,91.5,1061.4,-15.3,3.3,-1085.1,-1314,-22.2,-765.9,2562,1750.2
283.0133,-804.3,419.4,-737.7,-196.5,396.3,-2953.8,1824,-415.2,-1704.3,-844.2,-1141.2,-1463.1,-1081.8,-1333.2,98.1,1074.6,-15.3,3,-1070.4,-1257.9,-22.2,-752.4,2568.3,1773.9
283.0167,-808.5,416.4,-736.2,-200.1,396.6,-2921.7,1823.1,-414,-1778.4,-855,-1139.4,-1470.9,-1097.1,-1327.5,93,1072.5,-15.3,3.6,-1056.6,-1295.4,-21.9,-753.9,2558.4,1758.9
283.02,-803.4,418.2,-739.8,-208.2,376.2,-2938.2,1814.4,-422.1,-2148.9,-870.3,-1152,-1476,-1072.2,-1320.3,99.6,1063.5,-15,3,-1084.5,-1299.6,-22.5,-773.7,2533.8,1750.8
283.0233,-793.8,438.6,-719.7,-205.5,377.1,-2961.6,1818.6,-416.4,-2223,-854.1,-1146.6,-1495.8,-1040.7,-1310.4,105.3,1059.9,-15,3.6,-1084.2,-1286.1,-22.2,-747.6,2530.8,1762.8
283.0267,-796.5,426,-734.7,-208.2,374.4,-2959.8,1818,-422.1,-1704.3,-850.5,-1146.9,-1488.9,-1060.5,-1312.2,104.1,1062.3,-15.3,3,-1060.5,-1311,-22.2,-765.9,2535.6,1768.2
283.03,-805.2,425.7,-741.3,-218.7,346.5,-2985,1811.1,-432,-1704.3,-854.7,-1148.1,-1491.3,-1074,-1313.1,102.6,1058.4,-15.3,3.3,-1061.4,-1299.3,-22.2,-762,2526,1754.1
283.0333,-795.3,439.5,-744.3,-202.2,387.3,-2964.3,1821.6,-417.9,-1778.4,-828,-1131,-1486.2,-1046.7,-1295.4,103.5,1063.5,-15,3,-1052.7,-1295.4,-22.2,-736.5,2527.2,1767
283.0367,-787.2,464.1,-707.4,-187.5,375,-2955.3,1824.3,-403.8,-1778.4,-825.9,-1117.8,-1484.7,-1009.8,-1291.5,97.5,1055.7,-15,3.3,-1008.9,-1321.2,-22.2,-722.4,2522.7,1761.9
283.04,-787.8,472.2,-702.6,-189.6,382.8,-2948.4,1821,-400.8,-2223,-829.5,-1110.6,-1485.9,-997.2,-1308,95.4,1059,-15.3,3,-1000.5,-1309.8,-22.2,-730.2,2514.6,1762.2
283.0433,-803.1,453,-729.6,-203.1,377.7,-2947.8,1810.2,-414.3,-2519.4,-837,-1135.2,-1498.8,-1020.9,-1328.4,82.8,1054.8,-15,3.6,-1026.9,-1295.7,-22.5,-747.6,2499.3,1762.5
283.0467,-791.7,444.6,-724.5,-206.1,378.3,-2950.5,1808.4,-407.1,-1852.5,-849.3,-1133.7,-1483.5,-1035.6,-1315.5,88.5,1053.9,-15,3,-1041.9,-1306.8,-22.5,-741.9,2490.6,1771.2
283.05,-797.4,434.4,-724.5,-210.3,369.6,-2949.3,1802.4,-411,-1630.2,-852.9,-1150.5,-1499.1,-1059.6,-1328.7,85.5,1043.1,-15.6,3.6,-1065,-1304.1,-22.2,-764.1,2462.4,1765.8
283.0533,-802.2,422.4,-737.4,-223.2,351.6,-2974.2,1790.1,-420,-1778.4,-870.9,-1160.1,-1515.3,-1095,-1335.6,84.9,1036.8,-15,3.3,-1090.5,-1333.5,-22.2,-783.6,2444.7,1737.3
283.0567,-801.3,429.3,-732.3,-221.7,354.6,-2967.6,1797.9,-412.5,-2000.7,-866.4,-1171.2,-1502.1,-1107.3,-1334.1,84.6,1041.6,-15.6,3.3,-1097.1,-1317.9,-22.8,-772.5,2441.1,1738.2
283.06,-789.6,454.5,-715.8,-204.9,356.1,-2948.4,1805.7,-402.9,-2148.9,-858.6,-1145.4,-1472.4,-1074.3,-1317.3,83.4,1034.4,-15,3.3,-1053,-1317.3,-22.8,-770.7,2436.9,1752.9
283.0633,-791.4,436.2,-738,-210.9,371.4,-2947.5,1806,-402,-2445.3,-863.1,-1160.1,-1494,-1070.7,-1311,87.9,1034.1,-15,3.3,-1073.4,-1337.1,-22.5,-783.3,2429.7,1735.5
283.0667,-792.9,413.4,-744.3,-213.9,345,-2952.3,1808.4,-411.6,-1778.4,-873,-1162.8,-1468.8,-1068,-1309.8,89.1,1041.3,-15.3,3.3,-1065.6,-1314.3,-22.2,-782.7,2429.1,1716.6
