Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
218.5828,155.4,338.1,-219.3,-23.7,-801.3,-111.9,232.8,394.8,-124932.6,785.4,615,304.5,228,160.8,438,-133.2,-9,-14.7,235.8,-31.2,-12.9,747.3,1371.3,369.9
218.5861,179.1,369.9,-222.3,-0.9,-1630.8,-78.9,270,82.8,-170652.3,762,601.2,273,235.8,168.3,447,-111.6,-9.3,-14.1,219.6,-45.9,-12.9,739.2,1393.8,369.9
218.5894,173.4,355.5,-259.5,-26.7,-1795.8,-84.9,281.7,12.3,-138789.3,703.2,550.2,218.7,203.7,147,418.5,-122.7,-9.3,-14.7,168.9,-101.7,-12.6,684.9,1369.5,344.1
218.5928,130.8,235.8,-400.2,-174.6,-623.7,-160.2,248.1,443.1,119375.1,518.1,379.8,39,88.8,89.1,285.9,-202.2,-8.7,-14.4,-2.7,-279.9,-12.9,505.2,1250.7,200.1
218.5961,101.1,197.1,-414,-206.7,233.1,-202.5,206.1,764.1,177691.8,518.7,377.4,38.4,64.5,77.4,270.6,-238.2,-9,-14.1,-10.8,-273.6,-12.9,500.1,1224.9,170.7
218.5994,105,218.1,-365.4,-166.2,444.6,-189.6,201,849.3,144050.4,590.7,449.4,118.2,95.7,92.1,293.1,-230.7,-8.4,-14.7,60.9,-197.7,-13.5,580.5,1257,214.2
218.6028,152.7,341.7,-217.5,-13.8,-781.5,-117.9,235.8,397.2,-123302.4,778.5,630.9,303.9,217.2,151.5,419.7,-128.1,-9,-14.7,243.3,-14.1,-12.9,769.2,1382.1,375
218.6061,179.4,380.4,-209.7,6.9,-1620.3,-85.5,265.8,84.3,-170800.5,760.5,618.9,285.3,233.7,154.5,432.6,-118.5,-9,-14.4,241.2,-35.7,-12.9,758.4,1390.2,378.3
218.6094,178.5,364.5,-254.1,-21,-1789.2,-82.8,278.7,17.7,-138789.3,700.2,563.1,225.9,208.2,141.9,408,-138.3,-9,-14.7,180.3,-92.7,-12.9,693.6,1361.1,349.2
218.6128,124.8,246.9,-399.9,-177.9,-616.2,-155.4,248.4,454.2,119671.5,518.1,382.5,38.7,87.9,76.8,275.4,-222.6,-8.7,-14.4,8.1,-271.8,-12.3,507.3,1249.8,194.4
218.6161,95.7,201.6,-412.8,-206.4,242.7,-189.9,209.4,770.7,177173.1,525.6,378.9,38.7,59.7,64.5,258.3,-240,-9.3,-14.7,7.8,-267.9,-12.9,508.2,1220.7,179.1
218.6194,87.9,206.1,-378.3,-184.2,427.2,-192.6,195,847.2,143457.6,573,429,106.5,81,71.4,285.3,-216.3,-8.7,-14.4,53.7,-216.6,-13.2,562.2,1251.3,204.6
218.6228,147,332.1,-229.2,-25.5,-791.1,-114.6,228.3,394.5,-124413.9,776.7,611.4,287.4,213,142.2,421.2,-137.4,-8.4,-15,236.7,-27,-12.9,759,1368.6,368.4
218.6261,175.2,366,-229.8,-6.9,-1625.7,-79.8,265.5,80.1,-170800.5,753.3,594.9,276.3,215.4,140.1,438.6,-112.5,-8.7,-14.4,223.5,-34.8,-12.6,743.7,1388.4,378.6
218.6294,173.7,343.5,-278.7,-43.2,-1801.5,-91.2,270.3,8.4,-139308,691.8,531,209.1,179.1,128.1,411,-120.9,-8.7,-14.7,168.9,-98.4,-12.6,681,1357.5,332.4
218.6328,117.9,218.4,-427.2,-197.7,-631.8,-158.7,237.3,436.8,119152.8,506.1,360.6,30.9,66.9,65.1,278.7,-215.1,-8.7,-14.4,-19.2,-270.6,-12.6,495.6,1241.1,182.1
218.6361,95.4,185.7,-430.5,-225.6,229.5,-195.9,199.5,761.1,177395.4,516.6,376.5,34.2,52.8,68.1,264.6,-248.7,-8.4,-14.4,-13.2,-271.5,-12.6,500.4,1206.9,159
218.6394,90.6,199.5,-394.5,-199.5,419.1,-198.3,186.6,835.8,143828.1,569.7,423.9,96,76.2,74.7,292.8,-229.2,-8.4,-14.4,41.7,-227.1,-12.9,558.6,1236.9,201.6
218.6428,141.3,329.4,-237.6,-39.9,-796.5,-121.5,215.7,390,-123376.5,765.9,604.5,286.5,208.8,141.6,424.5,-144,-9,-14.7,228.6,-41.1,-12.9,750.6,1357.5,357.6
218.6461,163.5,363.9,-236.4,-19.8,-1639.5,-84,253.8,77.1,-171022.8,746.7,590.1,265.8,222.3,145.8,438.3,-120.6,-9,-14.4,219.6,-49.8,-13.2,731.1,1377.9,366.6
218.6494,157.8,351.3,-272.7,-46.2,-1809.9,-88.5,267,6.9,-139678.5,689.7,531.6,201.6,195.9,138.9,405,-129,-8.7,-14.4,168.9,-113.7,-12.9,675.3,1355.1,330.3
218.6528,106.2,229.8,-422.1,-199.5,-638.4,-161.4,234.3,434.7,118930.5,501,360.6,20.4,70.2,73.8,267.9,-215.7,-9,-14.7,-6.6,-290.7,-13.2,479.7,1233.6,178.2
218.6561,81.6,194.1,-423.6,-222.9,224.7,-199.2,196.5,758.4,177173.1,515.1,371.4,41.1,59.1,69,254.4,-245.4,-8.7,-14.1,-6.6,-284.4,-12.9,497.1,1208.1,162.9
218.6594,82.8,204.6,-380.1,-192.6,423.6,-197.1,183.3,837.9,144643.2,576.6,432.9,89.4,87.6,77.7,283.5,-236.1,-8.4,-14.7,57.9,-226.5,-13.2,562.8,1234.8,214.5
218.6628,130.5,324.3,-239.1,-37.2,-802.2,-130.5,213.6,385.5,-122857.8,765.6,598.8,279,207.3,136.5,420.9,-142.8,-9,-14.4,231.3,-46.8,-12.9,744.3,1353.9,354.6
218.6661,162.3,359.4,-236.4,-16.5,-1641,-100.8,246.9,71.1,-170652.3,757.2,597.3,275.4,220.5,144.6,435,-125.1,-8.4,-14.7,227.1,-55.8,-12.9,736.8,1372.8,357.3
218.6694,160.2,348.9,-269.7,-40.5,-1810.8,-100.2,260.4,0,-139530.3,698.1,546.3,212.7,195,132.3,408.9,-126.9,-8.7,-14.7,181.5,-109.8,-12.9,678,1353.3,329.1
