Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
353.1928,-770.1,-1581,-166.5,-258.9,287.7,-557.4,-344.4,-341.7,148.2,128.7,484.8,190.2,-177,-276,-110.1,-235.2,-9,-19.5,335.7,-312,-14.4,-243,-338.7,-52.5
353.1961,-768,-1580.1,-170.4,-250.8,286.5,-561.6,-340.8,-359.7,-1852.5,130.2,508.2,187.5,-174,-276.6,-111.6,-233.1,-9.3,-20.1,338.1,-302.4,-15,-219.3,-335.1,-59.4
353.1994,-777.6,-1586.4,-182.4,-257.4,283.5,-564.9,-345.9,-373.5,-963.3,115.5,483.3,181.5,-176.1,-279,-109.8,-239.7,-9.3,-19.8,332.1,-319.8,-15,-229.8,-339.9,-56.1
353.2028,-782.4,-1592.4,-182.1,-257.1,282.6,-562.8,-346.8,-366.3,-74.1,110.4,487.2,193.5,-188.1,-278.1,-113.1,-244.5,-9.3,-20.1,327.6,-317.7,-15,-232.8,-340.2,-54.3
353.2061,-792,-1612.2,-172.2,-265.8,292.2,-560.7,-353.7,-340.2,2148.9,102.6,492,122.1,-205.5,-281.4,-110.4,-246.3,-9,-19.8,339.6,-316.2,-15,-254.7,-342.9,-57.3
353.2094,-779.1,-1595.1,-168.9,-248.1,298.2,-558.6,-347.7,-327.6,518.7,121.8,491.7,186.6,-183.3,-275.1,-113.4,-242.1,-9.3,-19.5,354.9,-314.7,-15,-233.7,-334.2,-52.2
353.2128,-775.8,-1588.5,-150.9,-243,294.3,-556.8,-345,-335.4,0,124.2,513.3,217.2,-174,-269.7,-111.3,-240.9,-9.3,-19.5,350.4,-304.5,-15,-225,-334.5,-59.4
353.2161,-771.3,-1592.1,-152.7,-238.5,301.8,-552.9,-339.9,-352.8,-1852.5,125.4,501.9,209.7,-183.3,-280.2,-112.5,-239.7,-9.3,-20.4,318.6,-297.3,-14.4,-232.2,-330.9,-45
353.2194,-772.8,-1581.9,-152.1,-246.3,289.2,-563.1,-342.3,-367.2,-1037.4,114,470.4,195.3,-178.8,-279.3,-110.4,-241.8,-9.3,-19.8,331.5,-311.4,-14.4,-237.3,-340.2,-54
353.2228,-783.3,-1595.7,-175.2,-254.4,290.4,-557.7,-349.2,-364.2,-148.2,102.9,477.3,190.2,-192.9,-284.1,-104.7,-250.2,-9,-19.8,306,-308.7,-14.7,-262.5,-345.6,-46.8
353.2261,-789,-1603.2,-180.3,-258,285,-563.1,-355.8,-335.1,2371.2,102,498.3,186.3,-203.4,-287.7,-117.3,-256.5,-9,-19.8,325.2,-310.8,-14.7,-252.6,-351.3,-51.9
353.2294,-777,-1593.6,-144,-258.3,284.7,-561.6,-351,-327.9,444.6,108.6,504.3,177,-188.1,-274.5,-115.5,-258.9,-9.6,-20.4,329.4,-312.3,-14.7,-259.2,-348.6,-54
353.2328,-771.6,-1585.5,-163.5,-248.4,298.8,-555.9,-344.7,-335.4,0,125.4,513.3,183.3,-177.6,-267.6,-114.9,-244.5,-9,-20.1,322.5,-312.6,-14.7,-238.8,-342.9,-62.7
353.2361,-767.1,-1578.6,-154.8,-249.9,293.4,-561.3,-344.1,-353.4,-1778.4,114.6,512.1,198.9,-169.2,-270.6,-111.9,-245.7,-9.3,-20.1,371.1,-306,-14.7,-238.2,-344.4,-69
353.2394,-776.4,-1584.6,-161.7,-252.6,292.8,-561.3,-346.8,-368.1,-963.3,104.7,491.7,186.3,-190.8,-286.8,-111.9,-246.3,-9.3,-19.8,347.7,-299.1,-14.7,-252.3,-346.5,-62.7
353.2428,-786.9,-1593,-190.8,-260.7,275.1,-567.3,-353.7,-365.1,-148.2,93.3,477.6,175.2,-193.8,-296.1,-112.8,-252.3,-9.3,-20.1,350.4,-320.7,-14.7,-256.8,-348.3,-57
