Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
154.1428,186.3,254.1,584.4,247.5,-660,2102.1,223.8,233.4,-296.4,964.2,-200.7,-1125.9,172.8,388.2,551.4,485.7,-8.7,-14.7,-89.1,-64.8,-12.9,718.5,33.9,-456.6
154.1461,187.8,260.4,598.2,255,-667.5,2116.5,234,230.1,-2741.7,969.9,-205.5,-1115.1,163.2,390.9,555,495.3,-9.3,-15,-77.4,-66.6,-12.9,725.7,38.7,-466.5
154.1494,186.9,256.8,595.8,262.8,-658.8,2109.3,234.9,234,666.9,974.1,-190.5,-1113.9,167.7,389.4,554.1,487.2,-8.7,-15,-66.9,-62.4,-12.9,733.2,38.1,-460.2
154.1528,185.4,261.6,593.1,250.2,-657,2106.9,236.4,239.7,2000.7,960.3,-198.9,-1118.1,161.4,381.3,553.8,488.7,-9,-14.4,-94.5,-54.9,-13.2,725.4,37.5,-445.2
154.1561,183.3,247.2,582.9,241.2,-664.2,2099.1,229.2,241.5,4297.8,956.7,-186,-1115.4,154.5,388.8,550.5,478.8,-9,-14.7,-77.7,-59.4,-13.2,714.3,33,-460.5
154.1594,189.9,259.5,581.7,242.4,-658.2,2105.4,231.3,246.3,889.2,969,-196.8,-1128.6,180.3,394.5,559.5,489,-9,-15.3,-79.2,-59.1,-12.9,726.9,38.7,-457.2
154.1628,190.5,254.1,579.6,240.3,-661.8,2103.3,234.6,237.3,-296.4,966,-207.3,-1130.7,167.1,396.9,559.5,490.2,-8.1,-14.4,-83.4,-60.3,-12.6,720.9,43.5,-456.9
154.1661,184.2,245.1,572.1,243.3,-671.7,2105.7,237.6,227.7,-2815.8,963.9,-202.5,-1121.7,160.5,385.5,561.9,494.1,-9.3,-15,-97.8,-67.8,-12.9,729.6,43.8,-456.3
154.1694,183,250.5,591,248.1,-672,2102.4,234.3,228.3,666.9,950.7,-203.1,-1116.3,161.4,384.9,552.9,488.1,-9.3,-14.7,-66.6,-62.1,-13.2,714.3,31.5,-460.2
154.1728,177.3,235.5,559.5,230.1,-671.4,2102.7,230.4,229.8,2074.8,947.4,-220.5,-1129.8,146.4,378,554.4,479.1,-9,-15,-120.6,-72.3,-13.2,713.7,29.7,-460.8
154.1761,183.9,243.9,564.9,234.3,-669.6,2099.1,226.2,241.8,4149.6,944.1,-210.9,-1134,159.3,386.4,553.5,474.9,-9,-14.4,-99.6,-66.6,-12.9,716.1,23.1,-463.5
154.1794,182.7,246.3,572.1,237,-668.1,2101.2,234.9,240.9,815.1,961.2,-207.9,-1144.8,173.1,378,553.2,479.4,-9.3,-14.7,-95.4,-70.2,-13.2,721.2,33,-461.4
154.1828,187.8,258.9,588,244.8,-666.6,2103.3,231.6,229.8,-370.5,962.1,-186.9,-1117.5,157.2,390.6,549.3,478.8,-8.7,-14.7,-65.7,-73.8,-13.2,724.5,33.3,-456
154.1861,183.6,246.9,573.3,238.2,-676.5,2104.8,233.4,218.7,-2741.7,960.3,-219.3,-1138.8,159.6,384,548.4,478.8,-9.3,-15,-99,-76.5,-13.2,719.4,36.6,-462.6
154.1894,187.8,253.8,586.8,251.7,-669,2112.3,237.3,224.7,518.7,964.8,-198.3,-1102.5,177.9,391.8,552,478.8,-9,-14.7,-74.4,-63.6,-13.2,722.7,35.1,-463.8
154.1928,189.6,257.4,594.6,254.1,-652.8,2112.9,238.8,231.9,2148.9,971.1,-182.1,-1098.9,177.9,396,559.5,480.6,-9.3,-14.7,-66.3,-50.7,-12.9,721.2,33,-444.3
154.1961,188.4,268.2,610.8,263.4,-646.5,2111.4,239.4,242.4,4297.8,967.5,-146.1,-1089,179.1,393,553.8,483.6,-9,-15,-41.4,-41.7,-12.9,727.8,41.7,-460.8
154.1994,187.5,262.5,606.3,261.6,-639,2116.8,238.8,244.5,1037.4,981.9,-157.5,-1089,177,391.5,551.7,483.3,-8.7,-14.7,-42.6,-36.3,-13.2,726,47.4,-434.7
154.2028,190.2,258.9,596.1,250.5,-665.7,2108.1,233.7,233.7,-296.4,972,-171,-1109.4,174.6,395.4,552,479.4,-9,-14.1,-56.7,-63.3,-13.5,718.2,37.2,-454.2
154.2061,188.4,257.1,586.5,244.8,-673.2,2107.5,231.6,221.4,-2741.7,966.3,-176.7,-1115.1,163.5,394.8,553.8,479.4,-8.7,-14.1,-53.1,-70.8,-13.5,709.8,28.8,-459.3
154.2094,188.4,260.7,602.4,250.8,-671.7,2098.2,227.1,223.2,518.7,955.5,-162.9,-1087.2,175.8,384,545.7,476.4,-9.3,-14.7,-35.1,-62.7,-12.9,706.2,24.9,-472.5
154.2128,188.4,259.5,594,248.1,-664.8,2100.3,228.6,231.6,2000.7,962.1,-164.1,-1092,171.3,380.4,542.1,476.7,-8.7,-14.4,-56.4,-60.9,-13.2,695.1,24.6,-465.6
154.2161,190.2,272.1,611.4,262.2,-642,2105.1,226.8,243.3,4371.9,971.7,-137.7,-1070.4,191.4,388.2,547.5,479.4,-9,-14.4,-27,-42,-12.6,698.1,28.5,-467.7
154.2194,193.2,273.6,620.1,266.4,-644.4,2103.9,227.1,243.6,963.3,978.9,-134.4,-1081.2,199.8,394.2,551.4,477.6,-8.1,-14.7,-21.3,-48,-13.5,705.6,29.7,-461.4
154.2228,197.4,274.5,627,277.5,-647.1,2108.1,234.3,241.8,-370.5,979.2,-126.6,-1068.9,186,396.6,548.4,484.2,-9.3,-14.7,-24,-45.3,-12.9,711.6,30.6,-463.5
154.2261,190.2,266.4,612.9,264.6,-661.2,2105.1,230.1,228.3,-2667.6,967.5,-154.5,-1084.5,166.8,382.2,549.9,485.1,-8.4,-14.7,-25.2,-62.1,-12.9,706.2,28.2,-465.3
154.2294,192,270.3,620.4,273.3,-651.6,2114.7,238.2,234,666.9,969.6,-138.6,-1103.4,177.6,389.4,550.8,486.6,-9,-14.4,-26.4,-51.6,-13.2,702.3,25.8,-468.3
154.2328,188.7,262.2,619.8,274.8,-649.5,2103.9,236.4,232.5,2074.8,969.3,-134.7,-1073.1,168.9,386.7,550.8,489,-9,-14.7,-17.7,-49.5,-13.2,713.4,24,-465
154.2361,188.7,258.6,610.2,269.4,-641.7,2103.9,234.3,240,4520.1,966.6,-131.4,-1061.1,180.3,390.6,558.3,492,-9.3,-14.7,-19.2,-46.5,-12.9,705,24.9,-468.9
154.2394,188.7,264,613.5,252.3,-667.5,2087.7,227.7,230.1,963.3,955.8,-161.7,-1084.8,171,388.8,561.9,491.1,-9,-14.1,-17.7,-67.5,-13.2,693,19.2,-482.7
154.2428,189.3,260.7,588.3,250.8,-669.3,2091.9,227.7,226.5,-296.4,965.1,-161.1,-1101.6,173.7,388.8,567.9,491.4,-9,-14.7,-57,-71.4,-12.9,694.8,24.9,-468.6
154.2461,193.5,264.6,604.8,255.6,-675.6,2096.1,230.4,221.1,-2667.6,966,-161.4,-1110.3,174.3,395.1,562.8,480.9,-8.7,-14.4,-48,-74.1,-13.2,700.5,25.2,-475.8
154.2494,187.5,257.4,595.8,254.4,-668.1,2096.1,227.4,220.5,592.8,963.6,-154.8,-1102.2,175.2,386.7,563.4,472.5,-9,-14.7,-58.5,-74.4,-12.9,682.5,17.4,-480.3
154.2528,186.9,267,599.7,254.1,-664.5,2097.6,225.3,223.8,2148.9,964.8,-162.9,-1086,189.3,389.1,558,476.1,-9.3,-14.7,-34.5,-63.9,-13.5,687.6,24.9,-465.6
154.2561,184.5,253.2,589.2,246.3,-657.6,2096.7,225.6,226.8,4223.7,957.6,-156.3,-1084.2,182.4,387,561.3,479.1,-9,-14.4,-43.2,-59.4,-12.9,681.3,22.2,-482.7
154.2594,189.3,252.6,591.6,246.6,-657,2097,231.9,228.9,963.3,957.6,-162,-1101,174,396,559.8,483.3,-9.3,-14.7,-43.8,-68.1,-12.9,680.1,28.5,-477.9
154.2628,187.8,251.4,588.6,246.3,-660.9,2099.4,228,224.1,-222.3,956.7,-171.6,-1110,161.1,385.8,562.5,484.8,-8.7,-14.4,-48,-76.5,-12.9,679.2,24.9,-475.2
154.2661,189,251.4,589.5,240.3,-675.6,2095.8,229.5,211.2,-2741.7,950.7,-180.3,-1104.9,153,388.2,559.2,484.2,-9.3,-14.7,-65.1,-84.6,-13.5,680.4,23.7,-480
154.2694,182.1,248.4,584.4,239.7,-675,2091.6,225.9,205.8,666.9,943.2,-177.6,-1104,157.8,378.6,560.7,479.7,-9,-14.7,-57.3,-78.3,-13.2,676.8,19.5,-478.2
154.2728,181.8,245.1,582.6,236.4,-668.1,2088.9,219,210.9,2223,936,-179.7,-1115.1,149.7,376.2,558.9,482.1,-9,-14.7,-55.8,-80.7,-13.2,679.2,17.7,-487.5
154.2761,187.8,253.5,592.2,240.9,-654.3,2092.5,220.5,224.7,4371.9,945.3,-158.4,-1104.3,164.1,386.1,562.8,487.2,-9.3,-14.7,-42.9,-68.1,-13.2,689.7,20.1,-478.2
154.2794,190.2,252.3,592.5,243.3,-655.5,2097,219.6,223.2,1111.5,946.2,-159.9,-1096.8,150.6,383.4,565.5,484.5,-9,-14.7,-44.1,-70.5,-12.9,690.9,21.3,-466.5
