Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
267.7794,311.4,602.4,356.4,449.1,1303.2,1692,399.9,444.9,3334.5,1133.4,330,-637.8,564.9,27,927.3,475.5,-9.3,-15.3,210.6,350.4,-12.9,884.1,-60.3,-351.3
267.7828,313.5,611.7,371.7,449.4,1302.6,1689.9,404.7,450.3,2741.7,1130.1,343.2,-622.5,570,23.7,933.3,483.9,-9,-15.3,227.1,353.1,-13.2,878.7,-52.2,-337.8
267.7861,311.7,604.8,364.5,450.3,1304.7,1687.5,400.5,443.4,296.4,1136.7,335.7,-615.6,555.6,24.9,936.3,480.6,-8.7,-14.4,216,348.6,-13.2,882.3,-51.6,-338.4
267.7894,310.2,600.6,357.6,444.3,1292.7,1687.2,404.7,436.2,-1630.2,1129.5,332.4,-606,561.6,19.8,937.2,487.5,-9.3,-14.4,219.6,341.4,-13.2,882.3,-48.6,-342.3
267.7928,308.1,600.3,367.8,447.3,1288.8,1688.1,402.6,427.8,-1333.8,1120.2,317.4,-609.6,562.8,15.3,932.7,481.2,-9.6,-15,220.5,344.1,-13.2,873.3,-54.9,-355.5
267.7961,306.9,600.6,367.5,453,1298.4,1685.1,403.5,433.8,1556.1,1119.9,340.2,-610.5,560.4,17.4,934.8,486.9,-8.7,-14.4,223.2,352.8,-13.2,865.5,-51.3,-354.9
267.7994,305.4,608.4,379.2,466.5,1316.7,1690.8,402.3,446.4,3482.7,1127.7,344.4,-604.2,565.8,12.6,936,481.2,-9.3,-14.7,223.2,366.3,-12.6,867,-60.9,-350.4
267.8028,307.2,613.5,384.3,465.3,1320.6,1689.3,398.4,455.4,2964,1121.4,364.5,-608.4,562.2,18.3,932.7,475.2,-9,-14.4,227.1,368.7,-13.2,867.3,-64.2,-345
267.8061,311.4,617.7,387,475.2,1316.1,1688.4,393.9,455.4,222.3,1116.6,363.9,-588.6,583.8,26.1,931.5,466.2,-9,-15,231.9,351.3,-12.9,865.5,-66.9,-351.6
267.8094,311.1,611.7,375.9,462.9,1308.6,1688.7,396.9,445.8,-1630.2,1118.7,334.5,-624.9,541.5,14.1,935.1,463.5,-9,-14.4,226.8,344.7,-13.2,864.9,-69.9,-347.4
267.8128,311.7,604.8,373.5,458.4,1296.9,1680,395.4,432.6,-1333.8,1107.3,347.7,-618,568.2,22.2,935.4,461.1,-8.7,-14.7,216.6,333,-13.2,848.7,-75.3,-372
267.8161,307.5,606.9,369.6,458.4,1301.4,1683.9,400.2,439.5,1630.2,1106.1,347.4,-594.3,568.2,14.1,927.3,466.5,-9.3,-15,235.8,353.1,-13.2,846.3,-72.3,-368.7
267.8194,310.2,607.8,377.4,468.3,1313.7,1691.1,402.9,448.5,3334.5,1104.3,369.9,-585,568.8,19.2,932.1,470.1,-8.7,-15,238.5,348.9,-13.5,847.8,-70.5,-372.3
267.8228,307.8,601.8,373.8,461.1,1311.9,1685.4,401.7,451.5,2964,1110,357,-598.5,563.4,17.4,929.4,466.2,-9.3,-14.4,221.7,356.7,-13.2,848.1,-64.2,-352.8
267.8261,312.6,608.7,377.1,458.4,1306.8,1689.3,401.4,448.8,296.4,1101.9,355.2,-598.2,556.5,21.9,920.7,466.2,-9.3,-15.3,235.5,345.9,-12.9,848.7,-63.6,-371.1
267.8294,311.1,612.6,382.2,460.8,1299.3,1689.3,402,442.5,-1482,1107.9,344.4,-592.5,558.6,14.4,921.6,467.1,-9.3,-15.3,240.9,350.1,-12.9,853.8,-61.5,-353.1
267.8328,317.4,617.7,384.9,471.3,1305.3,1698.9,409.8,444.3,-1185.6,1120.2,349.8,-609.6,577.5,27,931.8,476.4,-9,-14.4,246.3,349.5,-13.2,860.1,-51.9,-342.9
267.8361,315,616.8,390.6,471.3,1316.7,1696.8,411.3,450,1407.9,1116,348,-593.4,579.6,18.9,927.3,479.4,-9,-14.7,230.1,361.5,-13.2,857.4,-47.1,-341.1
267.8394,320.1,620.7,390.3,474.9,1329,1702.5,412.5,461.4,3260.4,1123.5,371.7,-592.5,565.8,28.2,933.6,477.9,-9.3,-15,238.5,362.1,-12.9,864.3,-48.3,-336.6
267.8428,318.9,625.2,390.3,473.4,1330.8,1697.4,411.6,465.6,2964,1134.6,364.8,-595.8,573.3,27.9,937.5,477.9,-8.7,-14.7,232.5,369,-12.9,866.4,-48.3,-343.2
267.8461,323.1,623.4,385.8,468.3,1320.6,1696.2,417.3,460.5,370.5,1132.8,363.6,-598.5,572.1,27.6,937.8,484.5,-9.3,-14.7,240,363.3,-13.2,862.2,-46.5,-340.5
267.8494,315.3,610.8,375.6,454.2,1304.4,1686.9,410.4,442.5,-1556.1,1115.7,328.2,-619.8,550.5,19.2,933.9,483.6,-9,-15.3,212.7,345.6,-12.9,851.7,-50.7,-357.3
