Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
230.4328,-3634.2,1770,624,286.8,-1864.5,-1719,-1265.7,345.6,8892,474.9,1736.1,1691.4,588.3,-865.8,-611.1,-555.9,-9.6,-24.6,4568.1,4423.8,-18.3,-15.9,-301.2,-1178.1
230.4361,-3675.9,1748.7,604.8,271.8,-1880.7,-1722.3,-1266.3,333.9,4446,468.9,1737,1693.2,593.4,-873,-610.8,-552.9,-9.6,-24.9,4559.7,4425,-18.6,-14.7,-300.9,-1182.3
230.4394,-3718.5,1756.2,606.6,273.3,-1877.4,-1716.6,-1275.9,339,1556.1,484.5,1751.7,1704.3,613.2,-860.1,-609.6,-590.7,-9.3,-24.9,4574.4,4440.6,-18.3,4.8,-313.5,-1173.3
230.4428,-3740.4,1764.9,597.9,267,-1880.4,-1721.7,-1282.8,344.7,3038.1,488.4,1772.7,1688.7,611.4,-860.1,-600.3,-590.1,-9.9,-24.6,4576.5,4433.1,-18.3,9,-319.8,-1165.8
230.4461,-3714.9,1780.8,607.8,270.6,-1869,-1726.5,-1283.4,350.1,8076.9,476.7,1739.7,1685.7,597,-864.9,-611.4,-573.6,-9.3,-24.3,4566.9,4420.2,-18.3,-13.5,-320.4,-1174.5
230.4494,-3667.8,1780.5,620.4,276.6,-1853.4,-1728.9,-1285.2,348,11263.2,456,1730.7,1677.9,589.2,-869.7,-617.1,-555.6,-9.6,-24.9,4544.7,4404.6,-18.3,-28.2,-313.8,-1184.4
230.4528,-3662.4,1759.8,632.7,287.1,-1850.1,-1716.9,-1282.5,345,8892,463.8,1723.8,1684.2,583.5,-868.2,-617.4,-561.6,-9.6,-24.6,4555.5,4415.7,-18.6,-24.6,-311.1,-1172.7
230.4561,-3695.4,1747.2,617.1,287.1,-1848.9,-1709.4,-1281.3,344.7,4520.1,482.1,1749.3,1695.9,604.5,-858.3,-607.8,-573.3,-9.6,-24.6,4564.5,4434.3,-18.3,3.9,-315.3,-1164.3
230.4594,-3750.9,1731,593.4,267,-1867.2,-1719.9,-1280.4,333,1556.1,481.2,1744.8,1685.1,603,-861.9,-610.5,-567,-9.3,-24.6,4537.5,4424.1,-18.9,-5.1,-308.1,-1170.6
230.4628,-3770.4,1742.7,589.2,264,-1859.7,-1718.1,-1278.9,340.2,3112.2,463.2,1744.8,1688.4,601.2,-866.7,-607.8,-556.8,-9.9,-24.6,4571.1,4406.7,-18.3,-12,-298.5,-1166.7
230.4661,-3729.6,1765.5,617.4,279.9,-1836.6,-1711.5,-1287,354.3,8151,473.4,1738.2,1695.3,595.5,-859.5,-607.8,-567.9,-9.3,-24.9,4562.1,4417.2,-18.6,-13.2,-315.3,-1169.4
230.4694,-3676.8,1772.7,636,294.6,-1814.7,-1706.7,-1293.6,360.9,11040.9,471.3,1746.3,1676.1,595.8,-860.4,-613.8,-556.8,-9.3,-24,4555.5,4423.5,-18,-13.8,-326.1,-1168.8
230.4728,-3672.6,1752.3,631.5,296.4,-1814.1,-1703.1,-1290.3,350.7,8817.9,470.7,1740.9,1689.6,597,-857.1,-615.3,-554.4,-9.3,-24.9,4563.6,4420.8,-18.6,-13.5,-320.4,-1176
230.4761,-3714,1729.5,612.3,279.3,-1826.7,-1707.6,-1297.5,337.5,4520.1,480,1738.8,1691.7,600.6,-856.2,-613.8,-566.7,-9.6,-24.6,4560.9,4413.3,-18,-6.3,-321.3,-1173.6
230.4794,-3760.2,1727.1,603.6,268.8,-1836.3,-1703.7,-1304.4,338.7,1556.1,495.3,1750.5,1698.6,608.4,-851.1,-607.5,-584.1,-9.3,-24.6,4573.2,4419.3,-18.9,1.8,-324.3,-1169.1
230.4828,-3779.4,1746,608.7,268.5,-1820.1,-1703.1,-1299.9,351.6,3038.1,495.6,1753.5,1681.8,615.3,-847.2,-605.7,-578.4,-9.6,-24.6,4566.6,4423.2,-18.6,8.4,-314.7,-1163.4
230.4861,-3755.1,1761,616.8,280.2,-1804.8,-1706.1,-1303.5,354.9,8225.1,477.3,1749,1689,600.3,-849.9,-612.6,-558.6,-9.3,-24.3,4544.4,4410,-18.6,-13.8,-318,-1173.6
230.4894,-3709.5,1760.1,624.6,284.7,-1799.1,-1707,-1308,354.6,11263.2,463.5,1717.5,1668,589.2,-857.7,-619.2,-547.2,-9.6,-24.6,4539.9,4398.3,-18.3,-27.6,-326.1,-1184.4
230.4928,-3707.1,1737.3,618.9,284.1,-1804.5,-1706.4,-1305,342.3,8817.9,459.6,1715.7,1658.7,586.2,-858.9,-620.7,-541.8,-9.3,-25.2,4532.1,4392.6,-18.6,-31.2,-321.3,-1183.8
230.4961,-3739.5,1729.2,614.4,279.3,-1804.8,-1701.3,-1315.8,341.4,4371.9,476.4,1737.9,1661.1,606.3,-855.9,-611.1,-561.3,-9.6,-24.9,4555.2,4397.1,-18.3,-19.8,-328.5,-1182
230.4994,-3782.4,1729.5,606.9,276.9,-1805.7,-1692.3,-1316.1,344.4,1482,490.2,1756.5,1691.1,619.2,-849.9,-615.9,-582.3,-9.6,-24.9,4567.8,4414.2,-18.6,3.3,-322.5,-1167.9
230.5028,-3800.7,1739.4,602.1,268.8,-1803,-1694.1,-1318.5,349.2,3038.1,480.9,1749,1686.9,611.7,-848.7,-614.4,-575.7,-9.6,-24.6,4560.6,4413,-18.3,-9,-321,-1180.8
230.5061,-3775.2,1747.8,606,270.6,-1792.5,-1689.9,-1317.3,354.9,8076.9,462.6,1722.9,1677.9,597,-855.6,-618.9,-562.2,-9.6,-25.2,4535.7,4398.6,-18.6,-28.2,-323.1,-1186.5
230.5094,-3726.9,1748.4,625.5,285,-1764.6,-1681.8,-1317.9,357.9,11189.1,453.9,1729.5,1667.4,583.5,-857.4,-627.3,-554.4,-9.6,-24.3,4525.2,4397.4,-18.3,-34.2,-328.8,-1178.7
230.5128,-3721.5,1729.2,632.1,286.5,-1763.7,-1674.6,-1320.9,350.7,8743.8,462,1728.9,1663.5,593.1,-856.5,-628.2,-558.3,-9.6,-24.3,4530.6,4400.1,-18.6,-33.3,-328.5,-1168.2
230.5161,-3759.3,1715.1,616.5,274.2,-1773.9,-1677,-1319.7,344.1,4371.9,469.8,1709.4,1671.3,600.9,-853.8,-619.8,-554.1,-9.9,-24.9,4530,4402.5,-18,-22.8,-317.1,-1164.9
230.5194,-3803.7,1713.6,600.9,270.3,-1775.4,-1669.2,-1322.1,344.7,1704.3,484.5,1737.9,1684.2,611.7,-847.8,-611.7,-568.2,-9.6,-25.2,4553.7,4413.3,-18.9,-9.9,-311.7,-1151.4
230.5228,-3822.9,1721.7,593.1,262.2,-1774.2,-1674,-1327.5,346.5,2964,477.3,1735.2,1663.2,607.5,-851.7,-612.6,-565.8,-9.3,-24.6,4547.7,4400.7,-18.6,-16.8,-323.1,-1157.1
230.5261,-3787.5,1743.9,610.8,277.5,-1750.2,-1667.4,-1332,359.7,8151,475.8,1724.7,1672.5,602.1,-846.6,-614.4,-580.5,-9.3,-25.2,4537.2,4397.4,-18.3,-21.9,-333,-1163.4
230.5294,-3744.9,1738.8,621.9,284.7,-1737,-1664.4,-1338.9,355.8,11263.2,453,1711.8,1656.6,583.2,-860.7,-622.8,-558,-9.3,-24.6,4519.2,4386,-18.9,-40.2,-331.8,-1168.2
230.5328,-3741,1721.7,633,295.5,-1724.4,-1653,-1333.8,354,8817.9,459,1718.4,1663.2,590.4,-860.1,-624.6,-558.3,-9.9,-24.6,4517.7,4382.7,-18.9,-26.7,-330,-1167.9
230.5361,-3777.6,1701,617.4,287.4,-1733.4,-1650.6,-1330.8,348.6,4371.9,473.7,1727.1,1676.1,596.4,-853.2,-618,-556.2,-9.3,-24.6,4538.4,4391.4,-18.6,-18.6,-318.3,-1160.1
230.5394,-3825.9,1695,604.8,280.5,-1736.4,-1646.1,-1332.6,345,1482,479.1,1732.5,1684.2,603.3,-849.3,-609,-564.6,-9.3,-24.6,4542.3,4417.8,-18.3,-11.4,-321.3,-1161.3
230.5428,-3845.1,1710.3,603.9,278.4,-1730.7,-1637.4,-1334.4,352.8,3112.2,480.3,1731.3,1688.4,603.6,-849.3,-609.6,-565.5,-9.3,-24.9,4545,4422.3,-18.6,-12.3,-318.9,-1148.7
230.5461,-3810.9,1732.5,626.4,292.8,-1718.7,-1641,-1338.9,366.3,8151,472.5,1732.2,1664.1,599.1,-848.1,-602.4,-557.4,-9.6,-25.2,4545.9,4405.8,-18.6,-20.4,-326.1,-1148.4
230.5494,-3762.3,1731,642.9,304.8,-1700.7,-1636.2,-1341,366.3,11189.1,467.1,1726.8,1661.1,591.3,-849.6,-615,-546,-9.6,-24.9,4532.7,4401.3,-18,-26.1,-333.3,-1163.4
230.5528,-3756,1706.7,640.8,304.2,-1706.4,-1637.4,-1342.5,357.6,8669.7,466.5,1718.4,1660.8,589.8,-849,-619.5,-543.9,-9.6,-24.3,4533,4391.7,-18,-29.7,-333,-1166.4
