Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
304.4728,-798,-285.3,-113.7,-300.6,309.6,-1064.7,-408.3,-337.8,-1185.6,142.5,461.1,220.8,-228.6,-175.5,-134.4,-260.7,-9.3,-20.1,466.2,-51,-14.7,-197.4,-278.1,-120.3
304.4761,-806.1,-298.8,-129.9,-304.5,314.4,-1066.2,-414.6,-337.5,-296.4,134.1,452.1,227.1,-240,-185.1,-136.5,-270.3,-9.6,-19.8,467.7,-35.1,-14.4,-214.5,-273.9,-109.5
304.4794,-808.2,-294.3,-129.9,-310.2,293.7,-1075.5,-418.2,-314.7,1778.4,143.4,448.8,217.8,-227.4,-186.6,-137.7,-269.7,-9.3,-19.8,491.4,-63.6,-14.7,-213.3,-283.5,-129.3
304.4828,-803.7,-297.3,-121.2,-299.7,312.3,-1049.4,-408,-295.2,1111.5,144.3,453.3,219.6,-241.2,-187.8,-135.3,-270.6,-9.6,-20.4,499.2,-33.3,-14.7,-216,-275.7,-106.8
304.4861,-795,-275.1,-116.1,-293.7,309.6,-1058.1,-404.1,-307.2,-74.1,147.3,458.4,232.5,-230.7,-180.3,-134.1,-261.3,-9,-19.8,507,-34.8,-15,-199.5,-273,-117
304.4894,-796.8,-295.2,-120,-297.6,305.1,-1067.4,-403.5,-324.6,-1407.9,154.8,455.4,229.5,-241.2,-180.3,-135.6,-256.8,-9,-20.1,485.7,-43.2,-15,-174.9,-268.2,-113.4
304.4928,-798.3,-295.2,-123.9,-304.8,295.5,-1074.3,-405,-347.7,-1333.8,151.2,455.4,223.5,-228.3,-174.9,-132.9,-255.6,-9,-19.8,487.2,-57.6,-14.7,-191.1,-272.4,-112.5
304.4961,-806.4,-303.3,-122.1,-306.6,299.1,-1069.5,-408.6,-346.2,-296.4,143.1,456.3,217.5,-235.2,-180,-138.3,-263.1,-9.3,-19.2,496.5,-53.7,-15,-210.3,-276,-106.2
304.4994,-809.1,-313.8,-139.5,-321.9,287.1,-1075.2,-411.3,-330.6,1704.3,126.9,442.5,207.3,-236.1,-185.4,-135.6,-268.2,-9,-20.1,486.9,-60.6,-15,-205.8,-275.1,-117
304.5028,-805.8,-302.4,-127.8,-315.9,300,-1058.4,-408.3,-307.8,1037.4,150,456.3,188.7,-232.8,-185.4,-136.5,-266.4,-9.3,-19.8,498.6,-40.2,-14.4,-201.6,-268.8,-114.3
304.5061,-797.1,-297.3,-127.5,-308.4,306.3,-1053,-400.8,-322.5,74.1,157.2,448.2,222.3,-230.1,-175.8,-136.2,-258.6,-9.3,-19.8,492.6,-35.4,-15,-193.5,-267,-108.6
304.5094,-799.5,-296.7,-118.2,-307.8,301.5,-1051.2,-397.8,-336.6,-1407.9,157.8,454.8,231.3,-236.1,-181.8,-137.1,-257.1,-9.3,-19.8,491.7,-46.5,-14.4,-191.4,-270.9,-105.9
304.5128,-799.8,-296.4,-132.3,-308.4,295.8,-1062.3,-399.6,-355.2,-1259.7,147.6,442.5,219.9,-225.6,-174.6,-137.1,-258.9,-9.6,-19.8,467.1,-55.8,-14.4,-192,-272.1,-112.2
304.5161,-809.7,-300,-118.8,-306,301.8,-1053.3,-399.9,-341.7,-296.4,151.8,447.3,225.6,-239.7,-189.6,-147,-262.8,-9,-19.8,486.6,-39.3,-14.7,-194.7,-268.2,-107.1
304.5194,-816.3,-313.8,-141.6,-314.7,302.4,-1048.5,-402,-324.9,1778.4,131.7,437.4,219,-243.9,-200.4,-149.4,-264.9,-9.6,-20.4,464.4,-54.9,-15,-207,-270.6,-100.8
304.5228,-814.5,-308.4,-132,-308.1,302.4,-1038.9,-398.1,-300.3,1111.5,111.9,438.6,218.1,-255.9,-202.8,-145.2,-263.1,-9.9,-20.1,476.1,-61.5,-15,-186.6,-266.1,-98.4
304.5261,-805.2,-301.8,-144,-308.4,301.8,-1039.5,-394.5,-312.9,-74.1,126.9,424.8,209.7,-237,-196.8,-148.8,-261.6,-9.3,-19.5,463.8,-60,-14.7,-210,-264.6,-103.8
304.5294,-807.3,-312.3,-118.8,-300.9,312.9,-1042.8,-393,-331.8,-1407.9,149.7,458.1,229.2,-244.5,-193.5,-146.1,-259.2,-9.3,-20.1,502.8,-41.1,-14.7,-184.2,-263.7,-102.6
304.5328,-801,-285,-104.4,-291.3,315.3,-1044.9,-392.7,-346.2,-1482,154.2,480,244.8,-220.2,-187.5,-147.3,-261.9,-9.3,-19.8,524.7,-35.4,-15.3,-179.1,-262.2,-87.9
304.5361,-810.6,-306.9,-135,-309.6,298.5,-1062.3,-405.6,-350.4,-296.4,134.7,450,226.5,-237.3,-195.6,-147,-275.1,-9,-20.1,490.5,-60.3,-14.7,-195.3,-272.4,-128.4
304.5394,-814.8,-309.6,-143.4,-315.6,295.8,-1048.8,-405.3,-329.7,1852.5,135.6,438.3,211.5,-252.9,-204,-150.6,-276.3,-9.6,-20.1,468.6,-61.5,-15.3,-213,-278.4,-94.8
304.5428,-811.8,-316.5,-147.6,-316.8,293.7,-1059.3,-407.7,-312.6,1111.5,149.7,438.6,216.6,-250.2,-196.5,-147.9,-273.6,-9.3,-19.8,462,-60.3,-14.7,-201.3,-277.2,-131.4
304.5461,-806.4,-304.5,-142.2,-312,294.9,-1053,-399.6,-324.9,148.2,152.1,436.2,212.4,-233.7,-194.1,-153.6,-268.2,-9.6,-19.8,479.7,-60.9,-14.7,-198.6,-272.1,-111
