Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
327.9328,-3510.9,-691.5,-597.9,-601.8,-1233.6,576.3,-2931,-792.9,2964,-629.1,-174.9,202.8,-1617.3,-1371,-1053.6,-762.9,-9.3,-25.5,1464.6,1738.8,-19.2,-1001.7,-1188.3,-1146.3
327.9361,-3536.4,-684.6,-603.3,-604.8,-1242.9,576.3,-2935.8,-787.8,1333.8,-611.4,-164.7,209.1,-1596.9,-1367.1,-1050.9,-780.9,-9,-25.8,1468.5,1743,-19.5,-999,-1190.4,-1142.1
327.9394,-3550.8,-683.4,-615,-613.8,-1251.9,571.8,-2933.7,-790.2,1852.5,-611.7,-171.3,200.4,-1599.9,-1368.6,-1046.4,-768,-9.6,-25.5,1461.3,1732.2,-19.5,-1012.2,-1179.9,-1146.9
327.9428,-3533.4,-671.7,-603.6,-607.8,-1238.1,573.3,-2936.1,-787.5,4742.4,-619.8,-174.6,199.8,-1606.2,-1365.9,-1050,-761.1,-9.3,-25.5,1464.6,1732.5,-19.2,-1011.9,-1184.7,-1148.4
327.9461,-3502.8,-673.8,-597.6,-603.6,-1227.6,573.3,-2928,-788.1,6743.1,-632.7,-185.7,188.1,-1616.1,-1371.3,-1055.4,-738,-9.9,-25.2,1453.2,1719.9,-19.2,-1023.3,-1172.7,-1151.7
327.9494,-3492.9,-681.9,-597.6,-596.7,-1227,576.9,-2936.7,-788.1,5335.2,-629.1,-184.2,195,-1611.6,-1368,-1052.4,-744.9,-9.6,-25.8,1457.1,1726.2,-19.2,-1013.1,-1186.2,-1151.7
327.9528,-3504,-680.1,-597.9,-592.8,-1231.5,577.2,-2949.3,-790.5,2889.9,-614.1,-171.3,205.2,-1589.1,-1355.1,-1044.9,-773.4,-9.6,-25.5,1473,1729.8,-18.9,-1002,-1197.3,-1149.3
327.9561,-3543.3,-696.6,-624,-616.5,-1254,570.6,-2941.8,-799.2,1259.7,-626.4,-183.9,192.3,-1607.4,-1367.4,-1045.8,-749.1,-9,-25.2,1454.4,1720.5,-19.5,-1015.8,-1181.4,-1151.7
327.9594,-3551.4,-685.2,-617.4,-609,-1246.2,575.1,-2938.5,-789.9,1852.5,-624.3,-175.8,206.4,-1601.1,-1360.2,-1039.5,-770.1,-9.6,-25.8,1456.2,1737.6,-19.8,-993,-1182.6,-1143.9
327.9628,-3528.6,-669.6,-601.8,-600.9,-1230,576.9,-2941.5,-786.6,4816.5,-632.1,-169.8,211.5,-1603.5,-1358.4,-1040.7,-762,-9.3,-25.5,1465.2,1743,-19.5,-996,-1191.6,-1147.5
327.9661,-3494.4,-669.9,-596.4,-603.6,-1225.8,566.1,-2949.6,-787.2,6817.2,-622.2,-186.9,195,-1614.9,-1359,-1045.2,-753.9,-9.3,-25.8,1452,1724.1,-19.2,-1013.4,-1197.3,-1159.5
327.9694,-3482.7,-672.6,-589.2,-591.3,-1221.9,571.8,-2949,-788.1,5409.3,-608.7,-175.8,208.2,-1602,-1354.8,-1054.2,-759.3,-9.3,-25.5,1463.7,1735.5,-18.9,-1012.8,-1198.8,-1158
327.9728,-3503.4,-686.1,-598.8,-593.1,-1227.6,570,-2951.4,-791.7,2889.9,-618.3,-167.1,213.6,-1598.7,-1357.2,-1047.6,-759.6,-9.6,-25.8,1464.9,1745.7,-19.2,-999.6,-1195.8,-1153.8
327.9761,-3530.4,-690.3,-607.5,-600.9,-1241.4,567,-2953.8,-788.1,1185.6,-608.1,-167.7,212.7,-1594.5,-1358.4,-1042.2,-768.6,-9.6,-25.8,1472.1,1742.4,-19.5,-988.8,-1197.9,-1153.8
327.9794,-3546.6,-682.2,-611.7,-603.3,-1239.6,565.8,-2957.7,-783.6,1704.3,-612.3,-168.9,214.8,-1596.3,-1361.4,-1043.4,-765.3,-9.3,-25.8,1469.1,1742.4,-18.9,-985.8,-1191.9,-1151.1
327.9828,-3534.9,-674.1,-610.8,-605.4,-1234.5,559.8,-2961.3,-784.2,4816.5,-630.9,-179.1,206.4,-1605.9,-1365.9,-1050.6,-754.8,-9.6,-25.5,1452.3,1728.9,-19.2,-999,-1192.5,-1160.4
327.9861,-3499.8,-669.6,-594,-599.1,-1225.5,558.9,-2965.8,-783.3,6891.3,-630.9,-176.4,196.5,-1609.8,-1368,-1057.5,-758.7,-9.3,-25.2,1449.6,1722,-18.6,-1027.8,-1203,-1169.7
