Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
360.8128,1525.5,3128.7,874.2,1343.4,-414.6,1186.2,1838.4,1590.9,2297.1,1815.6,2587.2,2475.9,1885.2,-197.1,734.4,2488.2,-9,-25.5,3016.8,4816.5,-19.2,1442.4,709.5,1546.5
360.8161,1518,3129.9,877.2,1351.5,-401.7,1189.2,1831.2,1597.2,3630.9,1822.5,2589.9,2484,1885.2,-195.3,735.3,2481.3,-9.3,-25.8,3016.5,4819.5,-19.5,1446.6,706.5,1549.8
360.8194,1534.5,3136.2,879.3,1347,-394.8,1187.1,1826.7,1593,6002.1,1809.3,2581.8,2487.6,1878.6,-192.9,731.1,2493,-9,-25.8,3018.3,4816.5,-19.5,1435.8,699.9,1550.4
360.8228,1560.6,3135.3,890.7,1354.8,-381.9,1194,1822.8,1596.6,6891.3,1820.1,2586.3,2491.2,1884,-192.6,728.7,2486.4,-9.3,-26.1,3027.9,4819.8,-19.2,1437.6,703.5,1560.9
360.8261,1557.6,3129.9,890.4,1356.6,-381.9,1195.5,1817.1,1592.7,5409.3,1809,2586.3,2497.2,1893.6,-189.6,732.6,2477.1,-9.6,-26.4,3010.2,4820.7,-19.2,1440.9,702.6,1558.2
360.8294,1527.3,3115.8,875.7,1353.6,-387.3,1198.5,1820.1,1585.2,3334.5,1828.5,2584.2,2497.5,1880.7,-194.7,737.4,2487.6,-9.6,-25.8,3019.5,4830.9,-19.5,1444.8,709.5,1560.3
360.8328,1499.1,3122.4,870,1353.3,-386.4,1199.1,1815.6,1590.3,2297.1,1820.4,2581.2,2487,1894.8,-195.3,743.4,2480.7,-9.9,-26.1,3037.2,4816.5,-19.2,1441.5,710.7,1567.2
360.8361,1490.1,3123,872.7,1357.2,-378.9,1199.7,1817.7,1591.5,3556.8,1819.2,2580,2493,1898.1,-200.1,743.4,2484.9,-9.3,-25.5,3017.1,4802.1,-19.5,1437,711.6,1564.8
360.8394,1513.8,3142.2,892.5,1368.9,-363,1206.9,1810.2,1605.9,6002.1,1808.1,2584.8,2494.2,1896.6,-194.4,735,2488.8,-9.9,-25.8,3022.5,4824.9,-19.5,1438.8,702.3,1560.9
360.8428,1528.2,3122.1,897.6,1374.3,-355.2,1208.1,1807.5,1601.1,6891.3,1810.5,2576.1,2494.5,1865.1,-209.1,727.5,2494.5,-9.9,-25.8,3015.6,4841.4,-20.1,1433.4,702.6,1551.9
360.8461,1527.9,3116.4,897.6,1384.2,-349.2,1218.6,1805.4,1602.3,5335.2,1814.7,2580.9,2502.9,1884.6,-208.8,724.2,2495.4,-9.6,-26.4,3022.2,4850.4,-19.5,1442.4,702,1562.4
360.8494,1502.7,3109.2,891.3,1379.7,-358.5,1221,1804.5,1599,3260.4,1822.5,2582.4,2502,1884.9,-211.2,722.1,2484.9,-10.2,-26.4,3015.6,4843.8,-19.5,1447.8,703.2,1575.6
360.8528,1471.2,3111.3,885.6,1374.6,-364.2,1216.8,1799.1,1598.7,2297.1,1815.9,2570.4,2495.7,1888.5,-210.9,729,2487.3,-9,-25.8,3012,4844.1,-18.9,1445.7,710.4,1576.2
360.8561,1464,3116.1,883.5,1381.2,-350.7,1222.2,1796.1,1606.5,3556.8,1819.2,2588.1,2509.5,1890,-209.1,725.1,2484,-9.6,-26.1,3024,4842.3,-19.8,1449.9,710.7,1577.1
360.8594,1482.6,3123.9,894.3,1386.3,-339.6,1220.4,1794.3,1611,6150.3,1818.9,2571.3,2490.9,1895.1,-207,722.1,2483.1,-9.3,-26.1,3003.9,4818.9,-19.2,1444.2,702.9,1563.3
360.8628,1501.5,3117.9,904.5,1398,-330.6,1225.5,1793.1,1609.2,6965.4,1815,2561.7,2491.2,1870.8,-211.8,716.4,2482.2,-9.6,-25.8,2998.8,4816.2,-19.5,1444.8,696.3,1569
360.8661,1489.2,3106.2,900.6,1400.4,-325.2,1233.3,1787.1,1604.1,5335.2,1816.2,2564.4,2507.1,1877.7,-218.1,714,2473.5,-9.3,-25.8,2987.1,4811.1,-19.5,1451.7,689.7,1561.5
360.8694,1457.4,3091.8,877.5,1387.8,-339.9,1231.5,1782.9,1594.2,3334.5,1812.9,2567.4,2485.2,1875.6,-223.5,714.9,2480.4,-9.6,-25.8,3020.7,4803.6,-19.2,1443,690,1567.2
360.8728,1427.1,3083.7,864.6,1376.4,-357,1226.4,1775.1,1591.8,2297.1,1812.9,2556.3,2471.4,1871.4,-226.8,716.4,2477.7,-9.3,-25.8,3018.6,4790.1,-18.9,1446.6,695.1,1572.3
360.8761,1421.4,3095.4,867.3,1383.3,-354.3,1227.6,1771.5,1594.2,3482.7,1806.9,2560.5,2487.9,1875,-222.6,717.9,2479.5,-9.9,-25.8,3011.1,4793.1,-19.8,1443.3,694.5,1572.3
360.8794,1445.1,3105,884.1,1393.5,-341.7,1227.6,1764.3,1598.4,6076.2,1813.2,2556.9,2481,1875,-220.8,715.8,2476.2,-9.6,-25.8,3011.1,4771.2,-19.2,1436.4,684.9,1569.3
360.8828,1466.7,3099,891.6,1400.7,-327,1234.8,1758.6,1600.8,6891.3,1820.7,2551.2,2481.3,1871.1,-216.3,711.3,2478.3,-9.6,-26.4,3006.6,4778.1,-19.2,1429.8,680.7,1574.7
360.8861,1459.5,3081.6,882,1397.4,-332.4,1230.6,1749.6,1592.1,5187,1812.3,2545.2,2473.5,1869.6,-212.7,717,2480.7,-9.6,-25.8,3004.5,4766.4,-19.5,1437.6,664.5,1557.3
360.8894,1432.8,3073.2,865.2,1389.6,-353.1,1223.7,1749.9,1590,3334.5,1819.5,2543.4,2470.8,1876.5,-220.5,716.7,2492.1,-9.9,-26.1,2997.6,4753.8,-19.2,1436.1,677.4,1557
360.8928,1408.2,3074.1,865.2,1393.5,-350.1,1233.3,1741.8,1597.5,2223,1830,2550.3,2476.2,1882.8,-211.2,722.1,2460.9,-9.6,-26.4,3000.6,4760.1,-19.2,1439.4,666.9,1567.2
360.8961,1403.4,3084.6,863.1,1392.9,-341.7,1237.8,1737,1602.3,3630.9,1820.1,2541.3,2468.4,1883.1,-212.4,730.2,2463.9,-9.3,-25.8,2994.3,4752,-19.5,1429.8,665.4,1570.2
360.8994,1419.9,3083.4,876,1401.9,-332.4,1237.8,1735.8,1606.8,6002.1,1815,2536.5,2461.8,1866.9,-213.9,719.7,2472.9,-9.6,-25.8,2987.4,4747.2,-19.5,1425.3,666.9,1564.8
360.9028,1442.4,3077.4,883.2,1411.8,-324.9,1243.5,1738.8,1606.5,6965.4,1811.4,2533.8,2460.9,1866.9,-218.1,711,2484.6,-9.6,-26.1,2983.5,4747.2,-19.2,1429.8,682.2,1567.5
360.9061,1436.1,3063.3,883.5,1416.3,-329.1,1248.3,1738.5,1600.8,5112.9,1810.5,2539.2,2463.6,1867.8,-217.5,714,2484.6,-9.6,-25.5,2983.5,4746.9,-19.5,1437.9,686.4,1570.2
360.9094,1414.2,3063.6,878.1,1422,-318.6,1257.6,1732.2,1602.9,3408.6,1814.1,2543.7,2468.1,1878,-215.7,717,2465.7,-9.6,-26.1,2994.9,4758.6,-19.2,1454.7,682.2,1583.4
360.9128,1378.2,3057.9,869.7,1415.7,-324.3,1257.9,1728.9,1600.5,2297.1,1812,2533.5,2469,1871.7,-223.5,708.9,2465.7,-9.3,-25.8,2997.3,4747.8,-19.8,1456.5,687.9,1586.1
360.9161,1360.2,3057.9,868.5,1415.1,-326.1,1257,1726.2,1601.7,3408.6,1807.2,2518.2,2465.7,1862.1,-227.4,704.4,2478.9,-8.7,-26.1,2985.6,4746.6,-19.2,1454.4,693.6,1583.7
360.9194,1372.5,3061.5,877.8,1419,-321.9,1252.2,1714.8,1598.4,6150.3,1787.7,2507.7,2451,1860,-231.3,704.1,2485.8,-9.6,-25.8,2960.7,4736.7,-19.2,1437,683.7,1569.3
360.9228,1388.1,3052.5,871.5,1420.5,-314.4,1252.2,1706.7,1593.3,6965.4,1785.6,2506.5,2449.2,1847.4,-239.4,701.1,2485.8,-9.3,-25.8,2951.1,4741.8,-19.8,1434.6,682.5,1564.8
360.9261,1379.1,3036.3,865.5,1419.9,-309.9,1260.3,1707.6,1595.1,5261.1,1794.3,2508.9,2450.4,1853.4,-240,702,2484,-9.3,-26.1,2957.7,4748.4,-19.5,1438.5,685.2,1564.5
360.9294,1351.8,3021,848.7,1416.3,-323.7,1256.4,1702.2,1589.1,3334.5,1781.1,2510.7,2450.4,1841.4,-249,705.9,2484.3,-9.3,-25.5,2946.9,4746,-19.2,1429.5,693.6,1558.8
360.9328,1329.3,3028.8,852,1421.1,-323.4,1260.6,1699.5,1597.5,2297.1,1810.5,2517.6,2460,1851.9,-243,703.8,2466,-9.3,-25.5,2977.2,4738.5,-19.2,1454.1,682.2,1569.6
360.9361,1332,3045.3,865.5,1434.6,-309.9,1264.2,1700.4,1609.5,3556.8,1808.1,2526.9,2468.1,1860,-234.6,702.9,2472.9,-9.6,-25.5,2976.9,4745.4,-19.5,1460.1,684.9,1578.6
360.9394,1350,3048.9,871.2,1443.3,-293.4,1273.8,1701.3,1612.8,6150.3,1806.6,2521.2,2459.1,1852.2,-238.5,699.3,2471.1,-9.3,-26.1,2973,4755.3,-19.8,1450.2,682.2,1576.5
360.9428,1374,3054.3,893.1,1458.6,-279.3,1280.4,1691.7,1616.1,6817.2,1814.7,2525.4,2460.9,1857.9,-234,687.6,2463.3,-9.6,-25.8,2989.2,4757.7,-19.8,1446.9,673.5,1582.2
360.9461,1365.9,3036.9,878.1,1454.7,-291.3,1278,1685.7,1604.7,5187,1799.4,2515.5,2460.6,1860.3,-242.1,689.4,2469,-9.6,-25.8,2970,4739.1,-19.5,1439.7,678.3,1582.8
360.9494,1333.8,3030.3,870,1448.7,-305.7,1272.9,1686.3,1604.1,3186.3,1806.9,2513.4,2463,1850.4,-242.7,695.7,2481,-9.9,-25.8,2964,4743.6,-19.2,1441.5,686.7,1578.3
360.9528,1312.5,3031.8,873.6,1450.2,-308.1,1277.1,1679.1,1605.9,2371.2,1816.8,2523.9,2463.3,1852.2,-239.4,700.8,2460,-9.9,-25.8,2984.1,4740,-19.5,1453.8,682.2,1590.3
360.9561,1297.2,3026.1,867.6,1446.9,-309.3,1273.2,1666.8,1607.1,3630.9,1820.4,2509.8,2449.5,1851.6,-246,693,2458.8,-9.6,-26.1,2972.1,4730.7,-19.5,1450.8,675.3,1582.2
360.9594,1312.8,3025.8,870.6,1448.4,-298.8,1268.1,1657.8,1603.2,6150.3,1809,2502.6,2444.4,1841.7,-246.6,691.2,2461.8,-9.3,-26.1,2957.7,4720.5,-19.5,1444.5,659.7,1563.9
360.9628,1329,3013.5,872.1,1450.5,-294.6,1269.9,1659.9,1599.6,6891.3,1800,2481,2428.5,1831.2,-254.1,686.4,2481,-9.3,-25.8,2934.6,4709.7,-19.5,1434.9,665.7,1559.7
360.9661,1325.7,3013.8,886.5,1467.9,-286.8,1278.9,1660.5,1602.9,5261.1,1810.8,2502.3,2439.9,1846.2,-250.2,684.6,2469.6,-9.3,-25.5,2955.9,4725.9,-19.8,1445.7,667.2,1565.7
360.9694,1299.9,3007.2,878.4,1469.4,-287.1,1284.3,1656.3,1606.2,3260.4,1826.7,2508.9,2457.9,1845,-246.9,686.4,2463.9,-9.3,-25.8,2962.5,4729.8,-20.1,1459.2,676.8,1572.9
360.9728,1280.1,3018.9,887.4,1474.8,-288.3,1285.2,1649.1,1612.2,2297.1,1837.8,2520.6,2464.2,1859.1,-232.8,701.4,2452.2,-9.6,-25.8,2975.4,4725.3,-19.5,1467.9,668.1,1581.6
360.9761,1266.6,3014.4,882,1472.1,-292.2,1279.8,1643.7,1609.8,3630.9,1827.6,2507.7,2439.6,1855.5,-234.3,701.4,2465.7,-9.6,-26.1,2966.7,4716.3,-19.5,1456.8,673.8,1573.8
360.9794,1290.6,3026.4,904.8,1488.9,-276.3,1281.9,1642.8,1616.7,6224.4,1827.3,2499,2441.1,1850.7,-239.1,698.7,2461.2,-9.6,-25.8,2925.9,4715.4,-19.5,1453.8,661.5,1569.9
360.9828,1313.7,3022.8,906,1494.9,-257.7,1290,1640.1,1619.4,6891.3,1821,2496.6,2444.4,1848.9,-236.1,693.3,2463.6,-9.3,-26.1,2952.3,4722.6,-19.2,1452,654.3,1567.5
360.9861,1298.1,2997,886.8,1492.5,-268.5,1285.2,1638.3,1611,5409.3,1826.1,2502.9,2432.1,1837.2,-248.7,690.3,2466.6,-9.9,-25.8,2957.7,4714.8,-19.8,1449.3,658.2,1566.3
360.9894,1269,2985.6,867.6,1477.5,-282.6,1277.7,1632.3,1602,3186.3,1818,2487,2424.6,1843.8,-250.2,689.1,2472.9,-9.3,-26.4,2943,4715.4,-19.2,1449.6,656.1,1560.6
360.9928,1246.2,2990.7,867,1476.3,-285.3,1282.2,1631.7,1606.2,2371.2,1831.5,2496,2424.3,1849.5,-246,696.6,2455.5,-9.9,-26.1,2958.9,4688.7,-19.5,1460.4,662.7,1580.1
360.9961,1239.9,2998.2,870.3,1476.9,-277.8,1290.3,1634.4,1612.5,3630.9,1841.1,2491.2,2436.3,1850.1,-241.2,699.9,2457.6,-9.3,-25.5,2955,4691.1,-19.5,1464.9,661.2,1584.3
360.9994,1254,2999.4,874.8,1486.5,-260.1,1290.9,1632.3,1617,6150.3,1826.4,2484.3,2437.2,1840.5,-248.4,699.9,2471.7,-9.6,-25.8,2942.7,4703.1,-19.5,1449.6,669.9,1581
361.0028,1268.4,2985.3,876.3,1487.7,-254.7,1287.3,1627.8,1611,6965.4,1825.2,2469.3,2423.7,1821.9,-250.8,693.3,2469.6,-9.6,-26.1,2933.1,4690.8,-19.2,1450.2,661.2,1570.8
361.0061,1257.9,2975.7,872.1,1486.5,-271.2,1284.9,1620,1605.9,5112.9,1816.5,2472,2408.4,1829.1,-259.8,687.3,2471.1,-9.6,-26.4,2925.6,4676.1,-19.8,1437.3,667.2,1561.5
361.0094,1223.1,2962.5,857.4,1476.6,-279.9,1281.9,1615.8,1596,3112.2,1814.7,2465.4,2405.1,1824.3,-263.1,690.6,2472.3,-9.9,-26.1,2932.5,4671.9,-19.5,1438.8,671.4,1558.5
361.0128,1190.1,2955.9,842.1,1468.2,-284.1,1279.2,1612.5,1593.9,2297.1,1816.5,2462.4,2404.5,1827.6,-261.3,688.2,2468.4,-9.6,-26.1,2922,4669.2,-19.5,1443.6,673.5,1561.8
361.0161,1191.6,2970,857.1,1483.5,-266.1,1290,1599,1608.9,3705,1841.4,2476.8,2422.2,1837.2,-249,685.5,2433.6,-9.6,-26.1,2936.4,4675.2,-19.8,1460.4,645.9,1573.5
361.0194,1205.7,2971.8,868.2,1489.2,-255.3,1291.5,1600.5,1615.8,6076.2,1832.1,2447.4,2408.4,1827.3,-253.2,678.3,2443.5,-9.6,-25.5,2914.2,4673.7,-19.5,1454.4,658.2,1569
361.0228,1217.7,2958.9,869.1,1490.7,-250.5,1293,1594.8,1609.2,6965.4,1820.1,2442.6,2385,1812,-265.2,671.4,2453.4,-9.6,-26.1,2901,4659.6,-19.5,1445.4,656.1,1554.3
361.0261,1212,2949,864.6,1498.2,-245.1,1293.6,1591.2,1610.4,5112.9,1821.3,2458.5,2398.8,1815.6,-261,676.5,2443.8,-9.6,-25.5,2906.1,4645.2,-19.5,1454.7,642.3,1554.9
