Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
351.4328,989.4,289.5,281.1,357,531.9,348,603.6,-142.2,1778.4,177.9,292.5,69.6,98.7,126.3,1406.7,245.4,-9.3,-16.5,54.9,99.6,-14.1,243,645,345.9
351.4361,987.3,289.8,296.1,367.2,426.6,349.8,598.2,-148.2,741,179.4,287.7,78,88.5,120.9,1400.4,238.5,-9,-16.2,50.7,84.6,-14.1,247.5,637.8,340.5
351.4394,994.2,294.6,306.6,373.8,465.3,360.9,607.5,-196.8,-592.8,198,298.8,84.3,93,132,1413.6,244.8,-9,-16.5,57.3,77.4,-14.1,262.2,643.5,348.6
351.4428,999,297.9,303,378.3,534,363.6,607.8,-249.6,-1630.2,204.3,311.4,85.2,111,141,1419.9,250.2,-9.6,-16.5,41.7,60,-13.8,262.2,652.8,354.6
351.4461,1004.1,303.3,301.8,382.8,541.8,374.7,616.2,-243.9,-963.3,207.6,330.9,102.9,110.7,140.7,1419,245.1,-9.6,-16.5,65.4,124.2,-14.1,268.8,652.2,360.9
351.4494,990.6,294,290.1,370.5,515.4,365.1,607.8,-190.8,666.9,192,320.1,78.9,96,128.7,1406.1,236.4,-9.6,-16.5,69.6,70.5,-14.1,262.2,639,353.7
351.4528,988.2,287.7,289.2,366.3,518.1,360,599.7,-131.1,1630.2,184.8,304.2,63.6,87.3,124.2,1403.1,229.8,-9.3,-16.5,57,31.8,-13.8,244.8,625.8,327
351.4561,993.3,298.8,299.7,376.2,526.2,362.7,609.3,-133.5,741,186.9,312,78.6,100.8,128.1,1401.6,237.3,-9.3,-16.5,73.5,49.2,-14.1,241.5,637.8,351.3
351.4594,1002.3,310.2,311.7,384.9,504.6,375.6,621.9,-175.2,-518.7,210.9,333.6,88.2,118.8,133.5,1404.9,244.8,-9.3,-16.5,76.2,105,-14.1,262.8,653.4,366.6
351.4628,1008.6,314.1,319.2,395.1,503.7,380.1,624.3,-223.8,-1556.1,197.4,341.4,88.2,129,142.2,1416,255.6,-9.3,-16.5,77.1,132.3,-14.4,265.8,656.7,375.6
351.4661,1010.1,317.7,322.5,398.4,486.9,378.3,624.3,-225.9,-741,195.6,348,86.7,128.4,139.5,1415.1,250.2,-9,-16.5,76.8,118.2,-14.4,268.8,650.7,369.6
351.4694,1002.3,320.4,319.8,393,523.5,374.1,616.8,-167.1,815.1,202.2,343.8,96.6,126.3,129,1393.2,239.1,-9,-16.5,72.6,101.4,-13.8,265.5,648.3,355.8
351.4728,1000.2,320.4,297,382.2,532.2,374.4,612.6,-109.2,1852.5,198.9,326.4,59.7,129.3,126.9,1389.6,234,-9.3,-16.2,75,63.6,-14.1,255,638.7,356.1
351.4761,1001.1,319.2,294,395.7,582,384,617.7,-113.1,889.2,195,325.5,48.9,126.9,128.4,1398.6,237.6,-9,-16.5,87,1.2,-14.1,258,643.8,365.4
351.4794,1006.5,317.7,331.5,402.6,511.8,389.4,623.1,-161.1,-592.8,204.9,350.4,89.1,125.4,128.4,1391.4,244.2,-9.6,-16.5,89.7,57.6,-13.8,268.2,647.7,377.7
351.4828,1012.8,321,353.1,404.7,525,390.3,627.9,-214.5,-1556.1,206.7,357.3,117,124.8,138,1402.5,250.8,-9,-16.8,100.8,52.8,-13.8,272.1,655.8,378
351.4861,1011.3,311.7,342.9,397.2,533.4,384.6,627.3,-224.1,-889.2,200.4,336.3,118.2,106.5,134.7,1402.5,251.1,-9,-15.9,102,122.7,-14.4,266.4,651.6,378.3
351.4894,1005,306.9,318.9,384.6,500.7,377.4,620.4,-170.4,889.2,191.7,329.7,114.6,97.5,125.4,1398.3,248.4,-9,-16.8,94.5,119.1,-14.1,252,642.9,349.2
351.4928,995.4,301.5,308.4,377.4,495.3,375.9,612.6,-115.8,1778.4,179.7,327.6,111.6,103.8,120.6,1387.5,233.4,-9.3,-16.8,88.5,133.8,-14.4,249,634.5,342
351.4961,993.3,298.5,302.4,373.2,462.3,375.9,609.3,-126.6,741,179.4,321.3,101.4,100.8,120,1396.2,235.2,-9,-17.1,66,109.8,-13.8,252.3,633.6,348.6
351.4994,1004.7,303.9,315.3,386.1,509.4,367.8,615,-177,-518.7,196.8,317.4,83.1,105.3,133.8,1407.6,234,-9.6,-16.2,54.6,107.1,-13.8,259.5,631.2,343.8
351.5028,1008.3,309,329.4,390.3,475.5,381,621.6,-227.7,-1630.2,200.1,319.8,105.6,107.7,138,1412.4,250.5,-9.3,-16.2,41.1,72.6,-14.1,267.9,647.4,364.8
351.5061,1012.5,314.4,307.2,398.4,567.9,383.7,621.3,-228.9,-1037.4,198.9,336,111.3,116.1,139.5,1412.1,245.7,-9,-16.5,53.4,52.5,-13.8,273.6,648.9,376.8
351.5094,1002.6,309,298.5,383.4,529.2,362.4,611.1,-175.5,666.9,197.7,336.3,96,116.7,127.5,1402.8,235.5,-9.6,-16.5,81.9,79.5,-14.7,252.9,637.5,352.2
351.5128,995.7,301.2,298.2,378,519.9,357.9,606,-124.8,1778.4,191.7,334.5,90,118.2,119.4,1399.5,245.4,-9,-16.5,84.6,122.1,-13.8,242.1,634.5,351.6
351.5161,996.9,303.6,309,386.1,504.6,362.4,615.9,-126,815.1,195.9,346.8,124.2,112.2,122.1,1400.1,252,-9.3,-16.5,102,134.4,-13.8,267.6,647.7,359.4
