Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
109.4728,1506.9,1625.4,2309.4,2643.9,855.9,1303.2,1550.4,1767.3,1926.6,1110.3,1276.2,677.7,1395.3,1305.3,1352.7,1356.6,-8.4,-19.8,837.9,1455.6,-14.1,1342.5,1093.8,291.3
109.4761,1509.9,1619.1,2305.8,2652,915.6,1312.2,1555.2,1806,6669,1108.8,1298.1,675.3,1405.5,1299,1354.8,1351.5,-8.4,-19.8,851.7,1464.3,-14.7,1355.4,1104,317.1
109.4794,1507.8,1610.7,2283,2634,939.6,1299.6,1549.2,1806.3,5261.1,1100.4,1274.7,649.2,1406.7,1311.9,1362.6,1367.4,-8.4,-20.1,868.5,1425.9,-14.1,1344,1101.9,297.6
109.4828,1496.7,1609.8,2287.2,2627.7,921.9,1304.4,1544.1,1784.4,-741,1121.1,1282.5,668.4,1410.3,1299.9,1321.8,1364.1,-9.3,-19.8,881.7,1437.6,-14.4,1356.3,1081.5,327.9
109.4861,1491,1606.2,2286.6,2619.3,860.7,1297.2,1540.5,1748.1,-5557.5,1116.6,1278.6,665.1,1395.6,1299.9,1313.4,1362,-8.7,-19.8,825.3,1437,-14.4,1359,1083.3,305.4
109.4894,1490.4,1608.3,2297.7,2636.7,832.5,1299.9,1547.7,1746.3,-4075.5,1115.7,1305,673.8,1386.6,1287,1305.6,1349.4,-8.4,-19.8,866.1,1445.7,-14.7,1363.5,1080.6,300.3
109.4928,1499.1,1602.3,2286,2634,846,1302.6,1556.1,1770,1778.4,1111.5,1263.6,648.9,1385.4,1305,1336.2,1356,-8.4,-19.5,795,1403.4,-14.7,1344.9,1102.2,301.8
109.4961,1504.8,1608.3,2293.5,2640.6,901.8,1307.1,1554.9,1808.1,6743.1,1106.1,1252.5,656.1,1392.6,1298.4,1360.2,1350.9,-8.4,-19.8,828.9,1446,-14.7,1348.2,1097.7,302.1
109.4994,1500.9,1605.3,2286.9,2643.3,944.7,1320.6,1554,1818.9,5112.9,1112.1,1255.5,664.5,1405.5,1304.4,1345.5,1359,-8.4,-19.5,864.6,1464,-14.7,1357.5,1095,320.4
109.5028,1489.5,1604.1,2279.1,2630.1,909.3,1308.6,1548.3,1790.4,-741,1121.1,1280.1,665.1,1401.6,1301.7,1337.4,1351.8,-8.4,-19.5,860.4,1453.8,-14.4,1373.1,1092.3,311.7
