Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
320.7928,2.7,-805.5,633.9,373.8,816.9,-291.3,227.7,-134.1,666.9,406.5,728.7,171,-254.1,-85.5,-5.4,-563.7,-207.6,-215.1,319.8,296.4,-212.7,-92.4,-382.8,-386.4
320.7961,-2.1,-811.5,615.6,373.8,814.2,-291,229.8,-144.3,148.2,416.4,741.6,172.5,-252.3,-100.8,-8.7,-568.8,-207.6,-215.4,311.7,294.9,-212.7,-88.5,-376.8,-384.9
320.7994,-6.9,-818.7,605.1,371.4,814.5,-281.4,235.2,-141.6,666.9,415.2,725.4,213,-255.9,-96.6,-9.9,-525.3,-208.5,-216,303.6,345.3,-213.3,-40.2,-334.8,-328.8
320.8028,-8.1,-810,612.9,378.6,821.4,-261.3,237.3,-134.4,1852.5,415.8,723,154.8,-256.5,-74.4,-14.1,-589.5,-207,-214.5,314.4,288.9,-212.4,-104.4,-399,-373.5
320.8061,-11.7,-807.9,621.9,381.9,820.8,-284.7,224.1,-134.7,2371.2,399.9,743.7,132.9,-257.7,-60.3,-14.7,-604.8,-207.3,-214.8,332.7,270.3,-212.1,-122.4,-419.1,-403.5
320.8094,-7.8,-805.2,622.8,381.6,826.8,-294,228.6,-134.1,1556.1,418.8,750.9,142.2,-255,-67.8,-12.3,-585.9,-206.7,-214.8,325.8,278.1,-212.4,-100.8,-399.3,-384.3
320.8128,-8.7,-803.1,628.5,384,842.4,-283.2,230.1,-134.4,666.9,419.4,736.5,213,-252.9,-85.5,-19.5,-504.9,-208.2,-215.7,297.6,376.5,-213.9,-16.8,-312.6,-295.2
320.8161,-0.6,-797.4,633.3,386.7,827.4,-288.6,231.9,-134.4,148.2,424.5,750.6,178.2,-243.3,-81.3,-6.9,-561.3,-207.6,-214.8,307.5,306.3,-212.4,-64.8,-375.9,-374.4
320.8194,-8.4,-807.6,630.9,392.4,828.9,-285,229.2,-137.7,518.7,419.7,746.7,167.7,-255.6,-85.5,-5.7,-582.9,-207.6,-215.1,318.6,279,-212.4,-90.9,-394.8,-374.4
320.8228,-8.7,-809.7,624,394.8,825.3,-285,229.8,-134.4,1778.4,423,741.9,189.3,-263.1,-79.5,-4.5,-574.5,-207.9,-214.8,310.8,296.7,-212.7,-78.9,-382.8,-394.5
320.8261,-9,-805.8,635.1,395.1,831.3,-288.9,227.7,-130.8,2297.1,418.2,747,191.1,-257.4,-71.7,-7.5,-570,-207.6,-215.1,330.6,315.9,-213,-72.3,-380.1,-381.3
320.8294,-13.2,-810.6,624.6,385.2,825.6,-289.8,222.3,-136.8,1630.2,400.2,719.7,194.7,-267,-74.7,2.1,-556.8,-207.3,-215.1,317.1,328.2,-212.7,-85.8,-369.9,-363
320.8328,-12.3,-809.7,618.6,385.2,830.1,-286.2,220.5,-138.6,592.8,415.5,744.6,163.8,-260.7,-98.1,0,-578.4,-207,-215.1,304.8,324.3,-212.4,-94.2,-391.8,-361.2
320.8361,-7.5,-803.4,629.1,395.1,828.9,-287.4,224.7,-133.2,222.3,433.5,770.1,162.9,-254.4,-102.6,-7.2,-585.3,-206.7,-214.8,318.9,288.6,-212.7,-78.3,-393.6,-363.9
320.8394,-11.7,-808.2,638.1,395.1,837.6,-272.4,223.2,-137.1,592.8,417.6,782.1,177.3,-256.5,-101.4,-11.4,-564,-207.6,-214.8,348.6,286.2,-213,-74.7,-354,-342.9
320.8428,-8.7,-805.2,636.9,402.9,831.9,-281.1,223.2,-134.4,1852.5,426.9,751.2,215.4,-255.9,-74.7,-7.8,-543,-207.9,-215.7,341.7,347.1,-213.3,-52.2,-334.2,-323.1
320.8461,-10.8,-814.8,624.3,391.2,828.3,-286.2,218.4,-139.5,2223,426.3,722.7,167.4,-257.1,-62.4,-1.5,-595.2,-207.3,-214.5,310.8,300,-212.1,-114.9,-388.2,-381
320.8494,-11.7,-813.3,619.8,384,827.1,-278.1,219,-140.1,1556.1,426.9,729.9,118.2,-255.3,-73.2,-3.6,-631.8,-206.1,-214.2,302.4,256.8,-211.8,-146.1,-436.5,-414.6
320.8528,-12.9,-812.7,625.8,378.9,817.5,-282.3,225.9,-142.5,741,425.1,718.8,157.2,-258.3,-89.1,-4.2,-582.6,-207,-215.1,312,264.3,-212.4,-96.6,-389.1,-378.9
320.8561,-8.1,-801.9,638.4,382.2,802.8,-286.8,227.1,-143.4,296.4,422.4,748.2,204.6,-251.1,-93.3,-9.6,-537.6,-207.3,-215.4,328.8,312.6,-213,-44.7,-344.1,-353.7
320.8594,-7.2,-810.6,628.8,387,817.8,-289.5,227.1,-141.9,592.8,414.9,757.2,177,-252.6,-93.6,-7.8,-579,-207,-214.5,346.5,308.7,-212.1,-98.4,-384,-376.8
320.8628,-11.1,-821.1,603.6,377.7,813.6,-301.5,224.4,-147,1704.3,417.6,727.2,139.5,-254.1,-75.9,-1.8,-586.5,-207,-214.5,311.1,280.2,-212.7,-100.2,-388.5,-377.4
