Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
312.1233,223.5,100.5,1366.8,40.5,-1491,-1380,265.8,-321.9,-5928,-189.3,-927.6,-1251.6,-988.5,-212.4,-132.3,-383.1,-8.4,-23.4,-666,-723,-15.3,138.9,-724.5,-488.4
312.1267,225.3,105.9,1371.3,42.6,-1497.3,-1380.6,272.7,-357,-7410,-187.8,-903.9,-1255.2,-999.3,-213,-129.3,-385.2,-8.4,-23.7,-660.6,-710.7,-15.6,138,-727.8,-476.7
312.13,230.4,105,1372.8,47.7,-1481.4,-1375.5,277.2,-324.3,-4668.3,-187.8,-878.4,-1255.2,-1002.6,-209.1,-128.1,-378.3,-8.4,-23.7,-657,-696.3,-15,147.9,-714.9,-463.8
312.1333,226.8,108.9,1373.4,46.5,-1472.4,-1374.6,278.7,-267.6,666.9,-189,-878.1,-1249.8,-972,-208.2,-126,-377.7,-9,-23.7,-645.6,-693.6,-15.9,146.1,-716.1,-472.8
312.1367,223.8,100.2,1367.7,42,-1459.2,-1378.2,270.6,-194.1,6076.2,-191.7,-910.2,-1259.1,-991.2,-208.5,-128.1,-383.7,-8.1,-23.4,-658.2,-701.7,-15,137.4,-716.1,-488.4
312.14,224.1,110.4,1379.4,45.9,-1459.8,-1374.6,268.8,-212.4,2371.2,-183,-934.5,-1250.1,-996.9,-207.6,-129.6,-381.9,-8.4,-23.7,-646.2,-688.5,-15.6,145.8,-717,-479.7
312.1433,222.6,114.9,1371.6,43.8,-1475.4,-1379.4,270.9,-318.3,-6076.2,-184.2,-916.2,-1254.9,-1011.9,-208.5,-124.2,-381.9,-8.4,-23.4,-648,-698.1,-15,141.3,-722.4,-471.9
312.1467,227.1,96.6,1365.6,38.1,-1493.1,-1388.7,272.7,-359.7,-7410,-185.1,-888.6,-1257.3,-975.6,-205.8,-125.7,-379.8,-8.4,-23.7,-645,-687.9,-15.3,141.6,-718.2,-475.2
312.15,220.2,97.8,1361.1,33.6,-1491.9,-1385.4,271.8,-334.2,-4446,-192.9,-902.1,-1283.7,-993.9,-216.6,-130.8,-383.7,-8.4,-23.4,-646.5,-705.9,-15.3,136.5,-723.9,-473.4
312.1533,220.8,101.4,1373.1,40.2,-1470.9,-1384.8,270.3,-270.9,518.7,-194.4,-899.4,-1268.4,-1019.4,-220.2,-132.3,-387.6,-8.1,-23.4,-675.3,-719.1,-15.6,134.1,-727.8,-471.3
312.1567,221.1,105.6,1369.8,39.9,-1463.1,-1379.4,270.6,-199.8,5853.9,-193.5,-901.2,-1249.2,-987,-217.8,-136.2,-388.8,-8.4,-23.7,-667.5,-706.5,-15.3,136.8,-723.3,-494.1
312.16,220.5,101.4,1367.1,38.7,-1472.1,-1386.9,264.3,-222.6,2519.4,-189.3,-930.6,-1253.7,-994.5,-216.6,-133.5,-384.3,-8.4,-23.7,-657.9,-701.7,-15.6,134.7,-720.9,-483.3
