Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
90.8128,-111.3,-98.4,168,-7.5,1060.8,85.8,-57.9,56.4,4371.9,168,-137.4,-150.3,151.2,-376.5,-388.5,51.9,-8.7,-16.5,-65.4,77.1,-14.1,39.6,-21.6,-393.6
90.8161,-104.7,-98.1,159.6,-9.6,1009.5,44.1,-59.1,-439.5,-6076.2,175.8,-156.9,-141.3,106.8,-376.8,-365.4,65.7,-8.4,-17.1,-71.1,84,-13.8,61.8,-29.4,-359.1
90.8194,-104.4,-137.7,156.3,-4.2,974.7,59.7,-54.9,-1112.1,-12893.4,187.5,-151.2,-135,126.6,-375.9,-357.3,75.9,-8.7,-16.8,-64.8,97.2,-13.5,66.3,-20.1,-356.4
90.8228,-101.4,-99.3,159.3,-11.1,938.7,67.2,-59.4,-1318.8,-5187,171.3,-99,-132.9,49.2,-369.6,-374.1,70.8,-8.7,-17.1,-65.7,73.8,-13.8,50.4,-20.4,-340.5
90.8261,-114.9,-140.7,160.5,-14.4,975,39.3,-58.2,-771,6743.1,161.7,-86.1,-134.7,122.4,-375.3,-396.9,53.7,-8.7,-17.1,-67.2,72.9,-13.8,37.8,-29.4,-376.2
90.8294,-121.8,-105.6,165.3,-20.1,1023.9,72.9,-49.5,-104.1,12004.2,153,-106.2,-147,120.6,-390.6,-385.5,60.6,-8.7,-17.7,-84.3,55.8,-13.8,29.1,-24.6,-379.8
90.8328,-107.4,-107.7,170.7,-11.4,1041.6,62.7,-57.6,56.1,4520.1,170.1,-138.9,-145.8,89.4,-378.6,-389.4,50.4,-9.3,-17.1,-67.2,82.8,-13.8,52.8,-26.7,-342.9
90.8361,-104.4,-120,156.9,-17.4,998.4,48.9,-59.1,-443.1,-6002.1,172.2,-163.2,-156.6,99,-379.8,-378.9,66.3,-9,-17.1,-73.8,68.4,-13.8,63.3,-18.9,-361.8
90.8394,-104.4,-113.1,151.5,-12.6,954.6,44.4,-61.5,-1112.7,-12893.4,168.9,-152.7,-146.7,129.9,-371.7,-375.3,62.1,-8.7,-17.4,-75.3,93,-13.8,50.4,-21.9,-367.5
90.8428,-106.5,-112.2,153.6,-19.8,926.4,37.5,-67.5,-1315.5,-5187,159.3,-104.4,-144,93.6,-381,-390.6,58.5,-8.7,-17.1,-75.9,73.5,-13.8,36.3,-32.7,-354.6
90.8461,-119.1,-138.6,158.4,-22.5,960.6,48.3,-63.6,-762.6,6743.1,148.5,-86.7,-147,113.7,-384,-402.3,43.5,-9,-16.8,-81.6,51,-13.8,33.9,-38.7,-372.3
90.8494,-119.4,-108.3,176.7,-17.4,1023.9,50.7,-65.7,-98.7,12004.2,138.6,-94.5,-154.2,90.3,-388.2,-414.6,33.3,-9,-17.1,-75,63,-13.8,22.2,-45.6,-376.2
90.8528,-118.8,-131.1,153,-25.5,1038.3,51.9,-61.2,43.5,4520.1,156.9,-144.9,-157.5,107.1,-384.3,-397.2,48.9,-8.7,-16.8,-75.3,66.6,-13.5,34.5,-36.3,-375.9
90.8561,-117,-132,143.4,-31.5,990.3,39.9,-66.9,-449.7,-6076.2,162.6,-161.1,-161.1,97.2,-390,-392.1,61.2,-8.7,-17.1,-85.5,62.1,-14.1,41.7,-33.3,-367.2
90.8594,-102.6,-120.9,141.6,-27.3,940.8,36,-62.4,-1127.4,-13041.6,165,-148.8,-150.6,102.3,-375.9,-378.9,66.6,-8.4,-16.8,-71.7,75.6,-14.1,42.6,-15.3,-391.8
90.8628,-106.5,-130.2,142.8,-26.7,930,50.4,-61.5,-1321.8,-5038.8,155.1,-102.6,-139.8,100.5,-373.2,-392.4,52.8,-8.7,-17.1,-87.9,80.4,-13.5,33.9,-42.6,-379.8
90.8661,-107.1,-102,141,-38.1,947.7,36.6,-65.4,-774,6669,128.1,-110.7,-163.2,97.2,-373.8,-392.4,43.2,-8.4,-17.1,-101.7,25.5,-13.8,12.3,-47.1,-417.9
90.8694,-116.7,-129.9,154.8,-29.7,1009.5,66.6,-62.7,-109.2,11930.1,132,-116.4,-159.9,77.7,-386.1,-399.6,39.6,-8.7,-17.4,-94.5,47.1,-13.8,7.5,-53.1,-389.4
90.8728,-104.1,-111.6,161.1,-26.4,1029,60.9,-68.7,42.6,4223.7,147.6,-146.7,-161.1,68.4,-378.9,-395.7,47.4,-9,-16.8,-71.4,54.9,-13.8,24.6,-47.7,-379.8
