Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
113.4033,-1917,-1463.1,-651.9,-269.1,-565.2,-958.5,-1878,-1580.7,0,-935.4,-1626.6,-871.5,-1627.8,-1452.9,-2010.9,-459.3,-9.9,-27.3,-1861.8,-1493.1,-19.8,-1916.7,-765.3,-1616.1
113.4067,-1902,-1452.3,-815.1,-267.9,-561.3,-959.4,-1866.6,-1793.1,-9484.8,-910.2,-1618.2,-870.3,-1610.7,-1433.1,-1998.9,-455.7,-9.3,-27.6,-1841.1,-1608.3,-19.8,-1899.3,-755.7,-1620.6
113.41,-1892.1,-1442.4,-936.9,-251.7,-520.2,-947.7,-1857,-1883.1,-12300.6,-899.1,-1609.2,-864.3,-1605.6,-1413.9,-1990.8,-445.5,-9.9,-27.9,-1828.5,-1596.6,-19.8,-1887,-739.2,-1624.2
113.4133,-1893.3,-1434.6,-895.2,-239.1,-512.7,-935.4,-1844.4,-1752.3,-6298.5,-881.7,-1592.1,-862.2,-1561.5,-1403.7,-1982.7,-434.1,-10.2,-27.6,-1827,-1409.1,-20.1,-1885.8,-719.7,-1585.5
113.4167,-1897.5,-1430.7,-705.9,-232.8,-528.6,-915,-1848,-1533.9,3260.4,-921.6,-1608.9,-866.7,-1545.3,-1405.5,-1999.8,-450,-10.2,-27.6,-1829.7,-1265.1,-19.8,-1908.9,-723,-1553.1
113.42,-1905.6,-1435.5,-581.7,-241.2,-531.3,-910.2,-1855.5,-1439.7,6002.1,-933.9,-1624.8,-885.9,-1548.3,-1449.6,-2002.5,-455.1,-9.6,-27.3,-1841.1,-1351.5,-19.8,-1912.8,-736.2,-1590.9
113.4233,-1899.9,-1423.8,-628.5,-251.4,-542.4,-943.8,-1862.7,-1564.2,-74.1,-933.3,-1623.3,-891.9,-1510.8,-1464.3,-2002.5,-450.9,-9.6,-27.6,-1840.2,-1490.7,-19.5,-1921.5,-761.4,-1630.5
113.4267,-1893,-1432.2,-792.9,-246,-516.9,-961.2,-1857.6,-1775.7,-9336.6,-907.2,-1593.6,-870,-1605,-1438.2,-1989.6,-441.3,-9.6,-27.6,-1818.6,-1627.5,-20.1,-1877.1,-747.3,-1612.5
113.43,-1889.1,-1432.8,-927.3,-253.2,-523.8,-940.5,-1839.9,-1871.7,-12300.6,-877.2,-1598.7,-849.3,-1617.3,-1414.5,-1973.1,-424.8,-9.6,-27.3,-1822.2,-1566.3,-19.8,-1872.3,-732,-1590.6
113.4333,-1884.9,-1429.8,-883.8,-241.2,-530.7,-939.9,-1844.4,-1751.1,-6298.5,-877.5,-1595.1,-827.4,-1596.9,-1414.8,-1968.6,-423.6,-9.9,-27.6,-1811.1,-1425.9,-20.1,-1863.9,-731.1,-1614
113.4367,-1889.7,-1428.3,-687,-217.5,-519,-917.7,-1844.4,-1523.4,3112.2,-891.3,-1581.3,-832.2,-1604.1,-1416.9,-1983,-428.1,-10.2,-27.3,-1807.5,-1221.3,-20.1,-1885.2,-727.2,-1575.3
113.44,-1894.5,-1425,-550.2,-229.5,-533.1,-927.9,-1856.1,-1429.5,6076.2,-899.1,-1603.8,-846.6,-1578.6,-1435.5,-1992,-433.5,-9.9,-27,-1837.2,-1333.8,-19.8,-1889.7,-738.9,-1613.4
113.4433,-1891.8,-1422.9,-585.9,-237,-533.4,-939.9,-1858.8,-1550.1,-74.1,-904.5,-1602.3,-858,-1560.6,-1441.2,-1998,-442.5,-9.9,-27.3,-1839.6,-1490.7,-19.5,-1885.5,-761.4,-1623
113.4467,-1881.3,-1417.8,-765.9,-240.3,-500.1,-941.7,-1843.8,-1768.5,-9410.7,-922.5,-1591.8,-850.8,-1529.1,-1405.8,-1988.4,-440.4,-9.3,-27.6,-1823.7,-1598.4,-20.1,-1897.8,-731.1,-1580.1
113.45,-1869,-1396.8,-889.2,-222,-474.6,-918,-1827,-1852.8,-12374.7,-892.2,-1554.6,-825.3,-1515.3,-1400.4,-1972.8,-422.4,-10.5,-27.6,-1784.4,-1557.3,-20.1,-1871.7,-711.3,-1595.4
113.4533,-1871.1,-1404.3,-844.2,-215.7,-490.5,-919.8,-1831.2,-1734.9,-6372.6,-851.7,-1563.9,-828.6,-1527.6,-1391.1,-1963.5,-411.6,-9.6,-27.3,-1780.2,-1390.5,-20.1,-1823.4,-720.9,-1584.9
113.4567,-1880.4,-1413.3,-660,-209.4,-501.3,-907.5,-1831.5,-1511.7,3260.4,-899.4,-1565.7,-824.1,-1535.4,-1409.7,-1971,-417.3,-9.9,-27.6,-1799.4,-1209.3,-20.1,-1871.7,-712.8,-1569
113.46,-1890.3,-1420.2,-539.4,-223.5,-520.8,-917.1,-1846.8,-1419.6,6150.3,-906.9,-1596.9,-841.2,-1578,-1418.1,-1979.4,-419.7,-9.9,-27.9,-1822.8,-1314.6,-20.1,-1872.6,-737.1,-1579.5
113.4633,-1883.1,-1430.1,-589.2,-225.6,-542.1,-936.6,-1837.8,-1541.4,74.1,-882.6,-1604.4,-866.4,-1582.8,-1420.2,-1980,-424.2,-9.6,-27.9,-1824.9,-1500.9,-19.5,-1881.9,-720.6,-1603.2
113.4667,-1875,-1422,-766.8,-235.8,-523.2,-942.9,-1830.9,-1758,-9336.6,-879,-1593.6,-869.1,-1564.8,-1396.8,-1972.2,-417.3,-9.6,-27.3,-1812.3,-1592.4,-20.1,-1855.5,-720.9,-1588.2
113.47,-1868.1,-1423.5,-899.7,-226.8,-502.8,-920.4,-1813.2,-1848.6,-12374.7,-848.7,-1562.1,-818.1,-1597.5,-1404.9,-1953,-396.3,-9.3,-27.6,-1789.8,-1554,-20.1,-1832.7,-698.1,-1565.1
113.4733,-1866,-1416.9,-849.6,-211.8,-495.3,-897,-1804.2,-1725.6,-6150.3,-861.6,-1563.3,-800.7,-1572,-1385.7,-1952.4,-393.9,-9.9,-27.6,-1789.2,-1384.8,-20.1,-1854.9,-687.3,-1563
113.4767,-1881,-1413.3,-662.7,-200.4,-505.2,-889.5,-1816.5,-1501.2,3186.3,-858.3,-1563,-840,-1523.4,-1419.3,-1965,-401.7,-9.6,-27.6,-1802.4,-1233.9,-19.8,-1851.9,-701.7,-1557.6
113.48,-1881.6,-1407.6,-541.5,-222,-520.5,-904.5,-1833.6,-1410.3,6150.3,-918.6,-1591.8,-855.3,-1511.1,-1422.3,-1977,-416.4,-9.9,-27,-1816.2,-1335.3,-20.4,-1884.3,-729.6,-1590.9
113.4833,-1878.9,-1409.1,-587.4,-233.7,-517.8,-920.4,-1823.4,-1532.7,0,-912.6,-1595.7,-846,-1536.9,-1418.4,-1984.5,-424.2,-9.6,-27.3,-1810.2,-1492.2,-19.8,-1901.7,-703.8,-1575.3
113.4867,-1865.4,-1415.1,-772.8,-238.5,-498.6,-907.8,-1812,-1752.3,-9410.7,-908.4,-1596,-848.7,-1551.6,-1397.1,-1974,-421.5,-9.6,-27.3,-1823.4,-1640.4,-20.1,-1881.3,-693.3,-1539.6
113.49,-1860.9,-1407.3,-895.2,-220.8,-473.7,-894.6,-1809,-1839,-12300.6,-870,-1577.7,-843,-1552.5,-1390.8,-1955.1,-392.7,-9.9,-27.3,-1806.3,-1584,-19.2,-1841.1,-720.9,-1526.4
113.4933,-1853.1,-1397.7,-854.7,-209.1,-474,-895.2,-1802.4,-1714.2,-6372.6,-850.2,-1571.1,-817.8,-1551.3,-1352.7,-1946.1,-387.9,-10.2,-27.6,-1799.1,-1385.4,-19.8,-1834.5,-691.5,-1552.5
113.4967,-1862.1,-1395,-670.8,-200.4,-488.4,-882.6,-1809.6,-1493.4,3186.3,-878.4,-1579.8,-821.1,-1571.1,-1376.1,-1950.6,-394.8,-9.6,-27.3,-1797.6,-1215.3,-19.5,-1854.6,-702.6,-1562.7
113.5,-1873.8,-1410.3,-543.9,-204,-502.5,-899.7,-1826.1,-1404,6076.2,-881.1,-1598.1,-855.9,-1590,-1401.3,-1959.9,-404.7,-9.9,-27.9,-1825.8,-1307.4,-20.1,-1860.3,-732,-1554.3
113.5033,-1870.2,-1402.5,-573.9,-206.7,-507.9,-901.2,-1826.7,-1523.4,0,-888.6,-1590,-858.9,-1557.3,-1410.6,-1971,-405.3,-9.9,-27.3,-1819.2,-1441.5,-20.1,-1872.6,-736.8,-1579.5
