Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
254.6428,-126.3,-1008,537.9,290.7,912,-519.3,204.6,-140.1,963.3,278.4,608.4,468,-231.9,-206.4,-332.4,-804.9,-218.4,-225.9,-1007.4,-60.6,-223.5,52.8,-235.5,-242.7
254.6461,-126,-1011.9,531.3,281.4,892.5,-558.3,189,-144.6,2074.8,259.2,601.8,476.7,-234.3,-178.8,-315.9,-781.8,-218.7,-225.9,-1016.4,-52.8,-223.8,104.4,-240.3,-270.9
254.6494,-129.3,-1006.8,548.1,304.2,925.5,-559.2,205.2,-125.7,2223,297.9,624,502.8,-231,-202.2,-349.2,-800.4,-218.7,-226.5,-1007.7,-21,-224.1,109.5,-218.7,-233.4
254.6528,-126.3,-1008.9,552,303,929.7,-537.6,204.6,-125.4,1333.8,303.3,624,519.3,-230.7,-211.5,-354.3,-772.2,-219,-226.2,-1002,-4.8,-224.1,123.3,-201.6,-203.7
254.6561,-125.1,-1006.8,540,297.3,927,-572.4,192.9,-129.6,592.8,282.6,605.4,386.1,-236.7,-217.2,-351.6,-909.9,-216.6,-225,-1023.3,-133.5,-222,-18.6,-351,-321.9
254.6594,-125.4,-1008,536.1,283.5,897.6,-569.4,194.1,-137.7,148.2,289.2,596.1,510.3,-232.8,-216,-342.3,-756.9,-219,-227.1,-1025.4,-29.4,-224.7,122.4,-200.1,-186.3
254.6628,-128.7,-998.1,564.6,304.8,932.4,-487.5,209.1,-131.7,1037.4,274.5,631.2,509.7,-224.7,-215.1,-349.8,-781.8,-218.7,-226.5,-972,-28.5,-223.8,72.3,-216.6,-177
254.6661,-126.9,-1003.2,550.2,309,952.5,-462.6,222,-125.1,1926.6,295.5,626.4,474.6,-224.1,-200.1,-339.6,-821.1,-218.7,-225.3,-1005.9,-49.8,-223.5,51.6,-242.1,-241.2
254.6694,-129,-1008,542.7,304.2,929.4,-578.1,204,-130.8,2297.1,279.3,613.5,543.6,-242.1,-198,-332.1,-747.3,-219.3,-226.8,-1035.3,20.1,-224.4,144.9,-174,-196.5
254.6728,-125.1,-990.9,563.7,310.5,922.8,-543,199.5,-122.1,1333.8,287.7,634.5,478.2,-228.6,-196.8,-336,-814.8,-218.4,-225.6,-990.3,-40.2,-223.8,54,-246.9,-248.4
254.6761,-125.4,-993,561.6,307.2,930.6,-562.2,204.6,-127.8,518.7,281.1,625.5,452.7,-234,-219.9,-339.9,-831.6,-217.8,-225.9,-980.4,-55.2,-223.5,59.1,-261.6,-255
254.6794,-127.5,-1004.4,545.7,299.1,916.5,-546,215.1,-134.4,222.3,303.3,616.5,539.1,-237,-228.9,-341.1,-740.4,-219,-226.5,-1019.7,6,-224.7,154.5,-154.8,-180.3
254.6828,-123.6,-999,561.6,307.5,924.3,-481.5,219.9,-130.2,1111.5,292.5,630,299.4,-233.4,-219,-343.5,-995.7,-215.4,-222.9,-981.3,-235.2,-220.5,-107.4,-429.9,-426.9
254.6861,-131.4,-1007.7,548.4,311.1,951.6,-480.3,216.3,-125.7,2074.8,260.1,621.6,555.6,-243.9,-215.4,-343.5,-741.6,-219.6,-226.8,-1025.4,48,-225,96.6,-173.1,-144.9
254.6894,-121.2,-974.1,582.9,317.1,914.4,-587.4,196.2,-123.9,2148.9,306.9,647.1,558.9,-215.7,-195,-348.3,-741.9,-219.3,-227.1,-966,15,-224.4,171.3,-174.3,-162.6
254.6928,-128.1,-998.4,552.3,308.4,923.7,-522.6,204.6,-125.1,1407.9,289.5,626.4,491.4,-229.8,-205.2,-351,-806.1,-219,-225.9,-1007.4,-48,-223.5,83.4,-228.9,-130.2
254.6961,-123,-991.8,562.8,316.5,955.2,-455.1,225.9,-117.6,592.8,295.2,628.2,515.1,-231,-218.7,-347.7,-793.8,-218.7,-225.9,-994.2,-8.4,-223.5,67.8,-211.8,-143.4
254.6994,-120.6,-1000.2,561,305.7,918,-536.7,212.4,-130.5,296.4,318.9,627,485.7,-230.7,-219,-337.2,-810.3,-218.1,-225.9,-982.8,-60,-223.5,53.1,-252.3,-262.2
254.7028,-123.9,-996.6,565.8,299.1,900,-512.1,227.4,-134.7,1037.4,286.5,626.4,467.1,-222.6,-214.5,-337.8,-811.8,-218.4,-225.9,-975,-81.9,-223.5,53.4,-228.9,-271.2
254.7061,-120,-997.8,546,306.6,940.2,-539.7,212.7,-132,1926.6,332.1,626.7,498.3,-212.4,-194.4,-340.5,-801.3,-218.7,-226.5,-1016.7,-31.5,-224.1,80.1,-236.4,-243.3
254.7094,-116.7,-995.4,558,309.3,932.1,-569.7,211.8,-129,2148.9,299.7,635.1,498.3,-225.6,-195.3,-339.6,-808.8,-218.4,-225.9,-994.5,-18.9,-223.8,82.2,-244.2,-243.9
254.7128,-125.7,-1004.7,535.5,302.7,957.6,-473.1,216.3,-124.2,1407.9,310.2,609.3,445.2,-234.3,-215.1,-345.3,-849.3,-217.5,-224.7,-1037.4,-56.1,-222.9,39,-269.4,-225.3
254.7161,-123.3,-997.8,546.9,294.3,935.1,-467.1,224.1,-135,592.8,275.7,618.6,494.1,-226.2,-214.5,-336,-784.8,-218.4,-226.2,-997.5,-8.4,-224.1,27.3,-206.7,-214.5
254.7194,-120.9,-985.5,557.1,307.2,959.1,-515.4,219,-129.3,222.3,278.1,622.2,468.3,-219.9,-230.4,-353.4,-832.5,-218.1,-225,-1005.9,-26.1,-223.2,29.1,-259.8,-202.5
254.7228,-123.9,-1003.5,532.5,274.2,888.9,-559.8,207.6,-147.9,963.3,267.6,596.1,480,-242.1,-214.2,-328.8,-767.7,-218.1,-226.5,-1058.4,-78,-224.1,130.2,-229.2,-224.7
254.7261,-123.3,-1000.8,545.1,281.4,861.3,-610.5,208.8,-149.1,1926.6,293.7,627.9,502.5,-232.2,-198.9,-334.2,-761.1,-219.3,-226.8,-997.2,-74.4,-224.7,112.8,-195.3,-194.1
254.7294,-113.4,-973.8,584.7,304.5,877.5,-649.2,187.2,-135.3,2297.1,337.5,657,519.6,-215.7,-186.6,-334.2,-774.9,-219,-226.8,-953.1,-45.9,-224.1,146.4,-230.4,-132
254.7328,-122.1,-994.8,556.8,303.3,926.4,-567.3,184.8,-134.4,1482,288.3,618.6,471,-236.7,-198.9,-322.5,-817.8,-218.1,-225.3,-1000.2,-48.3,-223.5,58.2,-275.4,-54.6
254.7361,-130.2,-1005,544.2,290.7,903.3,-557.1,204,-143.1,592.8,304.5,612.6,461.1,-245.1,-215.7,-330.6,-818.1,-218.4,-225.6,-1028.4,-78.3,-223.5,84.3,-252.9,-170.1
254.7394,-126,-996.6,559.8,311.7,931.2,-560.7,207,-135.3,148.2,319.2,642,473.7,-236.4,-225,-343.5,-841.2,-218.1,-225,-1005.9,-59.7,-223.2,92.1,-258.9,-206.1
254.7428,-121.8,-986.7,561,310.5,925.8,-533.4,214.8,-129.6,815.1,313.8,626.7,508.2,-226.5,-214.8,-337.5,-795.6,-218.4,-226.2,-997.2,-36.6,-224.1,127.8,-238.2,-103.8
