Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
100.6833,557.7,-1822.5,-1845.3,402,1096.8,103.5,-71.1,-16.5,10448.1,216.3,-996.9,-919.2,-194.7,-58.8,-144,1531.5,-9.6,-24,-2627.7,-604.2,-18,-559.5,-156.9,43.5
100.6867,529.2,-1903.2,-1858.5,385.8,1082.4,107.1,-69.3,-38.1,2000.7,234.6,-982.5,-893.4,-180.3,-53.7,-136.8,1533,-9,-24.3,-2587.8,-575.1,-18,-540,-143.4,54.9
100.69,429,-1965.3,-1863.3,366.9,1058.1,111.9,-70.8,-48.6,-6594.9,257.7,-960.9,-874.2,-161.7,-39.9,-128.1,1505.4,-9.9,-24.3,-2571.6,-548.7,-18.3,-521.4,-134.7,73.5
100.6933,337.5,-1968,-1871.7,348.3,1038.6,114.6,-73.2,-42.9,-8743.8,263.7,-955.8,-873.6,-155.4,-34.5,-126,1497,-9.3,-24,-2571,-544.2,-18.9,-513.3,-123.9,80.1
100.6967,348,-1896.9,-1878.3,354.3,1044.3,104.1,-73.8,-26.4,-444.6,237.6,-971.4,-881.4,-173.1,-49.2,-129.6,1515.3,-9.9,-24,-2586.9,-564,-18,-529.5,-131.1,61.8
100.7,477.6,-1802.1,-1855.2,392.1,1089,111,-75.3,-2.7,10225.8,225.3,-986.1,-893.4,-182.1,-49.8,-141.6,1518.3,-9.6,-24.3,-2611.2,-578.1,-18.6,-540,-147.3,60
100.7033,571.5,-1807.5,-1834.8,419.7,1124.7,115.8,-72.6,-4.5,10374,228.3,-983.1,-897,-180.9,-47.4,-145.8,1525.2,-9.6,-24.3,-2595.9,-566.7,-18,-540.6,-155.7,56.1
100.7067,548.7,-1885.5,-1836,414.3,1113,126,-71.1,-22.8,2000.7,252,-956.1,-880.2,-160.2,-33.3,-137.7,1518,-9.6,-23.7,-2571.9,-542.7,-18.3,-516,-147,67.8
100.71,443.1,-1957.8,-1859.4,381.3,1070.4,125.7,-65.4,-38.4,-6669,268.2,-948.9,-855,-148.8,-25.8,-121.8,1510.8,-9.9,-24.3,-2563.2,-535.2,-18.3,-502.8,-129.6,89.7
100.7133,345.3,-1965,-1873.8,355.2,1037.4,123.6,-65.4,-40.5,-8595.6,266.1,-946.2,-860.4,-145.5,-34.2,-120.6,1505.7,-9.9,-24.3,-2563.8,-534,-18,-505.8,-114.6,97.8
100.7167,355.8,-1889.7,-1870.2,359.4,1049.1,118.8,-66.3,-19.8,-518.7,249,-966,-872.7,-169.8,-50.1,-124.8,1518,-9.9,-24,-2578.8,-551.7,-18.3,-525.6,-118.2,83.1
100.72,470.4,-1812.3,-1861.2,386.7,1085.1,113.4,-66.9,-6.9,10151.7,216.9,-992.1,-912.9,-190.2,-61.8,-138.6,1539.9,-9.6,-24,-2609.4,-585.6,-18.3,-557.4,-137.4,60.9
100.7233,566.1,-1819.2,-1844.7,411.9,1113,120,-70.5,-11.7,10374,221.1,-990.3,-900.9,-191.4,-60,-142.8,1533.6,-9.6,-24.3,-2595.3,-574.8,-18,-546.9,-159,54.6
100.7267,535.2,-1900.8,-1850.4,403.2,1103.4,124.2,-66.9,-30.9,2074.8,231.3,-972.6,-885.6,-183,-55.2,-149.1,1522.2,-9.3,-24.3,-2591.7,-562.5,-18.3,-536.7,-144.9,70.2
100.73,436.2,-1966.2,-1866.9,376.5,1068,123.9,-68.7,-44.1,-6594.9,247.5,-952.5,-883.2,-159,-46.5,-139.8,1502.1,-9.6,-24,-2576.7,-555,-18.6,-517.5,-128.1,80.4
