Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
223.1733,1328.1,-14.1,-346.8,-980.7,-349.8,624.6,-533.4,9824.1,0,43.8,-223.2,-309.6,-14.7,-141.9,265.8,-42.3,-11.1,-4.2,-1305.3,-717.6,-15.3,-171.6,20.4,367.8
223.1767,1325.4,-13.8,-373.5,-986.7,-358.5,621.9,-535.2,9824.1,-296.4,48,-220.8,-323.1,-9,-143.4,262.5,-45.6,-10.8,-3.9,-1322.4,-721.8,-15.3,-164.7,18,367.5
223.18,1329.3,-13.8,-362.4,-981,-365.4,618.6,-532.8,9824.1,-815.1,45.6,-212.1,-310.5,-3,-141.9,268.5,-43.8,-10.5,-4.2,-1250.1,-712.2,-15.6,-172.2,19.2,367.8
223.1833,1324.8,-14.1,-366.6,-986.7,-369.3,619.5,-530.1,9824.1,-1556.1,63.9,-232.5,-305.7,3,-140.4,264.9,-43.8,-10.8,-3.9,-1263.9,-714.6,-15.3,-159.9,17.1,369.3
223.1867,1331.7,-13.5,-352.2,-988.8,-366,627,-525.9,9824.1,-2223,51,-238.5,-313.2,0.3,-146.7,263.1,-45.3,-11.1,-4.2,-1278,-711.9,-15.6,-180,22.2,367.5
223.19,1335,-14.4,-352.2,-983.7,-365.4,634.2,-523.2,9824.1,-1333.8,30.9,-228.9,-321,-0.9,-142.2,265.8,-41.7,-10.8,-4.2,-1294.2,-726.3,-15.3,-168.3,21.9,370.5
223.1933,1330.8,-14.1,-353.4,-976.8,-359.7,637.2,-524.4,9824.1,0,38.7,-229.8,-320.4,-8.1,-142.5,264.3,-42.3,-11.1,-3.9,-1267.5,-719.7,-15.3,-156.3,23.1,372.3
223.1967,1331.4,-14.1,-361.5,-973.2,-351.9,638.7,-526.5,9824.1,-148.2,23.7,-212.4,-310.8,0.3,-145.5,260.1,-41.4,-10.5,-3.6,-1262.7,-718.2,-15,-136.8,23.1,376.2
223.2,1336.8,-14.1,-353.4,-972.6,-355.2,646.2,-525.9,9824.1,-815.1,46.5,-224.4,-315.9,-15.3,-144.6,255.9,-39,-10.8,-3.9,-1287.6,-705.3,-15.6,-153.6,24.3,382.2
223.2033,1332.3,-14.1,-342.9,-973.2,-345,656.4,-530.1,9824.1,-1482,46.5,-251.7,-315.6,-7.5,-143.1,258,-40.8,-10.5,-3.9,-1299.3,-708.6,-15,-154.5,25.2,384.9
223.2067,1333.2,-13.5,-345.3,-968.4,-358.2,652.5,-526.5,9824.1,-2148.9,38.4,-235.2,-296.4,-2.1,-139.5,258.9,-40.8,-10.8,-4.2,-1266.9,-689.1,-15.3,-153.6,27.6,384.6
223.21,1326.3,-13.8,-350.4,-965.4,-349.5,645.3,-523.5,9824.1,-1185.6,51,-219,-301.8,-14.7,-142.8,261.9,-39.9,-10.5,-3.9,-1264.5,-715.8,-15.3,-169.5,24.6,376.8
223.2133,1325.4,-13.8,-369.9,-965.4,-336.9,638.4,-529.8,9824.1,0,68.4,-226.8,-296.4,-12.6,-138.3,264.3,-41.7,-10.8,-4.5,-1236.6,-682.2,-15.9,-153.3,18.6,376.5
223.2167,1325.7,-13.8,-354.6,-961.2,-350.7,632.7,-536.1,9824.1,-148.2,46.5,-229.5,-300.6,14.1,-138.3,263.1,-44.1,-10.2,-3.6,-1263.3,-710.4,-15.3,-165,18.9,368.7
223.22,1328.4,-13.8,-334.5,-966.9,-357.9,627.6,-534,9824.1,-889.2,66.6,-211.2,-300.6,9.3,-135.6,268.2,-41.4,-10.8,-4.2,-1261.5,-691.5,-15,-153.9,20.4,365.7
223.2233,1336.2,-13.8,-345,-971.4,-354.9,629.1,-531,9824.1,-1482,46.2,-203.7,-290.4,10.8,-135.6,265.5,-42,-10.2,-3.9,-1244.7,-700.5,-15.6,-156,21.6,375.6
223.2267,1331.7,-13.8,-364.5,-975.9,-347.7,622.5,-535.8,9824.1,-2297.1,27.9,-207,-310.8,11.1,-137.1,261.3,-41.7,-11.1,-4.2,-1263,-707.4,-15.3,-157.5,21.9,373.2
223.23,1324.2,-13.8,-360,-969.3,-352.8,622.2,-534.6,9824.1,-1259.7,36.3,-201.6,-290.1,3.6,-140.7,261,-43.2,-10.5,-3.9,-1238.4,-703.5,-15.6,-170.1,20.1,373.5
223.2333,1327.8,-13.8,-359.1,-971.1,-360.6,624,-530.1,9824.1,148.2,42.9,-223.2,-306.6,-3.6,-142.2,263.4,-41.7,-11.1,-3.9,-1271.7,-697.2,-15.3,-152.7,23.1,376.8
223.2367,1331.7,-13.8,-366.6,-978.6,-360.6,620.4,-530.7,9824.1,-148.2,51.9,-230.7,-310.5,-5.7,-141,259.2,-41.7,-10.8,-4.2,-1280.7,-706.2,-15.6,-150.3,23.1,383.1
223.24,1333.2,-13.8,-397.2,-976.5,-360.6,622.2,-523.8,9824.1,-815.1,32.7,-238.2,-303.3,-16.2,-143.4,258.3,-39.9,-10.8,-3.6,-1321.5,-700.2,-15,-151.5,26.1,384
223.2433,1324.8,-14.1,-369.6,-975.3,-355.8,618.9,-528,9824.1,-1407.9,29.7,-223.8,-303.9,-4.2,-139.2,258.3,-38.1,-10.8,-4.2,-1288.8,-700.2,-15.6,-164.4,26.1,375.3
223.2467,1320.6,-13.8,-357.9,-976.5,-366,624.6,-525.9,9824.1,-2148.9,45.6,-222.9,-313.2,-5.1,-140.7,254.4,-39.9,-10.5,-3.9,-1287.9,-706.5,-15,-165.6,23.7,372.9
223.25,1332,-13.8,-360.9,-964.2,-358.8,624.9,-528,9824.1,-1333.8,68.4,-226.5,-318.3,-6.3,-135.6,258.3,-39,-11.1,-3.9,-1269,-699.9,-15.6,-142.8,25.2,365.1
223.2533,1328.4,-12.9,-357.6,-973.5,-366,628.5,-529.2,9824.1,148.2,46.5,-231.6,-309.9,5.4,-133.8,260.1,-38.4,-11.1,-4.2,-1295.1,-700.5,-15,-164.4,24.6,374.7
223.2567,1325.1,-13.8,-363.9,-976.5,-358.8,614.4,-530.4,9824.1,-148.2,37.8,-235.2,-308.1,5.1,-139.2,261.6,-40.5,-10.8,-4.2,-1287,-710.4,-15.6,-184.5,23.7,372
223.26,1327.2,-13.8,-358.8,-982.8,-366.3,605.7,-532.8,9824.1,-815.1,45.6,-255,-313.2,5.4,-140.7,258.6,-40.5,-10.8,-4.2,-1261.5,-709.8,-15,-176.1,24.9,367.5
223.2633,1318.5,-14.1,-369.9,-980.1,-370.5,605.7,-534,9824.1,-1333.8,68.1,-211.5,-320.7,-8.1,-135,259.2,-42.6,-10.8,-4.2,-1272.6,-711.3,-15.6,-147.6,23.7,370.8
223.2667,1324.2,-13.8,-387.3,-982.2,-371.4,603.3,-528.9,9824.1,-2297.1,41.1,-206.7,-313.8,-6.3,-137.4,258.9,-41.4,-10.8,-4.2,-1259.7,-715.8,-15.3,-153,24.6,377.1
223.27,1329.3,-13.5,-382.5,-981.9,-378.3,605.1,-525.9,9824.1,-1333.8,24,-204.3,-309.3,-6.3,-140.7,263.7,-37.5,-10.8,-4.2,-1258.5,-701.1,-15.6,-161.4,30.6,382.8
223.2733,1329.3,-14.1,-381,-986.4,-372.9,599.1,-533.1,9824.1,74.1,25.5,-221.7,-313.2,-6.6,-137.7,261.9,-42.3,-10.5,-4.2,-1260.9,-699.6,-15.6,-163.5,23.4,369.3
