Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
127.5028,-129.6,-153.6,64.8,-36,894.6,41.7,-70.2,44.7,-666.9,126.3,126.6,-75.9,-38.7,-383.7,-357.9,9.3,-9,-16.8,8.4,84,-13.2,-14.7,-114.9,-385.2
127.5061,-120.6,-140.4,71.1,-26.1,859.2,14.1,-80.4,-547.8,-10003.5,138.3,143.1,-51.9,-36.9,-374.7,-343.8,11.7,-8.4,-17.1,19.2,106.5,-13.8,5.4,-120.6,-343.8
127.5094,-117.9,-128.7,78.9,-15,823.8,21.3,-77.1,-1114.8,-11781.9,146.4,171.3,-45.3,-23.1,-365.7,-355.5,3,-9.3,-17.1,25.5,114.9,-13.5,5.7,-119.1,-324.9
127.5128,-124.2,-144.9,82.2,-18.9,831.9,40.2,-76.5,-933,741,117,216.3,-32.1,-30.6,-377.7,-366,-3.6,-8.4,-16.8,21.9,110.4,-13.5,-20.4,-128.4,-371.4
127.5161,-137.4,-161.1,76.8,-27.9,870,51.3,-74.4,-286.5,9929.4,99.6,198.3,-58.8,-45.9,-394.5,-365.1,1.2,-8.7,-16.5,9,76.5,-13.5,-41.4,-131.7,-360.9
127.5194,-132.6,-147.9,93.9,-11.4,924.6,17.1,-74.1,239.7,10225.8,113.4,182.7,-42,-40.8,-393.6,-366,1.5,-9,-17.1,25.8,99.3,-13.5,-19.5,-129.3,-352.8
127.5228,-128.4,-135.6,96.3,-0.6,927,41.4,-73.5,67.8,-741,137.4,153.6,-37.5,-27,-386.4,-361.8,2.4,-9,-16.8,30.6,118.5,-13.8,-0.3,-124.2,-348.9
127.5261,-127.8,-138,76.5,-7.2,878.4,23.4,-76.8,-535.5,-10077.6,136.8,143.4,-42,-33.6,-389.4,-356.7,15.3,-8.7,-16.5,25.2,124.2,-13.5,7.8,-122.1,-346.5
127.5294,-123.9,-150,67.5,-17.7,822.3,33.3,-81.6,-1114.8,-11856,126,156.9,-46.2,-38.4,-381.3,-340.5,7.5,-8.7,-16.8,13.8,98.7,-14.1,-5.4,-128.4,-356.4
127.5328,-127.5,-150,73.8,-14.7,830.1,23.7,-79.2,-929.1,741,114.9,210.9,-34.5,-36.3,-384.9,-364.5,-8.4,-9,-17.1,15.9,99.6,-13.5,-23.1,-134.4,-382.8
127.5361,-132,-147,87.3,-11.1,883.5,38.7,-80.1,-279.3,9855.3,111.9,206.4,-42.9,-34.2,-386.4,-378,-12,-8.7,-17.1,22.5,91.2,-13.8,-26.1,-144.3,-360
127.5394,-132,-149.7,91.2,-11.7,927.6,37.5,-73.8,238.8,10299.9,113.1,183.3,-48.9,-36.3,-389.7,-371.7,-2.4,-8.7,-17.1,22.8,97.2,-14.1,-29.7,-135.6,-368.4
127.5428,-126,-137.1,92.4,-6.3,919.2,32.7,-77.4,58.2,-815.1,124.2,143.7,-48.9,-32.4,-383.7,-360.9,-3,-8.4,-17.1,26.1,109.5,-14.1,-10.5,-136.2,-354.9
127.5461,-121.8,-129.6,92.7,1.5,883.5,32.1,-72.9,-538.5,-10151.7,142.2,145.8,-31.2,-28.2,-379.2,-352.2,9.6,-8.4,-16.8,36.3,126.6,-13.5,2.7,-123.6,-369.6
127.5494,-121.5,-129.3,89.1,-0.9,836.7,60.6,-70.5,-1109.4,-11781.9,140.4,171,-27,-27,-381.6,-359.1,-2.1,-8.7,-17.1,32.4,118.5,-13.2,-3.9,-127.2,-366.6
127.5528,-128.4,-147.6,88.2,-6.9,843.3,28.5,-76.5,-930.3,518.7,126.3,216.6,-23.1,-28.2,-385.2,-363.9,-0.9,-9,-17.1,32.1,111.6,-13.8,-13.8,-128.4,-333.6
127.5561,-134.1,-149.7,85.5,-12.9,886.5,45.6,-74.1,-288,10077.6,104.4,204,-35.7,-41.1,-393,-370.2,-1.5,-9,-17.4,15.9,95.7,-13.2,-32.4,-132.6,-366.3
127.5594,-136.5,-150,81.6,-22.2,910.8,30.3,-74.7,228.9,10299.9,113.4,170.4,-54.3,-38.4,-385.8,-350.7,11.1,-8.7,-17.1,12.6,93,-13.8,-27.3,-126.3,-363.3
127.5628,-130.8,-140.4,82.5,-16.2,917.7,47.1,-65.7,51.9,-592.8,132,137.7,-50.1,-35.1,-382.2,-352.2,14.4,-8.7,-17.1,16.8,113.4,-13.5,-2.7,-113.4,-347.4
127.5661,-124.8,-139.8,82.5,-11.7,878.1,42.6,-69.6,-539.4,-10077.6,149.4,141,-43.5,-21.9,-376.2,-357.9,12.6,-8.7,-17.1,27.9,120.9,-13.8,19.8,-109.8,-342.3
127.5694,-123.6,-140.1,67.8,-11.7,834,30.6,-69.9,-1119,-11856,136.2,163.5,-39.6,-26.1,-372,-342,24.6,-8.7,-17.1,18,124.2,-13.8,3.9,-108.3,-333.6
127.5728,-131.1,-149.7,75.6,-13.8,840.9,36.3,-72.3,-929.7,666.9,123.9,212.7,-27.3,-33.3,-386.4,-367.8,5.4,-8.4,-16.8,20.1,102.9,-13.8,-12.3,-117.6,-345.6
127.5761,-132.3,-149.1,87.3,-10.8,883.5,39.9,-67.8,-278.4,10003.5,114,206.1,-35.1,-33.3,-382.8,-369.3,2.4,-8.4,-16.5,23.4,98.4,-13.8,-22.5,-126.3,-352.2
127.5794,-132.6,-143.7,99.3,-8.1,930.6,41.4,-72.3,242.1,10374,115.8,177.9,-37.5,-30,-385.8,-371.1,-6.9,-9,-16.8,23.4,92.1,-13.8,-15.9,-134.7,-359.4
127.5828,-127.5,-139.2,99.9,0,925.5,39.9,-74.1,62.4,-741,135.3,149.7,-41.4,-29.4,-390,-361.8,3.6,-8.7,-16.8,33.6,114.6,-13.8,-4.8,-125.1,-355.2
127.5861,-121.2,-136.2,88.5,-2.4,881.4,53.4,-74.4,-537,-10151.7,136.8,147.9,-34.5,-28.5,-381.6,-347.7,11.7,-8.7,-17.1,27.6,119.7,-13.5,3.9,-119.4,-357.9
127.5894,-122.7,-136.8,78.9,-5.1,836.1,60.3,-72.6,-1108.8,-11781.9,134.7,167.1,-37.8,-27.6,-381.3,-343.8,9.3,-8.7,-17.1,23.7,118.2,-13.8,-1.5,-123,-380.4
127.5928,-130.5,-141.9,84.6,-10.8,832.5,21,-82.8,-924.9,666.9,118.2,209.1,-27.9,-32.4,-390.6,-366,2.1,-8.7,-17.1,24.9,93.6,-14.1,-8.7,-132.9,-328.2
127.5961,-135,-150.6,86.1,-16.2,887.7,22.2,-77.1,-275.7,10003.5,112.2,209.4,-34.5,-37.8,-390.3,-365.1,-1.8,-9,-16.8,18.9,101.7,-13.8,-21.3,-138.3,-360
127.5994,-139.8,-157.5,78,-23.7,924.6,29.1,-79.2,236.7,10448.1,107.4,164.4,-50.7,-41.4,-389.4,-349.5,3,-9,-16.8,8.7,91.8,-13.8,-28.2,-133.8,-384.3
127.6028,-130.8,-146.1,74.1,-19.2,917.1,20.7,-85.8,52.5,-741,126.6,127.2,-51.3,-38.1,-386.7,-338.4,9.9,-8.4,-16.8,18,100.5,-13.5,-14.1,-141.9,-357.9
127.6061,-121.2,-126.6,84.6,-8.1,883.5,25.5,-76.2,-537.3,-10151.7,144.9,144.3,-42.9,-28.5,-381.9,-345.3,10.8,-8.7,-16.8,29.7,120,-13.5,6.3,-129,-354.9
127.6094,-122.4,-149.4,71.7,-10.2,833.4,50.7,-75.3,-1116,-11707.8,133.8,166.8,-33,-27.3,-381.6,-350.7,6.9,-8.4,-16.8,29.1,117.3,-13.8,-0.6,-128.1,-381.6
127.6128,-129.9,-160.5,62.7,-27.6,823.5,23.1,-76.8,-932.4,815.1,98.7,196.8,-48.3,-43.5,-390,-346.8,2.4,-9,-16.8,10.2,88.5,-13.5,-37.8,-140.1,-385.8
127.6161,-129.9,-153.6,78,-20.1,885.3,20.4,-78.9,-277.2,10151.7,95.7,203.4,-46.5,-36.6,-390,-361.5,-11.1,-8.4,-17.1,17.1,85.8,-13.8,-37.5,-146.7,-343.5
127.6194,-129,-142.2,97.8,-11.7,933.6,43.5,-69.9,253.8,10374,113.4,183.3,-44.4,-36.6,-394.5,-383.4,-16.2,-9,-17.1,30,95.7,-13.8,-21,-139.2,-358.2
127.6228,-124.2,-131.1,94.8,-9.3,929.1,38.1,-72,68.1,-592.8,123.6,153,-46.8,-30,-389.1,-370.5,-9.6,-9,-16.8,30.6,110.7,-13.8,-10.8,-135.3,-352.5
127.6261,-118.5,-146.1,72.6,-16.2,876.6,37.2,-66.6,-540.3,-10151.7,122.7,131.1,-51.3,-30.6,-389.4,-351.6,13.2,-9,-16.8,21.3,113.4,-13.5,-16.2,-123,-350.1
127.6294,-118.5,-136.2,77.1,-12.3,835.8,33,-70.2,-1107.6,-11856,127.8,165.9,-41.1,-30.3,-385.8,-361.5,7.8,-9,-16.8,27.9,117,-14.1,-8.1,-123.9,-343.5
127.6328,-120.3,-141,85.5,-12.3,840.3,26.1,-77.1,-914.4,592.8,116.1,216.6,-32.7,-22.5,-381.6,-371.1,-11.4,-8.7,-17.1,30.3,98.7,-13.8,-21.3,-141.9,-358.2
127.6361,-130.5,-150.6,86.7,-21.3,882.6,31.5,-77.7,-270.9,10077.6,101.4,210.9,-45.6,-34.8,-387,-375.3,-12,-8.7,-17.1,25.2,89.4,-13.8,-38.1,-144.9,-363.3
127.6394,-134.4,-152.4,86.4,-20.7,928.2,35.1,-76.5,240.3,10374,100.2,165.6,-52.8,-40.5,-393.9,-366,-8.4,-8.7,-16.5,22.5,89.4,-13.8,-42,-147,-369.9
127.6428,-131.4,-134.4,97.8,-6.3,925.2,40.8,-72.6,64.8,-666.9,128.7,150.6,-47.1,-24.6,-390.6,-369,-11.7,-9,-17.1,39,117,-13.8,-7.5,-141.3,-355.2
127.6461,-123,-129,97.2,-0.3,883.2,40.2,-70.5,-532.8,-10077.6,145.2,152.4,-35.7,-18.6,-386.4,-364.8,-4.2,-8.7,-16.5,44.7,127.5,-13.8,11.7,-122.4,-345.9
127.6494,-119.4,-140.4,87.6,-3.3,840,27.3,-73.5,-1109.4,-11707.8,137.4,184.2,-31.2,-17.1,-380.4,-353.4,5.7,-8.4,-16.8,40.8,128.1,-13.2,-0.6,-124.5,-343.8
127.6528,-123.6,-141,91.5,-5.7,845.1,38.1,-71.4,-919.8,666.9,114,231.3,-29.1,-22.2,-382.2,-363.6,-3,-8.4,-16.8,36.3,107.1,-13.8,-21.9,-129,-351.9
127.6561,-130.2,-142.2,99.3,-11.1,894.3,38.7,-74.7,-270.3,10003.5,102,216,-37.8,-26.4,-384,-366.6,-4.2,-8.7,-16.8,30.9,102.3,-13.8,-32.4,-138,-362.7
127.6594,-125.4,-136.5,110.1,-1.8,939,49.5,-71.1,249.9,10299.9,122.4,184.8,-36.3,-21,-375.9,-363,-9.9,-8.7,-17.1,35.4,107.1,-14.4,-12.9,-137.4,-365.1
127.6628,-117.6,-129.3,107.1,5.4,936.9,45.6,-72.6,69,-815.1,146.4,155.4,-34.8,-9,-371.4,-350.4,2.7,-8.7,-16.8,41.4,117,-13.5,5.7,-123.6,-341.1
127.6661,-113.7,-119.7,104.4,13.2,898.8,62.7,-72.6,-525.9,-10151.7,161.4,153,-22.8,-5.1,-364.2,-344.7,7.5,-8.7,-17.1,46.8,140.7,-13.5,21.6,-119.4,-351.9
127.6694,-108.9,-121.5,100.5,12.3,854.4,60.3,-66.9,-1091.4,-11707.8,159.6,188.7,-18.6,-6,-363,-349.2,12.9,-8.7,-16.8,50.1,132,-13.5,21.6,-108.9,-349.8
127.6728,-122.1,-135.3,95.4,-1.5,844.2,34.2,-71.1,-915,666.9,134.4,214.5,-21,-15.9,-369.9,-359.4,0.9,-9,-17.1,38.4,117.6,-13.8,-3,-124.5,-374.7
127.6761,-122.1,-133.2,108.9,2.4,906,50.1,-66,-257.1,10003.5,127.2,215.7,-20.4,-23.7,-375.9,-361.2,-0.9,-8.7,-16.8,42.3,120,-13.5,-9.3,-124.8,-344.7
127.6794,-127.8,-141.6,101.1,-8.4,938.4,42.6,-72.3,245.1,10448.1,123.6,183.9,-39.6,-27.6,-374.4,-358.8,-1.5,-8.7,-16.5,35.7,99.6,-14.4,-18.6,-132.6,-364.2
127.6828,-123,-130.8,102.3,2.7,945,65.1,-69,66.3,-815.1,144.6,161.7,-32.4,-28.2,-381,-355.2,10.8,-8.4,-16.8,45,130.5,-13.5,3.3,-127.8,-337.5
127.6861,-120.3,-139.8,90.6,-6.6,876,6.6,-77.7,-545.1,-10151.7,148.5,151.5,-41.1,-25.8,-375.9,-340.5,18,-9,-16.8,39,121.5,-14.1,15.9,-124.5,-338.4
127.6894,-117.3,-138,85.8,-5.4,841.5,29.4,-76.8,-1111.2,-11707.8,138.3,184.5,-25.5,-27,-366,-342.6,8.7,-8.7,-17.4,36.9,122.4,-13.5,-3,-126.3,-342.3
127.6928,-124.5,-151.8,82.8,-15.3,836.1,38.4,-76.5,-925.5,666.9,111.9,225,-38.1,-32.4,-369.9,-351.3,1.2,-8.7,-16.8,24.6,97.5,-13.5,-26.1,-137.1,-384.9
127.6961,-132.9,-150,99.6,-6.9,899.4,52.8,-74.1,-267.9,10077.6,116.7,227.7,-33.3,-29.4,-383.1,-378,-16.8,-9,-16.5,31.5,101.4,-13.8,-24,-138,-346.8
127.6994,-127.8,-138.3,110.7,0.3,946.5,31.5,-75,254.7,10225.8,123.9,199.8,-33.6,-24.3,-374.4,-367.8,-11.4,-8.7,-17.1,39.6,115.2,-13.5,-12.6,-139.5,-363
127.7028,-123.3,-131.4,105.3,4.5,938.7,49.2,-69.6,72,-815.1,140.4,169.5,-30.3,-22.2,-375.3,-361.5,5.4,-8.1,-17.1,42.9,118.2,-13.8,8.4,-122.7,-347.4
