Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
287.8528,-737.4,-222,-144.9,-212.4,370.8,-1145.1,-420.3,-227.1,2741.7,129.9,659.7,486.9,-179.4,-190.8,-168.3,-273.3,-9.6,-19.8,596.7,-62.1,-14.4,-248.1,-282,-72
287.8561,-727.8,-223.5,-86.4,-199.5,395.1,-1135.8,-412.5,-220.5,963.3,154.2,677.7,483,-174.3,-177.3,-161.4,-265.8,-9.3,-20.1,685.5,-41.7,-14.7,-225.9,-276.6,-74.4
287.8594,-724.8,-217.5,-93.6,-198.3,390,-1138.2,-411,-228.6,518.7,174.9,676.2,447,-164.4,-169.5,-162.6,-260.7,-9.3,-19.8,660.6,-51.3,-14.7,-222,-280.5,-74.4
287.8628,-716.1,-213,-87.9,-198.6,392.4,-1132.5,-402.3,-250.8,-1482,176.4,678.9,471.9,-164.7,-168.6,-154.2,-249.3,-9.6,-19.8,655.5,-45.6,-15,-213.3,-268.2,-56.7
287.8661,-721.8,-219,-105,-207.6,374.4,-1152,-412.5,-263.1,-592.8,143.4,665.4,490.5,-167.1,-177,-153.9,-259.5,-9.3,-19.5,615.3,-77.7,-14.7,-218.4,-276.3,-82.8
287.8694,-725.7,-224.1,-116.1,-209.4,383.1,-1118.4,-409.5,-252.9,296.4,144,651.9,474,-179.4,-172.8,-149.4,-265.2,-9.3,-19.8,613.8,-84.6,-15,-259.8,-269.1,-36.3
287.8728,-733.2,-226.8,-101.7,-208.8,372,-1158.3,-423.3,-222.3,2889.9,143.7,655.8,491.1,-182.1,-187.2,-159,-272.7,-9,-19.5,609.9,-60.3,-14.7,-234.3,-282.3,-85.2
287.8761,-720.3,-216.9,-102.3,-210.3,381.6,-1141.8,-414.9,-215.4,889.2,153.3,646.8,466.8,-172.2,-168.3,-156.3,-264.3,-9,-19.8,589.2,-66.6,-15.3,-237.9,-273.3,-79.8
287.8794,-713.7,-213.9,-117,-208.2,383.4,-1140.9,-408.3,-225.3,518.7,149.7,670.5,460.2,-173.1,-165.3,-159.3,-260.4,-9.6,-19.8,615.9,-55.5,-14.7,-229.8,-271.5,-68.1
287.8828,-708.9,-216.9,-92.4,-204.9,375.3,-1143.3,-402.9,-247.2,-1407.9,150,679.2,469.8,-172.2,-171,-150,-247.5,-9.3,-20.1,643.8,-78.9,-15,-226.8,-267.9,-92.4
287.8861,-719.1,-216.9,-104.7,-215.4,370.2,-1151.4,-408.3,-263.4,-592.8,129.6,663.9,462.3,-179.4,-177.6,-153,-254.4,-9.3,-20.1,606.6,-78.3,-14.4,-236.7,-271.2,-69
287.8894,-720.3,-223.5,-129.3,-215.4,376.8,-1145.4,-413.1,-255.3,296.4,136.8,664.5,466.2,-185.1,-177,-153.9,-262.5,-9.3,-19.8,582.3,-57.9,-14.7,-243.3,-275.7,-74.1
287.8928,-727.2,-226.8,-144.9,-223.5,375.9,-1144.5,-423,-226.5,2593.5,143.1,654.6,447.6,-183.3,-187.5,-158.1,-273.3,-9,-20.4,578.4,-74.1,-15,-253.5,-283.5,-95.1
287.8961,-718.2,-218.7,-102.9,-212.7,381.3,-1139.4,-412.8,-217.5,1037.4,153.9,679.5,467.1,-182.7,-180,-159.3,-270.9,-9.6,-20.4,642.6,-69,-14.7,-242.4,-276.9,-79.2
287.8994,-720.9,-217.8,-110.4,-210.6,383.4,-1139.7,-412.8,-228.3,444.6,136.8,673.2,453.9,-182.4,-173.1,-158.1,-262.5,-9.3,-19.8,640.8,-76.5,-14.7,-238.5,-275.7,-84
287.9028,-715.8,-215.4,-123.9,-207,376.8,-1144.2,-412.2,-254.1,-1482,137.1,655.8,474.6,-180.6,-172.8,-158.1,-263.1,-9.3,-20.1,631.2,-61.5,-14.7,-244.2,-278.7,-79.8
287.9061,-720.9,-218.1,-120.6,-210.6,369.3,-1150.5,-417.6,-264.9,-666.9,133.2,655.2,460.5,-177.6,-177.3,-156.3,-263.4,-9.6,-20.1,596.4,-90.9,-15,-247.2,-282.3,-74.4
287.9094,-729.6,-227.7,-116.7,-218.1,366.6,-1153.8,-421.5,-262.5,296.4,111.3,638.7,467.4,-194.7,-191.7,-162.9,-268.5,-9.3,-20.1,610.8,-69.3,-14.7,-262.8,-282.3,-82.2
287.9128,-736.2,-237.9,-123.9,-219.6,375.9,-1143.3,-425.4,-226.2,2741.7,117.6,637.2,441,-203.7,-192.6,-160.5,-271.2,-9.3,-20.1,604.5,-75,-14.4,-261.3,-281.1,-82.8
287.9161,-723.9,-220.2,-107.7,-204.6,384.3,-1125.3,-414,-216.6,963.3,128.4,647.4,461.1,-197.4,-184.2,-159.9,-262.5,-9.3,-20.4,616.2,-57.6,-14.7,-240.9,-274.5,-68.1
287.9194,-722.7,-220.5,-103.5,-206.4,374.7,-1132.5,-410.1,-227.4,444.6,142.2,661.8,470.4,-191.4,-180.3,-161.4,-258,-9.6,-20.1,594,-72,-15,-231.3,-271.8,-63.6
287.9228,-714.3,-216,-96.9,-200.7,387.9,-1139.1,-410.1,-252.9,-1556.1,153.3,671.1,463.8,-175.8,-172.2,-154.5,-253.8,-9.3,-19.8,626.7,-61.5,-15,-219.3,-269.7,-83.7
287.9261,-722.4,-222,-108.6,-201.3,372.9,-1142.1,-412.8,-263.7,-741,146.4,645.6,474,-182.4,-179.4,-159.3,-259.2,-9.3,-20.4,620.4,-83.4,-14.7,-219.6,-269.4,-69
287.9294,-719.7,-218.4,-98.4,-210,367.8,-1149.3,-419.7,-254.7,296.4,130.2,663,455.7,-188.4,-183,-156.3,-264.6,-9.3,-19.8,607.8,-76.8,-15,-230.1,-276.3,-74.4
287.9328,-728.7,-227.1,-115.8,-220.5,362.4,-1152.3,-429,-229.5,2741.7,127.5,628.8,468,-195.9,-194.1,-164.7,-276.6,-9.3,-20.1,598.5,-67.2,-15,-239.4,-283.8,-76.5
287.9361,-718.2,-223.2,-138.3,-213.9,366,-1149.9,-417.6,-221.7,889.2,148.2,641.4,459.9,-188.7,-179.7,-157.2,-265.5,-9.3,-19.8,592.8,-61.8,-14.4,-225.3,-274.8,-87
287.9394,-717,-216.3,-127.2,-219,355.2,-1139.7,-416.1,-230.1,444.6,157.5,681.9,457.2,-182.7,-173.1,-158.4,-261.6,-9.3,-20.1,526.2,-85.5,-14.7,-226.5,-271.5,-78
287.9428,-711.6,-215.4,-117.6,-208.5,363.9,-1147.8,-410.4,-252.9,-1482,151.2,691.2,460.2,-174.6,-168.3,-149.7,-254.1,-9.6,-19.8,618.3,-71.7,-14.7,-231.9,-274.2,-73.8
287.9461,-720.3,-225.3,-123,-225.9,345.9,-1159.5,-415.8,-270,-741,131.4,633.3,455.1,-188.7,-171.6,-150.6,-260.7,-8.7,-20.1,651.9,-103.2,-14.7,-244.5,-276.9,-69.6
287.9494,-726.3,-225.6,-115.8,-226.2,346.8,-1158.9,-423.9,-258.6,296.4,135.3,661.2,453.3,-181.5,-181.2,-160.8,-267.3,-9.3,-19.5,631.8,-91.8,-14.1,-253.8,-280.8,-89.4
287.9528,-734.1,-229.8,-117.6,-233.7,345,-1161.9,-431.7,-231.9,2667.6,132,647.4,436.2,-193.2,-183.6,-152.4,-272.1,-9.3,-20.4,619.5,-108.3,-14.4,-254.4,-285.9,-91.2
287.9561,-724.5,-223.2,-117,-227.1,356.1,-1153.8,-424.2,-226.2,889.2,149.4,643.2,439.8,-192.3,-175.5,-154.8,-264.3,-9.6,-20.1,630.6,-82.2,-15,-243.9,-285.6,-100.8
