Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
310.0828,1127.1,991.5,1165.5,1279.2,1043.1,961.2,991.8,1174.8,1333.8,814.5,1165.2,710.4,928.5,535.8,781.2,627,-9,-18.3,1010.1,1189.8,-14.7,917.1,688.5,713.4
310.0861,1126.8,1005.3,1179.6,1278,999.9,960.9,992.4,1140.9,-4594.2,821.1,1155,713.1,946.2,539.7,762.6,628.5,-9,-19.2,982.2,1192.5,-14.4,923.1,681.9,742.2
310.0894,1124.4,990.9,1159.5,1274.7,966,963,995.1,1116.6,-5483.4,814.8,1181.7,707.7,958.8,533.4,759.3,626.1,-8.7,-18.6,990,1201.8,-14.4,916.8,684.3,745.2
310.0928,1130.7,995.1,1166.4,1276.8,956.1,958.2,997.2,1130.1,-1111.5,823.2,1158.9,711,917.7,547.8,785.7,624.9,-8.4,-19.2,977.4,1198.8,-14.1,911.4,690.9,739.8
310.0961,1137.3,1010.1,1175.7,1295.1,1009.8,959.7,995.1,1172.4,4890.6,822.3,1153.2,705,924.6,538.8,802.8,618,-8.7,-18.6,1009.5,1199.7,-14.4,923.1,692.7,718.2
310.0994,1144.8,1011.9,1171.8,1293,1057.2,970.8,1001.4,1196.7,5928,819.3,1163.1,653.7,964.8,547.5,813.9,621,-8.4,-18.6,1023.9,1208.7,-14.4,911.1,729.6,726.6
310.1028,1132.2,1004.4,1158.3,1280.4,1045.2,961.5,989.4,1174.8,1407.9,836.1,1149.9,716.7,922.8,543,788.1,627,-9,-18.9,1020.6,1198.2,-13.8,927.9,693.9,718.2
310.1061,1126.5,991.5,1143,1254,985.8,945,987.3,1129.2,-4594.2,828.6,1131,682.8,929.4,552.6,779.4,636,-8.1,-18.9,987.6,1176,-14.1,928.2,696,717.6
310.1094,1129.5,994.8,1158.6,1256.1,952.2,948.6,987.3,1110,-5557.5,827.7,1104,689.7,927,541.2,766.2,623.1,-8.4,-18.6,926.4,1191.9,-14.7,940.8,665.4,740.7
310.1128,1139.7,1004.7,1158.3,1267.5,951,952.2,996.9,1134.9,-1111.5,823.8,1081.8,647.4,939.9,538.5,780.9,623.4,-8.4,-18.6,935.7,1178.4,-14.4,915.3,698.1,757.8
310.1161,1136.1,995.1,1149.3,1267.5,980.1,950.1,1000.5,1166.1,4964.7,822,1131.9,683.7,898.5,540.9,804.3,623.7,-8.7,-18.3,954.9,1181.4,-14.4,914.1,704.7,714.3
310.1194,1139.1,1004.1,1155.9,1270.2,1026.9,960,1000.2,1196.7,5853.9,833.4,1103.1,668.1,938.4,542.1,811.5,637.2,-8.7,-18.9,994.5,1166.4,-14.7,929.1,714.6,715.5
310.1228,1128.9,996.3,1149.6,1257.6,1028.7,956.7,993.3,1173.6,1482,835.8,1116.9,654.3,933.6,539.1,786.3,633.6,-9,-18.9,992.7,1139.1,-14.4,933.9,700.2,707.1
310.1261,1124.4,989.1,1139.4,1237.8,970.2,942.6,984.9,1126.5,-4668.3,822.3,1105.5,641.4,944.4,535.5,771.9,636,-8.4,-18.9,961.8,1140,-14.4,915,681.6,712.2
310.1294,1125.3,991.8,1152,1245.9,940.8,948.9,991.2,1112.4,-5631.6,826.8,1108.5,649.8,914.4,537,772.8,627,-8.4,-18.9,940.5,1139.4,-14.4,920.4,690,710.1
310.1328,1134.6,1001.1,1157.4,1261.8,950.4,954.9,995.4,1131.6,-1259.7,819.6,1105.8,670.8,950.4,548.1,781.5,627,-8.7,-18.6,947.4,1166.1,-14.4,923.7,693.9,710.1
310.1361,1140.3,997.2,1153.2,1259.1,984.3,964.8,997.8,1159.5,5038.8,807.3,1087.5,636.3,926.1,554.1,831,616.8,-8.4,-19.2,928.5,1150.8,-14.4,898.2,700.2,770.7
310.1394,1141.5,1012.2,1178.4,1280.7,1044,983.4,1008.9,1201.2,6076.2,839.7,1089.9,650.1,902.1,549.9,794.1,636.3,-8.7,-18.6,997.2,1186.2,-14.1,943.5,713.7,758.4
310.1428,1131.9,993.3,1156.2,1266.3,1036.5,973.8,1008.3,1182.9,1407.9,848.7,1098,650.4,918.6,543.9,791.1,638.4,-8.7,-18.9,974.1,1175.7,-14.1,939,716.7,731.4
310.1461,1140.6,1004.4,1164,1258.2,993,968.7,996,1142.7,-4594.2,854.1,1089.9,641.4,939.6,563.1,767.4,627,-9,-19.2,944.7,1173.3,-14.4,952.5,687.9,744.6
310.1494,1140.9,1002.6,1150.8,1249.8,946.5,950.4,987.9,1117.5,-5631.6,852.3,1101.6,634.8,915.3,568.5,760.2,627.9,-8.4,-18.9,939.3,1150.8,-13.8,952.5,684.6,719.1
310.1528,1132.5,987.3,1161.6,1255.5,934.8,945.3,987.9,1125.6,-1111.5,830.4,1067.1,576.3,913.2,548.1,794.7,637.8,-8.7,-18.6,929.1,1142.7,-13.8,930.3,680.7,710.4
310.1561,1140.9,997.8,1152.9,1262.4,980.4,951.9,991.8,1169.1,5038.8,826.8,1085.4,660.9,932.1,545.7,796.2,630.3,-8.7,-18.9,956.4,1144.2,-14.4,928.5,701.1,717
310.1594,1141.5,999.6,1151.4,1255.8,1021.8,961.5,994.8,1191.6,5779.8,828.9,1080.3,633.9,948,553.8,808.5,621.9,-8.4,-18.9,979.8,1155.3,-14.1,921.9,695.7,746.4
310.1628,1132.5,990.9,1145.1,1254,1021.8,974.7,991.8,1172.1,1407.9,834.9,1073.7,643.8,922.8,537.9,783.9,627.3,-9,-19.5,977.1,1141.5,-14.7,919.5,692.7,791.1
310.1661,1125.3,983.4,1138.5,1236.6,966,944.4,977.7,1126.2,-4594.2,840.9,1048.2,628.2,915.6,541.2,764.4,622.8,-8.7,-18.9,911.7,1151.4,-14.7,934.5,665.4,709.8
310.1694,1122.6,984.3,1149.6,1231.5,924.9,942,979.5,1102.8,-5557.5,825.3,1033.5,629.1,918.9,537.3,755.1,631.8,-8.7,-18.3,867.9,1163.7,-14.4,931.8,665.4,700.5
310.1728,1128.3,993.3,1142.7,1245.3,936,953.1,994.2,1121.7,-1185.6,826.5,1104.9,621,927.3,534.3,771.3,625.8,-8.7,-19.2,919.8,1165.5,-14.4,927,681,728.4
310.1761,1132.8,979.2,1138.5,1252.8,978.3,969.3,992.1,1161.3,4816.5,834.9,1077,616.5,925.2,547.2,801.9,614.7,-9,-18.9,954.6,1170.3,-14.1,914.7,704.4,755.4
310.1794,1132.5,985.2,1146.6,1248.9,1015.8,964.8,992.4,1183.2,5779.8,818.4,1065.6,603.3,926.1,544.2,810.9,633.3,-8.4,-18.6,962.7,1133.4,-14.4,915,689.7,752.7
310.1828,1128,987.3,1142.7,1251,1026,982.2,994.5,1173.3,1333.8,833.1,1076.7,628.8,939,535.8,777,629.1,-8.4,-18.9,960.3,1140.9,-14.7,932.7,690.6,798.6
310.1861,1132.5,995.7,1149.9,1249.5,983.1,972.3,984.9,1137.9,-4594.2,855.3,1080,637.8,936.3,544.2,768,617.7,-8.7,-19.2,957,1160.1,-15,951.6,678.9,762
310.1894,1131.9,991.2,1146.3,1244.4,930.3,950.7,977.4,1108.2,-5705.7,842.7,1086.6,624.9,931.2,542.4,760.2,631.8,-9,-18.6,926.1,1164,-14.4,944.4,677.1,714
310.1928,1135.5,1003.5,1152.6,1253.1,928.8,948.6,976.2,1122.3,-1037.4,842.1,1049.4,625.5,916.2,547.2,776.1,621,-8.7,-18.9,915.6,1144.5,-14.4,941.1,676.8,695.4
310.1961,1142.1,991.8,1146.3,1255.8,977.7,960.6,990.9,1159.5,4964.7,831.9,1083,583.8,915.9,549,803.4,630.9,-8.4,-18.6,940.2,1135.5,-14.4,936.9,700.2,702.9
