Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
89.2533,171.6,-474.6,970.8,487.2,783,2010.9,391.2,155.1,-2667.6,877.8,195.3,-1336.5,73.2,645,639.9,829.5,-9.3,-14.7,-863.1,18.3,-13.2,581.7,-20.4,-625.2
89.2567,163.2,-470.4,978.9,492,790.5,2011.5,392.7,157.8,370.5,873,213.6,-1333.2,72.9,621.3,639.9,830.1,-9.3,-15,-845.4,22.8,-12.6,573.9,-26.7,-624.9
89.26,161.1,-481.5,968.7,489.9,802.8,2010.9,389.7,165,2000.7,876.6,214.2,-1330.5,52.2,624.3,635.4,832.5,-9,-14.7,-860.4,30,-12.9,581.4,-24.6,-632.4
89.2633,165,-477.3,976.8,496.5,813.6,2006.1,387.9,171.6,4223.7,885.9,222.9,-1328.7,48.9,630,645,830.7,-8.4,-14.7,-850.8,46.5,-12.9,588.9,-34.2,-635.1
89.2667,167.4,-474.9,974.1,485.4,806.1,2007.3,387.9,169.5,1333.8,871.5,207.3,-1346.4,66,638.7,643.8,826.8,-9,-15,-853.5,30.3,-13.2,580.5,-29.4,-632.7
89.27,159.9,-481.5,961.5,472.8,782.4,1997.4,387.6,158.4,-74.1,877.5,193.2,-1344,52.8,619.5,642.3,834.6,-9,-15,-867.6,16.2,-12.9,568.8,-42.9,-646.8
89.2733,159.9,-478.8,963,473.7,773.1,2002.2,391.5,149.7,-2667.6,868.2,183.3,-1356.6,63,616.5,631.2,836.4,-8.7,-14.4,-881.1,1.8,-12.9,571.5,-31.2,-634.5
89.2767,158.1,-482.1,965.1,480.6,780,2010.3,389.7,150.9,148.2,873.9,191.1,-1352.4,66,620.1,631.2,833.4,-8.7,-14.7,-873.9,16.5,-12.9,567.9,-43.2,-648.3
89.28,161.4,-482.1,965.4,483,795.9,2009.7,390.6,161.7,2000.7,880.2,197.4,-1339.2,60,624.3,628.2,828.9,-9,-14.7,-867.9,22.5,-13.2,575.7,-39,-629.1
89.2833,158.4,-492.6,960.9,479.4,801.6,2004.6,391.2,170.4,4297.8,864.6,202.5,-1346.4,36.3,624.9,625.2,834,-9.6,-14.7,-876.6,24,-12.9,569.7,-38.1,-642.3
89.2867,157.5,-498.3,953.1,469.5,789.6,1995,382.8,165,1407.9,849.6,192,-1371,45.6,624.3,627.6,835.8,-9,-14.7,-890.1,2.7,-13.2,561.9,-36.3,-650.1
89.29,160.2,-493.5,959.7,475.5,785.7,2002.5,383.7,159.3,-148.2,862.5,191.7,-1362,41.7,623.4,629.4,842.1,-8.7,-14.7,-878.7,9,-13.2,561.3,-38.4,-651
89.2933,157.2,-497.4,952.8,475.5,779.1,1998.6,382.2,147,-2667.6,862.2,174.6,-1385.1,33.3,616.2,628.8,834.9,-8.7,-15,-888.3,-14.7,-13.2,571.2,-44.1,-642.9
89.2967,154.2,-494.4,960.3,477.6,781.8,2003.4,382.2,141.3,222.3,876.9,182.1,-1362.9,33.3,614.4,628.2,833.1,-9,-15,-873.3,7.2,-13.2,578.4,-50.4,-653.1
89.3,151.8,-494.1,960,471,772.8,1988.4,375.6,144.9,2000.7,848.1,184.5,-1362.6,43.8,611.1,621.9,833.1,-8.7,-14.7,-874.2,-5.7,-14.1,559.8,-56.7,-663.6
