Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
267.6594,-757.8,-795.9,188.1,-328.5,642.6,-2548.2,-615.9,-2946,-1259.7,-512.4,-717.6,-4.5,-977.4,-875.7,-947.4,-1354.5,-9.9,-28.8,-869.1,1054.8,-14.4,-646.5,-1018.5,-393.3
267.6628,-747.3,-781.8,193.5,-264.6,729.9,-2566.5,-625.8,-2731.5,370.5,-507.3,-709.2,60,-386.1,-828.3,-956.4,-1362.9,-9.9,-29.1,-824.1,1030.2,-14.1,-654.3,-1013.7,-414.9
267.6661,-758.4,-808.2,172.5,-288.9,648.6,-2571,-643.8,-3114.6,-2297.1,-513,-746.7,68.1,-940.5,-837.9,-966.9,-1372.8,-9.3,-28.8,-780,1116.3,-14.1,-655.5,-994.5,-391.5
267.6694,-763.8,-809.4,135.3,-332.4,618.9,-2577.6,-653.1,-3248.1,-3038.1,-506.1,-653.7,94.2,-1067.7,-887.4,-949.5,-1367.7,-9.9,-29.1,-710.4,1075.2,-14.1,-647.1,-1002.9,-411.3
267.6728,-762,-817.8,168.6,-398.7,611.1,-2592.9,-640.5,-3532.2,-4668.3,-514.5,-833.7,3.9,-1735.2,-864.6,-948.9,-1352.1,-9.6,-28.5,-843.6,1051.2,-13.8,-669.6,-1006.8,-425.4
267.6761,-762,-822.9,147,-379.2,608.7,-2629.2,-630.3,-3123.6,-2074.8,-521.7,-703.8,20.7,-1214.1,-874.2,-943.2,-1358.7,-9.3,-29.4,-863.4,1001.7,-14.4,-665.1,-1035.9,-389.7
267.6794,-771.9,-818.1,216.9,-313.5,624.3,-2622,-616.5,-2865.3,-1259.7,-505.5,-876,-5.4,-1026.9,-912,-944.7,-1349.4,-9.9,-29.1,-961.8,999.6,-14.1,-666.6,-1024.5,-380.7
267.6828,-771.6,-796.8,156.3,-235.8,648.3,-2636.7,-634.2,-2734.2,370.5,-510.3,-732.9,28.5,-402.9,-876.9,-957.9,-1369.8,-9.6,-28.8,-910.5,995.1,-13.8,-656.1,-1024.5,-407.1
267.6861,-770.7,-809.1,281.4,-237.9,629.1,-2625.9,-645.3,-3237,-2148.9,-515.1,-705.3,-26.1,-923.4,-861,-965.7,-1368.9,-9.6,-28.8,-869.7,966.9,-14.1,-672,-995.7,-387.9
267.6894,-772.5,-817.2,195,-291,599.7,-2651.1,-651,-3471.6,-2964,-510.6,-531.9,72.6,-1101.9,-853.8,-978.3,-1368,-9.6,-28.8,-849.9,1034.1,-14.1,-661.2,-995.4,-383.7
