Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
213.9333,19.5,-6543.6,-1074.6,-2295.6,-2160.3,-2017.2,-528.9,-3677.1,-6594.9,-2690.7,-516,867,-2035.2,-2527.8,-2699.4,-1224.6,-9.6,-27.3,3129,7258.2,-20.1,-3025.5,-2115.6,-3078.3
213.9367,8.1,-6544.5,-1137.3,-2278.8,-2143.8,-2000.1,-514.8,-3760.8,-10670.4,-2661,-505.8,868.8,-1996.5,-2531.4,-2688.9,-1206.9,-10.2,-26.7,3149.7,7277.1,-19.8,-3010.2,-2097.6,-3069.9
213.94,8.1,-6543,-1113.3,-2279.4,-2141.4,-1966.8,-508.5,-3627,-5705.7,-2665.2,-499.2,899.7,-2016.3,-2518.8,-2683.5,-1203,-9.6,-27,3155.1,7279.5,-19.5,-3004.5,-2090.1,-3066
213.9433,6,-6546.3,-1000.8,-2267.4,-2140.2,-1978.5,-512.4,-3399,4001.4,-2665.2,-491.7,922.2,-2013.6,-2518.8,-2691.9,-1206,-9.9,-26.4,3156.9,7274.4,-20.1,-3019.2,-2091.3,-3062.7
213.9467,6,-6533.4,-936.6,-2288.4,-2179.2,-1996.8,-529.8,-3311.7,8076.9,-2709,-508.2,891.6,-2041.2,-2529.9,-2701.8,-1220.4,-9.6,-27,3133.8,7243.5,-20.1,-3043.8,-2117.1,-3082.8
213.95,-3.6,-6554.7,-975.9,-2289.9,-2180.7,-2023.2,-535.2,-3455.1,2815.8,-2691.3,-529.5,871.8,-2020.8,-2550.9,-2703.9,-1216.5,-9.6,-27,3125.7,7237.2,-19.8,-3042.6,-2120.7,-3106.2
213.9533,5.1,-6546,-1081.5,-2299.8,-2172.6,-2026.8,-530.1,-3681.3,-6594.9,-2677.2,-519.3,881.4,-2020.2,-2537.7,-2697,-1211.1,-9.6,-27.3,3144.3,7263.9,-20.1,-3041.1,-2120.4,-3104.7
213.9567,3.6,-6541.8,-1166.4,-2298.6,-2172.3,-2031.3,-525.6,-3774.9,-10892.7,-2676.3,-522.6,866.1,-2014.8,-2526.6,-2695.2,-1200.6,-10.2,-27.3,3158.7,7266.9,-20.4,-3022.2,-2109.9,-3104.4
213.96,4.5,-6511.8,-1132.8,-2284.8,-2173.5,-1995.6,-521.1,-3634.8,-5631.6,-2681.4,-512.1,864.9,-2004,-2522.7,-2689.5,-1199.4,-9.6,-26.7,3158.7,7260.3,-19.8,-3029.7,-2105.7,-3081
213.9633,-12.3,-6552.3,-1026,-2287.2,-2178.3,-2003.7,-530.7,-3414,3779.1,-2686.8,-521.4,880.2,-1991.1,-2541,-2698.5,-1203,-10.2,-27,3146.1,7234.8,-20.1,-3050.7,-2109.6,-3072.9
213.9667,-12.3,-6534,-947.7,-2286.9,-2177.1,-2023.8,-543.9,-3319.2,8225.1,-2705.1,-525.3,869.7,-2000.4,-2552.1,-2711.4,-1217.1,-9.9,-27,3139.2,7245.3,-20.1,-3057.6,-2133.9,-3128.4
213.97,-7.8,-6534.9,-986.1,-2299.5,-2187.3,-2026.2,-542.1,-3456.6,2741.7,-2707.5,-538.8,858.9,-1985.7,-2557.8,-2713.2,-1218.3,-10.2,-26.7,3130.5,7238.4,-20.4,-3051.3,-2137.5,-3112.8
