Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
284.0394,314.4,748.5,334.2,351.6,1200.3,1515.3,322.5,379.5,-1556.1,1029,364.2,-653.7,500.1,5.7,844.2,542.7,-9,-15.3,124.8,130.8,-13.5,810,-126.3,-376.8
284.0428,312,735.6,322.8,351,1185,1513.2,325.2,371.4,-1407.9,1025.1,358.2,-649.8,490.5,6,844.5,545.1,-8.7,-15,96.9,126.6,-13.2,808.5,-124.8,-372
284.0461,311.1,740.4,326.4,352.5,1197.6,1516.8,329.4,378,1482,1017,356.4,-663.6,487.2,0.6,850.2,551.7,-8.7,-15,109.5,133.2,-13.2,804.3,-121.5,-375.9
284.0494,313.2,738.6,320.7,354,1200.6,1514.4,332.4,387.6,3112.2,1026,370.5,-649.8,488.4,6.3,851.1,550.2,-9,-15,118.2,139.5,-12.9,801,-116.7,-356.7
284.0528,310.8,738.9,317.1,344.1,1203,1509.3,326.7,388.2,2815.8,1014.6,354.6,-656.7,479.1,-2.1,854.4,555.6,-8.7,-15.3,112.8,135.9,-12.9,801.3,-119.1,-370.2
284.0561,312.3,740.4,319.2,349.8,1199.7,1513.5,330,384.9,74.1,1028.4,366.3,-662.4,485.7,0.6,855,558,-8.4,-14.7,117,128.7,-13.2,801,-112.8,-372.3
284.0594,311.4,744.3,322.8,342,1185,1503,329.1,372.6,-1482,1015.5,351.9,-661.8,482.7,0.3,852,560.4,-9.3,-14.7,119.1,111.6,-13.2,803.1,-113.4,-372.6
284.0628,309.3,739.8,311.1,338.7,1184.1,1505.7,328.2,368.1,-1556.1,1021.8,345.9,-678,483.9,0.3,849.6,559.2,-9.3,-15,92.7,110.7,-13.2,803.7,-110.7,-378
284.0661,307.8,739.8,312.9,340.5,1187.4,1503.6,329.4,372,1407.9,1020.6,348.3,-675.3,477,-1.5,852.6,559.5,-9.3,-14.7,99.3,115.8,-13.2,795.6,-117.3,-381.3
284.0694,306.3,736.2,312.9,340.5,1195.8,1510.2,330.9,376.5,3260.4,1019.4,357.6,-662.7,477.9,-6,841.2,553.2,-8.7,-14.4,108.3,135.3,-13.2,797.1,-116.4,-381.3
284.0728,308.7,734.1,312,337.8,1199.4,1506.6,327.6,380.1,2815.8,1023,359.4,-665.1,482.4,-3.9,846.9,559.5,-9,-14.7,103.8,123,-13.2,793.2,-113.7,-374.7
284.0761,311.1,741,310.8,339.9,1191.9,1511.7,326.4,376.8,148.2,1022.7,360,-662.4,482.1,4.8,854.4,558.6,-9,-14.7,102.6,127.8,-13.2,807,-106.8,-371.1
284.0794,311.4,734.7,306,335.4,1182.3,1503,330.6,370.8,-1556.1,1018.8,338.1,-661.5,484.8,4.5,857.4,562.2,-9.3,-15,93,114.3,-13.2,808.2,-110.4,-366.9
284.0828,308.1,736.5,307.8,333.9,1172.4,1499.4,325.5,361.2,-1407.9,1028.1,336.9,-666.6,481.8,3.6,856.8,558.6,-9.3,-15,99.3,116.4,-13.5,808.2,-121.8,-373.5
284.0861,303.9,734.7,308.7,335.7,1182,1500,324.6,365.4,1407.9,1028.1,341.7,-669.9,481.8,4.2,861.9,559.2,-8.7,-14.4,104.4,117,-13.2,804,-123,-378
284.0894,307.5,736.5,311.7,342.3,1191.3,1503.3,324,372.3,3260.4,1027.5,357.9,-675.3,486.6,5.4,856.5,559.2,-8.7,-14.4,111,129,-12.9,808.8,-117.9,-379.2
284.0928,306,732.9,315.6,336.3,1196.4,1501.8,316.8,374.7,2889.9,1036.2,345,-665.7,486.3,2.1,860.1,559.2,-9,-14.7,112.2,126.9,-13.5,804,-125.4,-387.3
284.0961,307.5,731.7,312,332.7,1196.1,1504.8,322.8,369.3,148.2,1020,355.2,-664.5,479.1,4.5,858.9,562.2,-8.7,-14.7,92.4,123,-13.5,811.8,-114.9,-369.3
284.0994,303.9,719.1,300.3,327,1189.2,1503.3,321.3,359.7,-1630.2,1023.9,320.1,-666.6,466.8,-0.3,864.3,559.2,-9,-15,82.2,112.2,-13.5,795,-124.8,-381.9
284.1028,303,724.2,300.3,330.6,1169.7,1495.5,324.6,353.7,-1556.1,1015.2,331.5,-682.2,471.9,-2.7,855.6,557.4,-9.3,-15,100.2,112.2,-12.9,798.9,-123.6,-391.8
284.1061,295.2,716.1,283.2,321,1172.4,1492.5,322.2,351.9,1407.9,1017.3,326.4,-687,479.1,-12.6,849.9,555.9,-8.7,-14.7,77.4,99.9,-12.6,794.1,-126.9,-381.9
284.1094,291.3,715.8,297.6,328.2,1179.9,1492.5,324.9,361.5,3260.4,1008,344.7,-672,454.8,-17.4,844.2,552.6,-8.7,-14.7,86.4,108.3,-13.2,799.2,-126.6,-380.7
284.1128,298.2,718.8,292.2,325.8,1188.6,1499.1,327.9,371.4,2889.9,1011.9,340.5,-685.2,458.4,-9.9,853.5,558.6,-8.7,-15,75.3,113.1,-12.9,802.2,-116.4,-365.4
284.1161,297.9,719.1,288,325.8,1179.3,1497,328.8,368.4,148.2,1011.6,335.7,-676.5,458.4,-9,852.9,556.2,-9,-15,90.6,108.9,-13.5,807.9,-116.4,-369.6
284.1194,302.4,720.3,301.2,330.9,1182.6,1506.6,333.3,365.4,-1556.1,1021.2,324.3,-677.1,468,-9,855,559.2,-8.7,-15,95.1,109.8,-13.2,810,-114,-364.8
284.1228,300.9,724.2,305.4,337.2,1182.3,1510.2,335.4,364.2,-1556.1,1008,332.4,-673.5,480.6,-12,849,552.9,-8.7,-14.7,89.4,102.3,-13.2,806.7,-114.6,-364.8
284.1261,304.2,727.5,306.6,342.6,1198.8,1516.5,338.4,372.6,1333.8,1024.8,342,-678.6,473.7,-6.3,852.6,551.1,-9,-14.4,84,114,-12.9,805.8,-122.4,-381
284.1294,306,734.7,320.4,356.7,1211.1,1520.7,345.6,383.4,3186.3,1031.4,357.9,-643.8,481.8,-0.3,850.2,553.2,-8.7,-14.7,124.5,138.9,-13.2,815.1,-116.1,-361.2
284.1328,309.9,744,316.5,361.8,1222.5,1526.4,344.4,394.2,2964,1035.9,368.1,-633.6,492.6,2.4,850.2,554.7,-8.4,-15,114.3,147.3,-12.9,817.5,-110.1,-349.2
284.1361,309.9,738,319.5,354,1216.8,1528.2,343.2,388.8,148.2,1029.9,354,-638.7,483.6,-3.9,851.7,550.2,-9.3,-15,114,143.1,-13.2,819,-109.5,-353.4
284.1394,304.5,732.9,311.7,351,1206.3,1523.4,339,380.7,-1556.1,1018.2,343.5,-657,479.1,-10.2,852.6,552.6,-9.6,-14.7,103.5,127.5,-12.9,816,-112.2,-361.5
284.1428,301.5,727.8,310.8,350.1,1205.7,1524.3,339.9,371.4,-1482,1015.5,333.6,-667.5,472.8,-10.8,853.8,552.9,-9.3,-15,97.5,127.8,-12.9,801.6,-111.3,-364.8
284.1461,301.8,732,308.1,348,1205.1,1514.4,334.2,372,1556.1,1017.9,340.5,-651.6,481.2,-4.8,850.5,550.8,-9,-14.4,105.3,127.5,-13.2,810.9,-111,-368.1
284.1494,304.5,735,313.2,349.5,1212.9,1515,332.1,375,3260.4,1019.7,349.5,-669.6,495,-9.9,851.7,556.2,-8.7,-14.7,105,139.2,-12.9,807.6,-117,-363.6
284.1528,303.9,727.5,304.5,342.6,1214.4,1509.6,330.3,375.3,2815.8,1012.2,351.3,-678.3,474.9,-10.8,853.2,559.8,-9.3,-14.4,102.3,127.5,-13.2,804,-116.7,-369
284.1561,305.7,726.9,306.3,340.8,1200.9,1508.4,329.1,371.4,222.3,1021.8,350.4,-669.9,471,-4.5,853.2,555.6,-9,-15,89.7,122.7,-13.2,803.7,-115.2,-369.9
284.1594,315.9,730.2,302.7,334.8,1198.5,1516.5,335.1,366.9,-1556.1,1028.1,335.4,-664.2,482.4,4.2,863.7,566.7,-9,-14.7,95.1,126.9,-12.9,809.1,-105.9,-366.9
284.1628,311.1,733.5,306.9,337.5,1193.4,1517.7,332.7,361.2,-1556.1,1024.2,334.2,-655.8,477.3,-3.9,860.4,561,-9,-15.3,98.7,120.3,-13.2,804.6,-102.6,-365.7
284.1661,309.3,728.4,303,335.4,1194.9,1513.5,331.2,364.8,1482,1019.7,338.4,-660,492.9,-6.3,860.7,556.5,-8.7,-14.7,107.4,122.1,-12.9,808.8,-111.6,-370.5
284.1694,305.1,721.2,300.6,336.6,1197,1509.3,326.7,369,3186.3,1014.6,342,-661.5,477.9,-5.1,862.5,551.4,-9.3,-14.7,90.6,120.3,-12.9,805.5,-115.8,-368.7
284.1728,306,718.5,296.1,330,1199.4,1507.8,328.2,370.5,2964,1018.5,342,-686.7,475.8,-5.1,866.1,552.9,-8.7,-15,84,119.7,-12.9,806.4,-114,-371.7
284.1761,312,723.3,303,337.5,1200,1512.6,333,374.4,-74.1,1025.1,340.8,-667.2,478.5,5.4,875.4,562.5,-8.7,-14.7,92.7,123.3,-12.9,817.8,-109.8,-379.8
284.1794,310.2,724.8,303.6,333,1194.3,1511.4,329.7,365.4,-1482,1027.8,340.2,-674.7,486.9,4.2,868.2,561.6,-8.7,-15,81,113.7,-12.6,812.1,-108.9,-380.1
284.1828,308.4,725.4,309.3,342.3,1195.2,1513.5,330.6,362.7,-1630.2,1031.7,338.4,-665.7,494.7,0.9,868.2,554.7,-8.7,-15,105.6,117.9,-13.2,812.7,-112.5,-360.6
284.1861,310.2,726.6,312,347.7,1198.8,1510.2,326.7,373.8,1482,1036.5,344.7,-663.9,489.3,0,871.8,556.2,-9,-14.7,101.1,132.9,-13.2,819.9,-115.8,-367.8
284.1894,317.1,743.4,330,359.7,1211.1,1518,331.2,381.6,3112.2,1031.1,357.9,-645.9,495.6,9.9,871.8,559.2,-8.7,-14.7,115.8,145.8,-13.2,814.5,-113.7,-363.3
284.1928,316.8,744.6,325.5,364.8,1225.2,1524.3,330,396.9,2964,1032.9,375.9,-652.2,492.3,15.9,872.1,558,-8.4,-15,113.1,147,-12.9,819,-108.6,-358.8
284.1961,314.4,740.7,328.8,362.4,1219.5,1521.9,332.4,393,0,1035.9,375.9,-637.8,486.9,3.9,867.3,554.4,-8.7,-14.7,123.9,146.1,-12.9,820.2,-108.6,-353.1
284.1994,309.6,738,318.9,356.4,1213.5,1525.2,341.4,387.9,-1556.1,1035.3,359.1,-647.4,484.8,5.7,867.3,561.6,-8.7,-15,105,134.4,-12.9,831.9,-97.5,-347.4
284.2028,305.1,732.6,319.2,355.5,1203.9,1519.8,336.3,377.4,-1630.2,1043.7,345,-651.6,483,-0.3,858.6,558,-9.3,-15,117.6,141.6,-12.9,830.1,-102,-355.2
284.2061,301.5,730.2,321.3,351.9,1203.3,1516.2,334.5,386.4,1482,1029,354.3,-657,485.1,-3.3,852.3,558,-8.7,-14.7,116.7,132.3,-13.5,819.9,-105,-360.3
284.2094,302.1,722.4,314.7,355.5,1205.7,1521.3,336.6,391.2,3038.1,1033.8,364.5,-641.7,475.8,-6.9,848.4,552.9,-8.7,-14.7,103.8,150.6,-12.9,816.6,-105.3,-360.9
284.2128,307.2,726.9,314.7,348.6,1205.4,1517.4,331.2,393,2815.8,1025.7,360.3,-652.8,480,2.1,852,552,-9,-14.7,103.5,139.5,-12.9,818.4,-108.6,-363
284.2161,311.7,738.6,325.2,356.1,1205.4,1524.3,338.1,394.8,148.2,1033.2,358.2,-650.1,480.3,-0.3,851.4,556.5,-9.3,-15,115.2,142.8,-13.2,820.8,-97.8,-361.5
284.2194,313.5,741.9,317.7,349.2,1199.7,1521.6,335.7,384.9,-1482,1019.7,352.2,-656.7,500.4,-2.4,850.2,555,-9.3,-14.4,102.3,132.6,-12.9,818.7,-98.7,-359.7
284.2228,309,731.4,310.2,348.6,1192.2,1521.6,336,374.1,-1482,1026.3,345,-679.8,487.5,-3.6,847.5,554.7,-9,-14.7,90.9,131.1,-12.9,815.7,-99,-380.1
284.2261,308.1,732.6,318.3,349.5,1193.7,1514.4,332.1,372.6,1407.9,1023.3,345.3,-647.4,474,1.2,855.6,566.1,-8.7,-15,116.4,121.5,-13.2,808.5,-100.8,-362.7
284.2294,303.3,730.2,315.9,350.1,1197.9,1509,324.9,372.3,3260.4,1014.6,349.8,-670.8,472.8,-0.6,846,558.3,-9,-14.7,114.9,126.6,-13.2,804.6,-111.6,-376.2
284.2328,306.3,733.5,315.3,351,1198.8,1505.4,327,379.5,2964,1027.8,353.4,-660.9,487.2,0,856.8,560.4,-9,-15,111.9,132.6,-13.2,808.8,-101.7,-376.2
284.2361,304.8,731.1,310.5,348,1199.4,1508.4,326.1,372.9,148.2,1029,349.5,-654.9,499.8,-0.3,858.6,558,-9.3,-14.7,105.6,125.4,-13.5,819,-104.1,-366.6
284.2394,302.4,723,304.8,341.4,1189.5,1510.5,327.3,367.2,-1482,1020,349.5,-658.8,468,0.3,865.2,563.7,-9,-14.4,91.2,120.3,-12.9,810.6,-102.6,-368.1
284.2428,308.1,726.9,308.4,350.7,1178.4,1510.8,332.4,366,-1630.2,1027.5,327.3,-659.7,471.6,5.4,868.5,563.1,-9.3,-14.4,96.9,120.6,-12.9,814.5,-101.1,-368.1
