Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
99.9,490.5,1038.9,977.4,1437.6,1366.8,534.6,643.5,1332.3,-592.8,768,-60.9,494.1,-230.1,600.3,-148.5,895.5,-9.3,-20.1,-2114.4,-567.9,-15.9,1125.3,633,666.3
99.9033,495.6,1047.3,988.2,1432.5,1380,539.1,652.8,947.4,-1185.6,767.7,-76.2,502.2,-212.7,613.5,-154.5,902.1,-9,-20.4,-2108.7,-590.7,-15.9,1140.3,642,666.9
99.9067,490.8,1042.2,989.1,1426.2,1392,548.7,654.6,863.7,-1037.4,760.2,-68.7,465.9,-228.9,613.8,-158.7,908.1,-9,-20.4,-2137.8,-587.1,-15.6,1120.8,645.9,671.7
99.91,484.5,1047.9,996,1422.6,1389,540.6,641.7,1248.6,-74.1,766.2,-118.5,426.3,-226.2,609.9,-137.4,885.9,-9.3,-20.4,-2134.5,-618.3,-15.3,1091.4,635.1,669.3
99.9133,487.5,1049.4,981.9,1428.6,1363.2,541.8,640.2,1712.1,963.3,738.3,-127.2,478.2,-196.2,611.4,-115.8,877.5,-8.7,-20.7,-2105.7,-615,-16.5,1090.2,633.3,681
99.9167,498.3,1058.7,991.8,1431.9,1374.6,531.9,641.4,1722.3,444.6,750.3,-65.4,450.3,-162,633.3,-116.1,889.5,-8.4,-20.4,-2118.6,-646.2,-16.2,1093.8,649.8,673.8
99.92,503.1,1059.3,1012.2,1437,1394.1,538.8,661.2,1345.8,-666.9,743.4,-135.6,473.7,-202.5,638.1,-138,909.3,-9,-20.1,-2156.4,-608.1,-15.9,1124.4,680.4,654.6
99.9233,501.3,1049.4,1021.8,1439.4,1393.5,535.5,666.9,949.8,-1111.5,765.3,-133.8,473.4,-216.3,626.7,-150.3,924,-8.7,-20.4,-2158.2,-591.3,-15.6,1137.9,677.1,675.3
99.9267,492.9,1048.5,998.1,1428.6,1387.8,540.3,661.5,852.6,-1037.4,764.4,-29.1,498.9,-218.7,616.8,-157.5,915,-8.7,-20.4,-2158.2,-549.9,-15.9,1135.5,650.1,661.2
99.93,484.8,1035,983.4,1422.6,1379.7,533.1,643.8,1224.3,74.1,747.9,-103.5,420.3,-243.6,588.6,-120,899.7,-8.7,-20.1,-2154.3,-566.1,-15.3,1116,618.9,659.7
