Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
105.0933,-1451.4,-1335,261.3,-1473.3,1138.5,-1732.5,-1004.7,-363.6,-5928,-1009.2,-5610.6,-5530.5,-3263.7,-2384.7,-1748.1,-1497.3,-9.6,-27.6,-2427.6,-8783.4,-14.7,-1143.6,-1263,-1437
105.0967,-1447.2,-1344,231.9,-1550.4,1097.4,-1752.6,-991.8,-360.3,-5779.8,-1019.1,-5632.2,-5575.5,-3495.3,-2371.2,-1753.8,-1484.1,-9.3,-27.9,-2433.9,-8803.5,-14.4,-1164.9,-1260.6,-1506.9
105.1,-1447.5,-1321.5,256.8,-1469.1,1120.8,-1736.1,-981.3,-313.8,-3556.8,-1034.4,-5624.1,-5549.4,-2951.1,-2390.1,-1755,-1499.1,-9.3,-27.6,-2422.8,-8785.2,-14.1,-1167,-1271.1,-1461
105.1033,-1447.8,-1323.3,267,-1411.8,1137.9,-1708.8,-979.8,-306.9,-2519.4,-1010.7,-5630.7,-5521.5,-2603.4,-2402.4,-1760.7,-1508.7,-9.9,-28.2,-2423.4,-8784.6,-14.4,-1171.2,-1267.5,-1421.1
105.1067,-1454.1,-1326,301.5,-1360.2,1139.4,-1713,-1006.2,-333,-2741.7,-1005.6,-5649.3,-5514.6,-2496.9,-2394,-1767.9,-1517.7,-9.3,-27.3,-2442.6,-8787.6,-14.4,-1165.2,-1270.5,-1430.4
105.11,-1454.1,-1313.7,258,-1428.9,1128.6,-1738.8,-1028.4,-372.9,-4964.7,-1027.5,-5618.1,-5531.7,-2956.5,-2389.8,-1775.7,-1517.1,-9.6,-28.2,-2434.2,-8798.7,-14.4,-1169.1,-1275,-1465.2
105.1133,-1458.6,-1338,243.9,-1486.2,1129.5,-1748.4,-1033.5,-390.9,-5853.9,-1041.3,-5630.1,-5558.7,-3260.7,-2406.9,-1770.3,-1509.9,-9.9,-27.3,-2427.6,-8814,-14.7,-1169.7,-1269.3,-1484.1
105.1167,-1459.2,-1348.8,225,-1552.2,1107.9,-1728.3,-1019.4,-382.2,-5705.7,-1050.6,-5657.4,-5570.7,-3507.9,-2406,-1778.1,-1500.9,-9,-27.6,-2462.7,-8803.5,-14.7,-1175.1,-1272.3,-1505.4
105.12,-1456.5,-1333.2,259.8,-1490.1,1107.6,-1725.6,-998.1,-340.8,-3482.7,-1030.2,-5686.5,-5566.8,-2934,-2409.9,-1777.2,-1508.4,-9.6,-27.9,-2463.9,-8805.9,-14.4,-1192.2,-1269,-1464.3
105.1233,-1458.9,-1329.3,269.1,-1424.4,1122.9,-1699.2,-1002.6,-328.8,-2519.4,-1041,-5700.3,-5539.5,-2595.6,-2414.7,-1773,-1515,-9.6,-27.6,-2473.2,-8799.9,-14.7,-1185.9,-1274.4,-1353
105.1267,-1460.7,-1327.8,278.1,-1366.2,1129.2,-1738.5,-1031.1,-352.8,-2889.9,-1014.6,-5639.7,-5529,-2517.3,-2401.5,-1771.8,-1525.8,-9.6,-27.9,-2442,-8808.6,-14.1,-1174.2,-1280.4,-1452
105.13,-1455.6,-1322.4,277.2,-1441.5,1125.9,-1755.3,-1049.4,-399,-4964.7,-1026.9,-5632.2,-5544.3,-2955.9,-2400,-1773.9,-1515.6,-9.6,-27.9,-2422.8,-8811.9,-14.1,-1169.4,-1271.1,-1502.4
105.1333,-1461,-1336.8,235.8,-1497.3,1117.2,-1738.2,-1045.2,-411.6,-5853.9,-1013.1,-5701.2,-5567.4,-3366,-2412.6,-1775.4,-1503.9,-9.6,-27.6,-2491.2,-8820.6,-14.7,-1170.3,-1259.1,-1472.7
105.1367,-1458.9,-1359.3,211.8,-1561.2,1116.3,-1743.6,-1032.9,-402,-5853.9,-1025.1,-5692.8,-5582.7,-3492.3,-2415,-1772.4,-1495.5,-9.6,-27.3,-2476.8,-8817.9,-14.4,-1169.4,-1267.2,-1451.4
105.14,-1456.5,-1326.3,253.8,-1495.8,1109.4,-1733.4,-1025.7,-365.7,-3630.9,-1032,-5679.9,-5572.8,-2975.4,-2409,-1775.1,-1508.1,-9.6,-27.9,-2393.1,-8822.1,-14.7,-1181.4,-1274.1,-1492.5
105.1433,-1461.3,-1341.6,253.8,-1442.1,1123.8,-1755,-1028.1,-357.3,-2519.4,-1043.7,-5685,-5554.5,-2565.6,-2409.6,-1780.8,-1506.9,-9.6,-27.6,-2456.4,-8814,-14.7,-1175.1,-1276.8,-1478.7
105.1467,-1463.4,-1329,288.3,-1381.2,1130.1,-1740.6,-1048.2,-380.7,-2815.8,-1033.2,-5665.2,-5531.1,-2472,-2409.9,-1781.7,-1518.3,-9.6,-27.6,-2431.8,-8808.6,-15,-1183.5,-1264.5,-1499.7
105.15,-1468.5,-1358.1,231,-1465.5,1116.6,-1752,-1067.4,-433.2,-5038.8,-1020.9,-5672.7,-5559.3,-3002.4,-2416.2,-1776.9,-1509,-9.9,-27.6,-2477.1,-8812.2,-14.1,-1172.4,-1270.8,-1469.7
105.1533,-1470.6,-1343.1,232.8,-1512.9,1114.2,-1774.5,-1079.7,-451.5,-5853.9,-1043.4,-5709.9,-5583,-3300,-2418.9,-1778.4,-1505.1,-9.6,-27.6,-2416.8,-8817.6,-14.4,-1195.2,-1279.2,-1456.2
105.1567,-1470.9,-1350.9,217.2,-1584.9,1097.4,-1792.8,-1065.6,-445.8,-5853.9,-1064.4,-5757,-5613,-3514.2,-2422.5,-1781.7,-1483.8,-9.9,-27.6,-2542.8,-8847.6,-14.4,-1201.2,-1280.4,-1461.6
105.16,-1468.2,-1339.2,245.1,-1495.2,1128.3,-1739.7,-1044.9,-388.8,-3630.9,-1082.1,-5681.1,-5579.4,-2956.2,-2421.3,-1790.1,-1496.1,-9.6,-27.6,-2458.8,-8813.7,-14.4,-1217.1,-1272.6,-1419.9
105.1633,-1467.3,-1353,238.2,-1454.4,1129.8,-1737.6,-1041.3,-393.6,-2371.2,-1051.5,-5733.6,-5579.1,-2643,-2417.7,-1788.6,-1498.2,-10.2,-27.9,-2473.2,-8853.3,-14.4,-1198.8,-1255.5,-1380.3
105.1667,-1472.4,-1359.6,261.6,-1398,1122.3,-1739.4,-1064.7,-416.1,-2741.7,-1038.6,-5688.9,-5555.1,-2491.5,-2427.9,-1785.9,-1508.7,-10.2,-27.6,-2470.8,-8831.1,-14.4,-1199.7,-1246.8,-1421.1
105.17,-1480.2,-1367.1,231,-1461.3,1110.3,-1776.3,-1089.6,-461.1,-4816.5,-1021.2,-5666.4,-5558.1,-3053.7,-2456.1,-1799.1,-1509,-9.6,-27.6,-2484.9,-8835.3,-14.1,-1169.4,-1287.9,-1457.1
105.1733,-1470.3,-1325.4,232.5,-1506.6,1101.9,-1778.7,-1090.2,-463.8,-6002.1,-1045.5,-5710.8,-5570.7,-3286.2,-2445,-1800.9,-1507.8,-9.6,-27.6,-2483.4,-8835.6,-14.4,-1183.8,-1269.6,-1468.5
105.1767,-1481.1,-1382.7,228,-1571.4,1107.6,-1751.4,-1070.7,-459.6,-5853.9,-1046.4,-5721.9,-5590.5,-3514.8,-2459.1,-1795.2,-1484.4,-9.9,-27.6,-2469.9,-8836.2,-14.4,-1184.1,-1270.2,-1449.9
105.18,-1476,-1356.6,220.5,-1503.6,1116,-1785.9,-1062,-417.9,-3556.8,-1056.3,-5716.5,-5581.8,-2913,-2451.9,-1805.1,-1497.3,-9.6,-27.6,-2483.1,-8822.7,-14.7,-1187.4,-1265.1,-1465.8
105.1833,-1470.6,-1344.9,264.6,-1439.4,1126.8,-1775.4,-1062.3,-414.6,-2371.2,-1064.7,-5697,-5550,-2642.4,-2443.8,-1802.4,-1501.5,-9.6,-27.3,-2404.8,-8806.2,-14.4,-1186.5,-1276.5,-1480.2
105.1867,-1471.5,-1327.8,265.2,-1384.5,1134,-1750.5,-1082.1,-436.2,-2741.7,-1033.5,-5699.7,-5528.4,-2458.2,-2442,-1802.7,-1518.6,-9.6,-27.9,-2479.5,-8793.9,-14.7,-1179.9,-1263.9,-1434.9
105.19,-1480.2,-1373.7,266.1,-1452,1128.3,-1745.4,-1098.6,-479.4,-4890.6,-1010.4,-5706.6,-5544,-2982,-2457,-1813.2,-1504.8,-9.6,-27.9,-2470.2,-8803.8,-14.1,-1164.3,-1243.5,-1428.6
105.1933,-1475.7,-1353.3,260.1,-1498.8,1114.2,-1779.6,-1114.5,-489,-5853.9,-1014.9,-5748.9,-5573.4,-3290.7,-2453.1,-1806,-1499.7,-9.6,-27.6,-2511.6,-8834.7,-14.4,-1165.2,-1255.8,-1488.3
105.1967,-1478.1,-1368,233.1,-1567.8,1111.2,-1771.2,-1097.1,-485.7,-5853.9,-1032.3,-5725.8,-5591.4,-3540,-2454.9,-1812,-1487.1,-9.6,-28.2,-2489.7,-8824.5,-14.4,-1185,-1261.2,-1452.6
105.2,-1476,-1364.7,222,-1500.9,1109.4,-1776,-1086.6,-443.1,-3556.8,-1040.4,-5704.2,-5576.1,-2993.1,-2448.6,-1813.5,-1493.1,-9.6,-27.6,-2480.7,-8820.6,-14.7,-1187.4,-1272,-1445.1
105.2033,-1472.1,-1329.6,264.3,-1444.5,1125,-1728.3,-1080,-427.8,-2371.2,-1061.1,-5722.2,-5557.8,-2627.7,-2443.8,-1817.7,-1503,-9.6,-27.9,-2462.7,-8826.3,-14.4,-1206.3,-1261.5,-1480.5
