Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
383.16,-894.3,-2883.3,-1246.5,-978.9,-2074.5,-4948.2,-1058.1,-1052.4,-2223,-1584.9,-1260,-1912.2,-1821.3,-2101.2,-784.2,-704.7,-15.3,3.3,-1718.1,-1775.1,-22.5,-1515.3,7372.2,-1043.1
383.1633,-895.2,-2883,-1240.5,-978.3,-2056.5,-4941.3,-1054.5,-1048.8,-2223,-1592.7,-1262.7,-1918.2,-1827.6,-2114.7,-793.5,-701.7,-15,3.6,-1752,-1792.8,-21.9,-1507.8,7362.6,-1049.4
383.1667,-890.7,-2874.6,-1237.2,-974.7,-2070,-4945.8,-1051.5,-1043.7,-2148.9,-1586.4,-1256.4,-1912.5,-1815.6,-2106.6,-790.5,-701.4,-14.7,3.3,-1733.4,-1782.3,-21.6,-1503.9,7356.9,-1065.6
383.17,-881.4,-2868.6,-1234.2,-970.5,-2068.2,-4953.3,-1052.4,-1042.2,-2297.1,-1590.6,-1251.6,-1911.9,-1810.8,-2097.9,-788.1,-701.4,-14.7,3,-1705.8,-1772.4,-21.6,-1504.5,7349.7,-1059.9
383.1733,-886.8,-2873.7,-1244.4,-977.1,-2081.7,-4972.2,-1061.4,-1048.2,-2667.6,-1594.5,-1261.8,-1920.9,-1816.5,-2097,-784.5,-703.8,-14.7,3,-1703.7,-1776.9,-21.9,-1515.6,7335.3,-1061.1
383.1767,-891.3,-2875.8,-1244.1,-973.2,-2078.7,-4977,-1063.5,-1053,-2815.8,-1595.4,-1261.2,-1916.4,-1818.3,-2109,-804.3,-714.3,-14.7,3.3,-1704.3,-1790.4,-21.9,-1510.2,7323.3,-1071.6
383.18,-893.4,-2878.2,-1245.6,-977.4,-2069.7,-4962.6,-1056,-1050.6,-2223,-1592.1,-1269.6,-1920.3,-1822.2,-2116.2,-811.8,-711.3,-15,3,-1713,-1777.8,-21.9,-1505.7,7325.1,-1072.2
383.1833,-900.3,-2889.6,-1264.8,-998.1,-2083.8,-4979.4,-1058.1,-1059.3,-2074.8,-1610.7,-1296,-1941,-1821.6,-2116.2,-810,-712.5,-14.7,3.3,-1744.5,-1812,-22.5,-1524,7311,-1090.8
383.1867,-904.2,-2886.9,-1271.1,-1006.5,-2097.9,-4985.1,-1057.2,-1065.9,-2074.8,-1600.5,-1299.3,-1939.8,-1825.8,-2117.4,-807.9,-707.4,-15,3.3,-1749.9,-1801.8,-22.2,-1524.9,7302,-1084.5
383.19,-896.4,-2880,-1275.6,-1003.8,-2093.7,-4985.1,-1055.4,-1062.9,-2297.1,-1601.4,-1296.3,-1939.8,-1809,-2108.1,-800.1,-714,-15,3.3,-1764,-1798.2,-21.9,-1524.6,7298.4,-1080
383.1933,-895.8,-2877,-1273.5,-1007.1,-2094,-4979.1,-1055.7,-1064.1,-2667.6,-1606.5,-1304.7,-1944,-1816.2,-2105.7,-798,-712.5,-15.3,3.3,-1766.7,-1794.3,-21.6,-1536,7287.6,-1076.4
383.1967,-900.6,-2887.8,-1285.2,-1014.6,-2105.7,-4979.7,-1060.8,-1071,-2741.7,-1625.7,-1315.2,-1957.2,-1839,-2117.1,-811.8,-723.6,-14.7,3.3,-1777.2,-1800.9,-22.2,-1551.3,7271.7,-1089.9
383.2,-902.4,-2890.2,-1290,-1013.7,-2102.4,-4982.4,-1062.9,-1074,-2297.1,-1634.4,-1321.5,-1960.8,-1852.8,-2124.3,-809.4,-718.2,-14.4,2.7,-1788.3,-1804.2,-22.2,-1548.3,7260.9,-1096.2
