Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
197.3994,356.1,714.6,1027.2,989.7,613.8,921.9,653.4,1039.8,74.1,767.4,348.3,868.8,-200.7,273,-78.3,244.5,-9,-21.6,-1085.4,253.5,-16.2,940.5,531.3,284.4
197.4028,351.3,708.9,1020.9,986.4,602.7,906,637.2,1448.4,963.3,745.2,335.4,852.9,-204.3,273.6,-57.3,232.8,-8.7,-21.6,-1077,238.2,-15.6,916.5,520.2,262.8
197.4061,358.2,714,1033.5,994.8,617.7,912.3,644.4,1521.6,666.9,753.6,336.3,874.5,-190.5,267.9,-59.1,247.5,-9,-21.3,-1050.6,250.2,-15.9,930.3,533.7,274.8
197.4094,367.5,724.2,1044.6,998.1,627.6,921.9,661.5,1208.1,-148.2,759.6,354.6,879.3,-164.4,289.8,-85.8,261.3,-9,-21.9,-1036.8,265.5,-15.9,941.7,553.2,300
197.4128,375,732.3,1052.1,999.9,629.7,924.3,672,863.7,-963.3,773.1,368.1,885,-163.2,306.6,-96.9,266.4,-8.1,-21.6,-1038.9,271.8,-16.2,948.3,556.2,300
197.4161,357,715.5,1041.6,987.9,622.2,924,666.3,752.7,-963.3,763.5,357,884.7,-199.2,275.4,-107.7,258,-8.7,-21.9,-1055.7,279.6,-15.6,954.3,545.1,293.7
197.4194,347.7,703.2,1035.9,983.4,614.7,920.1,657.9,1038.3,0,750.9,334.5,874.8,-220.2,258.3,-88.8,252.6,-8.7,-21.3,-1054.5,269.7,-16.2,933,542.7,279.6
197.4228,342.9,698.4,1021.8,978,599.1,905.4,641.4,1452.3,889.2,728.4,337.2,851.4,-211.8,247.5,-69.9,246,-9,-21.6,-1044.9,242.4,-16.2,897.9,528.3,263.1
197.4261,359.4,709.5,1033.8,988.8,603,908.7,648.3,1517.7,666.9,739.5,336.9,848.4,-186.6,262.5,-70.2,248.4,-8.7,-21.9,-1037.1,244.8,-16.5,915.3,531,267
197.4294,373.2,724.5,1052.7,1001.7,621.6,929.1,664.8,1217.1,-222.3,763.5,365.7,876.3,-161.4,279.6,-94.2,258.6,-8.7,-21.9,-1023.9,279.9,-15.6,936.9,558.6,293.4
197.4328,385.2,736.5,1065.6,1011.6,641.7,947.4,678,879.9,-1037.4,773.7,382.2,903.3,-155.4,303.6,-106.2,271.2,-9,-21.6,-1024.2,321.6,-16.2,969.6,584.4,327.9
197.4361,379.2,735,1070.7,1013.4,640.8,948.3,681.9,777.6,-741,768.9,392.4,909.9,-167.4,290.1,-110.4,262.2,-8.4,-21.9,-1022.1,330.6,-15.6,965.7,590.1,335.1
197.4394,363.6,711.6,1048.8,998.4,616.2,927.9,656.1,1051.5,74.1,748.5,364.2,883.8,-209.1,265.2,-97.5,246.6,-8.7,-21.6,-1043.1,303.9,-15.9,932.1,558.6,300
197.4428,360.3,708.9,1041.6,991.5,606.3,913.5,643.8,1462.8,889.2,737.1,340.8,864.3,-199.5,264,-70.2,232.5,-8.7,-21.6,-1053,285,-16.5,914.1,533.1,281.7
197.4461,363.6,710.1,1050.9,999,614.4,915.3,647.7,1526.4,666.9,737.7,343.8,868.2,-193.8,264.6,-80.4,226.5,-8.7,-21.9,-1035,293.7,-16.5,927.6,541.5,282.6
197.4494,371.1,721.2,1062.3,1011.6,629.4,924,659.4,1218.9,-148.2,752.4,359.1,889.8,-183.9,272.4,-91.8,238.2,-8.4,-21.9,-1028.4,315.9,-15.9,937.2,541.2,291.9
197.4528,377.1,729.3,1071.6,1012.5,631.5,928.5,660.6,879,-815.1,775.5,379.8,910.8,-176.4,283.2,-107.7,245.4,-9.3,-21.9,-1027.8,330,-15.9,957.3,553.2,296.7
197.4561,380.4,735.3,1078.8,1012.2,638.1,941.7,671.7,770.4,-889.2,774.6,388.8,928.2,-159,293.4,-105.3,244.8,-9.3,-21.9,-991.5,349.2,-16.2,967.8,562.2,305.1
197.4594,371.7,726.3,1070.4,1008,630,933.9,663.3,1061.4,74.1,768.6,393.3,916.5,-175.8,286.8,-84,229.5,-9,-22.2,-939,340.8,-15.9,945,550.8,300
197.4628,362.1,711.3,1058.1,1004.7,625.8,925.2,652.8,1475.1,1037.4,748.5,363,907.5,-204.6,262.2,-63.3,214.5,-8.7,-21.6,-901.8,330.9,-15.9,943.2,539.7,290.7
197.4661,368.1,719.4,1064.7,1010.7,634.8,930,657.6,1535.7,592.8,754.2,366,908.7,-190.8,273,-68.1,219.6,-8.4,-21.9,-821.7,322.5,-15.9,943.8,542.1,292.5
197.4694,378.9,730.8,1083.3,1022.7,647.1,943.8,673.5,1227.6,-296.4,773.7,383.7,920.7,-176.1,288,-85.5,239.4,-8.7,-22.2,-782.4,336.9,-16.2,954,556.5,307.2
197.4728,383.4,734.4,1092,1026,649.2,953.1,684.6,875.7,-889.2,782.4,392.1,936.3,-175.5,292.5,-102.3,249.9,-8.7,-21.9,-758.1,351.3,-15.9,974.7,567.3,317.4
197.4761,374.1,730.2,1078.8,1014.9,643.8,949.2,678,759,-889.2,780.9,394.5,928.5,-186.3,289.2,-98.7,249.6,-8.4,-22.2,-755.1,354.3,-15.9,969.3,562.8,314.1
197.4794,362.7,719.7,1073.1,1003.8,631.5,941.1,672.3,1038.6,148.2,768.9,376.2,913.8,-204,270,-84.9,235.5,-8.7,-21.6,-747.6,329.7,-15.9,957.9,559.8,303.3
