Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
202.5928,1282.2,1427.1,1629.6,1658.7,885.6,83.7,1270.2,1239.6,5335.2,990.9,1059.3,691.2,1316.7,723.3,1175.4,850.2,-8.4,-18.9,1139.7,1499.1,-14.7,1114.5,1063.5,265.8
202.5961,1272.9,1403.4,1615.8,1650.6,916.8,64.5,1257.9,1248.9,5928,998.1,1050.9,681.3,1218,734.4,1195.5,851.4,-8.7,-19.2,1159.5,1494.3,-14.7,1104.3,1042.5,170.7
202.5994,1260.9,1375.2,1605.3,1640.7,916.5,65.1,1255.5,1231.5,1111.5,1005,1034.4,687.3,1224.6,731.4,1167,856.5,-8.7,-19.2,1135.5,1473.6,-14.4,1125.6,1041.9,175.5
202.6028,1271.4,1409.7,1632,1651.5,880.2,77.1,1258.5,1214.4,-4520.1,1036.2,1064.4,718.2,1254.3,747,1138.5,840,-8.4,-19.2,1142.1,1533.9,-14.7,1157.4,1034.1,218.1
202.6061,1263.9,1397.1,1623.9,1644.3,828,67.8,1256.4,1187.1,-5409.3,1020.3,1068.9,704.1,1243.5,721.8,1139.7,843.6,-8.7,-18.9,1108.2,1525.5,-14.4,1141.8,1032.6,205.2
202.6094,1267.8,1403.4,1629.9,1647,828.6,72.6,1261.8,1203.3,-666.9,1001.1,1040.7,702,1232.4,723.3,1156.2,838.2,-9,-19.2,1095.3,1525.2,-14.4,1114.5,1045.2,201.6
202.6128,1269,1403.4,1625.7,1658.7,880.8,85.5,1269.9,1243.8,5261.1,997.2,1040.7,704.4,1246.8,713.7,1168.5,841.8,-8.7,-19.5,1130.7,1517.4,-14.7,1109.4,1045.8,234
202.6161,1273.8,1406.4,1629,1659,938.7,96,1272.6,1270.8,6002.1,1011.9,1062.9,697.8,1264.2,724.5,1169.7,839.4,-8.7,-18.9,1155,1527.6,-14.1,1118.4,1053.3,270.6
202.6194,1261.2,1397.7,1624.5,1650.6,923.7,79.8,1257.6,1247.1,1111.5,998.7,1058.1,700.8,1257.6,721.8,1152.3,840.6,-8.7,-18.6,1146,1525.8,-14.4,1125.9,1039.2,215.1
202.6228,1265.4,1403.7,1636.5,1652.4,882,72,1257.6,1211.4,-4594.2,1018.8,1083.3,711.3,1259.1,730.8,1136.4,837.6,-8.4,-18.9,1158.3,1532.7,-14.1,1132.5,1038.6,207.6
202.6261,1275,1407.9,1630.8,1648.2,837.3,62.7,1254.3,1189.2,-5483.4,1026.6,1065,710.1,1259.1,733.8,1140,838.8,-8.7,-18.9,1116,1526.4,-14.1,1140.6,1032.9,180.6
202.6294,1271.7,1404.3,1633.8,1659.6,844.2,73.8,1264.5,1208.4,-741,1017.3,1067.4,712.8,1243.8,723,1153.8,840.3,-8.7,-19.2,1106.4,1530.3,-14.7,1137.9,1045.5,219.9
