Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
315.1828,-27,-158.1,-152.7,-462.6,188.7,-197.7,-540.6,-385.2,-2667.6,-105.9,-561.3,23.1,-748.5,-140.4,-45.9,-191.1,-8.7,-19.8,-311.4,-228.9,-14.4,45.3,-396.6,-476.1
315.1861,-24.3,-157.8,-155.1,-464.4,192.3,-195.9,-543.6,-353.4,-148.2,-107.1,-540.9,22.2,-750.6,-139.2,-45.6,-192.6,-7.8,-19.5,-327.3,-231.6,-15,47.1,-396.9,-474
315.1894,-19.8,-152.1,-148.8,-457.5,198,-188.4,-543.6,-351.3,-1333.8,-96,-541.5,32.4,-755.4,-132.6,-40.8,-190.8,-8.7,-19.2,-312,-223.8,-14.4,57,-391.2,-475.5
315.1928,-18,-145.5,-145.2,-455.7,195.3,-183.6,-541.5,-362.4,-2148.9,-97.5,-534.9,32.7,-738.6,-128.4,-40.5,-188.4,-8.1,-19.5,-309.6,-225.6,-14.4,55.8,-391.8,-471
315.1961,-24,-153.3,-148.5,-458.1,195.9,-191.1,-543,-352.2,-741,-99.6,-545.1,22.5,-721.8,-133.2,-45.3,-189.3,-8.4,-19.5,-314.7,-238.5,-14.7,54.3,-391.8,-471
315.1994,-19.2,-147.6,-141.3,-459.6,194.1,-186,-538.8,-370.8,-3112.2,-94.8,-559.5,27.6,-735.3,-130.2,-41.7,-185.7,-8.1,-19.8,-317.4,-231.6,-14.7,56.4,-392.7,-470.7
315.2028,-20.1,-147.6,-141.3,-454.8,193.5,-187.5,-532.8,-374.1,-2519.4,-96.3,-546.9,27.6,-737.1,-132.3,-41.1,-186,-8.4,-19.8,-312.3,-231.6,-14.4,57,-391.8,-472.2
315.2061,-26.1,-157.8,-151.2,-460.8,183.9,-190.5,-540.6,-347.7,0,-98.7,-532.5,23.7,-742.2,-131.1,-44.4,-192,-8.4,-19.8,-315.6,-229.2,-14.4,52.5,-396.6,-481.2
315.2094,-27.9,-160.5,-151.8,-464.7,182.1,-196.2,-544.5,-355.2,-1259.7,-105.9,-553.2,17.1,-745.5,-138,-46.2,-191.1,-8.7,-19.5,-329.4,-249,-14.7,45.9,-394.8,-475.8
315.2128,-30.3,-165,-155.1,-465.6,183,-191.7,-546.6,-372.9,-2148.9,-104.7,-546.3,17.4,-765,-140.1,-49.2,-194.1,-8.4,-19.2,-319.2,-255.3,-14.4,45.3,-395.4,-474
315.2161,-28.8,-156.3,-148.2,-462,191.4,-191.4,-541.8,-360.9,-963.3,-99.3,-538.2,20.4,-769.8,-138,-46.8,-189,-8.4,-19.2,-312.3,-243,-14.1,48.3,-393,-473.7
315.2194,-30.3,-154.2,-144.9,-458.1,186.9,-185.1,-543,-378.3,-3186.3,-94.5,-560.1,28.2,-745.5,-137.1,-42.9,-188.7,-8.4,-19.8,-306.3,-221.4,-15,58.5,-388.8,-471.9
315.2228,-30.9,-165.9,-155.1,-464.4,183,-191.4,-540.6,-384.9,-2815.8,-98.7,-555.9,19.8,-742.2,-138,-40.2,-185.4,-8.7,-19.8,-324.3,-229.2,-14.4,51,-390.6,-472.2
315.2261,-29.1,-169.5,-160.8,-466.5,184.2,-196.8,-540,-356.1,0,-102.3,-534.6,16.5,-746.1,-141.6,-41.4,-189.3,-8.4,-19.5,-324.3,-233.4,-14.1,52.8,-394.2,-478.5
315.2294,-26.7,-164.4,-157.8,-459,185.1,-195.6,-536.7,-353.7,-1185.6,-105.3,-542.1,24.9,-741.9,-135.9,-36.6,-183.6,-8.7,-19.8,-318.3,-228.3,-14.7,58.8,-392.7,-484.2
315.2328,-27,-163.8,-154.5,-457.5,187.2,-191.7,-534.3,-366.6,-2000.7,-102.6,-540,27.9,-757.5,-133.8,-35.7,-184.5,-8.4,-19.5,-313.5,-221.4,-14.4,48.6,-389.7,-473.4
315.2361,-26.4,-160.8,-155.4,-462,179.7,-199.2,-534,-355.5,-666.9,-104.1,-543.6,17.1,-751.2,-132.9,-36.3,-187.2,-8.1,-19.5,-327,-237,-14.7,47.1,-393.3,-472.2
315.2394,-26.1,-161.4,-152.1,-463.5,174.9,-207,-530.7,-374.7,-2889.9,-100.2,-569.4,15.6,-743.4,-131.4,-36.6,-189.6,-8.1,-19.8,-320.1,-238.8,-14.1,51,-394.2,-479.7
315.2428,-25.8,-161.1,-156,-465.3,166.8,-211.5,-526.2,-376.5,-2667.6,-111,-565.5,3.3,-745.5,-132.3,-33,-188.1,-8.7,-19.8,-327.6,-258.6,-14.4,43.8,-396.9,-486
315.2461,-24,-161.1,-160.2,-468,169.2,-209.7,-523.5,-347.4,-222.3,-115.5,-551.1,-3.6,-751.2,-134.7,-33.9,-188.1,-9,-19.8,-328.8,-267.3,-14.7,36.3,-397.5,-490.8
315.2494,-24.9,-157.5,-158.4,-464.4,172.8,-199.5,-523.8,-358.2,-1333.8,-96.3,-540,13.8,-751.5,-137.7,-33.3,-186.6,-8.4,-19.5,-309,-242.7,-14.4,51.9,-393.6,-478.2
315.2528,-30.3,-157.5,-153.6,-462,179.4,-192.9,-519.6,-376.2,-2148.9,-93.6,-538.8,32.4,-749.1,-143.7,-36,-184.5,-8.1,-19.5,-300.6,-225.6,-15,58.8,-391.8,-474
315.2561,-28.8,-155.1,-148.2,-459.6,181.5,-197.4,-522.9,-358.2,-1111.5,-104.7,-544.5,26.7,-763.2,-143.4,-36.9,-192.6,-8.7,-19.2,-315,-235.8,-14.1,52.5,-397.8,-474.6
315.2594,-21.9,-150.6,-148.5,-458.4,184.5,-192.9,-522,-371.1,-3112.2,-100.2,-560.7,17.7,-766.8,-139.2,-36.3,-185.4,-8.7,-19.2,-325.8,-234.3,-14.7,49.8,-392.1,-471.3
315.2628,-24.3,-156.9,-154.5,-463.2,172.5,-204.9,-526.8,-378,-2593.5,-96,-550.8,15,-747.6,-136.8,-35.4,-191.1,-8.7,-19.8,-331.8,-246.3,-14.4,47.1,-393,-475.8
315.2661,-23.4,-153.3,-151.8,-457.5,183.3,-203.7,-521.1,-348,0,-99.9,-518.7,28.8,-757.2,-136.2,-33,-187.2,-8.4,-19.8,-318.6,-238.5,-14.7,49.5,-392.4,-479.4
315.2694,-30.6,-158.4,-154.8,-462.3,181.8,-207.6,-530.7,-356.4,-1259.7,-109.5,-550.2,25.2,-765.6,-141.3,-37.5,-190.5,-8.4,-19.5,-320.7,-243.3,-14.4,42.3,-396.9,-489
315.2728,-28.5,-159.6,-152.4,-459.9,178.2,-208.5,-526.2,-367.8,-2148.9,-104.1,-547.2,30,-740.4,-141.3,-36.9,-186.6,-8.1,-19.8,-322.8,-236.1,-14.4,43.5,-399,-484.8
315.2761,-28.8,-162.3,-149.1,-457.2,185.1,-202.2,-524.1,-350.7,-815.1,-102.3,-537.9,30,-746.7,-138.3,-36.9,-184.2,-8.4,-19.5,-322.8,-241.2,-14.4,48.9,-395.7,-483.9
315.2794,-33,-159.9,-149.7,-461.4,174,-206.4,-523.8,-372.6,-3186.3,-106.2,-564.9,26.1,-747.6,-144,-40.5,-188.4,-8.7,-19.8,-318.6,-242.4,-14.7,40.5,-399.6,-505.8
315.2828,-30.6,-159,-152.1,-463.8,175.8,-212.4,-525.9,-379.5,-2519.4,-109.8,-557.7,19.5,-753.9,-141,-36.9,-185.7,-8.4,-19.5,-327.6,-247.2,-14.4,33.6,-398.7,-487.2
315.2861,-27,-150,-148.8,-459.3,173.1,-215.1,-529.8,-350.1,-148.2,-108.3,-529.2,22.2,-750.9,-135.3,-37.5,-186.6,-8.7,-19.8,-317.4,-235.2,-14.4,43.5,-393.9,-480.9
315.2894,-27.3,-154.5,-146.7,-459.9,182.4,-205.5,-529.2,-356.4,-1482,-109.5,-546.3,26.7,-761.7,-136.8,-37.8,-184.8,-8.4,-19.8,-321.6,-235.8,-14.1,43.8,-393,-478.5
315.2928,-31.8,-159.9,-152.4,-457.5,180.3,-201.9,-527.1,-372.6,-2074.8,-110.4,-545.4,31.5,-775.8,-139.5,-39.9,-186.9,-8.4,-20.1,-324.6,-238.8,-14.7,30.9,-390.6,-474
