Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
295.4728,4795.5,4335.9,-579,121.8,-3561.6,-1650.9,1645.5,-93,2741.7,72.9,1476.3,1533.9,-855.6,-734.1,-624.3,-2805,-9.6,-25.5,3256.2,3507.6,-18.9,-276,-167.7,-1576.8
295.4761,4770.6,4344.6,-577.2,120.6,-3573.6,-1645.5,1645.5,-87.3,1630.2,85.8,1500.9,1547.4,-843,-727.2,-617.4,-2820.6,-9.9,-25.2,3269.7,3542.4,-18.6,-256.8,-177.3,-1558.8
295.4794,4771.5,4358.7,-570.3,120.9,-3572.4,-1641.6,1648.2,-79.8,3630.9,83.4,1494.3,1540.5,-845.7,-718.2,-610.8,-2820.6,-9.3,-24.9,3249.9,3542.7,-18.9,-264.9,-167.7,-1557.9
295.4828,4803.6,4369.8,-561.6,123,-3569.7,-1639.2,1652.7,-75.9,6965.4,66.9,1489.2,1530,-854.4,-721.5,-616.5,-2798.7,-9.6,-25.5,3240.3,3528.3,-18.3,-280.2,-159,-1563.9
295.4861,4825.8,4362,-562.2,122.7,-3565.8,-1638.6,1646.4,-78.9,7632.3,59.4,1474.5,1500.6,-851.7,-732.9,-624,-2790,-9.6,-24.9,3223.5,3507.6,-18.9,-288.3,-159,-1575.9
295.4894,4829.1,4343.7,-572.1,121.2,-3569.4,-1638.9,1654.8,-85.5,5335.2,55.8,1487.4,1513.8,-857.7,-733.8,-621.6,-2781.9,-8.7,-25.2,3232.5,3519,-18.9,-285.6,-152.7,-1571.1
295.4928,4813.2,4340.4,-581.4,120,-3571.2,-1636.2,1650.3,-82.5,2889.9,68.4,1481.7,1491.9,-839.4,-719.1,-610.2,-2797.5,-9,-25.2,3247.2,3522.3,-19.5,-280.5,-162,-1563
295.4961,4794.6,4363.2,-571.8,130.8,-3566.4,-1621.8,1654.2,-71.1,1704.3,96.3,1516.2,1548.6,-823.8,-706.5,-603.6,-2808.9,-9.3,-25.2,3243.3,3544.8,-18.9,-250.5,-153.9,-1545
295.4994,4785,4371.9,-569.4,128.4,-3564,-1625.1,1651.2,-70.5,3705,81.9,1500.6,1546.8,-816.6,-711.6,-609.3,-2800.5,-9.9,-25.5,3199.2,3546,-18.6,-263.1,-144,-1555.2
295.5028,4809.6,4387.5,-555.6,148.5,-3533.1,-1615.8,1649.7,-61.5,6817.2,88.2,1505.1,1542.6,-825.6,-708.6,-612,-2795.4,-9.3,-24.9,3270.9,3543.6,-18.9,-248.1,-156.6,-1572.3
