Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
298.8028,-120,-120,57.9,-70.8,597.6,4.8,-94.5,-905.1,-4223.7,183.3,-256.5,73.5,-127.8,-438.9,-279.6,-24.9,-9.3,-16.8,126.3,55.2,-13.8,80.1,-148.5,-265.8
298.8061,-122.1,-124.2,59.4,-70.2,621,23.4,-81.6,-435.3,6224.4,169.5,-238.5,75.6,-121.8,-429.9,-277.8,-25.8,-8.7,-16.8,123,48.3,-13.5,63.9,-146.7,-294.6
298.8094,-130.8,-128.1,78.6,-56.7,675.9,20.7,-83.7,84.3,10670.4,183.3,-236.1,83.1,-147,-460.5,-290.4,-25.5,-8.4,-16.2,137.1,65.4,-13.8,74.4,-148.2,-273.9
298.8128,-127.5,-127.5,79.8,-53.7,682.2,20.7,-84.6,156.3,2815.8,188.4,-275.4,80.1,-134.7,-451.5,-281.7,-21.3,-8.4,-16.8,137.1,67.8,-13.8,83.1,-139.2,-287.4
298.8161,-119.4,-108.9,88.2,-44.4,661.8,2.4,-87,-256.5,-6446.7,192,-283.2,84.6,-166.2,-449.4,-287.4,-24.6,-8.7,-16.8,165.6,85.8,-14.1,84,-145.8,-276
298.8194,-109.2,-104.1,83.1,-43.5,622.8,5.4,-81.3,-786,-12374.7,183.9,-274.5,83.4,-114.6,-438.9,-276,-14.4,-8.7,-16.5,156.3,75.6,-13.5,84,-120.9,-265.2
298.8228,-123.6,-117,86.4,-39.3,621.6,6,-87.9,-886.8,-4001.4,191.4,-228,100.8,-122.7,-448.2,-291,-26.1,-9.3,-16.8,141.6,88.8,-13.8,83.4,-141,-269.1
298.8261,-117.6,-112.2,94.8,-38.1,648.9,20.4,-84.3,-415.2,6372.6,190.2,-215.1,96,-121.2,-448.5,-298.8,-30.9,-8.1,-16.2,154.2,72.3,-13.8,66.9,-153.3,-268.2
298.8294,-130.5,-119.1,77.7,-57.3,660.6,11.4,-81.9,87.6,10818.6,161.7,-252.6,70.2,-125.4,-453.6,-299.4,-30.6,-8.7,-17.1,127.8,38.7,-14.4,54.6,-148.2,-299.1
298.8328,-119.4,-106.2,81.3,-52.2,674.1,5.7,-80.4,157.2,2815.8,181.8,-279.3,73.8,-129.9,-438,-286.8,-25.2,-8.4,-16.5,133.5,59.1,-13.5,67.8,-152.4,-305.4
298.8361,-123.3,-114,72.9,-52.5,650.7,15.3,-81.3,-261,-6669,197.1,-293.1,75.6,-139.8,-456,-282.6,-27.6,-8.7,-16.2,140.7,65.4,-14.1,85.8,-143.4,-267.6
298.8394,-111,-105.3,69,-54,613.2,-2.7,-88.8,-792,-12300.6,188.1,-292.5,76.5,-108.3,-427.2,-267.3,-18.3,-8.7,-17.1,135.9,80.4,-14.1,81.6,-143.4,-283.5
298.8428,-120,-125.7,71.1,-54.6,599.7,13.5,-82.5,-892.8,-4149.6,183.9,-253.5,84.6,-129.6,-444.3,-281.4,-29.1,-8.7,-16.2,139.8,59.7,-13.8,65.4,-143.4,-280.8
298.8461,-128.4,-131.1,65.4,-59.4,636,2.7,-80.7,-432.9,6298.5,173.7,-245.1,80.7,-132.3,-449.7,-286.2,-30.9,-8.7,-16.5,125.4,66,-13.8,59.4,-146.1,-323.7
298.8494,-130.8,-118.2,86.1,-51.3,680.7,29.7,-79.8,87.6,10670.4,173.4,-250.2,83.1,-125.7,-453.9,-296.7,-37.2,-8.7,-16.5,137.1,64.5,-13.8,58.8,-149.7,-265.2
298.8528,-124.5,-115.5,93.6,-47.1,690,16.5,-84.3,155.7,2741.7,178.5,-279,80.4,-122.1,-447.6,-286.5,-28.5,-8.7,-16.8,145.2,73.5,-13.8,76.2,-142.5,-285.6
298.8561,-123,-113.7,87.6,-46.2,659.4,9.9,-85.5,-261.3,-6520.8,189.6,-289.2,87,-136.5,-450.9,-281.4,-18,-8.7,-16.5,146.4,87.9,-13.5,85.8,-133.8,-256.2
298.8594,-112.2,-104.4,85.2,-42,625.5,4.8,-84.3,-794.4,-12448.8,194.4,-269.7,98.4,-125.1,-434.7,-273,-17.4,-8.7,-16.5,151.5,88.5,-13.5,95.1,-126.6,-290.7
298.8628,-113.1,-108.3,80.1,-54.6,595.2,59.4,-80.7,-897.9,-4149.6,166.8,-250.2,87,-134.7,-437.1,-287.4,-41.4,-9.3,-16.5,141.9,54,-13.8,67.5,-144,-301.5
298.8661,-125.1,-100.5,96.3,-49.2,636.6,-10.5,-90.6,-428.1,6372.6,186.6,-222,96,-96.6,-455.1,-292.5,-37.2,-8.4,-16.2,154.8,65.4,-13.8,74.1,-156.6,-259.8
298.8694,-126,-129,79.8,-49.8,675.9,7.5,-81.9,81.9,10670.4,171.9,-245.4,83.1,-135,-448.8,-294.9,-38.7,-8.4,-16.5,138.6,68.4,-13.8,69.9,-145.2,-267.6
