Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
98.2833,-51.3,-580.5,541.5,1589.1,602.7,1310.7,362.7,262.2,2815.8,161.1,29.7,1819.2,115.8,-43.8,-445.8,1443.6,-56.1,-64.2,106.2,719.1,-61.8,1773,783.9,1649.1
98.2867,-50.4,-579.6,547.5,1594.2,597.3,1305.9,358.5,258,1704.3,161.7,37.5,1856.4,123.3,-43.5,-439.8,1458.3,-56.4,-64.8,115.5,720.9,-62.1,1790.7,794.4,1653.9
98.29,-51.9,-577.8,549,1590.9,597,1307.1,359.4,258,963.3,160.2,39.3,1845,123.6,-42,-439.5,1443.9,-55.8,-64.8,119.7,724.5,-62.1,1766.1,778.2,1639.5
98.2933,-47.7,-576.9,549.9,1593,586.5,1301.4,360,258,1407.9,142.5,45,1837.5,123,-36.6,-429.3,1441.2,-55.8,-64.5,119.7,729,-61.5,1758,770.1,1636.2
98.2967,-51.9,-576.3,549.3,1593.9,593.1,1301.7,360.9,259.5,2964,148.2,45.6,1648.5,120.9,-41.1,-437.7,1246.8,-53.4,-62.4,123.9,546,-58.8,1563.3,576.9,1446.6
98.3,-50.7,-574.8,557.7,1602.9,603.9,1302.6,357.6,266.1,3556.8,150.9,56.4,2002.8,120.6,-39,-441.3,1600.5,-58.5,-67.5,134.1,915.3,-64.2,1915.8,929.1,1794
98.3033,-53.1,-579,555.3,1600.8,608.1,1305.9,358.8,262.8,2815.8,141.6,55.8,1942.2,116.4,-41.1,-445.2,1516.2,-57.3,-66,134.4,831,-63,1823.4,850.8,1717.8
98.3067,-47.4,-573.3,563.1,1603.5,603.6,1303.5,354,262.5,1704.3,152.7,66.3,1988.7,124.5,-33.6,-440.1,1557,-57.9,-66.3,142.2,849,-63.9,1869,891.3,1757.4
98.31,-51,-575.4,560.7,1601.1,606.6,1304.4,357.6,261.9,1037.4,152.1,63,1875.3,123,-31.2,-438.9,1469.4,-56.1,-64.8,141,741.3,-62.4,1778.7,799.8,1667.1
98.3133,-48,-567.6,569.7,1602.9,602.7,1311,360,263.1,1630.2,153.3,71.1,1885.5,138,-34.5,-439.5,1461.9,-56.4,-64.8,151.2,762.3,-62.1,1774.8,795,1665.3
98.3167,-49.2,-565.8,567.6,1606.2,606.6,1305.9,358.8,261.6,2815.8,145.5,73.8,1900.8,126,-41.4,-438.6,1472.1,-56.7,-64.8,155.4,793.5,-62.4,1781.4,804.6,1671.6
98.32,-46.8,-569.4,567.3,1607.1,611.4,1306.2,354.9,264,3630.9,150,78.6,1884.3,125.7,-34.8,-440.7,1442.4,-56.1,-64.8,159,778.8,-61.8,1773,778.5,1657.8
98.3233,-47.1,-562.8,575.4,1613.1,612,1311.9,361.2,270.9,2964,151.8,87.6,1872,140.4,-35.7,-442.8,1423.2,-55.8,-64.2,163.2,765.9,-61.8,1760.4,765.9,1636.5
98.3267,-43.5,-559.8,584.7,1621.2,626.7,1322.4,361.8,276.6,1556.1,155.1,89.4,1690.2,130.8,-34.8,-444,1229.1,-52.8,-61.5,171.3,567,-58.5,1562.7,569.1,1452
98.33,-46.8,-567.9,582.3,1618.2,615.6,1319.1,358.8,271.5,1037.4,152.1,87.3,2043.9,120.9,-36.9,-443.1,1601.4,-58.5,-66.9,165.6,926.4,-64.2,1927.5,945.3,1801.8
98.3333,-51.6,-576,574.8,1614.9,615.9,1311.6,359.7,269.4,1556.1,145.8,82.5,1824.6,118.5,-40.5,-446.4,1371.9,-55.2,-63.3,159.3,702.9,-60.6,1699.5,709.2,1588.5
98.3367,-51.3,-573.6,572.7,1616.7,620.4,1313.1,355.8,268.8,2815.8,148.5,84,1918.8,120.6,-37.2,-439.2,1473.9,-56.7,-65.1,160.2,813,-62.1,1799.4,807.6,1685.4
98.34,-49.8,-574.2,573.9,1611.3,627.6,1311.9,360,271.2,3630.9,144.9,86.1,1987.5,120.3,-39.3,-441.6,1540.2,-57.6,-66,158.1,885.3,-63,1856.7,878.1,1753.2
98.3433,-48.3,-567.3,575.7,1613.1,625.8,1314.6,358.8,270,3038.1,151.5,86.4,1876.5,121.2,-30.3,-437.1,1424.1,-55.8,-63.9,165.6,771.3,-61.8,1762.2,766.5,1641.3
98.3467,-44.7,-567,574.8,1615.8,626.4,1318.2,356.4,273.6,1704.3,159.3,88.2,1910.7,132.6,-31.8,-435.3,1452,-56.1,-64.8,163.2,791.4,-61.8,1781.1,786.3,1659.3
98.35,-50.1,-567.6,573.6,1617.3,622.5,1321.8,358.2,276.9,1037.4,147.9,84,1883.7,119.4,-29.7,-437.1,1428.6,-55.8,-64.2,155.1,765,-62.1,1755.3,767.1,1642.8
98.3533,-52.2,-574.8,560.1,1607.1,608.4,1311.3,357.3,267,1556.1,138.9,71.4,1889.1,113.7,-32.1,-437.7,1458.3,-56.7,-64.8,142.5,781.5,-61.8,1773,791.1,1665
98.3567,-50.7,-567,567.9,1611.3,610.8,1318.5,360.6,265.5,2964,144.3,73.5,1823.1,117.3,-36,-435.9,1387.5,-55.2,-63.3,148.2,706.8,-60.6,1703.4,723.6,1590
98.36,-46.5,-561.6,567.3,1612.5,618.6,1319.4,353.4,268.8,3705,152.7,75.3,1923,128.7,-32.4,-434.7,1476.9,-57,-64.8,153,801,-62.1,1805.4,808.5,1684.5
98.3633,-49.5,-563.1,574.5,1612.5,629.1,1319.4,357.3,268.5,2815.8,149.1,71.7,1951.5,132.9,-36,-441.6,1509.6,-57,-65.7,151.5,803.4,-63.3,1837.2,848.4,1714.2
98.3667,-51,-569.7,568.8,1607.1,612.6,1317.9,355.5,268.2,1704.3,160.5,69,1878.6,123.9,-37.8,-439.8,1439.7,-56.4,-65.1,142.2,759.6,-61.8,1770.9,778.2,1649.1
98.37,-48.3,-562.5,571.5,1607.4,609.3,1320.3,356.4,269.1,1037.4,154.8,67.8,1872,122.1,-34.5,-439.2,1437.9,-56.1,-64.5,143.7,756,-62.1,1769.7,778.2,1644
98.3733,-48.6,-568.2,565.8,1605.3,608.1,1312.8,354.9,266.1,1482,158.4,62.1,1900.5,118.8,-33.9,-438.3,1477.2,-56.7,-64.5,133.5,787.5,-62.7,1794.3,806.7,1672.8
