Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
94.9428,-3074.7,-941.7,-248.1,-2349.6,-351,656.4,-2252.4,-217.5,-6150.3,-1093.2,-1082.7,-1422.9,-1563,-1054.8,-795.6,-1351.2,-9.9,-19.2,-1131.6,-1827.9,-18.3,-448.8,-1170,-1143.9
94.9461,-3069.9,-931.2,-241.5,-2341.2,-343.5,673.2,-2248.2,-209.4,-6743.1,-1089,-1066.2,-1412.1,-1529.4,-1051.2,-798.3,-1358.1,-9.6,-18.9,-1125,-1837.2,-18,-441.6,-1171.5,-1166.7
94.9494,-3072.9,-926.4,-235.2,-2334.6,-332.7,700.2,-2243.1,-201.9,-7113.6,-1086.6,-1074.3,-1390.8,-1522.5,-1051.5,-810.6,-1367.1,-9.6,-18.9,-1132.5,-1832.1,-18.3,-448.2,-1157.4,-1176.6
94.9528,-3072.9,-933,-245.1,-2346,-357,661.2,-2241.9,-214.8,-7187.7,-1098.3,-1075.2,-1417.2,-1534.5,-1036.5,-792.6,-1357.8,-9.3,-18.9,-1145.7,-1841.4,-18.3,-464.7,-1158,-1188.3
94.9561,-3075.6,-931.8,-232.8,-2343.6,-345,648.9,-2249.7,-211.8,-6669,-1088.1,-1061.1,-1414.5,-1520.7,-1042.8,-818.1,-1366.2,-10.2,-18.6,-1130.1,-1806.9,-18.3,-462,-1158.6,-1157.7
94.9594,-3073.8,-913.5,-225.3,-2337,-353.4,648,-2258.1,-208.8,-6002.1,-1078.2,-1056.9,-1394.4,-1524.3,-1062.6,-822.3,-1354.2,-9,-18.6,-1116,-1806,-18.3,-443.4,-1179.6,-1147.5
94.9628,-3064.2,-902.1,-237,-2343.6,-354,652.2,-2248.5,-207.3,-6150.3,-1086.3,-1062,-1405.8,-1527.6,-1053.9,-798.6,-1361.7,-9.6,-18.9,-1134.6,-1816.8,-18.3,-450.3,-1159.5,-1146.6
94.9661,-3072,-930.9,-239.4,-2335.8,-347.7,645.3,-2252.7,-208.8,-6594.9,-1068.9,-1064.7,-1383.9,-1517.1,-1049.1,-810.6,-1363.2,-9.6,-18.6,-1138.5,-1839,-18.3,-443.4,-1180.8,-1144.5
94.9694,-3076.8,-928.8,-228,-2338.2,-347.4,652.5,-2244,-204.9,-7261.8,-1067.7,-1053.3,-1425.3,-1516.5,-1062,-822,-1367.7,-9.9,-19.8,-1115.1,-1833.6,-18,-444,-1177.8,-1157.1
94.9728,-3072.6,-927.9,-229.2,-2335.8,-345,654.6,-2244.3,-204.6,-6965.4,-1082.1,-1042.2,-1394.7,-1511.1,-1049.4,-812.1,-1363.8,-9.3,-18.9,-1114.2,-1814.7,-18.3,-445.8,-1185,-1157.7
94.9761,-3073.5,-927.9,-235.2,-2342.7,-349.2,654,-2244.9,-206.1,-6594.9,-1078.5,-1062.9,-1397.4,-1527.9,-1057.2,-810.9,-1354.8,-9.9,-19.2,-1125.9,-1826.7,-18,-459.9,-1186.8,-1177.5
94.9794,-3071.4,-927.3,-234.3,-2341.5,-346.5,642.3,-2242.5,-204.3,-6150.3,-1077,-1060.8,-1396.5,-1528.2,-1061.4,-816.9,-1358.4,-9.9,-18.6,-1125.6,-1796.7,-18.6,-447,-1179.3,-1170.9
