Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
148.2333,1241.1,7039.2,1402.8,1252.8,4767,4117.2,366,1052.1,-1333.8,86.7,-902.1,-758.4,-360.3,894.6,619.8,1119.9,-15.3,3.6,-1569.6,-556.8,-22.8,121.2,2429.4,977.7
148.2367,1224.6,7033.5,1485.9,1231.5,4996.8,4152.3,359.4,1089.9,-1852.5,108.9,-1079.4,-847.2,-411,861.9,616.8,1126.2,-15.3,3.6,-1788.3,-1019.1,-22.5,111.6,2441.7,949.8
148.24,1221.9,7059.3,1420.5,1221,5246.7,4111.8,352.2,1113,-1704.3,85.8,-1050.3,-834.3,-399.6,846.3,628.8,1140.3,-15.6,3.9,-1912.2,-847.2,-22.2,104.1,2443.8,966.6
148.2433,1234.2,7135.5,1519.2,1228.8,5272.5,4096.2,350.1,1152.3,-1333.8,106.8,-1061.7,-722.7,-382.5,856.8,628.8,1129.8,-15.3,3.6,-1775.1,-694.8,-22.8,109.2,2450.4,960.6
148.2467,1239.9,7163.1,1523.7,1242,5367.6,4101.6,350.4,1189.8,-1185.6,96.9,-920.7,-752.7,-372.9,852,633.3,1129.8,-15.3,3.9,-1842.3,-823.8,-22.5,125.4,2455.5,969.6
148.25,1239.9,7214.1,1564.2,1226.4,5427,4103.7,346.5,1217.4,-1185.6,98.4,-1073.1,-831.3,-378.6,850.8,639.9,1129.8,-15.3,3.6,-1934.7,-810,-22.8,112.5,2465.4,952.2
148.2533,1237.8,7215.9,1568.1,1226.4,5418.3,4105.8,337.8,1244.7,-1333.8,84.3,-1105.8,-801.3,-363.3,843.6,639,1134.3,-15.3,3.6,-2142.9,-678.6,-22.8,110.4,2480.7,944.4
148.2567,1235.7,7194.3,1470.9,1253.7,5469.6,4107.3,346.5,1270.2,-1778.4,90.6,-953.1,-790.5,-437.4,840.3,662.4,1162.8,-15.3,3.3,-1778.4,-621.6,-22.8,111.6,2506.2,987.6
148.26,1254.6,7206,1587.3,1271.7,5548.5,4129.8,355.2,1328.4,-1482,93.3,-1006.2,-769.2,-418.8,880.5,669.9,1148.4,-15.3,3.6,-1648.5,-814.5,-22.5,116.7,2530.8,995.7
148.2633,1258.5,7204.5,1575.6,1291.2,5711.7,4147.5,353.4,1381.5,-1407.9,100.8,-948.9,-947.7,-354.6,875.7,646.8,1135.5,-15.3,3,-2030.7,-1009.2,-22.5,107.1,2529.3,966.6
148.2667,1255.2,7261.8,1736.1,1319.1,5620.2,4129.8,354,1434.6,-1185.6,141.6,-1224.9,-675,-425.4,845.7,628.8,1143.6,-15.6,3.6,-2256.6,-572.1,-22.5,158.7,2547.3,986.1
148.27,1250.4,7220.4,1705.2,1298.1,5580.6,4121.7,337.8,1440.9,-1111.5,133.8,-1029.6,-656.4,-394.8,852,637.2,1131.9,-15.3,3.9,-1938.3,-503.7,-22.5,153.9,2540.4,1002.9
148.2733,1246.5,7217.7,1647.6,1271.7,5685.3,4136.4,333.9,1462.2,-1333.8,150.9,-857.1,-783.9,-404.7,835.5,633,1125.6,-15.3,3.3,-1702.8,-631.8,-22.5,162.6,2549.7,1037.4
148.2767,1246.8,7250.4,1646.4,1242.6,5728.5,4125,328.2,1489.5,-1852.5,132.3,-928.8,-732.9,-422.4,843,641.7,1135.2,-15.3,3.6,-1983,-737.1,-22.5,152.4,2557.5,1008.9
148.28,1260.3,7302,1733.4,1256.4,5877.9,4121.1,319.5,1531.8,-1407.9,146.7,-946.8,-770.1,-371.7,881.4,650.4,1145.1,-15.9,3.6,-2073,-632.1,-22.8,152.1,2558.4,927
148.2833,1276.2,7336.5,1660.2,1264.8,5977.2,4124.1,328.8,1589.1,-1259.7,132.3,-1161.3,-782.7,-326.7,891.9,663,1154.1,-15.3,3.9,-2235.9,-689.4,-22.2,144.6,2565.6,949.2
148.2867,1277.4,7347.6,1644.9,1276.5,6069.3,4165.8,339.6,1638.6,-1185.6,161.4,-1049.4,-822.6,-354.6,885.6,662.7,1158.3,-15,3.6,-2047.5,-745.8,-22.5,149.4,2598.6,987.9
148.29,1265.4,7351.5,1386,1248.9,5834.1,4102.8,342.6,1647,-1333.8,128.4,-633.3,-620.7,-343.8,841.5,665.7,1170,-15.3,3.6,-1827.3,-635.7,-22.5,167.7,2621.7,1008.6
148.2933,1261.2,7313.7,1415.1,1209.3,5853,4098.6,342,1673.7,-1259.7,142.2,-881.1,-683.4,-384.6,840,670.2,1166.4,-15.6,3.3,-1795.5,-552,-22.5,166.2,2632.8,981.9
148.2967,1258.8,7281.6,1464.9,1208.4,5901,4095.3,344.4,1716,-1852.5,134.1,-948.3,-688.5,-411.3,829.2,670.8,1173,-15,3.9,-2021.4,-727.8,-22.8,167.7,2638.2,1012.8
148.3,1257.3,7261.8,1518.3,1207.8,5910,4061.4,344.4,1748.1,-1333.8,157.8,-1010.4,-669.3,-422.4,830.1,680.7,1181.7,-15.3,3.6,-2095.2,-534,-22.5,157.8,2655.3,1028.7
148.3033,1264.8,7241.1,1467.6,1198.8,5875.2,4047.3,349.5,1786.2,-1333.8,136.5,-859.5,-561.6,-374.4,839.1,696,1201.2,-15,3.3,-1880.4,-459.6,-22.5,162.6,2662.2,1004.7
148.3067,1257.9,7207.2,1580.1,1180.2,6112.8,4065.3,348.9,1822.8,-1259.7,129.6,-981.9,-905.7,-444.3,846.3,707.1,1206.3,-15.3,3.9,-2110.2,-976.2,-22.8,134.4,2681.1,942.9
148.31,1263.3,7216.2,1702.5,1198.5,6315.3,4095,365.4,1871.7,-1482,114,-1091.1,-879.6,-481.5,839.4,691.8,1212.6,-14.7,3.6,-2273.4,-1172.7,-22.2,129.3,2718,968.1
148.3133,1265.4,7212,1626.6,1212,6091.8,4025.7,360,1892.1,-1333.8,156.3,-920.4,-680.4,-370.8,840.3,681.3,1215.6,-14.7,3.6,-1999.5,-457.8,-22.8,138.3,2734.2,1016.4
148.3167,1270.8,7216.5,1631.4,1163.7,6033.3,4027.5,353.4,1906.5,-1778.4,129.6,-894.9,-402.3,-350.7,857.1,695.1,1212,-15.6,3.6,-1728.3,-263.1,-22.2,146.4,2760.6,1004.1
148.32,1272.3,7296.3,1679.4,1148.1,6340.8,4058.7,363.6,1953.3,-1482,138,-1015.2,-824.1,-446.7,860.1,703.5,1211.1,-15.3,3.9,-2268.3,-666.6,-22.5,157.5,2782.8,991.5
148.3233,1277.4,7340.4,1595.1,1167.6,6344.1,4070.7,373.8,1985.7,-1333.8,149.7,-745.2,-603.3,-396.3,861,703.2,1219.5,-15.3,3.3,-1858.5,-826.2,-22.8,159.3,2800.8,1018.8
148.3267,1281.9,7577.4,1841.7,1146.3,6488.4,4083.3,355.2,2010.6,-1333.8,120,-1065.6,-755.4,-446.7,874.5,700.8,1207.5,-15,3.6,-2202.6,-879,-22.5,144.6,2766,955.5
148.33,1276.2,7623.3,1864.2,1156.8,6302.4,4017.9,361.5,2014.8,-1185.6,135,-1088.1,-584.1,-436.2,866.4,696.3,1214.1,-15,3.3,-1989.6,-464.7,-22.5,148.5,2777.7,997.2
148.3333,1276.8,7708.8,1782.9,1112.4,6269.1,4002,374.4,2037.6,-1185.6,147.3,-876.6,-509.4,-427.2,871.2,695.4,1231.8,-15,3.9,-1762.5,-534,-22.5,159.9,2794.8,1059.9
148.3367,1287.9,7811.4,1824.3,1082.4,6472.8,4018.5,369.9,2066.1,-1852.5,138,-1005.3,-765.6,-405.6,900.3,702.3,1219.5,-15.6,3.6,-2022,-843.9,-22.8,151.5,2790.6,1007.4
148.34,1291.5,7881,1915.5,1099.2,6503.4,3972,369.9,2088.3,-1556.1,141,-937.5,-798.3,-387.6,892.2,719.1,1234.5,-15,3.6,-2034,-939.3,-22.5,161.1,2802.3,1002.9
148.3433,1295.7,7911,2022.6,1101.3,6297.6,3951.6,369.6,2105.4,-1185.6,170.4,-955.2,-477,-414.6,887.1,731.7,1240.2,-15.6,3.6,-1813.5,-465.9,-22.5,166.8,2815.5,1058.4
