Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
196.1733,1683.3,1100.1,4985.4,1363.8,4302,1010.4,2088.6,2148,3038.1,1582.5,3372.9,2743.2,623.4,969.9,1288.8,-1649.1,-11.7,-17.7,5898,5288.4,-23.4,1480.5,1032.3,1892.7
196.1767,1687.2,1101,4986.9,1369.5,4300.8,1006.5,2086.5,2146.8,2445.3,1589.7,3373.8,2744.4,627.6,967.5,1287.3,-1645.5,-11.7,-17.7,5900.7,5287.8,-23.4,1478.7,1029.3,1896.3
196.18,1695.6,1103.7,4988.4,1371.6,4307.4,1016.4,2091,2155.8,2148.9,1600.2,3374.4,2749.8,632.4,975.9,1290,-1638.9,-12,-18.6,5899.8,5295,-23.7,1482.9,1040.4,1900.5
196.1833,1692.9,1103.1,4984.8,1371.6,4305.9,1014,2095.5,2157.9,2000.7,1597.5,3375.6,2748,631.2,977.7,1298.7,-1631.4,-12,-18,5902.2,5296.8,-23.7,1490.1,1043.4,1899.3
196.1867,1694.7,1106.1,4993.5,1376.7,4313.4,1023,2096.1,2159.4,2815.8,1592.4,3381.6,2753.4,633.3,978.3,1300.8,-1628.4,-11.4,-18,5911.8,5297.7,-23.7,1489.2,1052.4,1905
196.19,1697.4,1109.1,4993.2,1377.9,4307.4,1017.6,2091.6,2155.5,3038.1,1601.4,3380.1,2752.5,639.9,978.9,1308,-1630.8,-12.6,-17.4,5906.4,5294.1,-23.4,1494.9,1050.3,1905
196.1933,1700.1,1111.5,5004,1386.3,4318.5,1023.9,2095.5,2157,3112.2,1606.8,3386.7,2758.8,649.2,983.4,1308.6,-1628.1,-12,-17.7,5916.6,5306.7,-24,1508.1,1056.9,1911.3
196.1967,1698.3,1112.7,5004,1388.7,4321.2,1027.2,2100.9,2162.1,2445.3,1621.5,3387.9,2765.4,648.6,983.4,1306.2,-1631.7,-11.7,-17.7,5919,5312.4,-23.7,1503,1061.4,1919.7
196.2,1704.6,1118.7,5005.8,1390.2,4325.4,1038.9,2102.4,2164.2,2223,1618.5,3390.6,2764.2,654.6,988.5,1307.7,-1634.4,-12,-17.4,5925,5309.1,-23.4,1507.2,1055.1,1925.7
196.2033,1703.1,1119.9,5008.8,1387.2,4323,1037.1,2107.8,2161.8,2371.2,1619.7,3391.2,2765.4,657,988.2,1308.6,-1633.5,-11.7,-18,5927.4,5307.3,-23.4,1512.3,1054.2,1927.5
196.2067,1705.8,1121.4,5010.6,1392.6,4323,1029.9,2108.7,2162.4,2815.8,1630.5,3395.4,2769,661.8,992.7,1313.1,-1629,-12,-17.1,5931.6,5310.3,-23.4,1509.3,1063.8,1920.3
196.21,1705.2,1117.2,5010.3,1392.6,4324.8,1037.1,2103,2157.9,3260.4,1610.1,3391.8,2767.8,649.5,986.4,1314.9,-1632,-12.3,-17.7,5928,5313.3,-23.7,1514.7,1056.3,1924.2
196.2133,1704.6,1121.4,5009.1,1390.2,4322.7,1034.7,2100,2163.3,2964,1615.8,3389.7,2767.2,655.8,990.3,1314,-1631.1,-12,-17.4,5928.6,5310.3,-23.4,1518.9,1056,1924.2
196.2167,1713,1122.3,5008.2,1394.4,4323.6,1038.6,2107.5,2163.9,2593.5,1627.8,3390,2769,659.7,994.5,1316.7,-1632,-12,-18,5922.9,5309.1,-23.7,1516.5,1062,1924.8
196.22,1715.4,1124.1,5012.7,1395.3,4328.4,1040.4,2108.4,2168.4,2148.9,1620.9,3392.7,2770.2,662.4,996.3,1318.5,-1628.4,-12,-18,5934.3,5316.3,-23.4,1515.9,1065.6,1927.8
196.2233,1713.6,1125,5009.7,1394.7,4328.4,1041.9,2105.4,2166.3,2148.9,1629.6,3392.7,2772.3,658.8,993.9,1322.7,-1627.8,-12.6,-18,5930.1,5316.3,-24,1508.7,1064.4,1927.8
196.2267,1713.9,1128.3,5012.7,1397.1,4328.7,1039.5,2106.9,2169.6,2815.8,1629,3391.2,2772.3,666.6,999,1323.6,-1629,-12,-17.7,5933.1,5313.6,-23.1,1513.2,1067.1,1927.2
196.23,1714.5,1124.7,5012.4,1401.6,4333.8,1043.7,2111.1,2169,3186.3,1625.7,3394.5,2777.4,660.3,992.7,1325.4,-1631.7,-12,-17.7,5929.8,5323.5,-23.7,1516.8,1059.6,1935.9
196.2333,1719.9,1126.5,5017.2,1404,4332.3,1044.6,2110.2,2171.7,3038.1,1626.6,3394.8,2778.9,662.1,992.7,1330.2,-1630.2,-11.7,-17.7,5931.6,5319.6,-23.1,1518,1070.7,1935.3
196.2367,1723.5,1128.9,5016.9,1406.4,4334.7,1047.6,2115.3,2175.9,2445.3,1626.3,3398.7,2779.8,662.7,995.7,1336.2,-1629.3,-12,-17.7,5933.7,5318.7,-23.7,1516.2,1069.5,1934.4
196.24,1720.5,1129.8,5016.9,1404.9,4332.9,1046.1,2111.4,2177.1,2074.8,1624.5,3398.7,2781,664.5,999.6,1341,-1636.8,-11.7,-18,5935.8,5320.5,-23.1,1515.6,1077.9,1933.2
196.2433,1721.4,1128.3,5016.6,1399.5,4332.3,1048.2,2110.2,2181,2297.1,1623.6,3394.8,2775.9,658.5,999.3,1348.2,-1634.7,-12.3,-18,5934.9,5314.8,-23.4,1515,1074.9,1932.9
196.2467,1722.6,1133.7,5018.7,1401,4333.2,1042.2,2112.3,2180.7,2741.7,1623.9,3396,2775.9,667.2,1005,1343.1,-1632,-11.7,-17.7,5936.7,5311.5,-23.4,1518.3,1072.5,1928.4
196.25,1727.4,1137.3,5024.4,1408.8,4335.6,1046.1,2118,2184.9,3186.3,1637.1,3402.6,2778.9,672.9,1011.6,1349.7,-1626,-12,-17.7,5940.3,5316.9,-23.7,1517.7,1075.2,1932.9
196.2533,1729.2,1142.7,5032.2,1412.1,4343.7,1050.6,2119.5,2190.6,2889.9,1635.9,3408.3,2789.1,675.3,1016.1,1351.2,-1627.8,-11.4,-17.7,5947.5,5326.2,-23.7,1520.7,1082.7,1941.6
196.2567,1735.5,1146.9,5034,1419,4347,1057.8,2126.7,2190.6,2593.5,1640.7,3415.2,2791.5,683.7,1019.1,1356.6,-1622.4,-12,-18,5953.2,5335.2,-23.7,1533.9,1083,1944
196.26,1739.4,1148.1,5039.4,1420.5,4347.3,1055.4,2129.4,2193,2074.8,1643.4,3416.7,2795.4,685.8,1019.4,1357.5,-1623.3,-11.7,-17.4,5958.9,5337.3,-23.7,1533.9,1084.5,1941.9
196.2633,1737,1149.6,5038.8,1422.6,4349.7,1059,2132.7,2199,2297.1,1654.8,3419.1,2797.2,687.6,1019.4,1359,-1620.9,-11.7,-17.7,5963.4,5334,-23.4,1535.4,1083.9,1944
196.2667,1734.6,1149.9,5041.8,1426.5,4354.8,1058.4,2138.4,2192.7,2815.8,1641.6,3418.5,2802.6,685.5,1015.8,1356,-1626.3,-12,-18.3,5960.4,5344.2,-23.7,1541.4,1076.7,1944.3
196.27,1738.2,1149.9,5041.5,1428.6,4354.8,1061.7,2141.7,2198.7,3112.2,1646.4,3417.6,2800.8,683.7,1019.7,1355.1,-1627.8,-12,-17.7,5952.9,5340.3,-23.1,1542.6,1079.7,1947.3
196.2733,1737.3,1148.1,5037.9,1425,4347.3,1061.4,2138.1,2195.4,3038.1,1648.5,3411.3,2795.7,682.2,1018.2,1358.1,-1625.4,-12,-17.7,5951.4,5331.3,-23.4,1539.6,1086,1943.4
196.2767,1735.2,1149.9,5035.5,1423.5,4345.8,1053.9,2130.9,2191.5,2593.5,1643.1,3411,2798.4,676.8,1014.9,1356.6,-1620.3,-12.3,-17.7,5954.1,5338.5,-23.4,1543.8,1085.7,1936.2
196.28,1740.9,1146.3,5028.6,1419,4343.4,1053.9,2133.9,2187.6,2223,1651.2,3407.1,2789.1,677.4,1014.6,1349.4,-1624.5,-12,-18,5948.1,5330.1,-23.7,1542.3,1087.8,1938.9
196.2833,1742.1,1149.6,5031.3,1421.4,4348.2,1059.3,2139.3,2190,2371.2,1652.4,3410.1,2795.4,685.2,1018.5,1351.5,-1621.2,-11.7,-17.7,5947.8,5333.4,-23.1,1545.3,1087.5,1942.2
196.2867,1745.4,1156.8,5040.9,1426.8,4354.5,1065.3,2139.6,2197.5,2741.7,1650.9,3413.7,2801.7,695.7,1025.4,1353.6,-1620.9,-12,-17.4,5957.1,5337,-23.7,1527.6,1097.7,1947.6
