Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
349.59,-1965.3,-4204.5,-1796.7,-1925.1,-1293,-4434.9,-1038.6,-1843.2,-4001.4,-2382,-3052.2,-3109.8,-2008.2,-1214.7,-1673.1,-1671.6,-14.7,3.3,-2596.2,-2642.4,-21.9,-2318.1,-9527.1,-1813.8
349.5933,-1965.6,-4199.7,-1786.2,-1926.3,-1295.4,-4441.8,-1044.9,-1846.2,-3705,-2394.6,-3057.9,-3114,-2022.3,-1221.3,-1671.3,-1673.7,-15,3.3,-2577,-2658.9,-22.2,-2318.1,-9521.1,-1805.7
349.5967,-1957.2,-4182.9,-1787.4,-1924.5,-1284.9,-4448.1,-1046.4,-1845,-3334.5,-2393.4,-3063.3,-3122.7,-2006.1,-1210.2,-1663.8,-1673.7,-15,3.6,-2600.7,-2689.2,-22.2,-2318.1,-9527.4,-1813.8
349.6,-1962.3,-4224.6,-1810.8,-1928.7,-1294.8,-4459.8,-1046.4,-1850.4,-3260.4,-2386.8,-3056.1,-3125.1,-2020.8,-1212.6,-1662.9,-1685.7,-15.3,3,-2630.1,-2703.6,-22.5,-2316.3,-9531,-1818.9
349.6033,-1965.9,-4193.7,-1795.8,-1925.7,-1300.5,-4463.4,-1051.2,-1848.3,-3482.7,-2388,-3050.7,-3119.1,-2033.1,-1212.9,-1668,-1683.9,-15,3.3,-2616.3,-2691.9,-22.5,-2331.3,-9539.7,-1827.3
349.6067,-1978.8,-4199.4,-1777.5,-1926,-1299.6,-4460.1,-1058.4,-1853.4,-3556.8,-2404.2,-3055.2,-3125.7,-2021.7,-1225.5,-1681.5,-1690.8,-15,3.3,-2597.7,-2688.6,-22.2,-2339.1,-9542.7,-1839.3
349.61,-1987.8,-4219.2,-1807.8,-1935.9,-1311.9,-4468.5,-1067.4,-1860.3,-4149.6,-2408.7,-3069.9,-3132,-2029.8,-1233.6,-1690.5,-1695.6,-15,3,-2616.9,-2682.9,-21.9,-2355.6,-9557.7,-1845.9
349.6133,-1994.7,-4224.3,-1815.6,-1944,-1327.8,-4485,-1075.2,-1866.9,-3779.1,-2426.7,-3076.5,-3144.6,-2040.9,-1239.3,-1696.2,-1705.8,-14.7,3.3,-2611.8,-2694,-22.2,-2357.7,-9569.4,-1854.9
349.6167,-1997.1,-4220.7,-1818,-1943.7,-1316.7,-4478.7,-1067.4,-1860,-3334.5,-2418,-3078,-3141,-2045.4,-1251.6,-1703.4,-1693.8,-15,3.6,-2650.2,-2706.3,-21.9,-2346,-9558,-1824.3
349.62,-2000.4,-4233.3,-1823.7,-1946.1,-1320.3,-4482,-1071.6,-1863.9,-3260.4,-2422.2,-3079.2,-3145.5,-2048.7,-1251,-1706.1,-1698.3,-14.7,3.3,-2645.4,-2704.8,-21.9,-2353.2,-9557.1,-1825.5
349.6233,-1998.6,-4213.5,-1823.4,-1945.2,-1311,-4473.3,-1061.4,-1854.3,-3556.8,-2428.2,-3078,-3139.5,-2041.2,-1248.6,-1701,-1692.9,-15,3.3,-2640.3,-2701.5,-22.2,-2359.2,-9552,-1814.7
349.6267,-1998.3,-4201.5,-1815,-1937.7,-1304.7,-4477.8,-1061.4,-1847.4,-3705,-2417.1,-3072.9,-3125.1,-2047.2,-1245,-1707,-1701.9,-14.7,2.7,-2647.5,-2685.9,-21.9,-2341.5,-9555.3,-1812.6
349.63,-1989.3,-4194.6,-1803.3,-1929,-1306.8,-4475.4,-1056.6,-1839.3,-4075.5,-2415.3,-3064.5,-3123,-2048.4,-1233.9,-1698.6,-1696.5,-15,3.3,-2629.5,-2700,-21.9,-2342.7,-9550.5,-1811.7
349.6333,-1992,-4222.8,-1815.6,-1929.6,-1310.1,-4491.3,-1058.4,-1845,-3705,-2426.7,-3066.6,-3129,-2047.5,-1229.7,-1696.2,-1696.8,-14.7,3.3,-2611.5,-2682,-22.2,-2351.7,-9553.8,-1833.6
349.6367,-1997.4,-4218.6,-1794.3,-1929,-1302,-4492.2,-1062.6,-1839.3,-3334.5,-2422.2,-3056.4,-3128.1,-2054.1,-1240.8,-1707,-1701.9,-15,3.3,-2574.3,-2698.2,-22.2,-2352.3,-9555.3,-1839.6
349.64,-1997.7,-4215.6,-1803.9,-1932,-1310.4,-4498.5,-1064.7,-1845,-3186.3,-2414.7,-3062.1,-3127.2,-2065.8,-1240.8,-1710.3,-1698.9,-14.7,3.3,-2585.1,-2691,-21.9,-2345.4,-9555,-1836.9
349.6433,-1993.2,-4195.8,-1797.3,-1930.5,-1314,-4492.2,-1063.5,-1839.3,-3482.7,-2412.3,-3063,-3118.5,-2060.7,-1238.1,-1710.9,-1707.6,-15.3,2.7,-2610.3,-2679,-22.2,-2342.7,-9561.3,-1839
349.6467,-2003.1,-4247.1,-1826.7,-1952.7,-1324.5,-4502.1,-1071.6,-1856.4,-3556.8,-2428.8,-3077.7,-3144.3,-2064.9,-1245.6,-1716.9,-1707,-14.7,3.3,-2631.9,-2703.9,-21.9,-2355.6,-9571.8,-1843.8
349.65,-1995.9,-4242,-1825.8,-1946.7,-1316.4,-4480.5,-1062.9,-1851.9,-4149.6,-2421.9,-3086.1,-3138,-2057.1,-1235.4,-1700.1,-1695,-15,3,-2652.9,-2694.3,-22.2,-2359.8,-9557.4,-1828.2
349.6533,-1991.4,-4231.2,-1821,-1944.6,-1312.2,-4478.7,-1062.3,-1851.9,-3779.1,-2420.1,-3069.3,-3136.2,-2038.8,-1236.6,-1704.6,-1703.7,-14.4,3,-2647.5,-2687.7,-21.9,-2351.4,-9557.7,-1831.2
349.6567,-1985.1,-4233.9,-1809.9,-1941,-1308.3,-4505.4,-1066.8,-1854.9,-3334.5,-2406.9,-3069.9,-3133.2,-2046.3,-1225.5,-1690.5,-1700.7,-15,3,-2642.1,-2698.2,-21.9,-2334.6,-9561,-1840.2
349.66,-1985.7,-4223.7,-1796.4,-1931.4,-1294.2,-4477.5,-1064.4,-1848.3,-3408.6,-2400.6,-3060.9,-3124.5,-2039.7,-1222.2,-1688.7,-1701.9,-15,3,-2610.3,-2698.2,-22.2,-2336.1,-9562.2,-1821.3
349.6633,-1991.7,-4221.9,-1798.8,-1930.8,-1285.5,-4463.4,-1058.1,-1851.3,-3556.8,-2417.1,-3064.5,-3125.1,-2037.3,-1221.3,-1684.8,-1689.3,-15.3,3.6,-2609.1,-2691.9,-21.9,-2331.9,-9552.6,-1815.6
