Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
218.8828,-622.8,-1336.8,271.5,-429.9,1027.2,-646.5,-346.8,960.3,-4520.1,-423.6,-3334.5,-2358,-2137.5,-1082.4,-815.4,-1328.7,-9.9,-28.5,-1572,-4417.5,-14.7,-566.1,-1126.2,-597.6
218.8861,-617.1,-1273.5,313.2,-366.9,1061.4,-640.2,-338.4,1021.5,-2223,-447.6,-3308.1,-2349,-1648.2,-1079.1,-812.4,-1340.1,-9.9,-28.5,-1533.3,-4433.1,-14.7,-582.3,-1139.4,-578.1
218.8894,-624.3,-1317.9,309.9,-328.2,1049.4,-654.3,-347.1,1030.5,-1407.9,-430.2,-3326.7,-2329.2,-1301.7,-1091.7,-820.5,-1352.7,-9.9,-28.8,-1567.8,-4416.9,-14.7,-582.3,-1159.8,-500.4
218.8928,-634.5,-1317.9,337.8,-273.9,1042.8,-657.9,-362.1,1010.4,-1556.1,-414.6,-3313.2,-2313.3,-1181.7,-1128.3,-825,-1365,-9.9,-28.5,-1552.5,-4405.8,-14.7,-582.6,-1143.3,-535.2
218.8961,-636,-1317.3,323.4,-332.7,1032.6,-681.9,-372,946.8,-3779.1,-428.4,-3320.4,-2339.4,-1728,-1125.9,-828.3,-1356.6,-10.2,-28.8,-1543.2,-4421.1,-14.7,-586.5,-1143.6,-597.6
218.8994,-634.2,-1315.2,332.7,-380.4,1039.8,-699.6,-374.7,928.8,-4742.4,-433.5,-3370.5,-2363.7,-2002.2,-1108.5,-825.3,-1355.4,-9.6,-28.8,-1543.5,-4448.4,-14.4,-549,-1152.9,-613.2
218.9028,-636.3,-1299.9,306.6,-439.8,1029,-693.6,-355.2,937.5,-4594.2,-450.6,-3393.6,-2388.9,-2184,-1124.7,-834.9,-1350.3,-9.9,-28.5,-1548.6,-4466.1,-15,-600.3,-1158.3,-525
218.9061,-644.1,-1338.6,287.1,-390.9,1050,-716.7,-352.5,984.6,-2519.4,-437.7,-3387.6,-2375.1,-1672.8,-1109.1,-833.1,-1351.5,-10.2,-28.2,-1623.3,-4475.7,-14.4,-588.6,-1163.7,-554.7
218.9094,-635.1,-1331.7,285.3,-346.5,1041.3,-729.3,-351,985.5,-1185.6,-445.2,-3374.4,-2356.2,-1286.1,-1051.5,-844.2,-1353.6,-10.2,-28.5,-1587,-4447.2,-14.7,-602.1,-1150.5,-555.3
218.9128,-636.9,-1297.2,337.2,-286.5,1058.1,-721.5,-367.8,977.4,-1704.3,-430.5,-3335.7,-2331.9,-1134.6,-1084.5,-853.2,-1374.9,-9.9,-28.8,-1615.2,-4441.8,-15,-564.3,-1137.3,-581.4
218.9161,-655.8,-1344.3,285.9,-346.8,1050.9,-741,-380.4,904.2,-3705,-427.2,-3319.8,-2342.1,-1696.5,-1143.6,-847.5,-1369.5,-10.2,-29.1,-1538.4,-4436.1,-14.4,-577.5,-1148.7,-625.8
218.9194,-658.8,-1351.5,273.9,-396,1011.9,-791.7,-391.5,884.7,-4668.3,-432.9,-3347.1,-2359.2,-1990.2,-1149,-842.7,-1369.5,-9.6,-28.8,-1554.3,-4437,-14.7,-558.3,-1163.7,-632.7
218.9228,-653.1,-1352.7,259.8,-453,1023.6,-780.3,-360.6,890.1,-4520.1,-443.7,-3380.7,-2383.8,-2176.8,-1128.9,-843.6,-1345.2,-9.6,-28.5,-1562.7,-4453.8,-15.3,-588.6,-1139.7,-618.9
218.9261,-657.3,-1342.5,288,-387.9,1048.5,-769.5,-335.7,960.6,-2371.2,-444.3,-3369.3,-2364.3,-1638,-1144.5,-851.1,-1347.9,-9.6,-28.5,-1546.2,-4447.2,-14.7,-590.1,-1115.7,-551.7
218.9294,-647.7,-1324.5,305.1,-337.5,1043.7,-779.7,-351.6,963.9,-1185.6,-465.3,-3374.7,-2343.6,-1363.5,-1127.4,-850.2,-1360.5,-10.2,-28.5,-1553.1,-4428,-14.7,-617.1,-1157.7,-554.4
218.9328,-652.2,-1329,325.5,-279.9,1043.7,-747,-383.1,941.7,-1630.2,-452.7,-3340.8,-2307.6,-1219.8,-1128.3,-858,-1388.1,-9.9,-28.8,-1523.7,-4414.2,-14.7,-615,-1188,-512.1
218.9361,-656.4,-1333.5,300.9,-351.6,1055.1,-790.2,-389.7,873.6,-3705,-439.5,-3355.5,-2341.5,-1708.5,-1127.4,-864.9,-1376.4,-10.2,-28.8,-1555.5,-4427.4,-14.4,-591,-1170.6,-541.8
218.9394,-653.1,-1322.1,313.5,-383.1,1033.8,-825,-387,868.2,-4668.3,-448.8,-3347.7,-2347.8,-1976.7,-1115.7,-871.2,-1372.5,-10.2,-28.8,-1519.5,-4441.8,-14.7,-601.8,-1162.5,-597
218.9428,-662.7,-1346.4,273,-447.3,1033.5,-846.3,-375,867.3,-4594.2,-456.3,-3375.6,-2364.6,-2211,-1156.2,-857.4,-1360.2,-9.9,-28.8,-1592.1,-4440,-15,-587.4,-1174.5,-601.5
218.9461,-657.9,-1332.6,313.8,-379.5,1053,-848.7,-360.6,921.9,-2445.3,-450.6,-3353.7,-2340.3,-1745.7,-1132.5,-858,-1362.3,-9.6,-28.8,-1542.9,-4434.3,-15.3,-627.9,-1176,-611.7
218.9494,-654,-1283.4,325.5,-331.8,1058.7,-841.2,-355.5,922.5,-1111.5,-471,-3348.9,-2334.3,-1364.4,-1118.1,-875.4,-1367.4,-9.9,-28.8,-1528.2,-4444.8,-14.4,-605.7,-1167,-598.5
218.9528,-659.7,-1305.9,338.7,-274.2,1060.8,-857.1,-377.7,891.9,-1482,-441.9,-3324.6,-2298,-1173.6,-1118.4,-887.4,-1382.7,-10.2,-28.5,-1539.9,-4426.5,-14.4,-581.1,-1158,-586.8
218.9561,-664.8,-1326.3,348,-329.1,1083.3,-838.8,-390,816,-3779.1,-458.7,-3368.7,-2309.1,-1776.3,-1146.6,-879.3,-1384.5,-9.6,-28.5,-1563.9,-4409.1,-14.4,-631.2,-1155,-577.5
218.9594,-659.7,-1325.1,348.6,-359.7,1074,-846.6,-388.8,802.2,-4668.3,-473.7,-3349.2,-2313.9,-2036.4,-1117.5,-888.6,-1379.4,-9.9,-29.1,-1518.9,-4380,-15,-627.6,-1159.8,-579.9
218.9628,-666,-1328.4,294.6,-430.8,1054.5,-945,-374.1,789.6,-4594.2,-487.8,-3363,-2330.7,-2240.1,-1162.8,-889.8,-1363.2,-9.6,-28.2,-1583.7,-4424.4,-14.7,-597.6,-1179.9,-578.7
218.9661,-662.1,-1346.1,247.2,-365.4,1075.2,-904.5,-352.2,840.3,-2297.1,-505.2,-3373.2,-2320.2,-1731.9,-1124.7,-889.5,-1374.3,-9.9,-28.2,-1604.1,-4418.4,-14.7,-621.3,-1167,-530.7
218.9694,-666.3,-1310.4,394.2,-312.3,1093.5,-901.8,-328.2,845.7,-1185.6,-499.8,-3415.5,-2316.6,-1347.6,-1133.4,-906.6,-1365.3,-9.9,-28.8,-1630.8,-4467,-14.7,-646.5,-1117.2,-478.2
218.9728,-677.1,-1321.2,279.9,-249.9,1095.3,-904.8,-361.5,808.8,-1482,-475.8,-3348.3,-2279.1,-1184.1,-1170.6,-912.6,-1383.3,-10.2,-29.1,-1584,-4384.5,-14.7,-628.8,-1122.9,-540.9
218.9761,-677.7,-1338,404.7,-294.6,1095.9,-945,-398.7,728.4,-3705,-445.2,-3282.9,-2256.3,-1749,-1187.1,-901.8,-1394.1,-9.9,-28.5,-1416,-4409.7,-14.7,-610.2,-1190.7,-602.4
218.9794,-673.5,-1334.7,299.4,-349.2,1082.1,-961.2,-403.2,702,-4520.1,-484.5,-3251.1,-2273.7,-2048.1,-1144.5,-909.9,-1395,-10.2,-28.8,-1506.6,-4350.6,-14.4,-626.7,-1191.9,-601.2
218.9828,-678.6,-1353.9,296.1,-413.7,1088.4,-990.9,-377.4,692.1,-4520.1,-489.6,-3252.6,-2270.7,-2298.3,-1168.8,-903.9,-1374.9,-9.9,-28.8,-1476,-4343.1,-14.4,-626.7,-1191.9,-593.1
218.9861,-674.1,-1341,312.3,-352.8,1099.2,-961.8,-345,748.2,-2223,-498,-3272.4,-2263.5,-1738.8,-1158.9,-915.3,-1371,-9.9,-29.1,-1507.8,-4349.1,-14.7,-658.2,-1152.6,-583.2
218.9894,-678.9,-1338.3,342.9,-306.9,1093.5,-985.8,-364.8,746.4,-1185.6,-498.3,-3277.8,-2261.1,-1401.6,-1148.4,-918.9,-1386.3,-9.6,-28.5,-1499.4,-4372.5,-14.7,-651.6,-1194.6,-588.3
218.9928,-682.5,-1330.2,360.6,-240.6,1105.5,-960.9,-388.2,711,-1333.8,-480.3,-3281.7,-2225.1,-1254.3,-1130.4,-925.5,-1406.4,-9.6,-28.8,-1468.8,-4309.2,-14.7,-654.6,-1180.5,-593.1
218.9961,-692.4,-1327.2,399.3,-304.2,1101.9,-1032,-398.4,617.7,-3705,-492.6,-3297.3,-2230.5,-1741.8,-1146.9,-931.2,-1404.3,-9.3,-28.8,-1473.9,-4335.9,-14.7,-650.1,-1161,-556.5
218.9994,-696.9,-1341.3,345.6,-351.3,1122.6,-1035.3,-393.3,586.5,-4594.2,-497.1,-3329.1,-2271.6,-2118.6,-1154.1,-940.5,-1389.6,-9.9,-28.5,-1561.8,-4383,-14.7,-655.2,-1158.6,-533.1
