Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
280.0828,1588.2,1054.8,1854.9,1480.2,-44.1,943.5,1833,2124.6,963.3,1387.2,1302.9,1729.2,803.1,1047,1107.3,786.3,-12,-19.2,2538.9,-1433.4,-23.1,1275.9,1128.6,1779.9
280.0861,1588.2,1057.5,1851.6,1485.3,-42.3,948,1832.1,2125.5,222.3,1384.5,1307.7,1732.8,803.7,1045.5,1107,787.2,-12,-18.6,2538,-1433.7,-23.4,1277.1,1128.6,1779.9
280.0894,1581.9,1055.4,1851,1481.7,-43.8,947.4,1829.1,2126.4,148.2,1375.8,1301.4,1731.9,800.4,1036.8,1101.9,781.5,-12.3,-18.9,2538.9,-1435.5,-23.4,1277.4,1133.4,1781.7
280.0928,1578.3,1053.9,1849.2,1481.4,-49.8,944.1,1820.1,2125.5,370.5,1380.9,1302,1728,800.4,1034.4,1097.4,773.4,-12,-18.9,2535.6,-1440.9,-23.7,1269.9,1137,1776.6
280.0961,1577.4,1053.3,1849.2,1481.4,-46.2,945.6,1817.1,2125.8,963.3,1374.3,1301.1,1727.1,800.1,1029.3,1094.7,758.4,-11.7,-18.6,2541.6,-1441.8,-23.7,1263.6,1128,1782.3
280.0994,1585.8,1058.7,1856.1,1492.2,-39,951,1815.9,2130.3,1111.5,1383.3,1307.4,1736.4,808.5,1037.4,1090.5,762.6,-11.7,-19.5,2541.6,-1432.8,-23.7,1273.5,1132.5,1788
280.1028,1586.7,1062.3,1857.9,1495.8,-38.4,948.6,1812.6,2132.1,889.2,1392.3,1307.7,1737.9,813.9,1034.7,1087.5,760.8,-12,-18.6,2546.4,-1432.8,-24,1280.1,1124.1,1780.5
280.1061,1589.4,1064.7,1861.2,1499.4,-34.8,957,1811.1,2140.5,444.6,1391.4,1311.9,1743.6,819.3,1035.6,1084.2,763.8,-11.7,-18.6,2553,-1431.6,-23.4,1281,1131.9,1791
280.1094,1584.9,1063.8,1860.3,1497.6,-34.5,957.9,1809.9,2141.1,74.1,1391.1,1313.1,1740.9,819.9,1034.4,1078.5,757.2,-11.7,-18.6,2553.3,-1431.9,-24,1279.8,1134.6,1789.5
280.1128,1587.9,1067.4,1867.2,1506,-27.9,962.7,1810.2,2146.8,518.7,1400.7,1322.1,1746.3,824.4,1037.1,1085.4,763.5,-11.7,-18.6,2559,-1427.7,-23.7,1287,1138.2,1794.9
