Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
114.1833,36.6,-14.4,14.1,120.6,-1094.4,-234,-504.9,-228.9,963.3,-81,-328.2,-577.2,-587.7,-84.3,-9,23.7,-8.1,-20.4,-113.4,-214.5,-14.1,51.3,-387.3,-486.3
114.1867,34.5,-17.1,13.8,118.5,-1098,-233.1,-506.7,-277.5,-3705,-81.6,-379.2,-578.7,-590.4,-81.3,-5.4,22.8,-8.4,-20.1,-125.7,-216.6,-14.7,53.7,-384.3,-487.8
114.19,33.9,-22.8,7.8,113.4,-1109.1,-241.8,-508.8,-298.8,-4001.4,-82.8,-384.3,-588.6,-591.6,-82.2,-9,20.4,-8.4,-20.4,-131.7,-224.1,-14.7,48.6,-387.9,-492.3
114.1933,32.7,-24.6,1.5,108.3,-1108.8,-239.7,-507,-285,-2297.1,-88.2,-381,-594.3,-593.7,-86.1,-11.7,15.6,-8.7,-20.4,-134.1,-228.6,-14.7,46.5,-394.5,-498.3
114.1967,29.4,-26.1,-0.3,104.7,-1111.2,-240.9,-504.6,-284.7,-2519.4,-85.8,-382.2,-596.7,-600,-88.2,-8.1,16.8,-8.7,-20.4,-132,-234,-14.7,48.3,-396,-496.8
114.2,28.8,-31.5,-0.6,102.6,-1104.9,-243.3,-504.9,-257.1,518.7,-89.7,-358.2,-600.6,-601.5,-86.4,-10.2,16.8,-8.4,-20.1,-140.1,-236.4,-14.7,50.1,-399.6,-496.8
114.2033,27.9,-32.4,-2.1,100.5,-1103.7,-241.2,-503.4,-237.6,1185.6,-87.6,-365.4,-604.8,-594.9,-86.7,-9.6,15,-9,-20.1,-144.6,-241.2,-14.4,51.3,-398.4,-502.8
114.2067,26.1,-33,-4.2,101.1,-1110.6,-243.3,-506.4,-283.8,-3408.6,-83.4,-405.3,-602.4,-597,-90.9,-11.1,16.5,-8.4,-20.7,-142.2,-243,-14.7,50.1,-398.1,-499.5
114.21,27.3,-33,-6.9,98.1,-1115.4,-244.8,-501.3,-303.9,-3779.1,-87.6,-403.2,-608.4,-598.8,-93,-13.2,14.7,-8.7,-20.4,-147,-238.5,-14.7,47.4,-395.1,-498.6
114.2133,23.7,-36.6,-9,95.4,-1111.2,-244.8,-503.4,-286.5,-2297.1,-88.8,-400.5,-612.6,-603,-94.8,-16.2,15.6,-8.1,-20.4,-154.5,-240.3,-15,46.2,-394.2,-500.1
114.2167,30,-29.7,-4.2,102.6,-1101.9,-233.7,-498.3,-279.9,-2371.2,-87,-388.5,-602.4,-598.5,-90.3,-10.2,21.3,-8.4,-20.4,-149.4,-234.3,-14.7,56.7,-390,-489.6
