Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
380.4628,995.7,683.4,812.4,729.9,1892.4,1320.9,890.1,902.1,-5557.5,548.7,919.5,480,706.8,468.3,563.1,677.4,-8.7,-18.9,753.3,1301.4,-14.4,783,683.1,914.7
380.4661,1001.7,682.2,807,730.2,1882.8,1320,891.6,915.9,-889.2,549,980.1,489,717,474.6,591.6,678,-8.4,-18.6,726.9,1344.9,-14.4,777,683.7,913.2
380.4694,1003.2,684,803.7,738.3,1919.4,1326,895.5,954,4964.7,548.4,980.1,489.9,712.2,474,613.5,678,-9,-18.6,780.9,1344,-14.1,782.7,690.6,912.3
380.4728,1001.1,679.2,796.8,731.7,1950.9,1322.4,897.9,972.3,5557.5,542.1,966.6,468.3,716.7,469.2,615.9,691.8,-8.4,-18.9,792.9,1316.4,-14.1,772.5,693.9,909.3
380.4761,1005,685.8,808.5,733.8,1959.6,1325.7,894,961.5,1037.4,547.2,954.6,462.6,720.3,482.4,598.5,688.5,-8.4,-18,797.4,1301.1,-14.4,789,687.3,912.3
380.4794,999.6,682.5,804,723.6,1915.5,1316.4,889.2,916.8,-4742.4,561.9,967.5,488.1,717,481.2,582.6,688.8,-8.4,-18.6,761.1,1304.7,-14.4,793.8,669,906.3
380.4828,997.5,683.7,808.5,723,1870.2,1315.2,889.5,898.5,-5557.5,567.3,968.4,471.9,716.7,486.3,577.2,685.5,-9,-19.2,752.1,1324.5,-14.1,797.1,681.6,907.8
380.4861,998.7,679.8,805.8,724.5,1864.5,1314.6,892.5,909,-815.1,544.8,959.7,474.3,712.5,485.1,599.1,677.4,-9,-18.6,739.2,1291.8,-14.4,770.4,688.2,913.5
380.4894,999.3,675,798,729.9,1905.3,1318.2,900,949.8,5038.8,547.5,951.3,462.9,700.5,468.9,610.2,687.3,-8.7,-19.2,758.1,1324.5,-14.1,761.4,699.3,913.8
380.4928,999.9,675.3,795.9,730.2,1942.8,1323.9,899.7,973.8,5631.6,547.5,948.9,450.9,704.1,474,612,687,-9,-18.9,782.1,1338.9,-14.1,773.7,699.3,898.5
380.4961,999,673.5,800.7,722.1,1951.2,1325.1,893.7,954.9,889.2,547.2,925.8,444.3,705.6,473.4,597.9,687.3,-9,-18.9,760.8,1296.3,-14.1,787.5,688.2,888.3
380.4994,996,668.4,788.7,705.9,1886.7,1313.4,893.4,909.9,-4890.6,559.2,908.7,463.5,701.7,482.1,600,695.1,-8.7,-18.6,712.2,1287.6,-14.4,780.6,678.9,920.4
380.5028,994.2,666.3,786.9,710.1,1858.8,1314.9,895.8,892.2,-5631.6,539.1,967.8,461.7,697.8,474,585.9,701.1,-8.1,-18.6,737.4,1305.3,-13.8,784.2,687.3,927.3
380.5061,997.8,674.4,796.2,723,1862.7,1319.7,897.3,912.3,-963.3,551.4,960.3,466.8,695.7,477.9,597,678.9,-8.7,-18.6,741,1287.6,-14.7,784.5,685.8,925.5
380.5094,1006.5,678,800.1,720.6,1893.9,1316.7,893.7,949.2,5038.8,529.5,921.6,501.9,704.4,489,629.1,682.5,-8.7,-18.9,748.5,1343.1,-14.1,774.3,690.9,911.4
380.5128,1009.2,686.1,812.7,739.8,1962,1335,901.2,977.4,5853.9,545.1,948.3,467.1,722.4,487.8,626.4,683.7,-8.4,-18.9,781.5,1296.3,-14.4,775.5,696.3,932.7
380.5161,1000.8,681.9,804.6,732.3,1953.6,1330.5,894.6,955.5,1037.4,559.2,968.4,475.8,717.3,480.3,598.2,692.1,-8.7,-18.6,778.2,1317.9,-14.4,779.4,688.8,911.7
380.5194,990.6,683.1,810.6,711.3,1896.6,1315.8,886.5,910.5,-4742.4,557.1,945.9,467.7,687,469.5,579.9,703.2,-8.4,-18.6,722.4,1293.9,-14.4,783,676.2,916.8
380.5228,999.9,685.2,807.3,721.8,1870.5,1319.7,887.7,899.7,-5705.7,556.2,931.8,495.6,700.5,480.3,587.4,667.8,-8.4,-18.9,745.2,1320,-14.1,798,674.1,925.8
380.5261,1000.8,684,813.6,728.1,1881.3,1326,893.1,916.5,-889.2,543.6,959.1,451.2,703.8,481.8,597.3,680.7,-8.7,-18.6,726.6,1278,-14.1,791.7,678.6,922.5
380.5294,1009.5,687.9,802.2,734.7,1902.9,1323.9,898.2,954.3,4964.7,553.5,952.8,452.7,713.4,486.3,616.5,683.4,-9,-18.3,771.3,1345.2,-14.7,792,690.6,916.5
380.5328,1014,693.6,808.8,737.4,1936.5,1321.8,889.5,975.9,5779.8,550.5,968.4,478.2,726.6,490.8,607.8,681.6,-8.4,-18.6,798,1328.7,-14.4,780.3,691.5,913.2
380.5361,998.1,687.9,795.9,723.3,1926,1314.3,887.4,958.5,963.3,565.8,968.1,486.3,728.7,474.3,611.7,682.2,-8.4,-18.6,770.4,1346.7,-14.7,790.8,685.5,911.7
380.5394,998.4,681.6,793.2,717.6,1889.1,1315.5,886.2,915.3,-4742.4,553.8,972.6,478.5,705.9,481.2,585,684.3,-8.7,-18.9,762.3,1310.1,-14.1,793.5,681.3,908.7
380.5428,995.4,678.9,791.1,711.9,1840.8,1300.8,883.2,888.9,-5705.7,555,941.7,432.6,706.2,475.8,591.9,686.7,-8.4,-18.9,741.9,1281,-14.7,794.7,667.2,907.8
380.5461,1003.2,678.3,810.3,727.5,1861.2,1310.7,896.7,913.8,-815.1,553.5,945.3,481.2,700.2,470.4,599.4,689.4,-8.7,-18.9,682.5,1291.5,-14.1,780.6,687.6,909.6
380.5494,1005,678.9,798.6,731.1,1902.9,1316.1,905.7,951.6,4964.7,541.2,951,465.6,689.1,474.9,630.9,700.5,-8.1,-18.3,751.8,1299.6,-14.7,775.8,705.6,909
380.5528,1004.4,679.2,800.1,735.6,1931.1,1325.4,904.5,976.2,5631.6,550.2,975.9,493.5,701.1,473.4,626.7,700.5,-8.4,-18.6,762.6,1358.1,-14.4,782.4,702,919.2
380.5561,1006.2,686.1,805.5,738.9,1941,1330.5,905.4,964.5,963.3,564,951.6,496.5,726.9,487.2,610.2,691.5,-8.4,-18.6,794.4,1351.5,-14.4,810.9,695.7,934.8
380.5594,996.9,678.3,803.7,723,1888.2,1323.3,899.1,924.6,-4890.6,564.3,970.5,491.7,708.3,476.7,587.1,704.7,-8.7,-18.6,768.6,1359,-14.4,797.1,683.1,924.6
380.5628,992.1,671.7,792,717.3,1841.4,1308,896.4,899.4,-5557.5,555.6,967.8,474.9,691.5,469.8,592.2,710.7,-8.4,-18.9,746.7,1326.6,-14.4,787.5,678.9,918.9
380.5661,1003.8,680.4,798.9,730.8,1853.7,1310.1,895.2,919.8,-815.1,550.5,964.8,478.8,701.7,478.5,616.5,690,-8.1,-18.6,735.9,1313.7,-14.1,778.2,676.8,919.8
380.5694,1007.1,679.8,800.1,735.6,1891.5,1317,898.2,956.1,5038.8,549.9,965.7,480.6,702.9,471.9,614.7,691.8,-8.4,-18.9,762.3,1318.2,-14.1,786,694.8,924
380.5728,1008.6,683.4,795.3,730.5,1921.8,1313.7,892.5,972.3,5705.7,546.3,958.2,468.3,723.9,480.6,628.5,689.7,-8.4,-18.3,784.5,1324.2,-14.4,775.5,694.5,922.2
380.5761,1006.5,685.5,791.7,721.8,1925.7,1314,891.9,957,889.2,547.5,955.2,453.6,726.6,483.9,610.8,691.2,-8.4,-18.6,777,1320.6,-14.4,774.3,678.9,919.8
380.5794,995.1,680.4,803.4,720,1897.2,1314,886.2,921,-4964.7,560.1,963.3,466.5,704.4,471.6,579.6,688.5,-8.7,-18.9,762,1310.7,-14.1,791.1,667.5,900.6
380.5828,1004.1,683.4,793.5,709.5,1845.3,1306.5,892.2,903,-5631.6,560.7,945,469.5,700.5,476.7,582.9,677.4,-8.4,-18.6,703.5,1302.9,-14.7,779.4,672.6,901.5
380.5861,1007.4,692.1,797.4,725.4,1854,1315.5,891.6,916.2,-815.1,553.5,938.7,454.2,702,475.5,602.4,684.6,-8.7,-18.6,729.6,1343.1,-14.1,778.8,682.8,919.2
380.5894,1005.6,689.1,798,731.1,1901.4,1322.4,900.3,951.9,4964.7,545.4,963.3,443.1,713.7,471.3,621.6,689.7,-8.4,-18.6,763.5,1339.2,-13.8,784.2,701.1,924
380.5928,1000.2,673.2,784.8,722.1,1914.6,1318.8,900.9,966.9,5705.7,539.7,943.8,480.9,702.9,472.5,622.8,705,-8.7,-18.9,765.3,1321.8,-14.1,774.9,699.3,907.2
380.5961,999.9,675,788.1,722.4,1923.9,1315.5,896.1,950.7,889.2,554.4,954,470.7,701.4,481.2,616.5,706.5,-8.4,-18.6,748.8,1316.7,-14.1,776.7,691.5,913.2
380.5994,994.2,683.4,797.1,724.8,1884.3,1315.8,888.6,917.1,-4816.5,543,924.6,476.1,704.1,483.9,596.4,684,-8.4,-18.9,752.1,1320.6,-13.8,786,675.6,896.1
380.6028,999.3,691.5,799.8,719.7,1858.2,1315.2,891.6,898.8,-5631.6,546,922.8,454.8,684,490.2,568.5,684.6,-8.4,-18.9,684.6,1258.8,-14.7,781.2,678.6,934.8
380.6061,990.9,677.1,782.4,713.4,1844.7,1296.3,884.1,903.6,-963.3,538.5,895.2,427.5,672,482.4,624.3,685.8,-9,-18.9,707.7,1287.6,-14.1,769.2,671.7,874.2
380.6094,996.9,684.3,798.3,734.1,1899.3,1316.7,899.7,954,5038.8,549.9,958.5,444.6,722.7,473.1,607.2,692.4,-8.7,-18.9,755.1,1359.9,-14.1,788.4,690.3,911.1
380.6128,995.4,675.6,791.1,728.4,1926.9,1312.8,896.1,970.2,5705.7,547.2,973.8,513,711,483,619.8,693.6,-8.7,-19.2,775.8,1394.4,-14.4,790.5,695.7,911.1
380.6161,990.9,676.2,787.8,717.6,1920.6,1313.1,889.2,952.8,1037.4,557.4,982.5,487.8,708,479.1,598.5,695.7,-8.4,-18.9,773.4,1369.8,-14.4,790.5,684.3,910.8
380.6194,982.8,675,785.7,704.7,1872.9,1301.7,882.6,910.2,-4964.7,566.7,958.5,482.4,703.5,470.7,583.8,695.4,-8.7,-18.6,759,1368.3,-14.4,797.4,677.1,909.9
