Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
91.4733,-741.3,318,-184.5,-13.2,334.2,259.2,-686.4,-36.3,-148.2,122.7,622.8,139.2,-336.3,504.9,-283.8,-174.6,-9.3,-19.8,327.3,-132.3,-15,-327,-158.7,251.4
91.4767,-740.1,315.6,-201.3,-21,322.5,254.7,-686.7,-61.8,-1407.9,120.9,603.6,130.2,-325.2,513.9,-269.1,-168.3,-9.3,-19.8,335.4,-139.5,-14.7,-343.8,-165.3,252.3
91.48,-744,303.9,-220.8,-33.9,312.9,242.1,-690.3,-90.9,-1333.8,90.3,574.5,116.4,-363.9,514.8,-258.6,-169.5,-9,-20.1,283.2,-149.7,-15,-345.6,-165,252
91.4833,-751.2,306,-217.2,-29.4,326.4,249.6,-686.1,-71.7,-370.5,92.1,582.9,127.5,-335.7,489.9,-280.2,-177,-9.6,-19.5,290.1,-137.7,-14.7,-344.7,-158.1,263.7
91.4867,-756,303.3,-215.4,-31.5,321.9,248.4,-693,-40.8,1852.5,109.8,576.3,126,-350.4,492.9,-274.2,-189.3,-9.3,-20.1,303,-141.9,-15.3,-353.7,-161.1,252.6
91.49,-748.8,310.8,-205.5,-22.8,333,266.7,-687.9,-12.6,963.3,129.9,606.6,134.1,-342,501.3,-277.5,-182.7,-9.3,-19.8,286.8,-124.5,-14.7,-342,-153,263.7
91.4933,-738.3,319.8,-190.5,-10.8,344.7,272.1,-679.8,-29.1,-74.1,133.2,618,147.6,-329.1,520.2,-272.7,-168,-9,-20.1,290.7,-110.4,-15,-319.5,-153.3,261
91.4967,-736.5,331.8,-220.5,-8.7,344.7,264,-684.3,-56.1,-1556.1,117.9,628.2,142.5,-327,529.2,-273,-170.7,-9.3,-19.8,256.8,-116.1,-15,-337.5,-157.5,255
91.5,-734.7,319.8,-185.7,-16.8,333,248.7,-684.9,-78.3,-1333.8,119.7,594.3,118.8,-322.5,531,-276.3,-165.6,-8.7,-19.8,287.4,-142.2,-14.4,-332.1,-158.4,251.4
91.5033,-744.3,313.2,-210.9,-30.3,320.7,244.2,-694.8,-71.1,-444.6,94.2,596.4,112.8,-330.9,512.7,-270,-178.5,-9.3,-20.1,338.7,-153.6,-15,-358.5,-164.1,249.6
91.5067,-759.9,297.6,-211.2,-36.9,310.2,245.4,-698.1,-42.9,1852.5,103.2,577.8,98.7,-341.1,493.5,-271.2,-182.1,-9,-20.1,339.9,-158.4,-14.4,-357.3,-171.3,247.8
91.51,-749.1,303.9,-214.2,-37.2,320.7,266.1,-690.3,-17.7,889.2,107.1,592.8,120.3,-332.4,502.8,-258,-177.3,-8.7,-19.5,332.1,-144.6,-14.7,-364.5,-161.1,259.8
91.5133,-739.8,322.2,-191.1,-17.4,337.8,273.9,-678,-26.4,-148.2,123.3,608.4,143.1,-323.7,502.2,-273.9,-171.6,-9,-19.5,341.4,-132.6,-15.3,-334.8,-155.4,260.1
91.5167,-734.1,332.7,-188.1,-17.1,345.6,269.7,-672.3,-46.8,-1407.9,147.6,612.3,133.2,-312.6,510.6,-272.4,-162.3,-9.3,-20.4,341.7,-121.2,-15,-337.8,-153.6,266.1
91.52,-738,332.4,-213.6,-18.6,344.7,253.8,-675,-75,-1407.9,121.5,596.7,142.2,-327.6,511.2,-270,-160.8,-8.7,-19.5,248.7,-121.2,-15.3,-343.5,-157.2,256.2
91.5233,-744.6,327.6,-205.8,-12.6,345,257.4,-682.8,-59.7,-444.6,120,551.1,161.4,-338.4,487.2,-283.2,-176.4,-9.3,-19.8,202.5,-130.8,-14.7,-332.7,-160.8,264.3
91.5267,-750.6,318.9,-190.2,-24,338.7,255.3,-695.1,-35.7,1778.4,106.2,582,138,-328.8,487.8,-276.9,-189.3,-9,-20.1,315.9,-135.9,-15,-344.4,-171.3,258
91.53,-749.7,311.4,-202.8,-16.2,344.7,269.7,-690.9,-9.9,963.3,115.2,614.4,155.1,-335.4,493.2,-279.3,-186.6,-9,-19.8,357,-110.7,-15,-334.8,-166.2,261
91.5333,-736.8,321,-196.5,-7.8,351.3,279.3,-677.4,-25.8,-148.2,129.9,629.4,145.5,-323.4,499.8,-275.7,-176.1,-9,-19.8,383.4,-124.2,-14.7,-320.7,-156.6,270.3
91.5367,-733.5,321.3,-195.6,-6,347.7,269.4,-676.5,-48.9,-1482,122.1,626.1,151.5,-323.7,509.7,-273.3,-165.6,-9,-19.8,366.9,-130.2,-14.7,-313.8,-159.6,257.4
91.54,-736.8,320.7,-208.5,-16.5,333.9,253.2,-684,-76.8,-1185.6,123.3,613.8,132.6,-321,511.8,-277.5,-170.7,-9.6,-20.1,335.1,-136.2,-14.7,-332.1,-164.7,257.7
91.5433,-745.5,306.9,-202.8,-27,330.3,247.8,-691.2,-68.7,-370.5,115.2,608.1,130.2,-330,500.7,-272.1,-180.6,-9,-20.1,323.7,-130.2,-15,-351.9,-164.7,254.4
91.5467,-749.1,305.1,-205.8,-35.4,327,260.1,-693.6,-36,2000.7,98.4,597.6,124.2,-344.4,487.8,-284.1,-192.9,-9,-20.1,321.9,-135.6,-15,-350.4,-170.7,255
91.55,-743.7,316.8,-213.9,-29.7,335.7,267,-692.7,-12,889.2,122.7,604.5,133.5,-330.6,505.2,-278.4,-187.5,-9,-19.8,318.3,-133.5,-14.7,-354.9,-170.1,247.5
91.5533,-729.3,327.9,-206.1,-17.1,346.2,264.9,-685.8,-25.8,-74.1,135.3,611.1,133.2,-324.6,521.4,-272.1,-178.5,-9.6,-19.8,314.1,-133.8,-15,-342.3,-168,251.7
91.5567,-722.4,336.3,-191.7,-9.6,346.5,261,-682.2,-42.9,-1407.9,120.3,619.2,148.8,-321.9,523.8,-265.2,-170.1,-8.7,-19.8,297,-120,-14.4,-334.2,-163.5,246
91.56,-730.8,318.3,-207.9,-24.6,333.9,239.7,-688.5,-75.9,-1259.7,103.8,593.4,123.6,-333.9,522.6,-254.4,-168.9,-9.6,-19.8,308.1,-135.6,-14.7,-352.5,-170.7,237.9
91.5633,-742.5,308.1,-204.3,-20.1,340.5,249.6,-689.4,-62.1,-296.4,107.4,597.3,125.4,-336.9,506.1,-267,-179.1,-9,-20.1,319.8,-124.2,-14.4,-346.2,-163.2,252.9
91.5667,-749.4,307.5,-198.9,-19.8,343.5,264.3,-690.3,-24,1852.5,110.1,601.2,144,-340.8,492.3,-282.3,-189,-8.7,-19.5,303.3,-128.1,-14.7,-344.7,-158.4,264
91.57,-746.1,304.8,-210,-16.2,345,273.3,-690.6,-5.1,1037.4,120.6,603.3,141.6,-345.9,495,-265.8,-182.4,-9.3,-20.1,296.4,-129.6,-14.7,-349.8,-160.8,261
91.5733,-735.9,319.8,-192.6,-6.6,343.2,258.9,-679.8,-21.3,-74.1,116.7,600.6,135,-336.9,507,-262.8,-170.7,-9.6,-19.8,315.6,-120.9,-15.3,-339.9,-157.8,247.5
91.5767,-730.2,330.9,-171,11.7,366.6,276.3,-668.1,-29.4,-1407.9,142.2,620.1,164.1,-333.9,495.3,-281.7,-170.7,-9,-20.1,337.2,-98.7,-14.7,-317.1,-146.1,272.1
91.58,-732.9,319.5,-196.2,-2.1,345.3,252.9,-674.1,-64.2,-1407.9,108.3,596.7,124.5,-338.4,504.3,-267.9,-168.6,-9.3,-20.1,317.7,-130.8,-14.7,-349.8,-150.9,257.7
91.5833,-739.2,313.2,-193.5,-10.2,345,254.1,-681.6,-57.3,-222.3,124.8,615,124.2,-346.5,502.5,-269.1,-178.5,-9,-20.1,302.7,-130.2,-14.7,-350.7,-152.4,265.8
91.5867,-745.2,316.5,-208.5,-15.9,342.9,259.5,-685.8,-24.6,1852.5,107.4,607.2,134.1,-330.9,492.3,-275.4,-183.6,-9.6,-19.8,307.8,-132.3,-14.7,-351.9,-153.9,258
91.59,-743.1,317.7,-201,-16.2,343.2,260.7,-689.4,-9.3,963.3,125.7,597.6,147.3,-333.6,505.8,-273.6,-182.4,-9,-19.5,340.5,-129,-15,-353.7,-157.2,251.1
