Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
290.0228,-0.6,-15.3,-2103.9,5.7,-1344.3,253.5,-358.8,-7272.9,-2445.3,-85.8,-454.5,-273.3,-213.6,-90.6,83.1,-84.6,-10.8,-4.2,-1016.7,-658.8,-15.6,-209.4,-150.6,201
290.0261,-8.4,-15.6,-2115.3,-33.3,-1343.7,257.1,-360,-7477.5,-2148.9,-70.8,-490.5,-294.9,-216.9,-93.9,78.9,-86.7,-11.1,-4.5,-1029.6,-672,-15,-206.1,-149.4,208.8
290.0294,-10.8,-15.3,-2112.6,-21.6,-1343.1,260.7,-362.1,-6911.7,-518.7,-74.1,-486,-280.8,-215.4,-93.6,81,-84.3,-10.8,-4.5,-1035,-677.1,-15.3,-203.4,-147.6,208.8
290.0328,-6,-15.6,-2111.1,-8.1,-1343.4,266.4,-360.6,-6804,0,-74.4,-465.3,-262.8,-215.7,-93.9,85.2,-80.4,-11.1,-3.9,-1049.7,-672.3,-15.3,-201,-147,212.7
290.0361,0.3,-15,-2112.9,-10.5,-1335.9,270.9,-362.7,-7233.6,-815.1,-88.2,-438.6,-261.3,-216.9,-94.8,80.7,-82.5,-10.8,-4.2,-1041,-669.3,-15,-210.6,-146.1,210.3
290.0394,-6,-15.9,-2114.4,-10.5,-1334.4,280.5,-362.7,-7577.4,-1482,-73.2,-444.6,-257.4,-216.3,-94.2,79.5,-83.4,-10.8,-3.9,-1021.5,-643.8,-15,-206.7,-146.4,209.1
290.0428,-6.3,-15.3,-2119.5,-36.9,-1342.8,279.6,-366,-8172.6,-2371.2,-93.3,-482.7,-270,-211.2,-93.6,75.9,-82.5,-10.8,-3.9,-1033.2,-660.6,-15.3,-203.1,-146.7,204.6
290.0461,0,-15.6,-2105.7,-46.2,-1355.7,283.8,-365.7,-8013.9,-2000.7,-81.3,-481.8,-296.4,-208.8,-89.4,79.5,-88.5,-10.8,-4.2,-1036.5,-684.6,-15,-199.5,-153.9,197.7
290.0494,4.5,-15.3,-2111.4,-39.3,-1354.2,274.8,-362.4,-7271.7,-370.5,-66,-490.2,-295.8,-215.1,-90.9,83.7,-85.5,-11.1,-4.2,-1062.6,-678,-15.6,-206.4,-150.6,199.8
290.0528,6.6,-15.3,-2115.9,-29.1,-1351.2,278.7,-365.1,-7128.9,-74.1,-72.9,-467.4,-272.4,-219.6,-94.5,81,-85.8,-10.5,-4.2,-1044,-675,-15.3,-195,-151.8,199.8
290.0561,3.3,-15.6,-2098.5,-23.7,-1351.5,278.4,-366.9,-7506.3,-889.2,-69.6,-458.7,-266.1,-213.3,-96,76.5,-88.5,-10.8,-3.9,-982.2,-678.9,-15.6,-203.7,-153.6,201
290.0594,2.4,-15,-2091.9,3.3,-1341.3,280.5,-365.4,-7636.5,-1482,-83.7,-438,-237.3,-220.2,-98.1,76.8,-87,-10.8,-3.9,-981,-672.3,-15.6,-206.7,-154.2,199.5
290.0628,4.8,-15.6,-2119.8,5.1,-1349.7,278.1,-367.8,-7976.7,-2223,-83.1,-473.4,-270,-216.3,-91.5,76.2,-86.4,-10.5,-4.2,-1004.4,-667.5,-15.3,-195.9,-150.6,201.6
290.0661,0.9,-15.3,-2123.4,14.7,-1366.8,268.8,-369.3,-7763.7,-2000.7,-88.2,-470.7,-296.7,-219.6,-90.9,76.5,-89.4,-10.8,-4.2,-1028.7,-688.2,-15.3,-209.1,-155.1,197.4
290.0694,12.3,-15.6,-2126.1,30.3,-1365.6,267.9,-366.9,-6850.5,-518.7,-89.1,-490.5,-292.2,-216.6,-88.5,80.1,-86.7,-10.8,-4.2,-1033.5,-696,-15.3,-210,-153,198.9
290.0728,7.8,-15.3,-2131.8,33.9,-1362.3,258,-371.7,-6592.2,-222.3,-79.2,-486.6,-283.8,-217.5,-87.6,78.6,-88.5,-10.8,-3.6,-1033.2,-701.1,-15.3,-213,-155.4,197.7
290.0761,4.8,-15.6,-2088.9,53.4,-1354.2,247.5,-373.2,-6725.1,-815.1,-80.1,-442.5,-268.8,-218.1,-90.9,77.4,-86.1,-10.8,-3.9,-1003.5,-689.1,-15.3,-201.6,-153,197.4
290.0794,-3.3,-15.6,-2096.4,39.9,-1369.2,238.2,-374.7,-7001.1,-1482,-70.5,-467.4,-279,-217.5,-95.1,73.5,-88.2,-10.5,-3.9,-1019.4,-684,-15.3,-215.1,-156.3,198
290.0828,5.4,-15.3,-2109.9,39,-1362.9,241.8,-365.7,-7103.7,-2445.3,-73.2,-502.2,-283.8,-214.2,-90.3,73.5,-86.7,-11.1,-4.2,-1009.2,-668.7,-15.3,-206.7,-151.2,201
290.0861,-3.3,-15,-2118,54.3,-1351.5,235.5,-359.7,-6580.8,-2074.8,-72.9,-473.4,-271.5,-217.2,-93.6,73.8,-87.6,-10.5,-4.2,-1001.4,-687.9,-15.3,-227.1,-149.7,204
290.0894,-8.1,-15.6,-2102.4,64.8,-1364.1,231,-360.3,-5598.9,-444.6,-83.4,-473.7,-291,-218.1,-100.2,76.2,-87,-10.5,-3.9,-997.2,-720.3,-15.3,-209.7,-150.9,202.8
290.0928,-15.9,-15.6,-2104.8,64.8,-1368.3,226.5,-363.6,-5185.5,-222.3,-90.3,-479.7,-280.8,-233.4,-105.6,74.1,-88.5,-10.5,-4.2,-1003.2,-702,-14.7,-210.3,-151.2,202.8
290.0961,-1.2,-15.9,-2133.3,51,-1367.1,223.5,-362.1,-5426.1,-815.1,-93,-506.1,-287.4,-231.3,-102.3,72.3,-87.3,-11.1,-4.5,-1052.1,-704.7,-15.3,-216.3,-150.3,203.7
290.0994,0.9,-15.6,-2130.3,58.8,-1361.4,223.8,-366.6,-5496,-1482,-72.6,-493.2,-290.4,-218.7,-97.8,71.7,-87.3,-10.8,-4.2,-1044.6,-698.7,-15.3,-213.9,-152.1,200.7
