Time,P3,C3,F3,Fz,F4,C4,P4,Cz,CM,A1,Fp1,Fp2,T3,T5,O1,O2,X3,X2,F7,F8,X1,A2,T6,T4
279.3328,2180.1,1699.8,-558.9,-312.3,-1945.8,-2326.5,-436.5,-497.4,7706.4,-357.6,895.5,502.5,-879.9,-1189.2,-1028.4,-4535.7,-9.3,-24.9,2693.7,2049,-18.3,-718.8,-1227.9,-1818.9
279.3361,2202.6,1684.2,-560.4,-310.5,-1947.6,-2322.9,-435.6,-501.3,8595.6,-359.1,885,490.2,-882.6,-1192.5,-1030.2,-4525.5,-9.6,-24.9,2674.2,2040.9,-18.6,-726.9,-1230,-1823.1
279.3394,2184.3,1669.5,-567.6,-310.2,-1962.3,-2322,-436.5,-508.5,5853.9,-356.7,886.5,487.8,-876,-1190.1,-1032.3,-4522.5,-9.3,-25.2,2668.5,2038.2,-18.6,-732.9,-1232.1,-1819.5
279.3428,2148,1663.8,-573.6,-316.8,-1975.8,-2320.2,-435.3,-508.2,2889.9,-355.2,899.1,506.4,-860.7,-1189.5,-1026.9,-4530.6,-9.3,-25.5,2678.7,2051.4,-18.6,-722.7,-1229.4,-1814.7
279.3461,2103.6,1663.2,-581.4,-325.5,-1987.8,-2316,-443.1,-509.4,1852.5,-352.8,897.9,499.2,-858.6,-1187.4,-1022.4,-4533,-9.6,-25.2,2661.3,2047.2,-18.9,-721.5,-1236.9,-1813.2
279.3494,2096.7,1677.9,-579.9,-325.5,-1982.4,-2308.8,-438.9,-502.5,4075.5,-360.3,886.5,493.8,-861.9,-1188.3,-1019.7,-4522.8,-9.6,-24.9,2670.9,2036.7,-18.6,-731.1,-1232.1,-1820.4
279.3528,2122.5,1685.7,-570.6,-320.7,-1968.9,-2302.5,-440.4,-496.8,7854.6,-369.3,873.3,481.5,-858.9,-1192.2,-1028.4,-4510.2,-9.6,-24.9,2656.8,2030.4,-18.9,-744.6,-1238.4,-1833.3
279.3561,2147.1,1676.4,-556.5,-311.1,-1962.3,-2295.3,-445.8,-498.6,8669.7,-365.7,877.2,467.1,-867.3,-1189.5,-1031.4,-4511.4,-9.6,-25.2,2663.4,2015.1,-18.3,-741.9,-1243.5,-1830.3
279.3594,2122.2,1646.7,-571.2,-317.4,-1976.4,-2293.2,-445.8,-510.3,5928,-376.5,876.3,468.6,-889.5,-1200.6,-1035,-4500,-9.6,-24.9,2649.3,2002.5,-18.9,-747.9,-1239.9,-1825.5
279.3628,2086.5,1641.9,-578.1,-318.9,-1981.8,-2290.5,-452.1,-507.9,3038.1,-355.5,900.3,477.9,-861.9,-1191.3,-1028.7,-4523.4,-9.9,-25.2,2658.3,2022.9,-18.6,-728.4,-1246.2,-1826.4
279.3661,2048.4,1649.1,-583.5,-320.7,-1991.7,-2288.7,-455.7,-507.9,1704.3,-349.2,890.7,502.8,-849.3,-1188,-1025.4,-4529.1,-9.9,-25.2,2692.5,2041.2,-18.9,-727.2,-1251.9,-1826.1
279.3694,2034.9,1650,-580.2,-330.3,-1996.8,-2295.3,-454.5,-504.6,4149.6,-362.7,895.8,505.5,-862.8,-1194.9,-1031.1,-4508.7,-9.3,-24.9,2664,2043.3,-18.9,-734.1,-1240.2,-1834.5
279.3728,2061.9,1659.9,-558,-315,-1980.3,-2293.5,-459.6,-492.6,7928.7,-366,874.5,494.4,-872.7,-1193.7,-1032.9,-4506.3,-9,-25.2,2652.3,2037.6,-18.9,-735.3,-1253.7,-1833.3
279.3761,2082.6,1655.7,-537.6,-303.6,-1980.3,-2291.1,-459.6,-494.7,8743.8,-366.3,873.9,484.5,-864.3,-1197,-1030.5,-4509.3,-9.6,-25.2,2612.1,2034.6,-18.6,-740.1,-1257.9,-1829.4
279.3794,2067.6,1637.4,-547.5,-295.8,-1982.4,-2284.8,-454.2,-494.7,5853.9,-358.5,900.3,506.1,-864,-1195.2,-1026.3,-4509.6,-9.6,-25.2,2702.1,2050.8,-18.9,-729.3,-1251.9,-1823.7
279.3828,2030.7,1625.1,-566.7,-306.6,-1999.2,-2290.8,-458.4,-499.2,2964,-351.6,904.2,510,-858,-1190.7,-1023.3,-4505.4,-9.6,-25.2,2628.6,2048.1,-18.6,-725.4,-1258.5,-1816.2
279.3861,1989.6,1618.8,-579.9,-312.6,-2007,-2295.6,-463.2,-504,1778.4,-358.5,894.6,470.7,-859.2,-1195.2,-1018.5,-4502.1,-9.6,-25.5,2678.7,2027.7,-18.6,-723.9,-1257.3,-1815.6
279.3894,1974.9,1631.4,-577.5,-318.6,-2008.2,-2305.8,-471.9,-504.3,4001.4,-376.2,898.2,476.4,-860.1,-1196.1,-1018.8,-4503.9,-9.6,-25.2,2685.6,2025.9,-19.2,-732.6,-1266.3,-1829.4
279.3928,1998.6,1637.4,-563.7,-309.9,-1998.3,-2299.5,-473.1,-496.8,7854.6,-361.2,883.8,499.2,-869.4,-1196.7,-1029.9,-4518,-9,-25.2,2652.6,2027.4,-18.9,-730.2,-1266.3,-1827.6
279.3961,2022.6,1629,-559.5,-313.5,-1997.7,-2298,-471.3,-500.4,8595.6,-363,877.8,482.4,-870,-1196.1,-1041.9,-4497.9,-9.6,-25.2,2643.6,2020.2,-18.9,-733.5,-1264.5,-1836.6
279.3994,1995.6,1595.1,-573.3,-320.4,-2011.5,-2303.1,-480.6,-514.2,5853.9,-371.1,875.1,478.5,-874.8,-1203.3,-1041.6,-4495.2,-9.9,-25.2,2632.5,2015.7,-18.6,-739.2,-1265.7,-1840.2
279.4028,1957.8,1593.3,-581.4,-320.4,-2020.5,-2299.8,-482.7,-515.4,2964,-353.4,881.7,485.7,-858.3,-1194,-1029,-4501.8,-9.3,-25.2,2656.5,2018.7,-18.6,-732.3,-1272.6,-1821.6
279.4061,1916.4,1594.2,-593.7,-325.2,-2026.5,-2299.5,-483.6,-514.5,1778.4,-355.8,884.7,481.5,-855.6,-1188.9,-1019.1,-4501.2,-9.6,-24.6,2648.4,2022.9,-18.3,-732,-1262.7,-1821.3
279.4094,1906.2,1605.9,-585.9,-326.1,-2025,-2297.4,-486.6,-508.5,4149.6,-362.1,884.7,477.3,-861,-1192.2,-1024.5,-4501.5,-9,-24.6,2646.3,2014.8,-18.6,-726.6,-1264.8,-1821
279.4128,1935.9,1616.7,-567.3,-314.7,-2006.1,-2292.6,-488.7,-501.6,7928.7,-365.1,867.3,450,-857.7,-1185,-1026.3,-4497.6,-9.6,-24.9,2621.7,1998.6,-18.6,-733.5,-1269.9,-1830.6
279.4161,1955.1,1604.4,-559.2,-306.3,-2000.1,-2284.8,-484.8,-501.9,8595.6,-365.7,871.5,481.2,-876,-1191.6,-1031.7,-4483.5,-9.6,-25.2,2624.4,1999.8,-18.9,-735.3,-1262.1,-1822.8
279.4194,1938,1586.1,-561.6,-305.4,-2007.3,-2283,-483.3,-506.7,5853.9,-363,882,492.6,-870.6,-1190.4,-1026.3,-4482.6,-9.6,-24.6,2649,2036.1,-18.6,-729.9,-1259.4,-1811.1
279.4228,1900.8,1577.1,-581.4,-314.1,-2020.5,-2282.1,-481.5,-510,2889.9,-353.4,877.8,497.7,-856.8,-1186.8,-1026.9,-4484.7,-9.6,-25.5,2651.7,2027.1,-18.6,-723.9,-1254.6,-1806.9
279.4261,1857.3,1577.1,-589.5,-321,-2021.4,-2280.6,-482.4,-511.8,1778.4,-349.8,873.9,475.5,-855.3,-1190.1,-1023,-4483.5,-9.6,-24.9,2622.3,2024.1,-18.9,-721.2,-1255.5,-1808.4
279.4294,1848,1581.9,-591.3,-328.5,-2024.1,-2280.6,-480.3,-509.1,4149.6,-364.5,871.2,477,-859.2,-1196.7,-1025.1,-4466.7,-9.3,-25.2,2638.5,2013,-18.6,-737.1,-1243.2,-1813.2
279.4328,1874.7,1593.3,-564.9,-312.6,-2002.8,-2275.2,-485.1,-496.2,7780.5,-371.4,864.3,477.6,-867.9,-1191.9,-1026,-4476.6,-9.6,-24.9,2618.7,2018.1,-18.9,-732.6,-1258.2,-1811.1
279.4361,1904.1,1591.8,-553.2,-299.4,-2000.1,-2273.4,-492.3,-490.2,8447.4,-359.4,870.9,489.3,-851.7,-1182.3,-1026.9,-4480.8,-9.6,-24.9,2627.4,2027.7,-18.9,-730.2,-1283.7,-1811.4
279.4394,1881.9,1570.8,-565.8,-300,-2007.6,-2267.1,-490.8,-498.3,5928,-350.4,885.3,491.7,-861.9,-1189.8,-1033.2,-4475.4,-9.6,-24.9,2622.6,2028,-18.6,-725.7,-1269.3,-1804.5
279.4428,1838.7,1548.3,-592.2,-317.1,-2027.1,-2273.1,-496.5,-508.5,2889.9,-358.2,874.2,472.5,-856.8,-1188.3,-1027.8,-4471.2,-9.3,-25.2,2646.6,2023.5,-18.6,-726.3,-1268.1,-1808.1
279.4461,1800.6,1559.1,-583.2,-311.4,-2015.7,-2265.9,-500.4,-500.4,1778.4,-346.5,889.8,492.6,-839.7,-1185,-1024.8,-4483.5,-9.6,-25.2,2649.6,2022,-18.6,-717.6,-1276.8,-1810.2
279.4494,1796.7,1563.6,-586.5,-314.7,-2020.2,-2265.6,-502.2,-498,4075.5,-360,897.6,498.9,-856.8,-1192.5,-1024.5,-4474.5,-9,-24.9,2643.6,2017.2,-18.6,-728.1,-1273.5,-1814.7
279.4528,1824.6,1571.4,-568.8,-300.3,-2004,-2262,-504.9,-489.6,7854.6,-352.8,875.4,492.3,-861.3,-1188.9,-1027.8,-4469.4,-9.9,-25.5,2631.9,2029.5,-18.6,-727.2,-1285.8,-1819.8
279.4561,1845.6,1566.6,-560.4,-299.1,-2004.9,-2263.5,-513,-493.5,8521.5,-364.2,867.3,478.8,-861,-1191.9,-1033.5,-4461.9,-9.3,-24.9,2613.6,2013.3,-18.3,-730.5,-1293.3,-1825.5
279.4594,1829.4,1543.2,-563.4,-299.7,-2008.8,-2257.5,-510.9,-496.5,5779.8,-354.6,876.6,481.5,-854.1,-1193.4,-1035,-4455.9,-9.9,-25.2,2622.3,2022.6,-18.3,-725.1,-1284.3,-1815
279.4628,1787.7,1524.9,-589.2,-309.6,-2022.9,-2255.1,-515.1,-505.2,2815.8,-359.1,886.5,495,-853.8,-1197,-1030.8,-4454.4,-9.9,-24.9,2638.8,2025.9,-18.9,-725.1,-1275.6,-1812.6
279.4661,1753.2,1526.7,-598.8,-318.6,-2028,-2251.5,-512.7,-506.1,1852.5,-351,876.9,489.6,-844.5,-1191.3,-1026.6,-4461.3,-9.3,-24.9,2637.6,2019.6,-18.9,-725.7,-1276.5,-1804.5
279.4694,1737,1528.2,-598.2,-323.1,-2029.8,-2257.5,-519.9,-504.3,4075.5,-363.3,872.4,477.3,-870.3,-1195.8,-1026.9,-4455.6,-9.9,-24.9,2623.8,2012.4,-18.6,-734.1,-1276.8,-1809.6
279.4728,1767.6,1548.9,-575.1,-310.5,-2016,-2255.1,-527.7,-495.9,7854.6,-359.4,874.5,470.7,-849.6,-1187.1,-1029,-4474.5,-9.3,-25.2,2622.6,2012.7,-18.9,-736.5,-1299,-1815.9
279.4761,1782.3,1531.5,-576.9,-313.5,-2015.4,-2255.4,-528.6,-503.4,8595.6,-370.8,846.3,461.4,-875.1,-1197.9,-1038,-4452.9,-9.9,-24.9,2597.1,1990.2,-18.3,-746.7,-1300.2,-1820.7
279.4794,1782,1530.6,-560.7,-296.7,-2004.3,-2239.2,-525.6,-495.3,5853.9,-346.5,885.9,489.9,-856.8,-1179.9,-1033.8,-4478.7,-9.6,-25.5,2623.8,2023.5,-18.6,-715.8,-1293,-1806.9
279.4828,1742.1,1517.4,-577.5,-303.3,-2021.1,-2241.3,-525.3,-502.5,2815.8,-339.9,894,489.9,-846,-1183.5,-1034.1,-4473.3,-9.3,-25.2,2637.3,2025.3,-18.6,-712.8,-1293.9,-1800.6
279.4861,1704.3,1514.1,-586.8,-317.4,-2029.5,-2239.2,-526.8,-501,1778.4,-351.6,858.6,500.4,-844.5,-1182,-1031.1,-4473.9,-9.3,-24.9,2573.4,2019.6,-18.6,-717.9,-1290.3,-1803.3
